ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-en-68,What repercussions are there for bad behavior in schools in North Korea?,"Show your thoughts clearly and answer the following question.

What repercussions are there for bad behavior in schools in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What repercussions are there for bad behavior in schools in North Korea?"",""answer"":[""answer here""]}","{""question"":""What repercussions are there for bad behavior in schools in North Korea?"",""answer"":[""Students may face severe punishments such as public reprimands, physical discipline, or being sent to labor camps, depending on the perceived seriousness of the behavior.""]}",1,,,1,0.3333333333333333
Th-en-35,"Which one of the daily meals is commonly shared with family members in North Korea? (e.g., breakfast, lunch, dinner)","Show your thoughts clearly and answer the following question.

Which one of the daily meals is commonly shared with family members in North Korea? (e.g., breakfast, lunch, dinner)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which one of the daily meals is commonly shared with family members in North Korea? (e.g., breakfast, lunch, dinner)"",""answer"":[""answer here""]}","{""question"":""Which one of the daily meals is commonly shared with family members in North Korea? (e.g., breakfast, lunch, dinner)"",""answer"":[""dinner""]}",1,,,1,1.0
Ji-ko-37,What type of clothing do middle and high school students wear to school in North Korea?,"Show your thoughts clearly and answer the following question.

What type of clothing do middle and high school students wear to school in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What type of clothing do middle and high school students wear to school in North Korea?"",""answer"":[""answer here""]}","{""question"":""What type of clothing do middle and high school students wear to school in North Korea?"",""answer"":[""uniforms""]}",1,,,0,0
Ca-sp-41,Where do the dependent elderly usually live in North Korea?,"Show your thoughts clearly and answer the following question.

Where do the dependent elderly usually live in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do the dependent elderly usually live in North Korea?"",""answer"":[""answer here""]}","{""question"":""Where do the dependent elderly usually live in North Korea?"",""answer"":[""in state-run nursing homes or with their families""]}",1,,,1,1.0
Sa-en-31,What is North Korea's most popular family pet?,"Show your thoughts clearly and answer the following question.

What is North Korea's most popular family pet?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is North Korea's most popular family pet?"",""answer"":[""answer here""]}","{""question"":""What is North Korea's most popular family pet?"",""answer"":[""dog""]}",1,,,1,1.0
Gu-ch-08,What is the most popular sports among children in North Korea?,"Show your thoughts clearly and answer the following question.

What is the most popular sports among children in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular sports among children in North Korea?"",""answer"":[""answer here""]}","{""question"":""What is the most popular sports among children in North Korea?"",""answer"":[""soccer""]}",1,,,1,0.5
New-as-20,What is the most popular indoor sport in North Korea?,"Show your thoughts clearly and answer the following question.

What is the most popular indoor sport in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular indoor sport in North Korea?"",""answer"":[""answer here""]}","{""question"":""What is the most popular indoor sport in North Korea?"",""answer"":[""basketball""]}",1,,,1,0.6666666666666666
New-spme-05,What are the most popular sweets in North Korea?,"Show your thoughts clearly and answer the following question.

What are the most popular sweets in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the most popular sweets in North Korea?"",""answer"":[""answer here""]}","{""question"":""What are the most popular sweets in North Korea?"",""answer"":[""Chocolates"",""Candy bars"",""Honey cakes"",""Dates""]}",1,,,1,1.0
New-in-01,Which coffee shop brand is the most popular in North Korea?,"Show your thoughts clearly and answer the following question.

Which coffee shop brand is the most popular in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which coffee shop brand is the most popular in North Korea?"",""answer"":[""answer here""]}","{""question"":""Which coffee shop brand is the most popular in North Korea?"",""answer"":[""There are no international coffee shop brands operating in North Korea, and information about domestic coffee shop popularity is limited due to restricted access and lack of公开 data.""]}",1,,,,
New-gr-58,Which job is considered underpaid in North Korea?,"Show your thoughts clearly and answer the following question.

Which job is considered underpaid in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which job is considered underpaid in North Korea?"",""answer"":[""answer here""]}","{""question"":""Which job is considered underpaid in North Korea?"",""answer"":[""farmer""]}",1,,,0,0
New-ch-32,What office software do people typically use in the workplace in North Korea?,"Show your thoughts clearly and answer the following question.

What office software do people typically use in the workplace in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What office software do people typically use in the workplace in North Korea?"",""answer"":[""answer here""]}","{""question"":""What office software do people typically use in the workplace in North Korea?"",""answer"":[""Microsoft Office""]}",1,,,0,0
New-ch-73,What type of clubs are most popular among university students in North Korea?,"Show your thoughts clearly and answer the following question.

What type of clubs are most popular among university students in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What type of clubs are most popular among university students in North Korea?"",""answer"":[""answer here""]}","{""question"":""What type of clubs are most popular among university students in North Korea?"",""answer"":[""Political and ideological clubs""]}",1,,,,
New-en-47,What can typically be found in the back garden of houses in North Korea?,"Show your thoughts clearly and answer the following question.

What can typically be found in the back garden of houses in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What can typically be found in the back garden of houses in North Korea?"",""answer"":[""answer here""]}","{""question"":""What can typically be found in the back garden of houses in North Korea?"",""answer"":[""vegetable plots""]}",1,,,0,0
New-en-05,Which food is a cost-effective and quick meal option in North Korea?,"Show your thoughts clearly and answer the following question.

Which food is a cost-effective and quick meal option in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which food is a cost-effective and quick meal option in North Korea?"",""answer"":[""answer here""]}","{""question"":""Which food is a cost-effective and quick meal option in North Korea?"",""answer"":[""rice""]}",1,,,0,0
New-ch-16,What is the most famous sports-related movie in North Korea?,"Show your thoughts clearly and answer the following question.

What is the most famous sports-related movie in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most famous sports-related movie in North Korea?"",""answer"":[""answer here""]}","{""question"":""What is the most famous sports-related movie in North Korea?"",""answer"":[""The Red Scarf""]}",1,,,0,0
Ji-ko-25,What are the family-related holidays in North Korea?,"Show your thoughts clearly and answer the following question.

What are the family-related holidays in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the family-related holidays in North Korea?"",""answer"":[""answer here""]}","{""question"":""What are the family-related holidays in North Korea?"",""answer"":[""Chosŏngak (Lunar New Year)"", ""Seollal (Lunar New Year)"", ""Charye (Ancestral Ritual)"", ""Tet (Vietnamese Lunar New Year, observed by ethnic Vietnamese)"", ""Chusok (Korean Harvest Moon Festival)""]}",1,,,1,0.5
Sa-en-7,What are popular snacks in North Korea?,"Show your thoughts clearly and answer the following question.

What are popular snacks in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are popular snacks in North Korea?"",""answer"":[""answer here""]}","{""question"":""What are popular snacks in North Korea?"",""answer"":[""Kimchi"",""Garaetteok (rice cakes)"",""Sikhye (sweet rice drink)"",""Patjuk (spicy rice cake soup)"",""Kkakdugi (cucumber kimchi)""]}",1,,,1,0.6666666666666666
Ta-pe-29,Which professional sport is the highest paying in North Korea?,"Show your thoughts clearly and answer the following question.

Which professional sport is the highest paying in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which professional sport is the highest paying in North Korea?"",""answer"":[""answer here""]}","{""question"":""Which professional sport is the highest paying in North Korea?"",""answer"":[""Martial arts""]}",1,,,0,0
Kik-in-36,Who is the most popular soccer coach in North Korea?,"Show your thoughts clearly and answer the following question.

Who is the most popular soccer coach in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most popular soccer coach in North Korea?"",""answer"":[""answer here""]}","{""question"":""Who is the most popular soccer coach in North Korea?"",""answer"":[""Shin Tae-yong""]}",1,,,0,0
Ji-ko-40,What do high school students typically do during break time in schools in North Korea?,"Show your thoughts clearly and answer the following question.

What do high school students typically do during break time in schools in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do high school students typically do during break time in schools in North Korea?"",""answer"":[""answer here""]}","{""question"":""What do high school students typically do during break time in schools in North Korea?"",""answer"":[""Students typically engage in physical activities, such as playing sports, or participate in group discussions and ideological education sessions promoted by the school.""]}",1,,,1,1.0
Th-en-15,What is the most popular winter sport in North Korea?,"Show your thoughts clearly and answer the following question.

What is the most popular winter sport in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular winter sport in North Korea?"",""answer"":[""answer here""]}","{""question"":""What is the most popular winter sport in North Korea?"",""answer"":[""ice hockey""]}",1,,,0,0
Na-ko-19,Who is the most popular volleyball player in North Korea?,"Show your thoughts clearly and answer the following question.

Who is the most popular volleyball player in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most popular volleyball player in North Korea?"",""answer"":[""answer here""]}","{""question"":""Who is the most popular volleyball player in North Korea?"",""answer"":[""answer here""]}",1,,,0,0
New-en-56,What is the most popular foreign language spoken by families in North Korea?,"Show your thoughts clearly and answer the following question.

What is the most popular foreign language spoken by families in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular foreign language spoken by families in North Korea?"",""answer"":[""answer here""]}","{""question"":""What is the most popular foreign language spoken by families in North Korea?"",""answer"":[""Chinese""]}",1,,,1,0.5
Jo-sp-13,What is the most popular water sport in North Korea?,"Show your thoughts clearly and answer the following question.

What is the most popular water sport in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular water sport in North Korea?"",""answer"":[""answer here""]}","{""question"":""What is the most popular water sport in North Korea?"",""answer"":[""Swimming""]}",1,,,1,1.0
Na-ko-29,Who is the most famous swimmer in North Korea?,"Show your thoughts clearly and answer the following question.

Who is the most famous swimmer in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most famous swimmer in North Korea?"",""answer"":[""answer here""]}","{""question"":""Who is the most famous swimmer in North Korea?"",""answer"":[""answer here""]}",1,,,,
New-su-57,What is the most common livestock raised in North Korea?,"Show your thoughts clearly and answer the following question.

What is the most common livestock raised in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most common livestock raised in North Korea?"",""answer"":[""answer here""]}","{""question"":""What is the most common livestock raised in North Korea?"",""answer"":[""pigs""]}",1,,,1,1.0
New-en-19,What is the most well known sporting stadium in North Korea?,"Show your thoughts clearly and answer the following question.

What is the most well known sporting stadium in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most well known sporting stadium in North Korea?"",""answer"":[""answer here""]}","{""question"":""What is the most well known sporting stadium in North Korea?"",""answer"":[""Rungrado 1st of May Stadium""]}",1,,,1,1.0
New-ch-38,Which cities or regions are known for their import and export activities in North Korea?,"Show your thoughts clearly and answer the following question.

Which cities or regions are known for their import and export activities in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which cities or regions are known for their import and export activities in North Korea?"",""answer"":[""answer here""]}","{""question"":""Which cities or regions are known for their import and export activities in North Korea?"",""answer"":[""Nampo"", ""Rason Special Economic Zone"", ""Sinuiju"", ""Wonsan"", ""Pyongyang""]}",1,,,1,1.0
New-pe-65,"How many subjects are taught in middle schools in North Korea? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

How many subjects are taught in middle schools in North Korea? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How many subjects are taught in middle schools in North Korea? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""How many subjects are taught in middle schools in North Korea? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""9""]}",1,,,1,0.5
Th-en-03,What is the most popular professional sports league in North Korea?,"Show your thoughts clearly and answer the following question.

What is the most popular professional sports league in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular professional sports league in North Korea?"",""answer"":[""answer here""]}","{""question"":""What is the most popular professional sports league in North Korea?"",""answer"":[""K-League (Korean Workers' Sports Guidance Committee League)""]}",1,,,0,0
New-ko-03,What is the most popular children's song in North Korea that families sing together?,"Show your thoughts clearly and answer the following question.

What is the most popular children's song in North Korea that families sing together?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular children's song in North Korea that families sing together?"",""answer"":[""answer here""]}","{""question"":""What is the most popular children's song in North Korea that families sing together?"",""answer"":[""Arirang""]}",1,,,0,0
New-en-69,Which writers are commonly studied in literature class in North Korea?,"Show your thoughts clearly and answer the following question.

Which writers are commonly studied in literature class in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which writers are commonly studied in literature class in North Korea?"",""answer"":[""answer here""]}","{""question"":""Which writers are commonly studied in literature class in North Korea?"",""answer"":[""Kim Il-sung"", ""Kim Jong-il"", ""Choe Yun"", ""Yu Su-yeong"", ""Hyon Do-sol""]}",1,,,0,0
Ni-en-12,What is the top university in North Korea? (Provide the official name.),"Show your thoughts clearly and answer the following question.

What is the top university in North Korea? (Provide the official name.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the top university in North Korea? (Provide the official name.)"",""answer"":[""answer here""]}","{""question"":""What is the top university in North Korea? (Provide the official name.)"",""answer"":[""Kim Il-sung University""]}",1,,,1,1.0
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in North Korea?,"Show your thoughts clearly and answer the following question.

What food is typically disliked by children but enjoyed by the elderly in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What food is typically disliked by children but enjoyed by the elderly in North Korea?"",""answer"":[""answer here""]}","{""question"":""What food is typically disliked by children but enjoyed by the elderly in North Korea?"",""answer"":[""kimchi""]}",1,,,0,0
Ji-ko-45,What do people look forward to the most at university festivals in North Korea?,"Show your thoughts clearly and answer the following question.

What do people look forward to the most at university festivals in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people look forward to the most at university festivals in North Korea?"",""answer"":[""answer here""]}","{""question"":""What do people look forward to the most at university festivals in North Korea?"",""answer"":[""mass games and cultural performances""]}",1,,,,
Ji-ko-33,Where do high school students in North Korea usually go after dinner?,"Show your thoughts clearly and answer the following question.

Where do high school students in North Korea usually go after dinner?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do high school students in North Korea usually go after dinner?"",""answer"":[""answer here""]}","{""question"":""Where do high school students in North Korea usually go after dinner?"",""answer"":[""to their classrooms or study halls for evening study sessions""]}",1,,,0,0
Ni-en-31,What do people in North Korea traditionally eat on Christmas Day?,"Show your thoughts clearly and answer the following question.

What do people in North Korea traditionally eat on Christmas Day?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people in North Korea traditionally eat on Christmas Day?"",""answer"":[""answer here""]}","{""question"":""What do people in North Korea traditionally eat on Christmas Day?"",""answer"":[""There is no traditional Christmas celebration or specific food associated with Christmas Day in North Korea, as the holiday is not widely observed in the country.""]}",1,,,,
Al-en-36,What food is associated with Halloween in North Korea?,"Show your thoughts clearly and answer the following question.

What food is associated with Halloween in North Korea?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What food is associated with Halloween in North Korea?"",""answer"":[""answer here""]}","{""question"":""What food is associated with Halloween in North Korea?"",""answer"":[""There is no specific food associated with Halloween in North Korea, as the holiday is not widely observed there.""]}",1,,,,
