ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
Th-en-35,"Which one of the daily meals is commonly shared with family members in Spain? (e.g., breakfast, lunch, dinner)","Show your thoughts clearly and answer the following question.

Which one of the daily meals is commonly shared with family members in Spain? (e.g., breakfast, lunch, dinner)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which one of the daily meals is commonly shared with family members in Spain? (e.g., breakfast, lunch, dinner)"",""answer"":[""answer here""]}","{""question"":""Which one of the daily meals is commonly shared with family members in Spain? (e.g., breakfast, lunch, dinner)"",""answer"":[""lunch""]}",1,,,1,1.0
Ji-ko-37,What type of clothing do middle and high school students wear to school in Spain?,"Show your thoughts clearly and answer the following question.

What type of clothing do middle and high school students wear to school in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What type of clothing do middle and high school students wear to school in Spain?"",""answer"":[""answer here""]}","{""question"":""What type of clothing do middle and high school students wear to school in Spain?"",""answer"":[""casual clothing""]}",1,,,0,0
Ca-sp-41,Where do the dependent elderly usually live in Spain?,"Show your thoughts clearly and answer the following question.

Where do the dependent elderly usually live in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do the dependent elderly usually live in Spain?"",""answer"":[""answer here""]}","{""question"":""Where do the dependent elderly usually live in Spain?"",""answer"":[""residential care homes""]}",1,,,0,0
Sa-en-31,What is Spain's most popular family pet?,"Show your thoughts clearly and answer the following question.

What is Spain's most popular family pet?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is Spain's most popular family pet?"",""answer"":[""answer here""]}","{""question"":""What is Spain's most popular family pet?"",""answer"":[""dog""]}",1,,,1,1.0
Gu-ch-08,What is the most popular sports among children in Spain?,"Show your thoughts clearly and answer the following question.

What is the most popular sports among children in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular sports among children in Spain?"",""answer"":[""answer here""]}","{""question"":""What is the most popular sports among children in Spain?"",""answer"":[""football""]}",1,,,1,1.0
New-as-20,What is the most popular indoor sport in Spain?,"Show your thoughts clearly and answer the following question.

What is the most popular indoor sport in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular indoor sport in Spain?"",""answer"":[""answer here""]}","{""question"":""What is the most popular indoor sport in Spain?"",""answer"":[""basketball""]}",1,,,1,1.0
New-spme-05,What are the most popular sweets in Spain?,"Show your thoughts clearly and answer the following question.

What are the most popular sweets in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the most popular sweets in Spain?"",""answer"":[""answer here""]}","{""question"":""What are the most popular sweets in Spain?"",""answer"":[""churros"",""tarta de Santiago"",""flan"",""polvorones"",""turrones""]}",1,,,1,1.0
New-in-01,Which coffee shop brand is the most popular in Spain?,"Show your thoughts clearly and answer the following question.

Which coffee shop brand is the most popular in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which coffee shop brand is the most popular in Spain?"",""answer"":[""answer here""]}","{""question"":""Which coffee shop brand is the most popular in Spain?"",""answer"":[""Café Viena""]}",1,,,0,0
New-gr-58,Which job is considered underpaid in Spain?,"Show your thoughts clearly and answer the following question.

Which job is considered underpaid in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which job is considered underpaid in Spain?"",""answer"":[""answer here""]}","{""question"":""Which job is considered underpaid in Spain?"",""answer"":[""caregiver""]}",1,,,0,0
New-ch-32,What office software do people typically use in the workplace in Spain?,"Show your thoughts clearly and answer the following question.

What office software do people typically use in the workplace in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What office software do people typically use in the workplace in Spain?"",""answer"":[""answer here""]}","```json
{""question"":""What office software do people typically use in the workplace in Spain?"",""answer"":[""Microsoft Office""]}
```",1,,,1,0.6666666666666666
New-ch-73,What type of clubs are most popular among university students in Spain?,"Show your thoughts clearly and answer the following question.

What type of clubs are most popular among university students in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What type of clubs are most popular among university students in Spain?"",""answer"":[""answer here""]}","{""question"":""What type of clubs are most popular among university students in Spain?"",""answer"":[""cultural and social clubs""]}",1,,,0,0
New-en-47,What can typically be found in the back garden of houses in Spain?,"Show your thoughts clearly and answer the following question.

What can typically be found in the back garden of houses in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What can typically be found in the back garden of houses in Spain?"",""answer"":[""answer here""]}","{""question"":""What can typically be found in the back garden of houses in Spain?"",""answer"":[""orange trees""]}",1,,,0,0
New-en-05,Which food is a cost-effective and quick meal option in Spain?,"Show your thoughts clearly and answer the following question.

Which food is a cost-effective and quick meal option in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which food is a cost-effective and quick meal option in Spain?"",""answer"":[""answer here""]}","{""question"":""Which food is a cost-effective and quick meal option in Spain?"",""answer"":[""pan con tomate""]}",1,,,0,0
New-ch-16,What is the most famous sports-related movie in Spain?,"Show your thoughts clearly and answer the following question.

What is the most famous sports-related movie in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most famous sports-related movie in Spain?"",""answer"":[""answer here""]}","{""question"":""What is the most famous sports-related movie in Spain?"",""answer"":[""El Futbolista""]}",1,,,0,0
Ji-ko-25,What are the family-related holidays in Spain?,"Show your thoughts clearly and answer the following question.

What are the family-related holidays in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the family-related holidays in Spain?"",""answer"":[""answer here""]}","{""question"":""What are the family-related holidays in Spain?"",""answer"":[""Día de la Familia (Family Day)"", ""Día de los Reyes Magos (Three Kings Day)"", ""Día de la Madre (Mother's Day)"", ""Día del Padre (Father's Day)"", ""Navidad (Christmas)"", ""Semana Santa (Holy Week)""]}",1,,,1,1.0
Sa-en-7,What are popular snacks in Spain?,"Show your thoughts clearly and answer the following question.

What are popular snacks in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are popular snacks in Spain?"",""answer"":[""answer here""]}","{""question"":""What are popular snacks in Spain?"",""answer"":[""Tortilla española"",""Churros"",""Galette de patatas"",""Pan con tomate"",""Bocadillo de calamares"",""Empanadas"",""Bombas de Viento"",""Aceitunas rellenas""]}",1,,,0,0
Ta-pe-29,Which professional sport is the highest paying in Spain?,"Show your thoughts clearly and answer the following question.

Which professional sport is the highest paying in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which professional sport is the highest paying in Spain?"",""answer"":[""answer here""]}","{""question"":""Which professional sport is the highest paying in Spain?"",""answer"":[""football""]}",1,,,0,0
Kik-in-36,Who is the most popular soccer coach in Spain?,"Show your thoughts clearly and answer the following question.

Who is the most popular soccer coach in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most popular soccer coach in Spain?"",""answer"":[""answer here""]}","{""question"":""Who is the most popular soccer coach in Spain?"",""answer"":[""Luis Enrique""]}",1,,,0,0
Ji-ko-40,What do high school students typically do during break time in schools in Spain?,"Show your thoughts clearly and answer the following question.

What do high school students typically do during break time in schools in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do high school students typically do during break time in schools in Spain?"",""answer"":[""answer here""]}","{""question"":""What do high school students typically do during break time in schools in Spain?"",""answer"":[""socialize and chat with friends"",""buy snacks and drinks from the school cafeteria or nearby shops"",""play informal games or sports in the schoolyard""]}",1,,,1,0.75
Th-en-15,What is the most popular winter sport in Spain?,"Show your thoughts clearly and answer the following question.

What is the most popular winter sport in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular winter sport in Spain?"",""answer"":[""answer here""]}","{""question"":""What is the most popular winter sport in Spain?"",""answer"":[""Skiing""]}",1,,,1,1.0
Na-ko-19,Who is the most popular volleyball player in Spain?,"Show your thoughts clearly and answer the following question.

Who is the most popular volleyball player in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most popular volleyball player in Spain?"",""answer"":[""answer here""]}","{""question"":""Who is the most popular volleyball player in Spain?"",""answer"":[""Álvaro Martín""]}",1,,,,
New-en-56,What is the most popular foreign language spoken by families in Spain?,"Show your thoughts clearly and answer the following question.

What is the most popular foreign language spoken by families in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular foreign language spoken by families in Spain?"",""answer"":[""answer here""]}","{""question"":""What is the most popular foreign language spoken by families in Spain?"",""answer"":[""English""]}",1,,,1,1.0
Jo-sp-13,What is the most popular water sport in Spain?,"Show your thoughts clearly and answer the following question.

What is the most popular water sport in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular water sport in Spain?"",""answer"":[""answer here""]}","{""question"":""What is the most popular water sport in Spain?"",""answer"":[""Water polo""]}",1,,,1,0.2
Na-ko-29,Who is the most famous swimmer in Spain?,"Show your thoughts clearly and answer the following question.

Who is the most famous swimmer in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most famous swimmer in Spain?"",""answer"":[""answer here""]}","{""question"":""Who is the most famous swimmer in Spain?"",""answer"":[""Pau Gasol""]}",1,,,0,0
New-su-57,What is the most common livestock raised in Spain?,"Show your thoughts clearly and answer the following question.

What is the most common livestock raised in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most common livestock raised in Spain?"",""answer"":[""answer here""]}","{""question"":""What is the most common livestock raised in Spain?"",""answer"":[""cattle""]}",1,,,0,0
New-en-19,What is the most well known sporting stadium in Spain?,"Show your thoughts clearly and answer the following question.

What is the most well known sporting stadium in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most well known sporting stadium in Spain?"",""answer"":[""answer here""]}","{""question"":""What is the most well known sporting stadium in Spain?"",""answer"":[""Camp Nou""]}",1,,,0,0
New-ch-38,Which cities or regions are known for their import and export activities in Spain?,"Show your thoughts clearly and answer the following question.

Which cities or regions are known for their import and export activities in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which cities or regions are known for their import and export activities in Spain?"",""answer"":[""answer here""]}","{""question"":""Which cities or regions are known for their import and export activities in Spain?"",""answer"":[""Port of Barcelona"",""Port of Valencia"",""Port of Bilbao"",""Port of Algeciras"",""Madrid"",""Andalusia"",""Catalonia"",""Basque Country""]}",1,,,1,1.0
New-pe-65,"How many subjects are taught in middle schools in Spain? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

How many subjects are taught in middle schools in Spain? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How many subjects are taught in middle schools in Spain? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""How many subjects are taught in middle schools in Spain? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""9""]}",1,,,1,0.5
Th-en-03,What is the most popular professional sports league in Spain?,"Show your thoughts clearly and answer the following question.

What is the most popular professional sports league in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular professional sports league in Spain?"",""answer"":[""answer here""]}","{""question"":""What is the most popular professional sports league in Spain?"",""answer"":[""La Liga""]}",1,,,1,1.0
New-ko-03,What is the most popular children's song in Spain that families sing together?,"Show your thoughts clearly and answer the following question.

What is the most popular children's song in Spain that families sing together?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular children's song in Spain that families sing together?"",""answer"":[""answer here""]}","{""question"":""What is the most popular children's song in Spain that families sing together?"",""answer"":[""Ratoncillo de orejitas""]}",1,,,0,0
New-en-69,Which writers are commonly studied in literature class in Spain?,"Show your thoughts clearly and answer the following question.

Which writers are commonly studied in literature class in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which writers are commonly studied in literature class in Spain?"",""answer"":[""answer here""]}","{""question"":""Which writers are commonly studied in literature class in Spain?"",""answer"":[""Miguel de Cervantes"", ""Lope de Vega"", ""Federico García Lorca"", ""Miguel Hernández"", ""Gustavo Adolfo Bécquer"", ""Antonio Machado"", ""Cervantes Saavedra"", ""Luis de Góngora"", ""Miguel de Unamuno"", ""Pío Baroja""]}",1,,,1,1.0
Ni-en-12,What is the top university in Spain? (Provide the official name.),"Show your thoughts clearly and answer the following question.

What is the top university in Spain? (Provide the official name.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the top university in Spain? (Provide the official name.)"",""answer"":[""answer here""]}","{""question"":""What is the top university in Spain? (Provide the official name.)"",""answer"":[""Universidad Complutense de Madrid""]}",1,,,0,0
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in Spain?,"Show your thoughts clearly and answer the following question.

What food is typically disliked by children but enjoyed by the elderly in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What food is typically disliked by children but enjoyed by the elderly in Spain?"",""answer"":[""answer here""]}","{""question"":""What food is typically disliked by children but enjoyed by the elderly in Spain?"",""answer"":[""tuna""]}",1,,,0,0
Ji-ko-45,What do people look forward to the most at university festivals in Spain?,"Show your thoughts clearly and answer the following question.

What do people look forward to the most at university festivals in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people look forward to the most at university festivals in Spain?"",""answer"":[""answer here""]}","{""question"":""What do people look forward to the most at university festivals in Spain?"",""answer"":[""Live music and cultural performances""]}",1,,,0,0
Ji-ko-33,Where do high school students in Spain usually go after dinner?,"Show your thoughts clearly and answer the following question.

Where do high school students in Spain usually go after dinner?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do high school students in Spain usually go after dinner?"",""answer"":[""answer here""]}","{""question"":""Where do high school students in Spain usually go after dinner?"",""answer"":[""to the town square""]}",1,,,0,0
Ni-en-31,What do people in Spain traditionally eat on Christmas Day?,"Show your thoughts clearly and answer the following question.

What do people in Spain traditionally eat on Christmas Day?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people in Spain traditionally eat on Christmas Day?"",""answer"":[""answer here""]}","{""question"":""What do people in Spain traditionally eat on Christmas Day?"",""answer"":[""cochinillo asado""]}",1,,,0,0
Al-en-36,What food is associated with Halloween in Spain?,"Show your thoughts clearly and answer the following question.

What food is associated with Halloween in Spain?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What food is associated with Halloween in Spain?"",""answer"":[""answer here""]}","{""question"":""What food is associated with Halloween in Spain?"",""answer"":[""panellets""]}",1,,,0,0
