ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-en-68,What repercussions are there for bad behavior in schools in Indonesia?,"Show your thoughts clearly and answer the following question.

What repercussions are there for bad behavior in schools in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What repercussions are there for bad behavior in schools in Indonesia?"",""answer"":[""answer here""]}","{""question"":""What repercussions are there for bad behavior in schools in Indonesia?"",""answer"":[""Disciplinary actions such as verbal warnings, suspension, or expulsion depending on the severity of the behavior.""]}",1,,,1,1.0
Th-en-35,"Which one of the daily meals is commonly shared with family members in Indonesia? (e.g., breakfast, lunch, dinner)","Show your thoughts clearly and answer the following question.

Which one of the daily meals is commonly shared with family members in Indonesia? (e.g., breakfast, lunch, dinner)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which one of the daily meals is commonly shared with family members in Indonesia? (e.g., breakfast, lunch, dinner)"",""answer"":[""answer here""]}","{""question"":""Which one of the daily meals is commonly shared with family members in Indonesia? (e.g., breakfast, lunch, dinner)"",""answer"":[""dinner""]}",1,,,1,1.0
Ji-ko-37,What type of clothing do middle and high school students wear to school in Indonesia?,"Show your thoughts clearly and answer the following question.

What type of clothing do middle and high school students wear to school in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What type of clothing do middle and high school students wear to school in Indonesia?"",""answer"":[""answer here""]}","{""question"":""What type of clothing do middle and high school students wear to school in Indonesia?"",""answer"":[""Uniform""]}",1,,,1,1.0
Ca-sp-41,Where do the dependent elderly usually live in Indonesia?,"Show your thoughts clearly and answer the following question.

Where do the dependent elderly usually live in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do the dependent elderly usually live in Indonesia?"",""answer"":[""answer here""]}","{""question"":""Where do the dependent elderly usually live in Indonesia?"",""answer"":[""with their families""]}",1,,,0,0
Sa-en-31,What is Indonesia's most popular family pet?,"Show your thoughts clearly and answer the following question.

What is Indonesia's most popular family pet?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is Indonesia's most popular family pet?"",""answer"":[""answer here""]}","{""question"":""What is Indonesia's most popular family pet?"",""answer"":[""dog""]}",1,,,1,0.8
Gu-ch-08,What is the most popular sports among children in Indonesia?,"Show your thoughts clearly and answer the following question.

What is the most popular sports among children in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular sports among children in Indonesia?"",""answer"":[""answer here""]}","{""question"":""What is the most popular sports among children in Indonesia?"",""answer"":[""Football""]}",1,,,1,1.0
New-as-20,What is the most popular indoor sport in Indonesia?,"Show your thoughts clearly and answer the following question.

What is the most popular indoor sport in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular indoor sport in Indonesia?"",""answer"":[""answer here""]}","{""question"":""What is the most popular indoor sport in Indonesia?"",""answer"":[""badminton""]}",1,,,1,1.0
New-spme-05,What are the most popular sweets in Indonesia?,"Show your thoughts clearly and answer the following question.

What are the most popular sweets in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the most popular sweets in Indonesia?"",""answer"":[""answer here""]}","{""question"":""What are the most popular sweets in Indonesia?"",""answer"":[""Klepon"",""Lemper"",""Pisang Goreng"",""Putu Pari"",""Kue Lumpur""]}",1,,,0,0
New-in-01,Which coffee shop brand is the most popular in Indonesia?,"Show your thoughts clearly and answer the following question.

Which coffee shop brand is the most popular in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which coffee shop brand is the most popular in Indonesia?"",""answer"":[""answer here""]}","{""question"":""Which coffee shop brand is the most popular in Indonesia?"",""answer"":[""Starbucks""]}",1,,,1,0.5
New-gr-58,Which job is considered underpaid in Indonesia?,"Show your thoughts clearly and answer the following question.

Which job is considered underpaid in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which job is considered underpaid in Indonesia?"",""answer"":[""answer here""]}","{""question"":""Which job is considered underpaid in Indonesia?"",""answer"":[""Domestic worker""]}",1,,,0,0
New-ch-32,What office software do people typically use in the workplace in Indonesia?,"Show your thoughts clearly and answer the following question.

What office software do people typically use in the workplace in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What office software do people typically use in the workplace in Indonesia?"",""answer"":[""answer here""]}","{""question"":""What office software do people typically use in the workplace in Indonesia?"",""answer"":[""Microsoft Office""]}",1,,,1,1.0
New-ch-73,What type of clubs are most popular among university students in Indonesia?,"Show your thoughts clearly and answer the following question.

What type of clubs are most popular among university students in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What type of clubs are most popular among university students in Indonesia?"",""answer"":[""answer here""]}","{""question"":""What type of clubs are most popular among university students in Indonesia?"",""answer"":[""academic and professional clubs""]}",1,,,0,0
New-en-47,What can typically be found in the back garden of houses in Indonesia?,"Show your thoughts clearly and answer the following question.

What can typically be found in the back garden of houses in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What can typically be found in the back garden of houses in Indonesia?"",""answer"":[""answer here""]}","{""question"":""What can typically be found in the back garden of houses in Indonesia?"",""answer"":[""vegetable plants""]}",1,,,0,0
New-en-05,Which food is a cost-effective and quick meal option in Indonesia?,"Show your thoughts clearly and answer the following question.

Which food is a cost-effective and quick meal option in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which food is a cost-effective and quick meal option in Indonesia?"",""answer"":[""answer here""]}","{""question"":""Which food is a cost-effective and quick meal option in Indonesia?"",""answer"":[""nasi goreng""]}",1,,,0,0
New-ch-16,What is the most famous sports-related movie in Indonesia?,"Show your thoughts clearly and answer the following question.

What is the most famous sports-related movie in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most famous sports-related movie in Indonesia?"",""answer"":[""answer here""]}","{""question"":""What is the most famous sports-related movie in Indonesia?"",""answer"":[""Laskar Pelangi""]}",1,,,0,0
Ji-ko-25,What are the family-related holidays in Indonesia?,"Show your thoughts clearly and answer the following question.

What are the family-related holidays in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the family-related holidays in Indonesia?"",""answer"":[""answer here""]}","{""question"":""What are the family-related holidays in Indonesia?"",""answer"":[""Lebaran (Idul Fitri)""]}",1,,,0,0
Sa-en-7,What are popular snacks in Indonesia?,"Show your thoughts clearly and answer the following question.

What are popular snacks in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are popular snacks in Indonesia?"",""answer"":[""answer here""]}","{""question"":""What are popular snacks in Indonesia?"",""answer"":[""krupuk"",""lemper"",""lontong"",""gado-gado"",""nasi uduk"",""tempe mendoan"",""pisang goreng"",""sate usus"",""klepon"",""cilor""]}",1,,,0,0
Ta-pe-29,Which professional sport is the highest paying in Indonesia?,"Show your thoughts clearly and answer the following question.

Which professional sport is the highest paying in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which professional sport is the highest paying in Indonesia?"",""answer"":[""answer here""]}","{""question"":""Which professional sport is the highest paying in Indonesia?"",""answer"":[""Football (Soccer)""]}",1,,,1,1.0
Kik-in-36,Who is the most popular soccer coach in Indonesia?,"Show your thoughts clearly and answer the following question.

Who is the most popular soccer coach in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most popular soccer coach in Indonesia?"",""answer"":[""answer here""]}","{""question"":""Who is the most popular soccer coach in Indonesia?"",""answer"":[""Shin Tae-yong""]}",1,,,1,1.0
Ji-ko-40,What do high school students typically do during break time in schools in Indonesia?,"Show your thoughts clearly and answer the following question.

What do high school students typically do during break time in schools in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do high school students typically do during break time in schools in Indonesia?"",""answer"":[""answer here""]}","{""question"":""What do high school students typically do during break time in schools in Indonesia?"",""answer"":[""Hang out with friends""]}",1,,,0,0
Th-en-15,What is the most popular winter sport in Indonesia?,"Show your thoughts clearly and answer the following question.

What is the most popular winter sport in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular winter sport in Indonesia?"",""answer"":[""answer here""]}","{""question"":""What is the most popular winter sport in Indonesia?"",""answer"":[""There are no popular winter sports in Indonesia due to its tropical climate and lack of natural snow.""]}",1,,,,
Na-ko-19,Who is the most popular volleyball player in Indonesia?,"Show your thoughts clearly and answer the following question.

Who is the most popular volleyball player in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most popular volleyball player in Indonesia?"",""answer"":[""answer here""]}","{""question"":""Who is the most popular volleyball player in Indonesia?"",""answer"":[""answer here""]}",1,,,,
New-en-56,What is the most popular foreign language spoken by families in Indonesia?,"Show your thoughts clearly and answer the following question.

What is the most popular foreign language spoken by families in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular foreign language spoken by families in Indonesia?"",""answer"":[""answer here""]}","{""question"":""What is the most popular foreign language spoken by families in Indonesia?"",""answer"":[""English""]}",1,,,1,1.0
Jo-sp-13,What is the most popular water sport in Indonesia?,"Show your thoughts clearly and answer the following question.

What is the most popular water sport in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular water sport in Indonesia?"",""answer"":[""answer here""]}","{""question"":""What is the most popular water sport in Indonesia?"",""answer"":[""snorkeling""]}",1,,,0,0
Na-ko-29,Who is the most famous swimmer in Indonesia?,"Show your thoughts clearly and answer the following question.

Who is the most famous swimmer in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most famous swimmer in Indonesia?"",""answer"":[""answer here""]}","{""question"":""Who is the most famous swimmer in Indonesia?"",""answer"":[""Ratna Mariana Sirait""]}",1,,,,
New-su-57,What is the most common livestock raised in Indonesia?,"Show your thoughts clearly and answer the following question.

What is the most common livestock raised in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most common livestock raised in Indonesia?"",""answer"":[""answer here""]}","{""question"":""What is the most common livestock raised in Indonesia?"",""answer"":[""chickens""]}",1,,,1,1.0
New-en-19,What is the most well known sporting stadium in Indonesia?,"Show your thoughts clearly and answer the following question.

What is the most well known sporting stadium in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most well known sporting stadium in Indonesia?"",""answer"":[""answer here""]}","{""question"":""What is the most well known sporting stadium in Indonesia?"",""answer"":[""Gelora Bung Karno Stadium""]}",1,,,1,1.0
New-ch-38,Which cities or regions are known for their import and export activities in Indonesia?,"Show your thoughts clearly and answer the following question.

Which cities or regions are known for their import and export activities in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which cities or regions are known for their import and export activities in Indonesia?"",""answer"":[""answer here""]}","{""question"":""Which cities or regions are known for their import and export activities in Indonesia?"",""answer"":[""Jakarta"",""Surabaya"",""Batam"",""Medan"",""Semarang"",""Balikpapan"",""Manado"",""Samarinda"",""Palembang"","" Makassar""]}",1,,,1,1.0
New-pe-65,"How many subjects are taught in middle schools in Indonesia? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

How many subjects are taught in middle schools in Indonesia? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How many subjects are taught in middle schools in Indonesia? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""How many subjects are taught in middle schools in Indonesia? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""12""]}",1,,,1,1.0
Th-en-03,What is the most popular professional sports league in Indonesia?,"Show your thoughts clearly and answer the following question.

What is the most popular professional sports league in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular professional sports league in Indonesia?"",""answer"":[""answer here""]}","{""question"":""What is the most popular professional sports league in Indonesia?"",""answer"":[""Liga 1""]}",1,,,1,1.0
New-ko-03,What is the most popular children's song in Indonesia that families sing together?,"Show your thoughts clearly and answer the following question.

What is the most popular children's song in Indonesia that families sing together?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular children's song in Indonesia that families sing together?"",""answer"":[""answer here""]}","{""question"":""What is the most popular children's song in Indonesia that families sing together?"",""answer"":[""Malam Tahun Baru""]}",1,,,0,0
New-en-69,Which writers are commonly studied in literature class in Indonesia?,"Show your thoughts clearly and answer the following question.

Which writers are commonly studied in literature class in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which writers are commonly studied in literature class in Indonesia?"",""answer"":[""answer here""]}","{""question"":""Which writers are commonly studied in literature class in Indonesia?"",""answer"":[""Pramoedya Ananta Toer"",""Suryadi Suryo"",""Umar Kayam"",""A. Saleh"",""Lukman Hendra"",""Nurul Hayati"",""Sapardi Djoko Damono"",""Ayu Utami"",""Eka Kurniawan"",""Tere Liye""]}",1,,,1,0.5
Ni-en-12,What is the top university in Indonesia? (Provide the official name.),"Show your thoughts clearly and answer the following question.

What is the top university in Indonesia? (Provide the official name.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the top university in Indonesia? (Provide the official name.)"",""answer"":[""answer here""]}","{""question"":""What is the top university in Indonesia? (Provide the official name.)"",""answer"":[""Institut Teknologi Bandung""]}",1,,,0,0
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in Indonesia?,"Show your thoughts clearly and answer the following question.

What food is typically disliked by children but enjoyed by the elderly in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What food is typically disliked by children but enjoyed by the elderly in Indonesia?"",""answer"":[""answer here""]}","{""question"":""What food is typically disliked by children but enjoyed by the elderly in Indonesia?"",""answer"":[""tempeh""]}",1,,,0,0
Ji-ko-45,What do people look forward to the most at university festivals in Indonesia?,"Show your thoughts clearly and answer the following question.

What do people look forward to the most at university festivals in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people look forward to the most at university festivals in Indonesia?"",""answer"":[""answer here""]}","{""question"":""What do people look forward to the most at university festivals in Indonesia?"",""answer"":[""cultural and art performances""]}",1,,,0,0
Ji-ko-33,Where do high school students in Indonesia usually go after dinner?,"Show your thoughts clearly and answer the following question.

Where do high school students in Indonesia usually go after dinner?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do high school students in Indonesia usually go after dinner?"",""answer"":[""answer here""]}","{""question"":""Where do high school students in Indonesia usually go after dinner?"",""answer"":[""home""]}",1,,,0,0
Ni-en-31,What do people in Indonesia traditionally eat on Christmas Day?,"Show your thoughts clearly and answer the following question.

What do people in Indonesia traditionally eat on Christmas Day?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people in Indonesia traditionally eat on Christmas Day?"",""answer"":[""answer here""]}","{""question"":""What do people in Indonesia traditionally eat on Christmas Day?"",""answer"":[""nasi liwet""]}",1,,,0,0
Al-en-36,What food is associated with Halloween in Indonesia?,"Show your thoughts clearly and answer the following question.

What food is associated with Halloween in Indonesia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What food is associated with Halloween in Indonesia?"",""answer"":[""answer here""]}","{""question"":""What food is associated with Halloween in Indonesia?"",""answer"":[""Kue Bantal""]}",1,,,0,0
