ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
Sa-en-31,What is China's most popular family pet?,"Show your thoughts clearly and answer the following question.

What is China's most popular family pet?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is China's most popular family pet?"",""answer"":[""answer here""]}","{""question"":""What is China's most popular family pet?"",""answer"":[""dog""]}",1,,,1,1.0
Gu-ch-08,What is the most popular sports among children in China?,"Show your thoughts clearly and answer the following question.

What is the most popular sports among children in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular sports among children in China?"",""answer"":[""answer here""]}","{""question"":""What is the most popular sports among children in China?"",""answer"":[""basketball""]}",1,,,1,1.0
New-as-20,What is the most popular indoor sport in China?,"Show your thoughts clearly and answer the following question.

What is the most popular indoor sport in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular indoor sport in China?"",""answer"":[""answer here""]}","{""question"":""What is the most popular indoor sport in China?"",""answer"":[""table tennis""]}",1,,,1,1.0
New-spme-05,What are the most popular sweets in China?,"Show your thoughts clearly and answer the following question.

What are the most popular sweets in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the most popular sweets in China?"",""answer"":[""answer here""]}","{""question"":""What are the most popular sweets in China?"",""answer"":[""mooncakes"",""sweet rice dumplings (tangyuan)"",""osmanthus paste cakes (guyue bing)"",""red bean cakes (hongdou gao)"",""sesame balls (mantou)""]}",1,,,1,1.0
New-in-01,Which coffee shop brand is the most popular in China?,"Show your thoughts clearly and answer the following question.

Which coffee shop brand is the most popular in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which coffee shop brand is the most popular in China?"",""answer"":[""answer here""]}","{""question"":""Which coffee shop brand is the most popular in China?"",""answer"":[""Starbucks""]}",1,,,1,0.6666666666666666
New-gr-58,Which job is considered underpaid in China?,"Show your thoughts clearly and answer the following question.

Which job is considered underpaid in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which job is considered underpaid in China?"",""answer"":[""answer here""]}","{""question"":""Which job is considered underpaid in China?"",""answer"":[""domestic helper""]}",1,,,0,0
New-ch-32,What office software do people typically use in the workplace in China?,"Show your thoughts clearly and answer the following question.

What office software do people typically use in the workplace in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What office software do people typically use in the workplace in China?"",""answer"":[""answer here""]}","{""question"":""What office software do people typically use in the workplace in China?"",""answer"":[""WPS Office""]}",1,,,1,1.0
New-ch-73,What type of clubs are most popular among university students in China?,"Show your thoughts clearly and answer the following question.

What type of clubs are most popular among university students in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What type of clubs are most popular among university students in China?"",""answer"":[""answer here""]}","{""question"":""What type of clubs are most popular among university students in China?"",""answer"":[""academic and professional clubs""]}",1,,,0,0
New-en-47,What can typically be found in the back garden of houses in China?,"Show your thoughts clearly and answer the following question.

What can typically be found in the back garden of houses in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What can typically be found in the back garden of houses in China?"",""answer"":[""answer here""]}","{""question"":""What can typically be found in the back garden of houses in China?"",""answer"":[""vegetable plots""]}",1,,,0,0
New-en-05,Which food is a cost-effective and quick meal option in China?,"Show your thoughts clearly and answer the following question.

Which food is a cost-effective and quick meal option in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which food is a cost-effective and quick meal option in China?"",""answer"":[""answer here""]}","{""question"":""Which food is a cost-effective and quick meal option in China?"",""answer"":[""Instant noodles""]}",1,,,1,1.0
New-ch-16,What is the most famous sports-related movie in China?,"Show your thoughts clearly and answer the following question.

What is the most famous sports-related movie in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most famous sports-related movie in China?"",""answer"":[""answer here""]}","{""question"":""What is the most famous sports-related movie in China?"",""answer"":[""The Chinese Partner""]}",1,,,0,0
Ji-ko-25,What are the family-related holidays in China?,"Show your thoughts clearly and answer the following question.

What are the family-related holidays in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the family-related holidays in China?"",""answer"":[""answer here""]}","```json
{""question"":""What are the family-related holidays in China?"",""answer"":[""Spring Festival"",""Qingming Festival"",""Dragon Boat Festival"",""Mid-Autumn Festival"",""National Day""]}
```",1,,,1,1.0
Sa-en-7,What are popular snacks in China?,"Show your thoughts clearly and answer the following question.

What are popular snacks in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are popular snacks in China?"",""answer"":[""answer here""]}","{""question"":""What are popular snacks in China?"",""answer"":[""Peanuts"",""Sunflower seeds"",""Sesame sticks"",""Tofu skin"",""Sichuan spicy sauce"",""Pineapple bun"",""Soybean flour cake"",""Wonton"",""Jianbing"",""Zhongzi""]}",1,,,0,0
Ta-pe-29,Which professional sport is the highest paying in China?,"Show your thoughts clearly and answer the following question.

Which professional sport is the highest paying in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which professional sport is the highest paying in China?"",""answer"":[""answer here""]}","{""question"":""Which professional sport is the highest paying in China?"",""answer"":[""basketball""]}",1,,,1,0.2
Kik-in-36,Who is the most popular soccer coach in China?,"Show your thoughts clearly and answer the following question.

Who is the most popular soccer coach in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most popular soccer coach in China?"",""answer"":[""answer here""]}","{""question"":""Who is the most popular soccer coach in China?"",""answer"":[""Lu Guang""]}",1,,,,
Ji-ko-40,What do high school students typically do during break time in schools in China?,"Show your thoughts clearly and answer the following question.

What do high school students typically do during break time in schools in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do high school students typically do during break time in schools in China?"",""answer"":[""answer here""]}","{""question"":""What do high school students typically do during break time in schools in China?"",""answer"":[""socialize with friends""]}",1,,,0,0
Th-en-15,What is the most popular winter sport in China?,"Show your thoughts clearly and answer the following question.

What is the most popular winter sport in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular winter sport in China?"",""answer"":[""answer here""]}","{""question"":""What is the most popular winter sport in China?"",""answer"":[""figure skating""]}",1,,,1,0.75
Na-ko-19,Who is the most popular volleyball player in China?,"Show your thoughts clearly and answer the following question.

Who is the most popular volleyball player in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most popular volleyball player in China?"",""answer"":[""answer here""]}","{""question"":""Who is the most popular volleyball player in China?"",""answer"":[""Zhu Ting""]}",1,,,0,0
New-en-56,What is the most popular foreign language spoken by families in China?,"Show your thoughts clearly and answer the following question.

What is the most popular foreign language spoken by families in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular foreign language spoken by families in China?"",""answer"":[""answer here""]}","{""question"":""What is the most popular foreign language spoken by families in China?"",""answer"":[""English""]}",1,,,1,1.0
Jo-sp-13,What is the most popular water sport in China?,"Show your thoughts clearly and answer the following question.

What is the most popular water sport in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular water sport in China?"",""answer"":[""answer here""]}","{""question"":""What is the most popular water sport in China?"",""answer"":[""swimming""]}",1,,,1,1.0
Na-ko-29,Who is the most famous swimmer in China?,"Show your thoughts clearly and answer the following question.

Who is the most famous swimmer in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most famous swimmer in China?"",""answer"":[""answer here""]}","{""question"":""Who is the most famous swimmer in China?"",""answer"":[""Fu Yuanhui""]}",1,,,0,0
New-su-57,What is the most common livestock raised in China?,"Show your thoughts clearly and answer the following question.

What is the most common livestock raised in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most common livestock raised in China?"",""answer"":[""answer here""]}","{""question"":""What is the most common livestock raised in China?"",""answer"":[""pigs""]}",1,,,1,0.6666666666666666
New-en-19,What is the most well known sporting stadium in China?,"Show your thoughts clearly and answer the following question.

What is the most well known sporting stadium in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most well known sporting stadium in China?"",""answer"":[""answer here""]}","{""question"":""What is the most well known sporting stadium in China?"",""answer"":[""Bird's Nest Stadium""]}",1,,,1,0.6666666666666666
New-ch-38,Which cities or regions are known for their import and export activities in China?,"Show your thoughts clearly and answer the following question.

Which cities or regions are known for their import and export activities in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which cities or regions are known for their import and export activities in China?"",""answer"":[""answer here""]}","```json
{
  ""question"": ""Which cities or regions are known for their import and export activities in China?"",
  ""answer"": [""Shanghai"", ""Shenzhen"", ""Guangzhou"", ""Ningbo"", ""Tianjin"", ""Qingdao"", ""Xiamen"", ""Chongqing"", ""Shanghai Pudong New Area"", ""Guangdong"", ""Jiangsu"", ""Zhejiang""]
}
```",1,,,1,1.0
New-pe-65,"How many subjects are taught in middle schools in China? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

How many subjects are taught in middle schools in China? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How many subjects are taught in middle schools in China? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""How many subjects are taught in middle schools in China? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""14""]}",1,,,1,0.6666666666666666
Th-en-03,What is the most popular professional sports league in China?,"Show your thoughts clearly and answer the following question.

What is the most popular professional sports league in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular professional sports league in China?"",""answer"":[""answer here""]}","{""question"":""What is the most popular professional sports league in China?"",""answer"":[""Chinese Super League""]}",1,,,1,1.0
New-ko-03,What is the most popular children's song in China that families sing together?,"Show your thoughts clearly and answer the following question.

What is the most popular children's song in China that families sing together?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular children's song in China that families sing together?"",""answer"":[""answer here""]}","{""question"":""What is the most popular children's song in China that families sing together?"",""answer"":[""小星星 (Twinkle Twinkle Little Star)""]}",1,,,1,1.0
New-en-69,Which writers are commonly studied in literature class in China?,"Show your thoughts clearly and answer the following question.

Which writers are commonly studied in literature class in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which writers are commonly studied in literature class in China?"",""answer"":[""answer here""]}","{""question"":""Which writers are commonly studied in literature class in China?"",""answer"":[""Lu Xun"",""Mao Dun"",""Ba Jin"",""Lao She"",""Shen Congwen"",""Zhou Shuren"",""Qian Zhongshu"",""Eileen Chang"",""Guo Moruo"",""Luo Guanzhong""]}",1,,,1,1.0
Ni-en-12,What is the top university in China? (Provide the official name.),"Show your thoughts clearly and answer the following question.

What is the top university in China? (Provide the official name.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the top university in China? (Provide the official name.)"",""answer"":[""answer here""]}","{""question"":""What is the top university in China? (Provide the official name.)"",""answer"":[""Peking University""]}",1,,,1,0.75
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in China?,"Show your thoughts clearly and answer the following question.

What food is typically disliked by children but enjoyed by the elderly in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What food is typically disliked by children but enjoyed by the elderly in China?"",""answer"":[""answer here""]}","{""question"":""What food is typically disliked by children but enjoyed by the elderly in China?"",""answer"":[""honey""]}",1,,,0,0
Ji-ko-45,What do people look forward to the most at university festivals in China?,"Show your thoughts clearly and answer the following question.

What do people look forward to the most at university festivals in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people look forward to the most at university festivals in China?"",""answer"":[""answer here""]}","{""question"":""What do people look forward to the most at university festivals in China?"",""answer"":[""Cultural performances""]}",1,,,0,0
Ji-ko-33,Where do high school students in China usually go after dinner?,"Show your thoughts clearly and answer the following question.

Where do high school students in China usually go after dinner?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do high school students in China usually go after dinner?"",""answer"":[""answer here""]}","{""question"":""Where do high school students in China usually go after dinner?"",""answer"":[""home""]}",1,,,1,1.0
Ni-en-31,What do people in China traditionally eat on Christmas Day?,"Show your thoughts clearly and answer the following question.

What do people in China traditionally eat on Christmas Day?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people in China traditionally eat on Christmas Day?"",""answer"":[""answer here""]}","{""question"":""What do people in China traditionally eat on Christmas Day?"",""answer"":[""There is no traditional Chinese food specifically associated with Christmas Day in China.""]}",1,,,0,0
Al-en-36,What food is associated with Halloween in China?,"Show your thoughts clearly and answer the following question.

What food is associated with Halloween in China?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What food is associated with Halloween in China?"",""answer"":[""answer here""]}","{""question"":""What food is associated with Halloween in China?"",""answer"":[""No specific traditional food""]}",1,,,,
