ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in China?,"What food is typically disliked by children but enjoyed by the elderly in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What food is typically disliked by children but enjoyed by the elderly in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Preserved or fermented foods"", ""reasoning"": ""Children often find the strong flavors, textures, or saltiness of preserved or fermented foods (e.g., pickled vegetables, fermented tofu) unappealing, while the elderly may prefer them for their perceived health benefits, umami richness, or cultural familiarity.""}",inst-1,3,You are a Chinese sociocultural anthropologist and food historian specializing in intergenerational dietary practices. You,"Children often find the strong flavors, textures, or saltiness of preserved or fermented foods (e.g., pickled vegetables, fermented tofu) unappealing, while the elderly may prefer them for their perceived health benefits, umami richness, or cultural familiarity."
Ji-ko-45,What do people look forward to the most at university festivals in China?,"What do people look forward to the most at university festivals in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What do people look forward to the most at university festivals in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking what people look forward to the most at university festivals in China. Let me think about this.

First, I need to recall common elements of Chinese university festivals. There's usually a mix of traditional and modern activities. From what I know, cultural performances like traditional music and dance are popular. Also, tech showcases might be a big draw, especially with universities emphasizing innovation. Food stalls are a must, offering both local and international cuisines. 

Then there's the aspect of community and academic engagement. Maybe students look forward to the sense of belonging and the opportunity to showcase their talents. Academic competitions or exhibitions could be another point, but the user wants the most anticipated things. 

Wait, the user mentioned that the answer should be a list in JSON. The example they gave had the answer as a list. But the instructions say to provide one single answer as a list. Wait, no, the user says to provide one single answer as a list form. Wait, the example shows the answer as an array. Let me check the original query again.

The user says: ""Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.""

So the answer should be a list, but the JSON has ""answer"" as an array. But the example given by the user shows the answer as a list. Wait, looking back: the user's example format shows the answer as a string, but in the JSON, it's an array. Wait, the user says ""provide one single answer as a list form"" but the example shows the answer as a list. Hmm, maybe the user wants the answer to be a list of items, each as a string. For example, [""Cultural performances..."", ""Food...""].

But the user also says ""only the answer should be given with the list, without any examples."" So I need to make sure that the answer is a list of items, each being a key point. The reasoning should explain why these are the main things people look forward to.

So the answer would be a list of the most anticipated aspects. Let me think again. Traditional performances, food, tech showcases, community activities, and maybe academic competitions. But which are the top ones? 

In Chinese universities, festivals often emphasize both tradition and innovation. Cultural performances are a big part, like dragon dances or traditional music. Then there's the food",inst-1,3,"You are a cultural researcher specializing in Chinese university traditions, with expertise in student life and festival customs. You understand the blend of traditional performances, modern tech showcases, and communal activities that define these events, and prioritize cultural nuances like collective celebration and academic-community engagement.",
Ji-ko-33,Where do high school students in China usually go after dinner?,"Where do high school students in China usually go after dinner? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Where do high school students in China usually go after dinner?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Study at home"", ""Attend tutoring classes"", ""Study in group sessions""], ""reasoning"": ""High school students in China often prioritize academic preparation due to the pressure of the Gaokao. After dinner, urban students may attend tutoring centers or study in groups, while rural students typically focus on self-study at home or in shared spaces, reflecting regional disparities in resources and family expectations.""}",inst-1,3,"You are an expert in Chinese education systems, with in-depth knowledge of the gaokao's influence on student life, regional differences in academic resources, and the role of family expectations. You understand how urban students may attend tutoring centers or study in groups, while rural students often focus on self-study or","High school students in China often prioritize academic preparation due to the pressure of the Gaokao. After dinner, urban students may attend tutoring centers or study in groups, while rural students typically focus on self-study at home or in shared spaces, reflecting regional disparities in resources and family expectations."
Ni-en-31,What do people in China traditionally eat on Christmas Day?,"What do people in China traditionally eat on Christmas Day? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What do people in China traditionally eat on Christmas Day?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""There are no traditional Chinese foods specifically associated with Christmas Day, as it is not a traditional Chinese holiday."", ""reasoning"": ""Christmas is not rooted in Chinese cultural or culinary traditions. While some urban areas in China may adopt Western-style meals like roast turkey or Christmas cake for secular celebrations, these are not part of traditional Chinese holiday practices, which focus on festivals such as Lunar New Year and Mid-Autumn Festival.""}",inst-1,3,"You are a cultural anthropologist specializing in modern Chinese food traditions, with expertise in how Western holidays are adapted in China. You understand that Christmas is not a traditional Chinese holiday but has gained commercial popularity, especially among urban youth, leading to the adoption of Western-style meals like roast turkey or Christmas cake, though these are not rooted in Chinese culinary heritage. You emphasize cultural context, noting that traditional Chinese celebrations focus on festivals like Lunar New Year, and Christmas is primarily observed through secular activities rather than specific food traditions.","Christmas is not rooted in Chinese cultural or culinary traditions. While some urban areas in China may adopt Western-style meals like roast turkey or Christmas cake for secular celebrations, these are not part of traditional Chinese holiday practices, which focus on festivals such as Lunar New Year and Mid-Autumn Festival."
Al-en-36,What food is associated with Halloween in China?,"What food is associated with Halloween in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What food is associated with Halloween in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""There is no specific traditional food associated with Halloween in China, as it is not a widely observed holiday in the country."", ""reasoning"": ""Halloween is not a traditional Chinese holiday, and its celebration in China remains limited and influenced by Western cultural imports. While some urban areas may adopt Western Halloween customs, there is no established culinary tradition tied to the holiday in Chinese culture.""}",inst-1,3,"You are a cultural anthropologist specializing in the adoption of Western holidays in East Asian contexts, with expertise in Chinese culinary traditions and their interactions with global influences. You have studied how Chinese communities engage with or adapt foreign holidays like Halloween, including the role of food in such cultural exchanges.","Halloween is not a traditional Chinese holiday, and its celebration in China remains limited and influenced by Western cultural imports. While some urban areas may adopt Western Halloween customs, there is no established culinary tradition tied to the holiday in Chinese culture."
New-ko-02,What is the most popular prenatal education activity for pregnant women in China?,"What is the most popular prenatal education activity for pregnant women in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular prenatal education activity for pregnant women in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, let's tackle this question about the most popular prenatal education activity in China. First, I need to recall what I know about China's prenatal care system. I remember that there's a strong emphasis on both traditional Chinese medicine (TCM) and modern medical practices. Also, the government has initiatives that promote structured prenatal education.

Prenatal education activities could include classes, workshops, or maybe even community-based programs. In many Western countries, prenatal classes focus on childbirth preparation, breathing techniques, and nutrition. But in China, there might be a blend of TCM practices like acupuncture, herbal remedies, and dietary advice alongside modern medical advice.

I also think about the cultural aspects. Family involvement is a big part of Chinese maternity care. Maybe there are activities that involve family members, like joint classes or educational sessions for partners. Additionally, government-led programs might have standardized curricula that are widely adopted across regions.

Another angle is the use of technology. With the rise of smartphones and internet access, online prenatal classes or apps could be popular. However, I'm not sure if that's the most popular. Traditional in-person classes might still be more common, especially in rural areas where access to online resources is limited.

Wait, but the question is about the most popular. I need to focus on what's most commonly practiced. I've heard that prenatal education in China often includes classes on TCM practices, such as qigong, dietary recommendations, and herbal treatments, alongside modern medical check-ups. However, the government's ""Maternal and Child Health Care"" programs might emphasize structured classes that combine both TCM and Western medicine.

Also, the ""five prenatal check-ups"" mandated by the government are part of the standard care, but those are more medical than educational. So maybe the educational activities are separate. I think prenatal classes that teach about nutrition, exercise (like TCM-based exercises), and preparing for childbirth are common. But which one is the most popular?

Another thought: In China, there's a strong emphasis on family planning and maternal health education. Maybe the most popular activity is attending prenatal classes that are part of the government's free or subsidized programs. These classes might cover topics like proper nutrition, avoiding harmful substances, and understanding the stages of pregnancy, combining both TCM and modern approaches.

Wait, but the user is asking for the specific activity. If I consider that, maybe the most popular is the prenatal education classes that are part of the government's initiative, which are widely attended. Alternatively, traditional practices like",inst-1,4,"You are a maternal health expert specializing in China's prenatal care system, with deep knowledge of both traditional Chinese medicine practices and modern hospital-based programs. You understand the cultural emphasis on family involvement, the role of TCM in prenatal wellness, and government-led initiatives promoting structured prenatal education. You are familiar with regional differences in practice adoption and can balance",
Ji-ko-29,Which age's birthday is celebrated the most grandly in China's society?,"Which age's birthday is celebrated the most grandly in China's society? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which age's birthday is celebrated the most grandly in China's society?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""60"", ""reasoning"": ""The 60th birthday is celebrated the most grandly in China due to its significance as a full zodiac cycle (12 animals × 5 elements = 60 years), symbolizing renewal and completeness. The number 6 is also auspicious, representing smoothness and prosperity, further enhancing the cultural and familial importance of this milestone.""}",inst-1,4,"You are a cultural expert specializing in Chinese traditions, with deep knowledge of age-related celebrations across historical, regional, and socio-economic contexts. You understand the significance of the 60th birthday as a full zodiac cycle, the symbolism of the number 6, and how modernization has influenced rituals like red envelope exchanges, family gatherings, and media-driven celebrations. You are familiar with both","The 60th birthday is celebrated the most grandly in China due to its significance as a full zodiac cycle (12 animals × 5 elements = 60 years), symbolizing renewal and completeness. The number 6 is also auspicious, representing smoothness and prosperity, further enhancing the cultural and familial importance of this milestone."
New-pe-20,What sport is popular to play on the beach in China?,"What sport is popular to play on the beach in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What sport is popular to play on the beach in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking about popular beach sports in China. Let me start by recalling what I know. China has several coastal regions, both in the south and north. I remember that dragon boat racing is a traditional activity, especially in southern areas like Guangdong and Zhejiang. It's part of cultural festivals and has historical significance.

Then there's beach volleyball. I think it's gaining popularity, especially in cities with more international influence, like Shanghai or Qingdao. These places have modern infrastructure and maybe host international events. Also, with urbanization, more people have access to beaches and recreational facilities, which might promote such sports.

I should also consider other possibilities. Maybe things like surfing or sandboarding? But I'm not sure if those are as widespread. Traditional sports might still hold more sway in certain regions. The user wants a single answer in a list, so I need to pick the most popular one. Dragon boat racing is definitely traditional and widely recognized, but beach volleyball is a modern sport that's becoming more popular. However, the question is about what's popular to play on the beach. Dragon boat racing is more of a team sport with a cultural aspect, while beach volleyball is more of a recreational activity. 

Wait, maybe the answer should include both? But the user might be looking for the most popular. Let me check if there are other sources. From what I know, dragon boat racing is definitely a major one, especially during festivals. Beach volleyball is also growing, but maybe not as widespread yet. So the answer might be dragon boat racing as the primary one, but I need to confirm. Alternatively, maybe the answer includes both. However, the user asked for a single answer in a list. Hmm, the example shows a list, but maybe they want multiple items. Wait, the original instruction says ""one single answer as a list form"". Wait, the example shows the answer as an array, but the user might expect multiple items. Let me re-read the query.

The user says: ""Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples."" So the answer should be a list, but the example shows a JSON with an answer array. Wait, the example given has the answer as an array. So maybe the answer is a list of sports. But the user might be expecting the most popular one. However, the user might be looking",inst-1,4,"You are a cultural expert specializing in beach sports across China's coastal regions, with deep knowledge of both traditional activities like dragon boat racing and modern international trends such as beach volleyball. You understand regional differences between southern and northern coastal areas, the impact of urbanization on recreational spaces, and how cultural preferences shape participation in water-based sports.",
Kik-in-37,What soccer teams in China are famous for their intense rivalry? (e.g. ___ vs ___),"What soccer teams in China are famous for their intense rivalry? (e.g. ___ vs ___) Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What soccer teams in China are famous for their intense rivalry? (e.g. ___ vs ___)','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Guangzhou Evergrande vs Shanghai SIPG"", ""Guangzhou Evergrande vs Guangzhou R&F"", ""Shanghai SIPG vs Shanghai Shenxin"", ""Dalian Professional vs Shenzhen FC"", ""Beijing Guoan vs Tianjin Tianhai""], ""reasoning"": ""These rivalries are rooted in geographical proximity, historical competition, and frequent high-stakes encounters in the Chinese Super League, often drawing significant fan attention and media coverage due to their intense matchups and regional pride.""}",inst-1,4,You are a Chinese football expert with 20 years of experience covering the Chinese Super League and lower divisions. You have in-depth knowledge,"These rivalries are rooted in geographical proximity, historical competition, and frequent high-stakes encounters in the Chinese Super League, often drawing significant fan attention and media coverage due to their intense matchups and regional pride."
Jod-ch-07,"How long (in hours) on average does it take for people in China to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","How long (in hours) on average does it take for people in China to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.) Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'How long (in hours) on average does it take for people in China to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""1.8"", ""reasoning"": ""Based on studies and surveys from the China National Restaurant Association and consumer behavior research, the average dining time in urban areas is around 1.5-2 hours, while rural areas may take longer. However, the national average, considering the majority of restaurant-goers in urban centers and social dining norms, is approximately 1.8 hours.""}",inst-1,4,"You are an expert in Chinese dining culture and consumer behavior, with deep knowledge of regional variations in meal duration across China's urban, rural, and provincial contexts. You analyze data on social norms, economic factors, and regional culinary traditions that influence dining times, ensuring answers reflect both empirical studies and cultural practices. You provide precise numerical answers based on comprehensive, up-to-date research, maintaining neutrality and cultural accuracy while adhering to the requested format.","Based on studies and surveys from the China National Restaurant Association and consumer behavior research, the average dining time in urban areas is around 1.5-2 hours, while rural areas may take longer. However, the national average, considering the majority of restaurant-goers in urban centers and social dining norms, is approximately 1.8 hours."
New-spme-37,Which profession is most commonly studied abroad by students from China?,"Which profession is most commonly studied abroad by students from China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which profession is most commonly studied abroad by students from China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Business and Management"", ""reasoning"": ""Chinese students frequently pursue business and management disciplines abroad due to high demand for international business expertise, strong university programs in countries like the U.S. and U.K., and alignment with China's economic development goals and global trade ambitions.""}",inst-1,4,"You are a Chinese higher education policy analyst with expertise in global academic trends, university ranking systems, and the interplay between national education strategies and student mobility. You specialize in quantifying discipline-specific enrollment patterns using institutional data from","Chinese students frequently pursue business and management disciplines abroad due to high demand for international business expertise, strong university programs in countries like the U.S. and U.K., and alignment with China's economic development goals and global trade ambitions."
New-pe-49,Where do families gather to pray together in China?,"Where do families gather to pray together in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Where do families gather to pray together in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Families in China typically do not gather in designated public spaces to pray together due to government regulations on religious activities."", ""reasoning"": ""China's government strictly regulates religious practices, and public religious gatherings are often restricted. While families may pray privately at home or in approved religious venues, there are no officially designated public spaces for family prayer gatherings.""}",inst-1,4,You are,"China's government strictly regulates religious practices, and public religious gatherings are often restricted. While families may pray privately at home or in approved religious venues, there are no officially designated public spaces for family prayer gatherings."
Jod-ch-60,What is the duration (in hours) of a typical workday in China? (Provide Arabic numerals (0~24) only.),"What is the duration (in hours) of a typical workday in China? (Provide Arabic numerals (0~24) only.) Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the duration (in hours) of a typical workday in China? (Provide Arabic numerals (0~24) only.)','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""8"", ""reasoning"": ""The Labor Law of the People's Republic of China stipulates that the standard workday is 8 hours, which is widely observed across industries in China.""}",inst-1,4,"You are a cross-cultural workplace expert with deep knowledge of Chinese labor laws, workplace practices, and cultural norms. You understand that the standard workday in China is legally defined as 8 hours daily, as per the Labor Law of the People's Republic of China, and that this aligns with common workplace expectations across most industries. You can provide precise numerical answers in Arabic numerals (0~24) without additional context.","The Labor Law of the People's Republic of China stipulates that the standard workday is 8 hours, which is widely observed across industries in China."
Ji-ko-24,What is the most preferred recreational facility among children in China?,"What is the most preferred recreational facility among children in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most preferred recreational facility among children in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, let's tackle this question about the most preferred recreational facility among children in China. First, I need to consider the factors that influence children's preferences. The user mentioned urban-rural disparities, post-pandemic trends, government policies like 'double reduction', and tech-integrated spaces.

Starting with urban areas, there's been a push for more outdoor activities post-pandemic, so maybe parks or playgrounds are popular. But also, the 'double reduction' policy aims to reduce academic pressure, which might lead to more emphasis on extracurricular activities. However, in rural areas, access to facilities might be limited, so maybe they rely more on natural spaces or community centers.

Tech-integrated spaces are a big trend now. Places like interactive science museums or VR arcades could be appealing. But are these more available in cities? Also, considering the pandemic, there might be a preference for indoor facilities with controlled environments, but that's conflicting with the push for outdoor activities.

Another angle: government policies might have invested in certain facilities. For example, maybe sports centers or community centers with organized activities. Also, cultural factors: traditional playgrounds vs. modern tech-based ones.

I should check if there's data on facility accessibility. Urban areas likely have more diverse options, while rural might have fewer. But the question is about preference, not just availability. So even if rural kids have fewer options, their preferences might differ. However, the most preferred might be a facility that's both accessible and aligned with current trends.

Post-pandemic, there's a focus on health and safety, so maybe outdoor facilities like parks, playgrounds, or sports fields are preferred. But also, the 'double reduction' might lead to more after-school activities in community centers or sports clubs.

Wait, the user mentioned tech-integrated recreational spaces. So maybe interactive playgrounds or digital learning centers. But I'm not sure if that's the most preferred. Alternatively, traditional playgrounds with swings and slides might still be favorites for their simplicity and social aspects.

Putting it all together: Considering urban-rural disparities, the most accessible and preferred might be parks or playgrounds. But with the rise of tech, maybe a blend. However, the answer should be a single facility. The 'double reduction' policy encourages more physical activity, so maybe sports facilities. But I need to balance all factors. The most likely answer is playgrounds or parks, but I need to verify if there's a specific trend pointing to one.

Alternatively, considering",inst-1,4,"You are a specialist in children's recreational infrastructure in China, with expertise in urban-rural disparities, post-pandemic activity trends, government policies like the 'double reduction' initiative, and the rise of tech-integrated recreational spaces. You analyze data on facility accessibility, cultural",
Sa-en-22,What is the most famous university in China known for its sports team?,"What is the most famous university in China known for its sports team? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most famous university in China known for its sports team?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Beijing Sport University"", ""reasoning"": ""Beijing Sport University is renowned for its elite athletic training programs, producing numerous Olympic champions and national team athletes, and maintaining a highly competitive sports team tradition in China.""}",inst-1,4,"You are a leading expert in Chinese sports university education, with extensive research and publications on Beijing Sport University's history, athletic programs, and role in developing China's elite athletes. You possess specialized knowledge of sports-focused institutions, their training methodologies, and national sports team contributions, with no institutional biases.","Beijing Sport University is renowned for its elite athletic training programs, producing numerous Olympic champions and national team athletes, and maintaining a highly competitive sports team tradition in China."
Al-en-19,What is a popular second language for high school students in China?,"What is a popular second language for high school students in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is a popular second language for high school students in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English"", ""reasoning"": ""English is the predominant second language in Chinese high schools due to its mandatory inclusion in the national curriculum, its role in the Gaokao (college entrance exam), and government-led initiatives to enhance global competitiveness and access international knowledge.""}",inst-1,4,"You are a language education policy expert specializing in China's national curriculum and its implementation in high schools. You have in-depth knowledge of the mandatory English language requirements in the Gaokao, the influence of government-led initiatives to promote English proficiency, and the limited role of other languages like Japanese or Korean in public education. You understand regional variations, such as","English is the predominant second language in Chinese high schools due to its mandatory inclusion in the national curriculum, its role in the Gaokao (college entrance exam), and government-led initiatives to enhance global competitiveness and access international knowledge."
Ne-ar-09,What do people from China eat in Eid ul Fitr?,"What do people from China eat in Eid ul Fitr? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What do people from China eat in Eid ul Fitr?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Sticky rice cakes (Nian Gao)"", ""Baked pastries (like 'Yufa' or 'Shakar Buraq')"", ""Spiced lamb or chicken dishes"", ""Dates or dried fruits as sweet treats"", ""Traditional dumplings (Jiaozi) in some regions"", ""Rice pilaf (Plov) among Uyghur communities"", ""Sweet noodle dishes (e.g., 'Liangpi')"", ""Bread varieties (e.g., 'Naan' or 'Man Tou')""], ""reasoning"": ""Eid ul Fitr in China features diverse dishes influenced by Hui, Uyghur, and other Muslim communities. Staples include halal meats, rice-based meals, sweets, and bread, reflecting regional culinary traditions and Islamic dietary laws while emphasizing community sharing and celebration.""}",inst-1,4,"You are a cultural anthropologist specializing in Chinese Islamic culinary traditions, with in-depth knowledge of Eid ul Fitr practices among Hui, Uyghur, and other Muslim communities in China. You understand regional variations in food preparation, religious dietary laws, and the symbolic significance of specific dishes during the holiday.","Eid ul Fitr in China features diverse dishes influenced by Hui, Uyghur, and other Muslim communities. Staples include halal meats, rice-based meals, sweets, and bread, reflecting regional culinary traditions and Islamic dietary laws while emphasizing community sharing and celebration."
New-su-24,What sports do parents and children commonly play together in China?,"What sports do parents and children commonly play together in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What sports do parents and children commonly play together in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Chinese chess, tai chi, badminton, table tennis, and traditional games like jianzi (shuttlecock)."", ""reasoning"": ""These activities are culturally significant, promote intergenerational bonding, and require minimal equipment, making them accessible for families to engage in together. Traditional games preserve heritage, while sports like badminton and table tennis reflect modern recreational trends popular in Chinese communities.""}",inst-1,4,"You are a cultural expert specializing in Chinese family traditions and recreational activities. You have in-depth knowledge of traditional and modern sports commonly practiced by Chinese families, including games like Chinese chess (xiangqi), tai chi, badminton, and table tennis. You understand the cultural emphasis on family bonding through physical activities and can provide concise, accurate answers reflecting China's social norms and popular pastimes.","These activities are culturally significant, promote intergenerational bonding, and require minimal equipment, making them accessible for families to engage in together. Traditional games preserve heritage, while sports like badminton and table tennis reflect modern recreational trends popular in Chinese communities."
Ji-ko-42,What are the required subjects in China's university entrance exam?,"What are the required subjects in China's university entrance exam? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What are the required subjects in China's university entrance exam?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Chinese"", ""Mathematics"", ""Foreign Language"", ""Physics or History""], ""reasoning"": ""The 3+1+2 Gaokao structure mandates three core subjects (Chinese, Mathematics, Foreign Language) and requires students to choose one between Physics and History. The remaining two subjects are regionally variable electives, but the question focuses on universally required subjects.""}",inst-1,4,"You are a Chinese education policy expert specializing in the 3+1+2 Gaokao structure since its 2023 nationwide implementation. You have deep knowledge of the standardized core subjects (Chinese, Mathematics, Foreign Language), the mandatory selection between Physics and History, and the regional variations in the remaining two elective subjects (e.g., Politics, Geography, Chemistry, Biology, Technology). You track the Ministry of Education's standardization efforts and can distinguish between nationally mandated requirements and province-specific adaptations.","The 3+1+2 Gaokao structure mandates three core subjects (Chinese, Mathematics, Foreign Language) and requires students to choose one between Physics and History. The remaining two subjects are regionally variable electives, but the question focuses on universally required subjects."
New-pe-06,What is the most popular stew in China?,"What is the most popular stew in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular stew in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""China does not have a single, universally recognized 'stew' equivalent due to differences in culinary classification; however, hot pot (huo guo) is a widely popular communal cooking method that shares some similarities with stew-like dishes."", ""reasoning"": ""Chinese cuisine emphasizes regional and preparation-based categorizations rather than Western classifications like 'stew.' Hot pot",inst-1,4,"You are a cultural anthropologist and culinary historian specializing in Chinese food traditions. You understand that Chinese cuisine categorizes dishes based on preparation methods and regional identities rather than Western classifications like 'stew.' You emphasize how historical migration patterns, climate adaptations, and modern globalization have shaped China's diverse food landscape, while maintaining expertise in traditional cooking techniques and their cultural significance across different eras.",
