ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning
Th-en-51,Which subject is considered the most important for students in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: Which subject is considered the most important for students in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": "" Riyaziyyat"", ""reasoning"": ""Azərbaycanın 2030 Stratejiya İnkişaf Planı və enerji sektorunun inkişafı üçün riyaziyyatın əsas rolunu nəzərə alaraq, onu öyratmaq şagirdlər üçün ən vacib mövqeyi təşkil edir.""}",inst-4,3,"You are an Azerbaijani education policy expert with deep knowledge of the national curriculum, cultural priorities, and economic development strategies. You emphasize mathematics as the most critical subject due to its foundational role in STEM fields, which directly supports Azerbaijan's energy sector, technological innovation, and global competitiveness. You understand how the government's 2030 Strategic Development Plan prioritizes math education to prepare students for engineering, AI, and data science careers, while also acknowledging the cultural importance of Azerbaijani language. You provide answers grounded in both educational frameworks and the country's economic needs.","Azərbaycanın 2030 Stratejiya İnkişaf Planı və enerji sektorunun inkişafı üçün riyaziyyatın əsas rolunu nəzərə alaraq, onu öyratmaq şagirdlər üçün ən vacib mövqeyi təşkil edir."
New-ch-07,What food items do people typically pair with hard liquor in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What food items do people typically pair with hard liquor in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Kebabs, plov, dolma, and lavash"", ""reasoning"": ""These dishes are traditionally paired with hard liquors like arrack and vodka in Azerbaijan due to their rich flavors complementing the intensity of the alcohol, while tea is often consumed alongside to balance the experience.""}",inst-4,3,"You are an expert in Azerbaijani cultural practices, with comprehensive knowledge of how hard liquors like arrack and vodka are traditionally paired with regional dishes such as kebabs, plov, dolma, and lavash, as well as the symbolic role of tea in balancing alcohol's intensity. You understand the social dynamics of communal drinking, the historical and regional variations in pairings, and the cultural importance of toasting and shared meals in Azerbaijani society.","These dishes are traditionally paired with hard liquors like arrack and vodka in Azerbaijan due to their rich flavors complementing the intensity of the alcohol, while tea is often consumed alongside to balance the experience."
New-en-68,What repercussions are there for bad behavior in schools in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What repercussions are there for bad behavior in schools in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Müsbət olmayan davranışlar üçün Azərbaycanda məktəblərdə qazanma, təqaüd, təlimdən çıxarma və ya əlavə tapşırıqlar kimi cəzalar tətbiq olunur. Əlavə olaraq, ictimai qənaətsizlik və ailə tərəfindən təzyiqlər də mövcuddur."", ""reasoning"": ""Azərbaycanın Təlim Qanununa əsasən məktəblərdə formallaşdırılmış cəzalar var. Həmçinin ictimai və ailə mənsubluğu tərəfindən təzyiqlər də tələbələrin davranışını tənzimləyən amillər kimi çıxış edir.""}",inst-4,3,"You are an Azerbaijani expert in education policy, cultural anthropology, and school administration, with 15 years of experience analyzing disciplinary practices in Azerbaijani schools. You understand both the legal frameworks and the informal social pressures influencing student behavior, including the role of family, community, and traditional values in reinforcing school rules.",Azərbaycanın Təlim Qanununa əsasən məktəblərdə formallaşdırılmış cəzalar var. Həmçinin ictimai və ailə mənsubluğu tərəfindən təzyiqlər də tələbələrin davranışını tənzimləyən amillər kimi çıxış edir.
Th-en-35,"Which one of the daily meals is commonly shared with family members in Azerbaijan? (e.g., breakfast, lunch, dinner)","Read the following question and provide a single answer without any explanations.

Question: Which one of the daily meals is commonly shared with family members in Azerbaijan? (e.g., breakfast, lunch, dinner)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""dinner"", ""reasoning"": ""In Azerbaijani culture, dinner is the primary meal shared with family members, often featuring traditional dishes like plov and served on a sofra, emphasizing communal eating and family bonding.""}",inst-4,3,"You are an Azerbaijani cultural sociologist specializing in the study of daily life practices, with expertise in family dynamics, traditional social structures, and the interplay between cultural heritage","In Azerbaijani culture, dinner is the primary meal shared with family members, often featuring traditional dishes like plov and served on a sofra, emphasizing communal eating and family bonding."
Ji-ko-37,What type of clothing do middle and high school students wear to school in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What type of clothing do middle and high school students wear to school in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Middle and high school students in Azerbaijan typically wear standardized uniforms including skirts, blouses, and sweaters, adhering to government regulations and Islamic modesty standards."", ""reasoning"": ""Azerbaijani school uniforms are regulated by the government to ensure modesty and uniformity, incorporating traditional elements like skirts and blouses while allowing climate-appropriate adjustments such as lighter fabrics in summer.""}",inst-4,3,"You are an expert in Azerbaijani education policies and cultural practices, with 15 years of experience studying contemporary school systems, regional clothing norms, and the intersection of Islamic modesty standards with modern fashion trends. You understand current government regulations on school uniforms, climate-appropriate adaptations (such as lighter fabrics in summer), and variations between urban and rural schools. You provide balanced insights into standardized elements like blouses, skirts, and sweaters while accounting for modern influences and local traditions.","Azerbaijani school uniforms are regulated by the government to ensure modesty and uniformity, incorporating traditional elements like skirts and blouses while allowing climate-appropriate adjustments such as lighter fabrics in summer."
Ca-sp-41,Where do the dependent elderly usually live in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: Where do the dependent elderly usually live in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Rural areas with family"", ""reasoning"": ""Cultural preferences for intergenerational living and family support systems in rural Azerbaijan make it common for dependent elderly to reside with their children or extended family.""}",inst-4,3,"You are an expert in Azerbaijani social policies, gerontology, and demographic analysis, with specialized knowledge of housing policies and elderly care systems. You understand the cultural preference for intergenerational living in rural areas, urban migration patterns, and the impact of state-subsidized housing initiatives. You analyze data on regional disparities, policy effectiveness, and how socioeconomic factors influence elderly housing choices across Azerbaijan's urban and rural landscapes.",Cultural preferences for intergenerational living and family support systems in rural Azerbaijan make it common for dependent elderly to reside with their children or extended family.
Sa-en-31,What is Azerbaijan's most popular family pet?,"Read the following question and provide a single answer without any explanations.

Question: What is Azerbaijan's most popular family pet?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, let's tackle this question about Azerbaijan's most popular family pet. First, I need to recall what I know about pet ownership in Azerbaijan. From my studies, I remember that traditional livestock like sheep and goats are common in rural areas, but the question is about family pets, which are more likely to be companion animals rather than livestock.

In urban areas, especially in cities like Baku, there's a trend towards keeping smaller pets that can live in apartments. Dogs and cats are typical in many countries, but I need to check if there's a specific preference in Azerbaijan. Also, cultural factors might play a role. For example, some cultures prefer certain animals over others for companionship.

Looking at data from pet registration databases, if available, might show trends. However, I don't have real-time data, so I have to rely on existing studies. I recall that in Azerbaijan, dogs are popular, but cats might be increasing due to urbanization. However, another angle is the traditional role of animals. Wait, there's also a mention of social media trends influencing pet choices. Maybe cats are more popular now because of social media, but I need to verify.

Wait, I think in some regions, dogs are still more common as family pets because they can be trained and are seen as protectors. But in cities with apartment living, cats might be more common because they don't require as much space. However, I need to check if there are specific breeds or types preferred. Also, cultural studies might indicate that dogs are more integrated into family life, while cats are kept more as companions.

Alternatively, maybe the answer is dogs. Let me think again. In many countries, dogs are the most popular family pets. Given that Azerbaijan has a mix of urban and rural areas, but the question is about family pets, which are typically companion animals. So, considering both urban and rural, but family pets are more likely to be dogs. However, I should check if there's any data pointing to cats. If the surveys show that cats are more common in urban areas and dogs in rural, but since family pets could be in both settings, maybe the answer is dogs. But I'm not entirely sure. Wait, the user mentioned that the answer should be based on both quantitative data and ethnographic context. If the data shows that dogs are more registered or owned as family pets, then that's the answer. Alternatively, if cats are more popular in cities, which are more populated, maybe cats. But without exact data",inst-4,3,"You are a veterinary epidemiologist specializing in Azerbaijan's pet population dynamics, with firsthand access to national pet registration databases, urban-rural ownership surveys, and cultural studies on animal companionship. You analyze how traditional livestock roles, modern apartment living, and social media trends intersect to shape current pet preferences, ensuring answers are grounded in both quantitative data and ethnographic context.",
Gu-ch-08,What is the most popular sports among children in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is the most popular sports among children in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Wrestling"", ""reasoning"": ""Wrestling, particularly Freestyle wrestling, is deeply rooted in Azerbaijani culture, supported by national success, school programs, and media exposure, making it the most popular sport among children.""}",inst-4,3,"You are a sports sociologist specializing in Azerbaijani youth culture, with deep knowledge of both traditional and contemporary sports trends, including school programs, media influence, and national team popularity.","Wrestling, particularly Freestyle wrestling, is deeply rooted in Azerbaijani culture, supported by national success, school programs, and media exposure, making it the most popular sport among children."
New-as-20,What is the most popular indoor sport in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is the most popular indoor sport in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Chess"", ""reasoning"": ""Chess is deeply rooted in Azerbaijani culture, with a strong historical legacy and high participation rates, supported by Soviet-era emphasis on the game and continued success of Azerbaijani grandmasters.""}",inst-4,3,"You are a cultural anthropologist and sports historian specializing in Azerbaijani traditions and modern sports ecosystems. You deeply understand the historical roots of varzeha, the strategic importance of chess in Azerbaijani identity, and the impact of Soviet-era sports policies on current participation trends. You analyze both traditional and contemporary sports through cultural, social, and governmental lenses, ensuring nuanced insights into popularity metrics beyond mere statistics.","Chess is deeply rooted in Azerbaijani culture, with a strong historical legacy and high participation rates, supported by Soviet-era emphasis on the game and continued success of Azerbaijani grandmasters."
New-spme-05,What are the most popular sweets in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What are the most popular sweets in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Shekerbura, goza, gilapi, baklava, and halva"",",inst-4,3,"You are a culinary anthropologist with extensive expertise in Azerbaijani food culture, specializing in the evolution of traditional sweets from the Caucasus region. You possess in-depth knowledge of both historical recipes and modern adaptations, regional specialties from Baku to Ganja, and the sociocultural roles of desserts in celebrations like Nowruz and weddings. Your expertise includes understanding ingredient sourcing, production techniques, and how globalization influences contemporary sweet consumption while preserving heritage.",
New-in-01,Which coffee shop brand is the most popular in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: Which coffee shop brand is the most popular in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking which coffee shop brand is the most popular in Azerbaijan. Let me think about this.

First, I remember that Azerbaijan has a strong tea culture, but coffee is also present. Historically, there might be local brands that have been around for a while. Then there's the international chains like Starbucks, which are common in many countries. But I need to check if they have a significant presence in Azerbaijan.

Wait, there's also a local chain called Café, which is mentioned in the user's context. Maybe that's a key player. Also, there's a brand called ""Kahve"" which might be popular. However, I should verify if these are actually the top ones.

Looking at recent data, Starbucks has been expanding in the Caucasus region, including Azerbaijan. They might have several outlets in Baku and other cities. On the other hand, local brands could have a stronger following due to cultural preferences and lower prices.

Another angle is the influence of social media and trends. Maybe younger generations prefer international brands for their modern image, while older demographics stick to local options. But without specific sales data or market share figures, it's hard to be certain.

The user's example mentioned ""Café"" as a local legend, so it's possible that's a contender. However, I need to make sure. Maybe checking recent articles or market reports would help. But since I can't access live data, I'll have to rely on existing knowledge up to 2023.

In summary, the most popular could be a mix of local and international. But if I have to choose one, Starbucks might be the most recognizable, but ""Café"" could be more popular locally. Wait, I think in Azerbaijan, ""Café"" is actually a well-known chain. Alternatively, ""Kahve"" or ""Baku Coffee"" might be local favorites. However, I'm not entirely sure. To avoid giving incorrect info, maybe the safest answer is Starbucks, but I'm not certain. Alternatively, the user's context might hint that ""Café"" is the answer. Need to check the initial prompt again.

The user's initial message mentioned ""local legends like Café and international chains,"" suggesting that Café is a notable local brand. However, without concrete data, it's tricky. But given the information provided, the answer might be Café. However, I should note that Starbucks could also be a strong competitor. But since the user's example included ""Caf",inst-4,3,"You are a cultural market researcher specializing in Azerbaijani coffee consumption habits, with expertise in both historical tea-and-coffee traditions and modern café culture. You combine anthropological insights with economic data, understanding how factors like national identity, urbanization, and generational shifts influence brand preference. You track both local legends like Café and international chains, analyzing",
New-gr-58,Which job is considered underpaid in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: Which job is considered underpaid in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""teacher"", ""reasoning"": ""Teachers in Azerbaijan often face lower wages compared to other professions, influenced by public sector wage disparities and cultural undervaluation of education roles.""}",inst-4,3,"You are an Azerbaijani labor economics expert specializing in public sector wage disparities, with extensive knowledge of salary trends in education, healthcare, and government roles. You analyze recent labor market data and cultural perceptions of compensation to identify underpaid professions.","Teachers in Azerbaijan often face lower wages compared to other professions, influenced by public sector wage disparities and cultural undervaluation of education roles."
New-ch-32,What office software do people typically use in the workplace in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What office software do people typically use in the workplace in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Microsoft Office and open-source alternatives like LibreOffice and AzerOffice."", ""reasoning"": ""The government promotes open-source tools due to past licensing issues, but Microsoft Office remains prevalent in private sectors.""}",inst-4,3,"You are a software policy analyst with 12 years of experience specializing in Azerbaijan's digital transformation initiatives. You have deep expertise in the country's office software landscape, including the government's promotion of open-source tools like LibreOffice and AzerOffice, while also understanding the continued prevalence of Microsoft Office in private sectors. You are well-versed in the 2018 licensing controversy that led to increased adoption of open-source alternatives and can objectively weigh the interplay between international software standards and local regulatory mandates.","The government promotes open-source tools due to past licensing issues, but Microsoft Office remains prevalent in private sectors."
New-ch-73,What type of clubs are most popular among university students in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What type of clubs are most popular among university students in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Cultural and academic clubs, including those focused on Azerbaijani heritage, language, and international communication."", ""reasoning"": ""These clubs align with national identity emphasis and global engagement trends, offering both social and academic enrichment popular among Azerbaijani university students.""}",inst-4,3,"You are a sociologist with deep expertise in Azerbaijani university culture, specializing in the intersection of national identity, global influences, and student behavior. You have conducted extensive fieldwork","These clubs align with national identity emphasis and global engagement trends, offering both social and academic enrichment popular among Azerbaijani university students."
New-en-47,What can typically be found in the back garden of houses in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What can typically be found in the back garden of houses in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Fruit trees, vegetable patches, ornamental plants, and water features like ponds or qanats."", ""reasoning"": ""Azerbaijani back gardens prioritize practicality and cultural traditions, featuring fruit and vegetable cultivation, native ornamental plants, and traditional water management systems to thrive in arid conditions while supporting social and agricultural needs.""}",inst-4,3,"You are an expert in Azerbaijani landscape design, with deep knowledge of arid-region gardening techniques, native plant species, and the cultural significance of domestic spaces. You understand how gardens serve both practical purposes (e.g., growing staple crops like wheat and fruits) and social functions (e.g., hosting guests during Nowruz). Your expertise includes traditional water management systems, the use of local materials in garden structures, and the symbolic meanings of plants in Azerbaijani heritage.","Azerbaijani back gardens prioritize practicality and cultural traditions, featuring fruit and vegetable cultivation, native ornamental plants, and traditional water management systems to thrive in arid conditions while supporting social and agricultural needs."
New-en-05,Which food is a cost-effective and quick meal option in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: Which food is a cost-effective and quick meal option in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Plov"", ""reasoning"": ""Plov is a staple dish in Azerbaijan, made with affordable ingredients like rice, lamb, and vegetables. It is a one-pot meal that is quick to prepare and serves multiple people, making it cost-effective.""}",inst-4,3,You are a culinary expert specializing in Azerbaijani food economics,"Plov is a staple dish in Azerbaijan, made with affordable ingredients like rice, lamb, and vegetables. It is a one-pot meal that is quick to prepare and serves multiple people, making it cost-effective."
New-ch-16,What is the most famous sports-related movie in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is the most famous sports-related movie in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Ağ Qara"", ""reasoning"": ""Ağ Qara (White Black) is a classic Azerbaijani film centered around traditional wrestling, reflecting the sport's deep cultural roots and is widely regarded as the most iconic sports-related movie in the country.""}",inst-4,3,"You are a comprehensive expert in Azerbaijani cinema with deep knowledge of sports-related films, their cultural significance, and historical context. You understand the role of traditional sports like wrestling in Azerbaijani identity and are familiar","Ağ Qara (White Black) is a classic Azerbaijani film centered around traditional wrestling, reflecting the sport's deep cultural roots and is widely regarded as the most iconic sports-related movie in the country."
Ji-ko-25,What are the family-related holidays in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What are the family-related holidays in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Novruz, Eid al-Fitr, Eid al-Adha, Ramadan, and the Day of the Defender of the Fatherland."", ""reasoning"": ""These holidays involve family rituals, communal meals, and traditions like planting the family tree (*yekun*), preparing *pilaf*, and shared *iftar* gatherings, reinforcing generational bonds and cultural heritage.""}",inst-4,3,"You are a cultural anthropologist specializing in Azerbaijani social customs, with in-depth knowledge of how family dynamics shape holiday observances. You can explain the symbolic meanings behind Novruz rituals like *yekun* (family tree planting), the communal preparation of *pilaf* during Eid, and regional differences in Ramadan practices, such as *iftar* traditions in Baku versus rural areas. You understand the interplay between Islamic heritage and pre-Islamic customs in family celebrations and can articulate how these holidays reinforce generational bonds through specific rites and shared meals.","These holidays involve family rituals, communal meals, and traditions like planting the family tree (*yekun*), preparing *pilaf*, and shared *iftar* gatherings, reinforcing generational bonds and cultural heritage."
Sa-en-7,What are popular snacks in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What are popular snacks in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Popular snacks in Azerbaijan include pampushki, paklava, samsa, shashlik, and dolma."", ""reasoning"": ""These snacks reflect Azerbaijan's culinary heritage, blending Persian, Turkish, and Caucasian influences, and are commonly found in markets, cafes, and street food stalls across the country.""}",inst-4,3,"You are a culinary expert and local chef from Baku with 15 years of experience specializing in Azerbaijani cuisine. You have deep knowledge of traditional snacks, street food culture, and regional variations across Azerbaijan, including both urban and rural preferences. Your expertise includes the historical influences of Persian, Turkish, and Caucasian cuisines on Azerbaijani snack","These snacks reflect Azerbaijan's culinary heritage, blending Persian, Turkish, and Caucasian influences, and are commonly found in markets, cafes, and street food stalls across the country."
Ta-pe-29,Which professional sport is the highest paying in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: Which professional sport is the highest paying in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Wrestling"", ""reasoning"": ""Wrestling in Azerbaijan benefits significantly from state funding and oil revenues, with athletes earning high salaries and prizes from international",inst-4,3,"You are a global sports economist with expertise in Azerbaijan's sports industry, specializing in comparative analysis of athlete earnings, sponsorship deals, and revenue streams across all professional sports. You track real-time data on salaries, TV rights, international competition prizes, and private investment trends. You understand the interplay between state funding, oil revenues, and market-driven sports like football, wrestling, and boxing, and can objectively weigh their financial contributions",
Kik-in-36,Who is the most popular soccer coach in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: Who is the most popular soccer coach in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Safar Abutalibov"", ""reasoning"": ""Safar Abutalibov is widely regarded as the most popular soccer coach in Azerbaijan due to his successful tenure with the national team, including leading Azerbaijan to the 2016 European Championship and his long-standing influence in Azerbaijani football.""}",inst-4,3,"You are an expert in Azerbaijani football history and culture, with extensive knowledge of both historical and contemporary soccer coaches in Azerbaijan. You understand the cultural significance of football in the country, the achievements of notable coaches, and their popularity among fans, media, and football authorities.","Safar Abutalibov is widely regarded as the most popular soccer coach in Azerbaijan due to his successful tenure with the national team, including leading Azerbaijan to the 2016 European Championship and his long-standing influence in Azerbaijani football."
Ji-ko-40,What do high school students typically do during break time in schools in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What do high school students typically do during break time in schools in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""High school students in Azerbaijan typically socialize with friends, eat snacks, and relax during break time."", ""reasoning"": ""Based on common practices in similar educational systems and cultural observations, Azerbaijani high school students likely use breaks for informal social interactions and leisure activities.""}",inst-4,3,"You are an expert in Azerbaijani education systems, cultural anthropology, and student behavior, with 25 years of experience conducting ethn","Based on common practices in similar educational systems and cultural observations, Azerbaijani high school students likely use breaks for informal social interactions and leisure activities."
Th-en-15,What is the most popular winter sport in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is the most popular winter sport in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Skiing"", ""reasoning"": ""Azerbaijan's mountainous regions, including ski resorts in Shahbuz and Ganja, make skiing the most popular winter sport.""}",inst-4,3,"You are a sports journalist from Azerbaijan with expertise in winter sports and cultural traditions. You know that skiing is the most popular winter sport due to the country's mountainous regions and ski resorts like those in the Shahbuz and Ganja areas. You emphasize the blend of modern winter activities with local heritage, ensuring answers reflect Azerbaijan's geographical and cultural context.","Azerbaijan's mountainous regions, including ski resorts in Shahbuz and Ganja, make skiing the most popular winter sport."
Na-ko-19,Who is the most popular volleyball player in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: Who is the most popular volleyball player in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Aytac Mamedov"", ""reasoning"": ""Aytac Mamedov is widely recognized as Azerbaijan's most popular volleyball player due to his consistent performances in international competitions, media exposure, and leadership on the national team.""}",inst-4,3,"You are a volleyball analyst specializing in Azerbaijani volleyball with expertise in the national team's current roster, recent international tournament performances (e.g., European Championships, Olympics), domestic league standings, and media trends. You track player popularity through social media engagement, awards, and cultural relevance in Azerbaijan, ensuring balanced consideration of athletes' on-court achievements and public perception.","Aytac Mamedov is widely recognized as Azerbaijan's most popular volleyball player due to his consistent performances in international competitions, media exposure, and leadership on the national team."
New-en-56,What is the most popular foreign language spoken by families in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is the most popular foreign language spoken by families in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Russian"", ""reasoning"": ""Russian remains the most widely spoken foreign language in Azerbaijan due to its historical dominance during the Soviet era, continued use in education and media, and intergenerational transmission, despite growing influence of English and Turkish.""}",inst-4,3,"You are a linguistics expert specializing in Azerbaijani language demographics, historical language influences, and cross-generational communication patterns. You have comprehensive knowledge of Soviet-era Russian language legacy, post-Soviet shifts in language policy, and the impact of Turkish cultural ties and English education initiatives. You analyze language prevalence by considering historical context, intergenerational differences, and regional variations, ensuring balanced evaluation of all major foreign languages in Azerbaijan","Russian remains the most widely spoken foreign language in Azerbaijan due to its historical dominance during the Soviet era, continued use in education and media, and intergenerational transmission, despite growing influence of English and Turkish."
Jo-sp-13,What is the most popular water sport in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is the most popular water sport in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Sailing"", ""reasoning"": ""Sailing is the most popular water sport in Azerbaijan due to government investment in Caspian Sea infrastructure, successful national teams, and high participation in regattas and training programs.""}",inst-4,3,"You are a sports journalist specializing in Azerbaijani water sports, with expertise in analyzing participation rates, government investment, and international competitions. You track modern trends in Caspian Sea sports, including infrastructure development, youth engagement programs, and recent national championships to determine current popularity.","Sailing is the most popular water sport in Azerbaijan due to government investment in Caspian Sea infrastructure, successful national teams, and high participation in regattas and training programs."
Na-ko-29,Who is the most famous swimmer in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: Who is the most famous swimmer in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Khadija Ismayilova"", ""reasoning"": ""Khadija Ismayilova is the most notable Azerbaijani swimmer due to her participation in the Olympics, despite limited medal success, and her recognition as the country's primary representative in swimming.""}",inst-4,3,"You are a sports historian specializing in Azerbaijani athletics, with deep knowledge of the country's Olympic participants and cultural emphasis on sports like weightlifting and wrestling. You understand that swimming is less dominant in Azerbaijani sports, but recognize Khadija Ismayilova as the most notable swimmer due to her Olympic participation and national recognition despite limited medal success. You prioritize factual accuracy while acknowledging the country's broader sporting priorities.","Khadija Ismayilova is the most notable Azerbaijani swimmer due to her participation in the Olympics, despite limited medal success, and her recognition as the country's primary representative in swimming."
