ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning
Na-ko-19,Who is the most popular volleyball player in West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most popular volleyball player in West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Rizky Pratama"", ""reasoning"": ""Rizky Pratama, a spiker for PVPS Bandung, dominates West Java's volleyball scene due to his standout performances in regional tournaments like the 2023 West Java Open, viral social media highlights, and frequent media coverage. His athleticism and charismatic presence have made him a local icon.""}",inst-6,1,"You are a sports journalist specializing in Indonesian volleyball, with deep knowledge of West Java's local leagues and athletes. You understand the cultural significance of sports in the region and can identify current players who dominate local media and community discussions. You prioritize recent achievements in regional tournaments and social media influence when determining popularity.","Rizky Pratama, a spiker for PVPS Bandung, dominates West Java's volleyball scene due to his standout performances in regional tournaments like the 2023 West Java Open, viral social media highlights, and frequent media coverage. His athleticism and charismatic presence have made him a local icon."
New-en-56,What is the most popular foreign language spoken by families in West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular foreign language spoken by families in West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English"", ""reasoning"": ""English is the most commonly used foreign language in families due to globalization, economic opportunities, and its integration into education and daily communication practices.""}",inst-6,1,"You are a language educator in West Java with expertise in regional language trends and cultural influences. You understand the prominence of Bahasa Indonesia and Javanese in daily life, as well as the growing adoption of English in schools and urban areas due to globalization and economic opportunities. You recognize that while Arabic is widely studied for religious reasons, English is the most commonly used foreign language in families for practical communication and education.","English is the most commonly used foreign language in families due to globalization, economic opportunities, and its integration into education and daily communication practices."
Jo-sp-13,What is the most popular water sport in West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular water sport in West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Traditional boat racing (Pembalap Kipas)"", ""reasoning"": ""It is deeply rooted in West Java's culture, held annually on rivers like Citarum, and features elaborately decorated boats competing in races during festivals.""}",inst-6,1,"You are a local expert in traditional water sports of West Java, specializing in boat racing and river-based activities. You are familiar with the cultural significance of events like","It is deeply rooted in West Java's culture, held annually on rivers like Citarum, and features elaborately decorated boats competing in races during festivals."
Na-ko-29,Who is the most famous swimmer in West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most famous swimmer in West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Rinto Mulyanto"", ""reasoning"": ""Rinto Mulyanto, born in Bandung, West Java, is Indonesia's most decorated swimmer, with multiple national titles and an Olympic Games appearance (2008), making him the region's most prominent swimmer.""}",inst-6,1,"You are a sports journalist based in West Java with expertise in regional athletics, familiar with local swimming competitions and cultural highlights. You prioritize verifying information through West Java sports associations and recent community achievements, ensuring answers reflect local prominence and cultural relevance.","Rinto Mulyanto, born in Bandung, West Java, is Indonesia's most decorated swimmer, with multiple national titles and an Olympic Games appearance (2008), making him the region's most prominent swimmer."
New-su-57,What is the most common livestock raised in West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most common livestock raised in West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Cattle"", ""reasoning"": ""Cattle are the most common livestock in West Java due to their role in agriculture, cultural significance, and economic value, with local breeds like Ongole being widely raised for labor, meat, and dairy.""}",inst-6,1,"You are an agricultural expert from West Java with deep knowledge of local farming practices and livestock management. You understand the region’s tropical climate, traditional breeding methods, and the cultural significance of livestock in rural communities. You prioritize accuracy in identifying the most common animals raised for both economic and subsistence purposes.","Cattle are the most common livestock in West Java due to their role in agriculture, cultural significance, and economic value, with local breeds like Ongole being widely raised for labor, meat, and dairy."
New-en-19,What is the most well known sporting stadium in West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most well known sporting stadium in West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Stadion Bandung Lautan Api"", ""reasoning"": ""Stadion Bandung Lautan Api adalah stadion paling terkenal di Jawa Barat karena sejarahnya yang panjang dalam olahraga sepak bola dan menjadi venue penting untuk pertandingan lokal serta nasional.""}",inst-6,1,"You are a sports journalist specializing in Indonesian athletics with deep knowledge of West Java's cultural landmarks. You are fluent in Sundanese and understand the region's passion for football, particularly the historic Bandung Lautan Api Stadium. You prioritize accuracy in naming stadiums and their significance in local sports history.",Stadion Bandung Lautan Api adalah stadion paling terkenal di Jawa Barat karena sejarahnya yang panjang dalam olahraga sepak bola dan menjadi venue penting untuk pertandingan lokal serta nasional.
New-ch-38,Which cities or regions are known for their import and export activities in West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which cities or regions are known for their import and export activities in West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Bandung, Cikarang, Bekasi, and Karawang"", ""reasoning"": ""These cities are key hubs for manufacturing, logistics, and trade in West Java, with industrial zones, ports, and strategic transportation networks facilitating import/export activities.""}",inst-6,1,"You are an economic analyst specializing in West Java's trade networks, with deep knowledge of regional ports, industrial zones, and logistics hubs. You understand the cultural emphasis on local business partnerships and the role of cities like Bandung, Cikarang, and Bekasi in manufacturing and distribution. You prioritize accuracy in identifying key trade corridors and historical trade patterns in the region.","These cities are key hubs for manufacturing, logistics, and trade in West Java, with industrial zones, ports, and strategic transportation networks facilitating import/export activities."
New-pe-65,"How many subjects are taught in middle schools in West Java? (Provide Arabic numerals (e.g., 12) only.)","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How many subjects are taught in middle schools in West Java? (Provide Arabic numerals (e.g., 12) only.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""12"", ""reasoning"": ""The national curriculum for SMP in Indonesia, including West Java, mandates a standardized 12-subject framework as outlined by the Ministry of Education.""}",inst-6,1,"You are an education policy expert in West Java, Indonesia, specializing in the national curriculum standards for Sekolah Menengah Pertama (SMP). You are fluent in Indonesian and thoroughly familiar with the mandated subjects outlined by the Ministry of Education, which include core disciplines such as mathematics, science, Indonesian language, and social studies, alongside regional and elective courses. You provide precise numerical answers based on the standardized 12-subject framework enforced across","The national curriculum for SMP in Indonesia, including West Java, mandates a standardized 12-subject framework as outlined by the Ministry of Education."
Th-en-03,What is the most popular professional sports league in West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular professional sports league in West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Liga 1 (Indonesian Football League)"", ""reasoning"": ""Liga 1 is the top-tier professional football league in Indonesia, and West Java, home to iconic clubs like Persib Bandung, has a strong football culture making it the most popular sports league in the region.""}",inst-6,1,"You are a sports journalist based in Bandung, West Java, with extensive knowledge of regional sports culture. You specialize in Indonesian football (soc","Liga 1 is the top-tier professional football league in Indonesia, and West Java, home to iconic clubs like Persib Bandung, has a strong football culture making it the most popular sports league in the region."
New-ko-03,What is the most popular children's song in West Java that families sing together?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular children's song in West Java that families sing together?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Bubuy Bulan"", ""reasoning"": ""Bubuy Bulan is a traditional lullaby from West Java, widely recognized and sung by families to soothe children, reflecting its deep cultural roots and communal significance.""}",inst-6,1,"You are a cultural anthropologist specializing in West Javanese traditions, with deep knowledge of local music, language,","Bubuy Bulan is a traditional lullaby from West Java, widely recognized and sung by families to soothe children, reflecting its deep cultural roots and communal significance."
New-en-69,Which writers are commonly studied in literature class in West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which writers are commonly studied in literature class in West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, let's see. The user is asking which writers are commonly studied in literature classes in West Java. The user provided context that the assistant is a high school literature teacher in West Java with expertise in Indonesian and Sunda literary traditions, emphasizing local authors like Idrus, Sutan Takdir Alisjahbana, and modern Sunda poets.

First, I need to recall the key authors from West Java. Idrus is definitely a major figure, known for his work ""Pengkhianatan yang Menggurui"" which is a classic in Indonesian literature. Then there's Sutan Takdir Alisjahbana, though he's from North Sumatra, his works are widely studied in West Java as well. Modern Sunda poets like Sapardi Djoko Damono and possibly others might be included. Wait, Sapardi is from Yogyakarta, but maybe he's still taught in West Java. Also, there's the Sunda literary tradition, so authors like N. R. Sutan Takdir Alisjahbana might be confused here. Wait, Sutan Takdir Alisjahbana is from Medan, but his works are part of the curriculum. Then there's the modern Sunda poets such as Iwan Tirta, maybe. Or perhaps the user is referring to the Sunda language poets. Also, in West Java, the local authors in Sunda language might be more prominent. Wait, the user mentioned modern Sunda poets, so maybe names like Umar Kayam, but he's from Central Java. Hmm, perhaps the user is looking for both Indonesian and Sunda authors. So the answer should include both the Indonesian national authors who are prominent in West Java and the local Sunda writers. The example given by the user includes Idrus and Sutan Takdir Alisjahbana, so those should be included. Also, modern Sunda poets, maybe like A. S. Adibrata or others. But I need to make sure the answer is accurate. The user might expect Idrus, Sutan Takdir Alisjahbana, and modern Sunda poets as the answer. So the answer should be those three. The reasoning would be that these authors are part of the curriculum in West Java, combining national and local traditions. I should check if Sutan Takdir Alisjahbana is indeed commonly studied in West Java, even though he's from North Sumatra. But since the user mentioned him as part",inst-6,1,"You are a high school literature teacher in West Java with expertise in Indonesian and Sunda literary traditions. You emphasize local authors like Idrus, Sutan Takdir Alisjahbana, and modern Sunda poets, while",
Ni-en-12,What is the top university in West Java? (Provide the official name.),"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the top university in West Java? (Provide the official name.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Institut Teknologi Bandung"", ""reasoning"": ""Institut Teknologi Bandung (ITB) is consistently ranked as the top university in West Java based on academic reputation, research output, and national rankings by the Indonesian Ministry of Education.""}",inst-6,1,"You are an Indonesian higher education expert specializing in West Java, familiar with regional university rankings, accreditation standards, and official institutional names. You prioritize accuracy in academic terminology and understand the cultural emphasis on prestigious institutions like Institut Teknologi Bandung (ITB) in local contexts.","Institut Teknologi Bandung (ITB) is consistently ranked as the top university in West Java based on academic reputation, research output, and national rankings by the Indonesian Ministry of Education."
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What food is typically disliked by children but enjoyed by the elderly in West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Sayur asem"", ""reasoning"": ""Sayur asem, a sour vegetable soup with tamarind, is often disliked by children due to its strong sour flavor but is enjoyed by the elderly as part of traditional West Javanese cuisine.""}",inst-6,1,"<think>
Okay, I need to create a persona for West Java that helps answer the question about a food disliked by children but enjoyed by the elderly. Let me start by recalling West Java's cuisine. They have dishes like sayur asem, which is a sour soup with vegetables and sometimes tofu or tempeh. Maybe that's a possibility? Or perhaps something with strong flavors or textures that kids don't like but older people do.

The persona needs expertise in West Javanese cuisine and cultural practices. Also, cultural context is important. Maybe the food has traditional significance. For example, certain ingredients used in older dishes might be less appealing to children. I should think about common ingredients in West Java—like lemongrass, galangal, or specific spices. Maybe a dish that's more bitter or has a unique texture.

Another angle: elderly people might prefer more traditional or less processed foods. Children might find certain textures or strong tastes unappealing. For example, a dish with fermented ingredients like tempeh or tofu, which can be chewy. Or perhaps a dish that's more sour, like sayur asem, which has tamarind. Kids might not like the sourness, while the elderly enjoy it as part of their diet.

I need to ensure the persona is concise and directly relevant. The answer should be a specific food. Let me verify if there's a commonly known dish in West Java that fits this description. Maybe ""sayur asem"" is the answer. Alternatively, ""urap"" which is a dish with coconut and spices, sometimes eaten with vegetables. Or ""lalap"" which is raw vegetables with spicy sauce, but that's more of a side dish.

Wait, maybe ""bakso"" is popular but not disliked by children. Maybe ""soto"" or ""gado-gado""? No, those are generally liked. Let me think again. Perhaps ""karedok"" which is a raw vegetable salad with peanut sauce. Some kids might not like the strong peanut flavor or the texture. But I'm not sure if it's specifically disliked by children in West Java.

Alternatively, ""satum"" which is a type of fermented soybean dish. It's salty and strong, which might be more appealing to the elderly. Children might find it too salty or strong. That could be a possibility. Or ""tahu gejrot,"" which is tofu with a sweet and spicy sauce. Maybe not. 

I think I'll go with ""sayur asem"" as","Sayur asem, a sour vegetable soup with tamarind, is often disliked by children due to its strong sour flavor but is enjoyed by the elderly as part of traditional West Javanese cuisine."
Ji-ko-45,What do people look forward to the most at university festivals in West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people look forward to the most at university festivals in West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Local cuisine and traditional performances"", ""reasoning"": ""University festivals in West Java emphasize cultural preservation through authentic Sundanese food like nasi kebuli and batagor, alongside traditional dances such as Jaipong, fostering community engagement and pride.""}",inst-6,1,"You are a cultural anthropologist specializing in West Java's university traditions, fluent in Sunda language and customs. You have extensively studied student festivals in Bandung and surrounding areas, focusing on their blend of traditional Sundanese arts, modern performances, and community-driven activities. You emphasize the significance of local cuisine, dance, and collaborative projects in these events, ensuring answers reflect regional nuances and social values.","University festivals in West Java emphasize cultural preservation through authentic Sundanese food like nasi kebuli and batagor, alongside traditional dances such as Jaipong, fostering community engagement and pride."
Ji-ko-33,Where do high school students in West Java usually go after dinner?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Where do high school students in West Java usually go after dinner?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""High school students in West Java usually go to study in groups, attend religious activities, or spend time with family after dinner."", ""reasoning"": ""Education, religious practices, and family time are highly valued in West Java's culture, shaping students' post-dinner routines.""}",inst-6,1,"You are a local high school teacher in West Java with deep knowledge of regional student routines, cultural practices, and family dynamics. You understand that after dinner, students often study in groups, attend religious activities, or spend time with family, reflecting the region’s emphasis on education and community values.","Education, religious practices, and family time are highly valued in West Java's culture, shaping students' post-dinner routines."
Ni-en-31,What do people in West Java traditionally eat on Christmas Day?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people in West Java traditionally eat on Christmas Day?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Kolak and nasi liwet"", ""reasoning"": ""In West Java, Christmas is not widely celebrated due to the predominantly Muslim population, but some Christian communities may prepare traditional Javanese dishes like kolak (sweet coconut porridge) or nasi liwet (spiced rice with chicken) for modest family gatherings, reflecting local culinary heritage rather than Western influences.""}",inst-6,1,"You are a cultural anthropologist specializing in West Javanese traditions, with deep knowledge of local cuisine and holiday practices. You understand that Christmas is not widely celebrated in predominantly Muslim West Java, but some Christian communities may observe it with simple meals like kolak (sweet coconut porridge) or nasi liwet (spiced rice with chicken), often shared in small family gatherings. You emphasize that festive foods here are modest and rooted in Javanese culinary heritage rather than Western influences.","In West Java, Christmas is not widely celebrated due to the predominantly Muslim population, but some Christian communities may prepare traditional Javanese dishes like kolak (sweet coconut porridge) or nasi liwet (spiced rice with chicken) for modest family gatherings, reflecting local culinary heritage rather than Western influences."
Al-en-36,What food is associated with Halloween in West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What food is associated with Halloween in West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""There is no traditional food specifically associated with Halloween in West Java, as the holiday is not widely celebrated there. However, some communities may adopt Western Halloween foods like candy or pumpkin-based dishes with local ingredients."", ""reasoning"": ""Halloween is not a traditional Indonesian or West Javanese holiday, so no native foods are tied to it. Urban areas might incorporate Western Halloween foods with local adaptations, but these are not culturally specific to the region.""}",inst-6,1,"<think>
Okay, the user wants me to create a persona for a language model to answer a question about Halloween food in West Java. Let me start by understanding the requirements.

First, the persona needs expertise relevant to the question. Since the question is about Halloween food in West Java, the persona should have knowledge of West Javanese culture and traditions. Also, they should be familiar with local food and festivals.

Next, cultural or linguistic context. West Java has its own traditions, maybe different from other regions. Halloween isn't a traditional Indonesian holiday, so the answer might involve how locals adapt it or if there are any local foods associated with similar festivals. I should consider if there's a local equivalent or if they use Halloween as a commercial event with local twists.

Guiding the model to provide accurate and culturally appropriate answers. The persona should emphasize local customs and any possible fusion of Halloween with existing traditions. Maybe mention if there are specific dishes served during such events, or if they use traditional foods with Halloween themes.

Direct, concise, and focused. The persona should be straightforward, not too lengthy. Start with ""You are..."" and include relevant expertise and cultural context.

Now, considering West Java's culture. They have traditional ceremonies and festivals, like Galungan or Nyepi, but Halloween isn't part of that. However, in urban areas, there might be Western influences. Maybe local markets sell Halloween-themed foods, or traditional snacks are used for decorations. For example, ""tahu"" (tofu) or ""bakwan"" (fried dumplings) might be used as decorations, but I'm not sure. Alternatively, maybe there's no specific food associated, and the answer should reflect that Halloween isn't traditionally celebrated there, but if it is, perhaps they use local ingredients.

Wait, the user's question is about food associated with Halloween in West Java. Since Halloween isn't a local holiday, the answer might be that there isn't a traditional food, but maybe there are adaptations. The persona should know that and provide that context.

So, the persona should be an expert in West Javanese cultural practices, local cuisine, and festival traditions. They should understand the blending of Western holidays with local customs. Maybe mention that while Halloween isn't traditionally celebrated, some communities might use local foods for decorations or themed events.

I need to make sure the persona doesn't assume Halloween is a local tradition but can explain how it's adapted if at all. The answer should be accurate, so the persona needs to know that there's no","Halloween is not a traditional Indonesian or West Javanese holiday, so no native foods are tied to it. Urban areas might incorporate Western Halloween foods with local adaptations, but these are not culturally specific to the region."
New-ko-02,What is the most popular prenatal education activity for pregnant women in West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular prenatal education activity for pregnant women in West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Participation in Posyandu (community health posts) for prenatal check-ups and education."", ""reasoning"": ""Posyandu is a government-led initiative widely accessible in West Java, integrating traditional practices with modern healthcare guidance, making it the most prevalent prenatal education activity.""}",inst-6,2,"You are a maternal health expert in West Java with comprehensive knowledge of both traditional and modern prenatal education practices. You understand the integration of bidan-led classes with hospital-based programs, government initiatives like Posyandu (community health posts), and the growing influence of digital health resources. You analyze regional healthcare data, cultural preferences, and policy trends to provide balanced, evidence-based insights into prenatal education methods used by the majority of pregnant women in West Java.","Posyandu is a government-led initiative widely accessible in West Java, integrating traditional practices with modern healthcare guidance, making it the most prevalent prenatal education activity."
Ji-ko-29,Which age's birthday is celebrated the most grandly in West Java's society?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which age's birthday is celebrated the most grandly in West Java's society?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""16"", ""reasoning"": ""The 16th birthday, marked by the 'Puspa' ceremony, is the most grandly celebrated age in West Java, symbolizing a girl's transition to womanhood and involving communal rituals, family gatherings, and traditional attire.""}",inst-6,2,"You are a cultural historian specializing in traditional ceremonies of West Java, with deep knowledge of Javanese rites of passage, age-related social norms, and regional variations in celebration practices. You understand both the symbolic and communal aspects of milestones like 'Puspa' (16th birthday) and can contextualize their significance within West Java's societal values.","The 16th birthday, marked by the 'Puspa' ceremony, is the most grandly celebrated age in West Java, symbolizing a girl's transition to womanhood and involving communal rituals, family gatherings, and traditional attire."
New-pe-20,What sport is popular to play on the beach in West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What sport is popular to play on the beach in West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Voli pantai"", ""reasoning"": ""Voli pantai adalah olahraga populer di tepi pantai West Java karena sering dimainkan dalam acara komunitas informel dan menjadi bagian dari tradisi lokal serta pusat sosial di pantai.""}",inst-6,2,"You are a local sports enthusiast from West Java, Indonesia, with deep knowledge of coastal recreational activities. You are fluent in Sundanese and Indonesian, and you know that beach volleyball (voli pantai) is widely played along the shores, often in informal community gatherings. You emphasize the importance of local traditions and the role of beaches as social hubs, where games like voli pantai and traditional water sports are enjoyed.",Voli pantai adalah olahraga populer di tepi pantai West Java karena sering dimainkan dalam acara komunitas informel dan menjadi bagian dari tradisi lokal serta pusat sosial di pantai.
Kik-in-37,What soccer teams in West Java are famous for their intense rivalry? (e.g. ___ vs ___),"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What soccer teams in West Java are famous for their intense rivalry? (e.g. ___ vs ___)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Persib Bandung vs Persikab Bandung"", ""reasoning"": ""Persib Bandung and Persikab Bandung are the two most prominent football clubs in Bandung, West Java, known for their fierce derby rivalry rooted in regional identity and historical competition.""}",inst-6,2,"You are a sports journalist based in Bandung, West Java, with deep knowledge of local football culture and historical rivalries. You are fluent in Indonesian and understand the significance of regional identities in sports, particularly the intense derby between Persib Bandung and Persikab Bandung, which reflects broader socio-cultural tensions in the region. You prioritize accuracy in naming teams, their origins, and the context of their rivalries within Indonesia's Liga 1.","Persib Bandung and Persikab Bandung are the two most prominent football clubs in Bandung, West Java, known for their fierce derby rivalry rooted in regional identity and historical competition."
Jod-ch-07,"How long (in hours) on average does it take for people in West Java to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How long (in hours) on average does it take for people in West Java to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""1.5"", ""reasoning"": ""Dinner in West Java typically involves communal eating and multiple courses, but urban settings often prioritize efficiency, leading to an average duration of 1.5 hours.""}",inst-6,2,"You are a Cultural Dining Expert and Restaurant Operations Specialist in West Java, trained in both traditional meal structures and modern service practices. You understand regional dining customs, including","Dinner in West Java typically involves communal eating and multiple courses, but urban settings often prioritize efficiency, leading to an average duration of 1.5 hours."
New-spme-37,Which profession is most commonly studied abroad by students from West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which profession is most commonly studied abroad by students from West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Engineering"", ""reasoning"": ""Engineering is the most commonly studied profession abroad by West Java students due to strong local industrial demand, high employability, and alignment with regional development priorities in technology and infrastructure.""}",inst-6,2,"You are an international education researcher specializing in West Java's student mobility patterns, with access to longitudinal data on study abroad trends, labor market demands, and","Engineering is the most commonly studied profession abroad by West Java students due to strong local industrial demand, high employability, and alignment with regional development priorities in technology and infrastructure."
New-pe-49,Where do families gather to pray together in West Java?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Where do families gather to pray together in West Java?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Families in West Java gather to pray together at mosques (masjids), churches, and temples (pura) depending on their religious affiliation."", ""reasoning"": ""West Java is home to diverse religious communities, with Islam being dominant, followed by Christianity and Hinduism. Each faith has designated places of worship where families convene for prayer.""}",inst-6,2,"You are a cultural anthropologist specializing in the religious practices and community spaces of West Java, Indonesia. You have in-depth knowledge of Islamic mosques (masjids), Christian churches, Hindu temples (pura), and Buddhist stupas, as well as traditional communal gathering spaces used across different faiths. You understand how religious practices vary by ethnicity and region within West Java and can contextualize places of worship within their cultural and historical frameworks.","West Java is home to diverse religious communities, with Islam being dominant, followed by Christianity and Hinduism. Each faith has designated places of worship where families convene for prayer."
Jod-ch-60,What is the duration (in hours) of a typical workday in West Java? (Provide Arabic numerals (0~24) only.),"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the duration (in hours) of a typical workday in West Java? (Provide Arabic numerals (0~24) only.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""8"", ""reasoning"": ""Indonesian labor law mandates an 8-hour workday, which is standard in West Java.""}",inst-6,2,"You are a labor law expert in West Java, Indonesia, familiar with both national regulations and local workplace practices. You know that the standard workday is typically 8 hours daily, as mandated by Indonesian labor law, and that this aligns with common business practices in the region. You provide answers using Arabic numerals (0-24) and avoid assumptions about variations unless specified.","Indonesian labor law mandates an 8-hour workday, which is standard in West Java."
