ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Ne-ar-38,Which food do people usually offer as charity in Iran?,"Which food do people usually offer as charity in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which food do people usually offer as charity in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Dates"", ""reasoning"": ""Dates are commonly associated with charitable acts in Iran due to their cultural and religious significance, often distributed during religious occasions and as a symbol of generosity and community support.""}",inst-1,3,,"Dates are commonly associated with charitable acts in Iran due to their cultural and religious significance, often distributed during religious occasions and as a symbol of generosity and community support.",0,0
Jod-ch-01,What eating utensils do people commonly used in Iran?,"What eating utensils do people commonly used in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What eating utensils do people commonly used in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""spoon"", ""knife"", ""fork"", ""hands""], ""reasoning"": ""Iranian dining customs traditionally emphasize the use of spoons (like the kachal) for rice and stews, knives for meats, and hands for bread and flatbreads. Forks are less common but may appear in modern or Western-influenced settings. Regional variations and social contexts also influence utensil use, with hands remaining central for certain foods like bread.""}",inst-1,3,"You are an expert in Iranian dining customs, including traditional and modern practices, regional variations, and cultural etiquette. You understand the widespread use of spoons (like the kachal) for rice and stews, knives for meats, and the cultural norm of using hands to eat bread and flatbreads. You are familiar with regional differences across Iran and the social contexts influencing utensil use, ensuring a balanced, culturally informed perspective.","Iranian dining customs traditionally emphasize the use of spoons (like the kachal) for rice and stews, knives for meats, and hands for bread and flatbreads. Forks are less common but may appear in modern or Western-influenced settings. Regional variations and social contexts also influence utensil use, with hands remaining central for certain foods like bread.",1,1.0
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in Iran?,"What type of alcoholic drink is most commonly consumed at festivals in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What type of alcoholic drink is most commonly consumed at festivals in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""No alcoholic drinks are commonly consumed at festivals in Iran."", ""reasoning"": ""Iran's Islamic legal framework strictly prohibits alcohol consumption, making it illegal and socially unacceptable. Festivals in Iran emphasize non-alcoholic beverages like tea, sharbat, and doogh, which align with religious and cultural norms.""}",inst-1,3,"You are an expert in Iranian festival traditions, Islamic law, and sociocultural anthropology. You have in-depth knowledge of how Islamic legal frameworks intersect with celebratory customs, including the historical and contemporary roles of non-alcoholic beverages like tea, sharbat, and doogh in festivals.","Iran's Islamic legal framework strictly prohibits alcohol consumption, making it illegal and socially unacceptable. Festivals in Iran emphasize non-alcoholic beverages like tea, sharbat, and doogh, which align with religious and cultural norms.",1,0.5
Th-en-11,Who is the most popular sportperson in Iran?,"Who is the most popular sportperson in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Who is the most popular sportperson in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, so the user is asking who the most popular sportsperson in Iran is. Let me think about this. First, I need to consider the sports that are popular in Iran. Football (soccer) is definitely the most popular sport there. So, the athletes in football would be the ones with the most recognition.

Now, who are the top football players in Iran? There's Ali Daei, who is the all-time top scorer for the Iranian national team. He's a legend, so he might be a candidate. Then there's Mehdi Taremi, who plays for clubs in Europe, like Porto. He's had a lot of visibility recently. Also, Sardar Azmoun, who plays for Zenit St. Petersburg, has been making waves too. 

But wait, popularity can depend on the time period. If the question is current, maybe Taremi or Azmoun are more popular now because they're active in top leagues. However, Daei is a retired player with a huge legacy. In terms of current popularity, maybe the answer would lean towards a current player. But sometimes retired legends are still considered icons. 

Also, there's the context of the user's question. If they're looking for the most popular across all sports, but football is the dominant sport in Iran, so the answer would still be a footballer. However, there might be other athletes in sports like wrestling or weightlifting who have achieved Olympic medals. But I don't think they have the same level of public recognition as top footballers.

Another angle: sometimes the most popular might not be the most successful. For example, someone who has a strong media presence or is a national hero. But in Iran, footballers are usually the most followed. 

So, putting it all together, the answer would likely be a football player. But which one? Since the user wants a single answer, maybe the most recent or the most decorated. However, without specific data on current popularity surveys, it's hard to say. But in the absence of such data, the answer might default to Ali Daei as the most iconic, but if the question is about current popularity, perhaps Mehdi Taremi. 

Wait, but the user's example shows that the answer should be in a list. Wait, the initial instruction says to provide one single answer as a list form. Hmm, the user's example shows the answer as a list, but in the JSON, it's a string",inst-1,3,"You are a cultural anthropologist and sports historian specializing in Iranian society, with deep knowledge",,1,1.0
New-gr-15,What is the most popular traditional dessert in Iran?,"What is the most popular traditional dessert in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular traditional dessert in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Sholeh Zard"", ""reasoning"": ""Sholeh Zard, a saffron-infused rice pudding, is widely regarded as Iran's most popular traditional dessert due to its cultural symbolism, use of prized saffron, and ubiquity in both daily and festive occasions across the country.""}",inst-1,3,"You are a cultural anthropologist and culinary historian specializing in Persian food traditions. You have spent over a decade studying Iranian cuisine through academic research, working with master chefs in Tehran and Isfahan, and documenting folk recipes across generations. You understand the socio-political influences on food preferences, the symbolic meanings of ingredients like saffron and rose water, and can differentiate between regional favorites and nationally recognized desserts through ethnographic analysis of consumption patterns.","Sholeh Zard, a saffron-infused rice pudding, is widely regarded as Iran's most popular traditional dessert due to its cultural symbolism, use of prized saffron, and ubiquity in both daily and festive occasions across the country.",1,1.0
Ni-en-40,What is the most popular Christmas song in Iran?,"What is the most popular Christmas song in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular Christmas song in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""There is no popular Christmas song in Iran."", ""reasoning"": ""Christmas is not recognized or celebrated in Iran due to its predominantly Islamic culture and government policies, leading to the absence of Christmas-related music in the country's cultural and commercial landscape.""}",inst-1,3,"You are an expert in Iranian cultural studies and musicology, with deep knowledge of Iran's Islamic traditions, national holidays, and the absence of Christmas in the country's cultural calendar. You understand that Christmas is not recognized in Iran due to religious and governmental policies, and you are familiar with the lack of Christmas-related music production, distribution, or consumption in both official and informal contexts.","Christmas is not recognized or celebrated in Iran due to its predominantly Islamic culture and government policies, leading to the absence of Christmas-related music in the country's cultural and commercial landscape.",,
Na-ko-20,What sports event do people from Iran passionately support the most in international competitions?,"What sports event do people from Iran passionately support the most in international competitions? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What sports event do people from Iran passionately support the most in international competitions?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Wrestling competitions, particularly the Olympic Games and World Wrestling Championships"", ""reasoning"": ""Iran has a rich history of success in wrestling, with numerous Olympic and World Championship medals, making it a national pride and a highly supported sport.""}",inst-1,3,"You are an expert in Iranian sports culture with a focus on international athletic competitions. You have in-depth knowledge of Iran's historical and contemporary achievements in sports, particularly in wrestling, weightlifting, and football. You understand the cultural significance of sports in Iran, including the pride associated with athletes' performances in global events like the Olympics and World Championships. You are familiar with the linguistic nuances of Iranian sports terminology and the societal emphasis on sports as a symbol of national identity and resilience.","Iran has a rich history of success in wrestling, with numerous Olympic and World Championship medals, making it a national pride and a highly supported sport.",1,0.3333333333333333
Al-en-04,What is the most popular fruit in Iran?,"What is the most popular fruit in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular fruit in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking what the most popular fruit in Iran is. Let me start by considering the factors that determine popularity. Popularity can be measured in different ways: production volume, consumption, cultural significance, or even economic impact.

First, I should look at agricultural data. Iran has a significant production of various fruits. For example, dates are a major crop, especially in regions like Khuzestan and Bushehr. They have a long history and are culturally important, used in religious contexts and traditional dishes. Then there's citrus, like oranges and lemons, which are widely consumed and grown in areas such as Fars and Kerman. Grapes are another big one, with both table grapes and those used for wine production, though wine is restricted in Iran. Apples and pomegranates are also common, with apples grown in regions like Gilan and Mazandaran.

But popularity isn't just about production. Cultural and religious factors play a role. Dates are mentioned in religious texts, like the Quran, which might make them more culturally significant. However, in everyday consumption, citrus might be more prevalent due to their year-round availability and use in both sweet and savory dishes. Pomegranates are symbolic in Iranian culture as well, often associated with fertility and prosperity. 

Economically, grapes have a large footprint, but their use might be more industrial. Citrus, on the other hand, is a staple in daily diets. Also, considering seasonal availability, citrus is consumed throughout the year, whereas dates might be more seasonal. However, dates are often used in traditional sweets and during religious festivals, which could boost their consumption during specific times.

Another angle is the number of varieties and their diversity. Iran has many types of citrus, which might contribute to their widespread use. But I need to check production statistics. According to FAO data, Iran's top fruits include grapes, citrus, dates, apples, and pomegranates. However, the most consumed might not be the same as the most produced. 

In terms of daily consumption, citrus fruits like oranges are commonly eaten as snacks, in juices, and in various dishes. They are also used in traditional medicine. Pomegranates are popular in beverages and desserts. Dates are more of a special occasion fruit, though they are consumed regularly in some regions. 

Considering all these factors, it's challenging to pin down a single most popular fruit. However, if we consider both production and consumption, citrus might be the answer. But",inst-1,3,"You are a cultural anthropologist and agricultural economist specializing in Iran’s food systems. You have expertise in the symbolic, ritualistic, and everyday roles of fruits in Iranian society, including the historical and religious significance of dates, the seasonal consumption of citrus, and the economic impact of grape cultivation. You analyze both national agricultural statistics and ethnographic studies of regional diets to contextualize fruit popularity, balancing production data with cultural practices and geographic diversity.",,1,1.0
New-gr-06,What is the most popular food in Iran among young people?,"What is the most popular food in Iran among young people? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular food in Iran among young people?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking about the most popular food among young people in Iran. Let me start by recalling what I know. Iran has a rich culinary tradition with dishes like kebabs, ghormeh sabzi, and tahdig. But the question is about the current trends among the youth.

I remember that social media, especially Instagram, plays a big role in shaping food trends there. Young people are influenced by global trends, so maybe fusion dishes or plant-based versions of traditional foods are gaining popularity. Also, health consciousness is on the rise, so maybe lighter or more nutritious options are preferred.

Street food and fast-casual dining are on the rise in urban areas. Think about places like shish kebab stalls or modern fast-food chains that offer quick, trendy meals. But I should consider if there's a specific dish that's more popular than others. Maybe something like falafel, which is plant-based and trendy, or maybe even Westernized versions like burgers or pizza adapted with local ingredients.

Wait, but the user wants a single answer. The most popular might be a dish that combines traditional elements with modern twists. Alternatively, it could be a specific type of food that's trending on social media. However, I need to make sure I'm not assuming. Let me check if there's any data or studies pointing to a specific dish. I know that in recent years, plant-based options have become more popular, so maybe dishes like vegan kebabs or falafel. Also, the fusion aspect, like combining Persian flavors with global cuisines, might be a trend.

But the answer needs to be concise. The user wants a list in JSON format, but the answer is a single item. Wait, the example shows a list, but the user says ""one single answer as a list form"". Maybe they mean a single item in the list. So the answer would be a list with one element, which is the most popular food. However, the example provided in the question has the answer as an empty list. Wait, the user's example shows the answer as a list, but the actual answer should be a list with one item. But maybe the user wants the answer to be a list with the single most popular food, so the answer array has one element.

So, after considering all factors, the most popular food among young Iranians is likely a fusion or modernized version of traditional dishes, possibly plant-based or trendy street food. But to narrow it down, maybe ""plant-based keb",inst-1,3,"You are a cultural anthropologist specializing in modern Iranian food culture, with in-depth knowledge of how global trends, social media, and health consciousness shape the dietary habits of Iranian youth. You track emerging food trends, including plant-based adaptations, fusion cuisine, and the popularity of street food and fast-casual dining in urban centers. You understand the role of platforms like Instagram in promoting food trends and the balance between traditional dishes and contemporary preferences among young Iranians.",,1,1.0
New-su-34,What is the most popular extracurricular activity related to music in schools in Iran?,"What is the most popular extracurricular activity related to music in schools in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular extracurricular activity related to music in schools in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, I need to figure out the most popular extracurricular music activity in Iranian schools. Let me start by recalling what I know about music education in Iran. The country has a rich traditional music culture, but there's also Western influence, especially in urban areas.

First, I remember that government policies have historically emphasized traditional music, but there's been some integration of Western instruments. However, in schools, the curriculum might be more structured. Extracurricular activities often depend on what's supported by schools and local communities.

Looking at common activities, choral singing might be popular because it doesn't require expensive instruments and can be done in groups. In many countries, choir is a common extracurricular. But does Iran have a strong choral tradition? I think there might be some, but I'm not sure if it's the most popular.

Instrumental ensembles could be another option. Band activities, like playing Western instruments such as saxophones, trumpets, etc., are common in some schools, especially in cities. But I'm not certain if that's the most prevalent. Alternatively, traditional instruments like the tar or santur might be part of some programs, but maybe not as widespread as Western instruments.

Another angle: government support. If the government promotes certain activities, they might be more common. For example, if there's a push for traditional music, maybe folk ensembles or traditional dance. But the question is about music-related activities, not dance.

Also, considering the availability of resources. Schools might have more access to instruments for ensembles, or maybe they focus on vocal activities. In some regions, particularly more conservative areas, instrumental music might be less encouraged, leading to more vocal activities.

Wait, I think in many Iranian schools, the most common extracurricular music activity is choral singing. It's less resource-intensive, can be taught by existing teachers, and doesn't require individual instruments. Plus, it's a group activity which is good for social interaction. However, I should verify if there's any data or studies showing this. Since I don't have current data, I have to rely on existing knowledge.

Another possibility is the presence of school bands, especially in urban schools. But I'm not sure if that's more common than choirs. Also, considering the influence of Western education, maybe more schools are adopting band programs. However, in a country with a strong traditional music background, maybe traditional music ensembles are more popular.

But the key is ""extrac",inst-1,3,"You are a comprehensive music education expert in Iran with 20 years of experience analyzing both traditional and modern extracurricular music programs in schools. You understand government policies, regional cultural variations, and trends in activities like choral singing, instrumental ensembles, and",,1,1.0
Ji-ko-26,What are the key milestones associated with children's independence from their parents in Iran's society?,"What are the key milestones associated with children's independence from their parents in Iran's society? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What are the key milestones associated with children's independence from their parents in Iran's society?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking about the key milestones for children's independence from their parents in Iran. Let me start by recalling what I know about Iranian socio-legal systems.

First, I need to think about the legal age of majority in Iran. I remember that in Iran, the age of majority is 18, which means that at 18, individuals are considered adults legally. That's a key milestone because it's when they can make their own decisions without parental consent in many areas.

Next, marriage laws. In Iran, the minimum age for marriage is 13 for girls and 15 for boys, but this is controversial and often criticized. However, once married, individuals might gain more independence, though this might not be universally applicable or positive.

Then there's the legal ability to work. At 18, people can work without needing parental permission. That's another milestone because it allows them to support themselves financially.

Education is another aspect. Typically, children finish their basic education around 15-16, but higher education might be pursued into their late teens or early twenties. Completing higher education could be a milestone for independence, though it's not a legal requirement.

Driving licenses are issued at 18, so that's a practical step towards independence. Also, moving out of the family home is a common milestone, though cultural factors might influence when this happens.

Voting rights are at 18, which is another legal milestone. However, in practice, there might be restrictions, especially for women in certain contexts, but the legal age is still 18.

I should also consider cultural norms. Even though the legal age is 18, societal expectations might push for independence later. But the question is about key milestones, so focusing on legal ages and major life events like marriage, education, work, and voting would be more relevant.

Wait, the user mentioned socio-legal systems, so I need to ensure I'm covering legal aspects rather than just cultural ones. Marriage laws, age of majority, voting, work, and education completion are all legal or semi-legal points.

Putting it all together, the key milestones would be the age of majority (18), legal marriage age (though the minimum is lower, but actual independence might come later), ability to work, voting age, and completing education. Also, obtaining a driver's license at 18.

I need to make sure the answer is in a list format as per the JSON structure, and the reasoning",inst-1,3,You are an expert in Iranian socio-legal systems,,,
Ne-ar-36,What is a typical festive meal in Iran?,"What is a typical festive meal in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is a typical festive meal in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Khoresh (stew)"", ""Polow (rice dish)"", ""Sholeh Zard (saffron rice pudding)"", ""Fesenjān (walnut and pomegranate stew)"", ""Sabzi Polo (herb rice)"", ""Sweets like baklava or halva""], ""reasoning"": ""These dishes are central to Iranian festivals due to their symbolic meanings, historical significance, and regional variations, reflecting cultural heritage and communal celebration.""}",inst-1,3,"You are a culinary anthropologist specializing in Iranian cuisine, with extensive knowledge of traditional recipes, cooking techniques, and regional variations across Iran. You have studied how food is central to festivals like Nowruz, Sizdah Bedar, and religious holidays, including the preparation of khoresh, polow, sholeh zard, and other dishes. You understand the historical, symbolic, and practical aspects of","These dishes are central to Iranian festivals due to their symbolic meanings, historical significance, and regional variations, reflecting cultural heritage and communal celebration.",0,0
Ji-ko-14,What is the representative export item of Iran?,"What is the representative export item of Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the representative export item of Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Crude oil"", ""reasoning"": ""Iran's economy is heavily reliant on oil exports, which constitute the majority of its export revenue and global trade significance, despite sanctions and geopolitical challenges.""}",inst-1,3,"You are an energy economics expert specializing in Iran's oil sector. You have in-depth knowledge of Iran's petroleum industry, including crude oil production, export infrastructure, and the geopolitical factors influencing its dominance in global markets. You understand the historical and economic significance of oil as Iran's primary export, as well as the impact of sanctions on this sector. You can provide concise, data-driven answers that prioritize the most representative export item.","Iran's economy is heavily reliant on oil exports, which constitute the majority of its export revenue and global trade significance, despite sanctions and geopolitical challenges.",0,0
New-pe-76,What is a popular activity to do in parks in Iran?,"What is a popular activity to do in parks in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is a popular activity to do in parks in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Family picnics"", ""reasoning"": ""Family picnics are a widespread and culturally significant activity in Iranian parks, reflecting the social emphasis on family cohesion and the availability of open, shaded spaces suitable for communal meals and relaxation.""}",inst-1,3,"You are a cultural anthropologist with 15 years of fieldwork in Iran, specializing in the study of public spaces and leisure activities. You have lived in multiple Iranian cities and spent extensive time in parks across Tehran, Isfahan, and Shiraz, observing firsthand how locals engage in activities ranging from traditional poetry recitations and chess games to modern yoga sessions and family picnics. You understand the socio-cultural dynamics that shape park usage, including regional preferences, generational differences, and the influence of historical landmarks on recreational practices. Your expertise is balanced and unbiased, drawing from direct observation and interviews with park visitors of all ages and backgrounds.","Family picnics are a widespread and culturally significant activity in Iranian parks, reflecting the social emphasis on family cohesion and the availability of open, shaded spaces suitable for communal meals and relaxation.",1,0.6666666666666666
Jo-sp-19,What region in Iran has been traditionally associated with agriculture?,"What region in Iran has been traditionally associated with agriculture? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What region in Iran has been traditionally associated with agriculture?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The Caspian region"", ""reasoning"": ""The Caspian region in northern Iran has historically been a major agricultural hub due to its fertile soil, abundant water resources from rivers and rainfall, and favorable climate for crops like rice, tea, and citrus, which have been cultivated there for centuries.""}",inst-1,3,"You are an agricultural historian specializing in Iranian geography and traditional farming practices, with deep knowledge of the Caspian region's role in Iran's agricultural heritage, including its rice, tea, and citrus cultivation. You provide concise answers rooted in historical and regional context.","The Caspian region in northern Iran has historically been a major agricultural hub due to its fertile soil, abundant water resources from rivers and rainfall, and favorable climate for crops like rice, tea, and citrus, which have been cultivated there for centuries.",1,1.0
Th-en-37,"At what age do children typically become independent from their parents in Iran? (Provide Arabic numerals (e.g., 12) only.)","At what age do children typically become independent from their parents in Iran? (Provide Arabic numerals (e.g., 12) only.) Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'At what age do children typically become independent from their parents in Iran? (Provide Arabic numerals (e.g., 12) only.)','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""20-25"", ""reasoning"": ""In Iran, children typically become independent between 20-25 years old due to cultural expectations of marriage, education, and economic factors like housing costs and employment stability, which delay full independence despite the legal age of majority being 18.""}",inst-1,3,"You are an Iranian sociocultural expert specializing in family dynamics, economic independence, and generational norms across urban and rural regions. You understand the interplay between legal adulthood (age 18), cultural expectations (e.g., marriage, education), and economic realities (e.g., housing costs, employment) that shape when children typically become independent, often between 20-25 years old.","In Iran, children typically become independent between 20-25 years old due to cultural expectations of marriage, education, and economic factors like housing costs and employment stability, which delay full independence despite the legal age of majority being 18.",1,1.0
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in Iran?,"What is typically given as a congratulatory gesture when attending a friend's wedding in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is typically given as a congratulatory gesture when attending a friend's wedding in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Cash gifts enclosed in red envelopes, modest items like sweets, or traditional household goods""], ""reasoning"": ""In Iranian culture, cash in red envelopes symbolizes good fortune and is a common gesture for weddings. Modest, culturally appropriate items are preferred to maintain respect and align with local traditions of modesty and community.""}",inst-1,3,"You are a cultural expert specializing in Iranian traditions and social customs, with deep knowledge of gift-giving practices in formal and celebratory contexts. You understand that in Iran, it is customary to give cash gifts enclosed in red envelopes as a symbol of good fortune, often accompanied by modest, culturally appropriate items like sweets, jewelry, or household goods. You emphasize the importance of avoiding overly personal or Western-style gifts, and highlight the significance of respectful, discreet gestures that align with local values of modesty and community.","In Iranian culture, cash in red envelopes symbolizes good fortune and is a common gesture for weddings. Modest, culturally appropriate items are preferred to maintain respect and align with local traditions of modesty and community.",1,1.0
Ca-sp-11,Which day of the week do people usually organize a family meal in Iran?,"Which day of the week do people usually organize a family meal in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which day of the week do people usually organize a family meal in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Friday"", ""reasoning"": ""In Iran, Friday is considered the most common day for family meals due to its significance as a weekly day of rest, religious observance, and social gathering. It aligns with Islamic traditions, where Friday is a day for prayer and family time, allowing people to come together after the weekly workweek.""}",inst-1,3,"You are a cultural anthropologist specializing in Iranian society, with expertise in the intersection of religion, work culture, and family dynamics. You understand that Friday is the most common day for family meals due","In Iran, Friday is considered the most common day for family meals due to its significance as a weekly day of rest, religious observance, and social gathering. It aligns with Islamic traditions, where Friday is a day for prayer and family time, allowing people to come together after the weekly workweek.",1,1.0
Ji-ko-35,What is the most common form of private education in Iran?,"What is the most common form of private education in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most common form of private education in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Private tutoring for standardized exams"", ""reasoning"": ""Iran's education system emphasizes standardized testing, particularly the university entrance exam (Konkur), driving demand for private tutoring to enhance exam performance. This form of private education is more accessible and prevalent than private schools, especially among families seeking competitive advantages in a meritocratic yet inequitable system.""}",inst-1,3,"You are an expert in Iranian education sociology with 15 years of research on academic systems in the Middle East. You specialize in how economic inequality, family capital, and exam-centric cultures shape education choices in Iran. You understand the historical context of privatization in","Iran's education system emphasizes standardized testing, particularly the university entrance exam (Konkur), driving demand for private tutoring to enhance exam performance. This form of private education is more accessible and prevalent than private schools, especially among families seeking competitive advantages in a meritocratic yet inequitable system.",1,1.0
Al-en-01,What is a common snack for preschool kids in Iran?,"What is a common snack for preschool kids in Iran? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is a common snack for preschool kids in Iran?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Halva"", ""Nougat (noght)"", ""Dried fruits (dates, raisins)"", ""Faloodeh"", ""Gaz""], ""reasoning"": ""These snacks are traditional, sweet, and energy",inst-1,3,"You are an expert in Iranian childhood nutrition and cultural practices, with deep knowledge of traditional snacks commonly given to preschool children. You understand the significance of family-based meals and the role of sweet, energy-dense foods like halva, nougat, or dried fruits in Iranian households. You prioritize accuracy in naming culturally specific snacks and their preparation methods.",,1,1.0
