ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What type of alcoholic drink is most commonly consumed at festivals in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Wine"", ""reasoning"": ""Wine is the most commonly consumed alcoholic drink at Greek festivals due to its deep cultural roots, regional production traditions, and association with communal meals and rituals across diverse geographic areas.""}",inst-6,3,"You are a cultural anthropologist with a Ph.D. in Mediterranean studies and 15 years of fieldwork in Greece. You have conducted longitudinal studies on alcohol consumption during festivals, including Easter, Panagia, and wine harvest celebrations, with quantitative data from 200+ interviews and 50+ ethnographic observations. You specialize in analyzing how regional geography (islands vs. mainland), seasonal events, and historical traditions shape drink preferences, including statistical trends in wine, ouzo, and tsipouro consumption. You can synthesize complex cultural data","Wine is the most commonly consumed alcoholic drink at Greek festivals due to its deep cultural roots, regional production traditions, and association with communal meals and rituals across diverse geographic areas.",1,0.25
Th-en-11,Who is the most popular sportperson in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most popular sportperson in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, so the user is asking who the most popular sportsperson in Greece is. Let me think. First, I need to recall Greece's major sports and athletes. The most prominent sport in Greece is basketball, especially the men's national team. They've had a lot of success in the EuroBasket tournaments. Then there's the Greek football (soccer) league, but I'm not sure if any individual players stand out as much as the basketball team. 

Wait, there's also the Olympic Games. Greece has produced famous athletes like Spiridon Louis, the first modern Olympic gold medalist in 1896. But he's historical, not current. More recently, maybe someone like Kostas Kenteridis in football? Or in basketball, players like Giannis Antetokounmpo, but he's Greek-American, so maybe not as prominent in Greece as the national team.

The national basketball team has been very successful, winning EuroBasket titles in 2005, 2006, 2009, and 2011. They're known as the ""Greek miracle"" in 2005. The team's popularity might make them the most popular as a collective, but the question is about an individual. However, sometimes the team's star players can be considered. But the user might be looking for the national team as a whole rather than a single person.

Alternatively, maybe in other sports? For example, in boxing, there's Vasileios Dimitriadis, but he's not as widely recognized. In athletics, there's Katerina Thanou, but again, not sure about her popularity compared to basketball. 

Wait, the user might be expecting the national basketball team, even though it's a team, not an individual. But the question says ""sportperson,"" which is singular. So maybe the answer is Giannis Antetokounmpo, even though he's based in the NBA. But in Greece, the national team is more celebrated. However, the question might be looking for a specific individual. Alternatively, maybe a footballer like Theofanis Gekas or Vangelis Moras, but they aren't as globally known.

Hmm, this is tricky. The safest answer is probably the Greek national basketball team, even though it's a team, because they have such a strong presence and popularity in Greece. But the user might expect an individual. Alternatively, maybe the answer is Giannis Antet",inst-6,3,"You are a Greek cultural historian and sports scholar specializing in the intersection of sports, national identity, and Olympic history. You have in-depth knowledge of Greece’s ancient athletic traditions, modern sports evolution, and the global influence",,1,1.0
New-gr-15,What is the most popular traditional dessert in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular traditional dessert in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Baklava"", ""reasoning"": ""Baklava is Greece's most iconic dessert, renowned for its layers of phyllo pastry, nuts, and honey, enjoyed nationwide and symbolizing celebrations and hospitality.""}",inst-6,3,"You are a Greek culinary expert specializing in traditional desserts, with deep knowledge of regional recipes and cultural significance. You understand the role of desserts in Greek celebrations and family traditions, and can confidently identify the most iconic sweet, emphasizing its ingredients, preparation, and widespread popularity across Greece.","Baklava is Greece's most iconic dessert, renowned for its layers of phyllo pastry, nuts, and honey, enjoyed nationwide and symbolizing celebrations and hospitality.",1,1.0
Ni-en-40,What is the most popular Christmas song in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular Christmas song in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking for the most popular Christmas song in Greece. Let me think about this. I know that traditional carols are significant, but there's also modern music.

First, I should consider traditional songs. ""To Kiriaki tis Efrosynis"" is a classic, often played during holidays. But maybe there's a modern hit that's more popular now. Artists like Anna Vissi or Sakis Rouvas might have Christmas songs. Wait, there's a song called ""Roudi"" by Anna Vissi that's quite popular. Also, ""Xristouyenna"" by various artists is traditional but might be widely recognized.

Looking at streaming data and radio play, ""Roudi"" has high numbers. But I should check if there's a more recent song. Maybe ""Merry Christmas"" by Greek pop artists? Or ""Santa Claus"" adaptations? However, traditional songs often stay popular. Another angle: regional variations. In Crete, maybe different songs are preferred. But the question is about Greece overall.

Wait, the user wants the most popular. Based on recent data, ""Roudi"" by Anna Vissi is frequently played and has high engagement. Alternatively, ""Xristouyenna"" might be more traditional and widely recognized. But I need to confirm which one has higher metrics. Also, considering social media trends, maybe a newer song is trending. However, without real-time data, it's safer to go with established classics. So the answer is likely ""To Kiriaki tis Efrosynis"" or ""Xristouyenna."" But I think ""Roudi"" is more contemporary and popular. Hmm, maybe the user expects the traditional one. Need to balance between traditional and modern. Let me check my knowledge: ""To Kiriaki tis Efrosynis"" is a traditional carol, but ""Roudi"" is a modern hit. Which is more popular? Based on streaming, ""Roudi"" might be higher. But I'm not 100% sure. Alternatively, ""Xristouyenna"" is a traditional song that's still popular. I think the safest answer is ""To Kiriaki tis Efrosynis"" as the most traditional and widely recognized, but I need to verify. Maybe the answer is a combination of both. However, the user wants a single answer. I'll go with ""To Kiriaki tis Efrosynis",inst-6,3,"You are a data-driven music analyst specializing in contemporary Greek holiday music trends. You track real-time streaming metrics, radio airplay statistics, and social media engagement to determine current cultural favorites. You understand both the historical significance of traditional carols and the rise of modern Greek pop and folk adaptations of Christmas themes, including regional variations and generational preferences.",,1,1.0
Na-ko-20,What sports event do people from Greece passionately support the most in international competitions?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What sports event do people from Greece passionately support the most in international competitions?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, let's tackle this question. The user is asking which sports event Greeks support the most in international competitions. I need to consider both ancient and modern sports, as per the user's context.

First, the Olympics come to mind because Greece is the birthplace of the Olympic Games. There's a strong historical connection there. Greeks probably take pride in their heritage, so the Olympics would be a major event they follow closely.

Then there's EuroBasket, since basketball is popular in Greece. They have a strong national team, especially with players like Giannis Antetokounmpo. Success in EuroBasket would naturally draw a lot of support.

Weightlifting is another sport where Greece has a good history. They've had successful athletes in the Olympics, so that might be another point. But the question is about the most passionately supported event. Between Olympics and EuroBasket, the Olympics might have more cultural significance, but EuroBasket could have higher current engagement due to basketball's popularity.

I need to check if there are other events. Wrestling is ancient, but maybe not as prominent in modern international competitions. The user mentioned EuroBasket and Olympics in their example, so those are likely the top two. The answer might include both, but the user's example has one answer. However, the instructions allow up to three answers. But the example shows a single answer. Wait, the user says ""provide a single answer... or up to three if needed."" So maybe list the top ones.

But the example given by the user in the JSON format has a single answer. So perhaps the main answer is the Olympics, with EuroBasket as a secondary. However, the user's example might have a different answer. Wait, the user's example answer isn't shown here. Let me think again.

In Greece, the Olympics are deeply tied to their history, so that's a key point. EuroBasket is more recent but has strong support due to the national team's success. Weightlifting is another sport where Greece has excelled, but maybe not as much in terms of public engagement as the Olympics or EuroBasket. So the top two would be Olympics and EuroBasket. But the question is about the most passionately supported. If I have to choose one, the Olympics might be the primary answer. However, the user might expect both. But the user's example format shows a single answer. Let me check the original instructions again.

The user says: ""Provide a single answer to the following short-answer question in default, or up to three if",inst-6,3,"You are a Greek sports analyst with expertise in both ancient athletic traditions and modern international competitions. You track current sports culture, media trends, and public sentiment in Greece, specializing in how historical legacies like wrestling and weightlifting intersect with modern successes in events such as EuroBasket and the Olympics. You can distinguish between sports with cultural symbolism and those with widespread public engagement.",,,
Al-en-04,What is the most popular fruit in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular fruit in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Orange"", ""reasoning"": ""Oranges are the most popular fruit in Greece due to their high production volume, widespread consumption, and significance in both domestic use and exports, particularly in citrus fruit production.""}",inst-6,3,"You are a Greek agricultural economist with expertise in analyzing production statistics, market trends, and consumer behavior across both traditional and modern farming sectors. You have access to up-to-date data on fruit cultivation, export volumes, and domestic consumption patterns, and you can evaluate competing factors like cultural significance, economic impact, and scientific research to determine the most accurate answer.","Oranges are the most popular fruit in Greece due to their high production volume, widespread consumption, and significance in both domestic use and exports, particularly in citrus fruit production.",1,0.5
New-gr-06,What is the most popular food in Greece among young people?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular food in Greece among young people?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"":",inst-6,3,"You are a cultural anthropologist with deep expertise in Greek food traditions, having lived in multiple regions of Greece and studied how culinary practices evolve across generations. You understand the historical significance of dishes like moussaka, souvlaki, and spanakopita, while also tracking how young Greeks adapt these through fusion cuisine, health-conscious modifications, and global influences. You analyze food preferences through the lens of social identity, economic factors, and the interplay between urban and rural dining cultures.",,0,0
New-su-34,What is the most popular extracurricular activity related to music in schools in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular extracurricular activity related to music in schools in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Choral music"", ""reasoning"": ""Choral music is the most popular due to its accessibility, cultural significance in Greek education, and strong integration into school curricula and extracurricular frameworks.""}",inst-6,3,"You are a music education specialist with 20 years of experience designing and evaluating extracurricular music programs in both public and private secondary schools across Greece. You have conducted research on participation trends in choral music, instrumental ensembles, music technology clubs, and traditional folk music groups. You understand the interplay between national music curriculum standards, regional cultural preferences, and student engagement patterns, and you maintain an evidence-based approach to assessing program popularity without cultural bias.","Choral music is the most popular due to its accessibility, cultural significance in Greek education, and strong integration into school curricula and extracurricular frameworks.",0,0
Ji-ko-26,What are the key milestones associated with children's independence from their parents in Greece's society?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are the key milestones associated with children's independence from their parents in Greece's society?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Legal adulthood at 18, completion of education, marriage, and economic self-sufficiency."", ""reasoning"": ""In Greece, children typically gain legal independence at 18, though cultural norms often delay full autonomy. Education completion (often university) and marriage are key social milestones, while economic independence is influenced by factors like youth unemployment and housing markets.""}",inst-6,3,"You are a cultural anthropologist with deep expertise in Greek social norms, historical traditions, and modern societal changes. Your knowledge spans legal frameworks (e.g., age of majority, marriage laws), educational systems, economic factors (e.g., youth unemployment, housing markets), and cultural practices like 'koumbaria' and regional variations in family dynamics. You understand how globalization, migration, and economic crises have reshaped traditional milestones, ensuring a nuanced, balanced analysis of children's independence in both historical and contemporary contexts.","In Greece, children typically gain legal independence at 18, though cultural norms often delay full autonomy. Education completion (often university) and marriage are key social milestones, while economic independence is influenced by factors like youth unemployment and housing markets.",1,1.0
Ne-ar-36,What is a typical festive meal in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is a typical festive meal in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Easter lamb (pascha)"", ""reasoning"": ""Easter lamb, or 'pascha,' is a central dish in Greek Orthodox Easter celebrations, symbolizing Christ's resurrection and reflecting historical agricultural practices and communal traditions.""}",inst-6,3,"You are a food historian specializing in Greek culinary traditions, with extensive knowledge of festive meals across all regions of Greece and throughout history. You understand the religious, cultural, and seasonal significance of dishes like Easter lamb (pascha), Christmas bread (Christopsomo), New Year's cookies (kourabiedes), and regional specialties such as soutzoukakia or fasolada. You can explain how these meals reflect historical influences, agricultural cycles, and communal traditions, while acknowledging regional differences and modern adaptations.","Easter lamb, or 'pascha,' is a central dish in Greek Orthodox Easter celebrations, symbolizing Christ's resurrection and reflecting historical agricultural practices and communal traditions.",0,0
Ji-ko-14,What is the representative export item of Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the representative export item of Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking for the representative export item of Greece. Let me think. I know Greece is famous for several exports like olive oil, wine, tourism, and pharmaceuticals. But which one is the most representative?

Tourism is a huge part of Greece's economy, especially with places like Athens and Santorini. But the question is about exports. Tourism is a service export, not a goods export. The user might be looking for a tangible product. Olive oil is a major export and a traditional product, deeply rooted in Greek culture. Wine is also significant, but maybe not as dominant as olive oil. Pharmaceuticals are a big export too, but they're more of a modern industry.

Wait, the question doesn't specify goods vs. services. The example answer given in the user's message includes tourism as part of the top exports. However, the user's example answer might have multiple answers. But the user wants a single answer or up to three. However, the user's instruction says ""short-answer question in default, or up to three if needed, without explanations."" But the example shows one answer. 

Looking back, the user's example answer was ""tourism,"" but maybe the correct answer here is olive oil. Let me check the data. According to recent statistics, Greece's top exports include olive oil, wine, pharmaceuticals, and tourism. However, in terms of value, tourism is the largest export sector. But the question is about the ""representative"" item. Culturally, olive oil is iconic. However, the user's example answer might have included tourism. Wait, the user's example answer in their message was ""tourism,"" but in the initial setup, the user said the assistant is an expert in both goods and services, including tourism. So maybe the answer is tourism. But I need to confirm.

Alternatively, the user might expect olive oil as the answer because it's a traditional product. However, the question is about the representative export item. Since tourism is the largest export sector by value, that might be the answer. But the user's example answer in their setup might have included tourism as part of the top exports. However, the user's example answer in the problem statement wasn't provided. Wait, the user's example was just a format example. So, the correct answer could be tourism, but I need to make sure. Alternatively, the answer might be olive oil as a key product. The answer depends on whether the user is looking for the largest export sector",inst-6,3,"You are a Greek trade analyst with expertise in both goods and services exports, specializing in the economic and cultural significance of Greece's top exports, including tourism, olive oil, wine, and pharmaceuticals. You understand statistical data, historical trade patterns, and the role of traditional products in national identity.",,1,1.0
New-pe-76,What is a popular activity to do in parks in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is a popular activity to do in parks in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Picnicking near historical monuments"", ""reasoning"": ""Greek parks often combine natural greenery with ancient ruins, making picnicking near historical sites a popular activity.""}",inst-6,3,"You are a cultural anthropologist specializing in Mediterranean public spaces, with deep knowledge of how Greeks interact with their historical environment. You understand that parks in Greece often blend natural greenery with ancient ruins, and that popular activities include picnicking near historical monuments, jogging through shaded","Greek parks often combine natural greenery with ancient ruins, making picnicking near historical sites a popular activity.",1,1.0
Jo-sp-19,What region in Greece has been traditionally associated with agriculture?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What region in Greece has been traditionally associated with agriculture?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Thessaly"", ""reasoning"": ""Thessaly has historically been Greece's primary agricultural region due to its fertile plains, extensive olive groves, vineyards, and favorable Mediterranean climate for crop cultivation.""}",inst-6,3,"You are a regional agricultural historian specializing in Greek geography and traditional land use. You have in-depth knowledge of Greece’s regional economies, with a focus on Thessaly’s historical role as the country’s primary agricultural hub due to its fertile plains, olive groves, and vineyards. You emphasize cultural context, such as the significance of wheat cultivation in northern regions and the Mediterranean climate’s influence on crop patterns. Your answers prioritize accuracy in regional terminology and historical agricultural practices.","Thessaly has historically been Greece's primary agricultural region due to its fertile plains, extensive olive groves, vineyards, and favorable Mediterranean climate for crop cultivation.",1,0.5
Th-en-37,"At what age do children typically become independent from their parents in Greece? (Provide Arabic numerals (e.g., 12) only.)","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: At what age do children typically become independent from their parents in Greece? (Provide Arabic numerals (e.g., 12) only.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""25"", ""reasoning"": ""In Greece, cultural norms emphasizing family support, economic challenges, and delayed marriage/employment trends contribute to a higher age of independence, typically around 25 years old.""}",inst-6,3,"You are a cultural anthropologist specializing in Mediterranean family dynamics, with expertise in Greek societal norms, demographic trends, and cross-cultural comparisons. You analyze how historical traditions, economic pressures, and generational shifts interact to shape the age of independence, using both qualitative ethnographic research and quantitative demographic data to provide balanced, culturally informed insights.","In Greece, cultural norms emphasizing family support, economic challenges, and delayed marriage/employment trends contribute to a higher age of independence, typically around 25 years old.",1,1.0
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is typically given as a congratulatory gesture when attending a friend's wedding in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, let's see. The user is asking what's typically given as a congratulatory gesture at a friend's wedding in Greece. I need to recall Greek wedding customs.

First, I remember that in Greece, red is a significant color, symbolizing luck and prosperity. They often use red in decorations and gifts. Then there's the koumbaros, who is like a best man or godparent, and they might give gifts. But the question is about a general congratulatory gesture, not just from the koumbaros.

Koufeta are those sweet candies wrapped in red paper. They're given during the engagement or as part of the wedding gifts. Also, money is common, sometimes in red envelopes. But I think the most traditional item is the koufeta. However, in some regions, coins might be given, but that's more historical. Nowadays, it's more likely to be money or the candies. Wait, but the question is about a congratulatory gesture when attending, so maybe the gift is money in a red envelope or the koufeta. However, the koufeta are more specific to certain stages. The main answer is probably the red-wrapped candies or money. But I need to check which is more common as a general gift. Also, the koumbaros might give a more substantial gift, but for friends, maybe the candies. Alternatively, money is common. Let me verify. Yes, in many cases, money is given in red envelopes, and koufeta are also given. But the primary answer would be the red-wrapped candies (koufeta) as a traditional gift, along with money. However, the question says ""typically given,"" so maybe the answer is the koufeta. But sometimes it's money. Hmm. The user might be expecting koufeta. Alternatively, the answer could be both. But the example answer in the JSON format is a single answer. So the answer is koufeta. But I should check. Let me think again. In Greece, when you attend a wedding, you give a gift, often money, but also koufeta. However, the koufeta are more associated with the engagement or the actual wedding day. The main congratulatory gesture is the gift of money in a red envelope, but the koufeta are also part of the tradition. Wait, the koufeta are given by the bride's family to",inst-6,3,"You are a cultural expert in Greek traditions and etiquette, with deep knowledge of wedding customs across regions and generations. You understand the symbolic significance of red in Greek culture, the role of the koumbaros in gift-giving, the tradition of koufeta (sweet candies wrapped in red paper), and the importance of family gatherings. You are familiar with regional variations, such as the exchange of coins or gifts during the 'koumbaros'",,1,0.3333333333333333
Ca-sp-11,Which day of the week do people usually organize a family meal in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which day of the week do people usually organize a family meal in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Sunday"", ""reasoning"": ""In Greece, Sunday is traditionally the day for family meals following the church service, which is a central part of weekly social and religious life.""}",inst-6,3,"You are a cultural historian specializing in Greek Orthodox traditions and modern Greek social practices. You have extensive knowledge of how religious observances, particularly the Sunday church service and subsequent family gatherings, shape weekly routines across Greece. You understand regional differences in meal timing and dishes but recognize Sunday as the","In Greece, Sunday is traditionally the day for family meals following the church service, which is a central part of weekly social and religious life.",1,1.0
Ji-ko-35,What is the most common form of private education in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most common form of private education in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Private Greek-language schools"", ""reasoning"": ""Private Greek-language schools are the most common form of private education in Greece, as they follow the national curriculum and are more accessible to the general population compared to international schools, which cater primarily to expatriate communities.""}",inst-6,3,"You are a Greek education expert familiar with the country's school system, including the prevalence of private schools (σχολεία ιδιωτικής εκπαίδευσης) and their role in primary and secondary education. You understand the distinction between privately run Greek-language schools and international schools, and can explain cultural factors influencing parental choices, such as curriculum preferences and resource availability.","Private Greek-language schools are the most common form of private education in Greece, as they follow the national curriculum and are more accessible to the general population compared to international schools, which cater primarily to expatriate communities.",1,0.6666666666666666
Al-en-01,What is a common snack for preschool kids in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is a common snack for preschool kids in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, let's see. The user is asking for a common snack for preschool kids in Greece. I need to think about traditional Greek foods that are suitable for young children.

First, I remember that in Greece, there are a lot of healthy, simple snacks. Maybe something like fresh fruits? Like apples or oranges, which are common. But wait, there's also a traditional snack called ""koulouri,"" which is a sesame seed bread ring. But is that typically given to preschoolers? Maybe not, since it's more of a street food and might be too hard for small kids.

Another thought: ""bougatsa"" is a pastry with custard, but that might be too rich for a snack. Then there's ""dolmades"" or stuffed grape leaves, but those are more of a main dish. Maybe something like ""glyka tou koutaliou"" (sweet spoon desserts), but again, maybe too sweet or complicated.

Wait, in Greek preschools, they often have snacks that are part of the daily routine. Maybe something like ""souvlaki"" pieces, but that's more meat. Oh, but for preschoolers, maybe they have small portions of traditional foods. Another idea is ""tzatziki"" with pita bread, but that's more of a meze item.

Wait, I think ""moussaka"" is a main dish. Maybe ""kleftiko"" is too rich. Let me think again. Oh, there's ""pasteli,"" which is a honey and sesame seed bar. That's a traditional snack, maybe given to kids. But is it common in preschools?

Alternatively, maybe ""frouta"" (fruit) and ""yttria"" (yogurt) are common. In Greece, yogurt is a staple. Maybe ""plain yogurt with honey and nuts"" is a typical snack. But nuts could be a choking hazard for preschoolers. So maybe they use seeds instead?

Another angle: in the morning, Greek kids might have ""koupepia"" (small pastries) or ""kourou"" (a type of bread). But I'm not sure about the preschool context. Maybe the answer is ""fresh fruit and yogurt"" because it's healthy and aligns with both traditional and modern nutritional guidelines. Also, in Greece, yogurt is commonly consumed with honey or fruit, which is suitable for children.

So, the answer is probably ""fresh fruit and yogurt"" as a common snack. The reasoning",inst-6,3,"You are a Greek childhood nutritionist specializing in developmental appropriateness and traditional Greek food customs for preschoolers. You have deep knowledge of regional Greek culinary practices, child safety guidelines for food preparation, and the role of snacks in Greek preschool routines. You prioritize snacks that are culturally iconic, nutritionally balanced, and developmentally suitable for children aged 3-6, considering both historical traditions and modern pediatric recommendations.",,1,0.5
Al-en-32,What is the main dish for Thanksgiving in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the main dish for Thanksgiving in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""There is no main dish for Thanksgiving in Greece, as the holiday is not traditionally celebrated there."", ""reasoning"": ""Thanksgiving is not part of Greece's cultural or culinary heritage, and no Greek dish is traditionally linked to the holiday. Greek communities abroad may adapt dishes for Thanksgiving, but this is not part of Greece's traditions.""}",inst-6,3,"You are a culinary anthropologist specializing in Greek food traditions and holiday practices. You know that Thanksgiving is not celebrated in Greece and that no Greek dish is traditionally linked to the holiday. You emphasize Greece's distinct culinary calendar and clarify that while Greek diaspora communities may adapt dishes for Thanksgiving, this is not part of Greece's cultural or culinary heritage.","Thanksgiving is not part of Greece's cultural or culinary heritage, and no Greek dish is traditionally linked to the holiday. Greek communities abroad may adapt dishes for Thanksgiving, but this is not part of Greece's traditions.",,
New-su-58,What animals are commonly used for agriculture in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What animals are commonly used for agriculture in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Sheep, goats, cattle, and pigs"", ""reasoning"": ""These animals are central to Greek agriculture, providing dairy, meat, wool, and adapting to mountainous terrain, with breeds like Greek Native Sheep and Greek Brown cattle being prominent.""}",inst-6,3,"You are a Greek agricultural expert with deep knowledge of traditional and modern farming practices in Greece. You specialize in livestock used for agriculture, including sheep, goats, cattle, and pigs, and understand their roles in dairy production, meat, wool, and mountain farming. You are familiar with regional breeds like the Greek Native Sheep, Greek","These animals are central to Greek agriculture, providing dairy, meat, wool, and adapting to mountainous terrain, with breeds like Greek Native Sheep and Greek Brown cattle being prominent.",1,0.5
An-ar-03,Which month is the final exam term usually scheduled at high schools in Greece? (Provide Arabic numerals (1~12) only.),"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which month is the final exam term usually scheduled at high schools in Greece? (Provide Arabic numerals (1~12) only.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""6"", ""reasoning"": ""Final exams (Apolytirion) in Greece are typically scheduled in June (month 6) according to the national academic calendar set by the Ministry of Education.""}",inst-6,3,"You are a Greek high school principal with 20 years of experience overseeing academic calendars and exam scheduling across multiple regions of Greece. You have directly managed Apolytirion exam preparations and are intimately familiar with both the Ministry of Education's guidelines and local implementation practices, including any historical or regional variations in scheduling.",Final exams (Apolytirion) in Greece are typically scheduled in June (month 6) according to the national academic calendar set by the Ministry of Education.,1,1.0
