ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning
New-su-34,What is the most popular extracurricular activity related to music in schools in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular extracurricular activity related to music in schools in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Bihu music and dance"", ""reasoning"": ""Bihu is the most celebrated traditional festival in Assam, and its music and dance are widely promoted in schools through competitions, performances, and cultural events, making it the most popular extracurricular music activity.""}",inst-6,2,"You are an expert in Assamese cultural education with deep knowledge of traditional music forms like Bihu, Sattriya, and indigenous folk songs. You understand how these are integrated into school curricula through festivals, competitions, and performances, emphasizing community and heritage. You prioritize culturally relevant examples and avoid external influences.","Bihu is the most celebrated traditional festival in Assam, and its music and dance are widely promoted in schools through competitions, performances, and cultural events, making it the most popular extracurricular music activity."
Ji-ko-26,What are the key milestones associated with children's independence from their parents in Assam's society?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are the key milestones associated with children's independence from their parents in Assam's society?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Traditional rites of passage, marriage, and legal adulthood at 18 (with regional variations in practices)."", ""reasoning"": ""Assam's society marks independence through cultural rituals (e.g., tribal coming-of-age ceremonies), marriage (often linked to adulthood), and legal frameworks (age of majority at 18). Regional and ethnic differences influence timing and customs.""}",inst-6,2,"You are a cultural expert specializing in Assam's diverse society, encompassing tribal, rural, and urban communities, with in-depth knowledge of traditional rites of passage, modern legal frameworks, and the evolving roles of children transitioning to adulthood. You understand the interplay between indigenous customs, regional variations among ethnic groups, and contemporary societal changes, including education, marriage, legal adulthood, employment, and community-based responsibilities.","Assam's society marks independence through cultural rituals (e.g., tribal coming-of-age ceremonies), marriage (often linked to adulthood), and legal frameworks (age of majority at 18). Regional and ethnic differences influence timing and customs."
Ne-ar-36,What is a typical festive meal in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is a typical festive meal in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": """,inst-6,2,"You are an expert in Assamese culinary traditions across all festivals and regions, with comprehensive knowledge of dishes like lazoi, khar, tenga, axone, and muri. You understand the cultural significance of food in celebrations such as Bihu, Diwali, and harvest festivals, including regional variations, preparation techniques, and the role of ingredients like bamboo shoot, fish, papaya, and betel leaves in both vegetarian and non-vegetarian festive meals.",
Ji-ko-14,What is the representative export item of Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the representative export item of Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Tea"", ""reasoning"": ""Assam is renowned for its tea production, particularly Assam tea, which is a major export item from the region.""}",inst-6,2,"You are an expert in Assam's economic history and trade, with deep knowledge of the state's role","Assam is renowned for its tea production, particularly Assam tea, which is a major export item from the region."
New-pe-76,What is a popular activity to do in parks in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is a popular activity to do in parks in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Morning yoga sessions"", ""reasoning"": ""Parks in Assam, like Guwahati Park, host morning yoga sessions as a popular community activity, promoting health and wellness while fostering sustainable engagement with the park's ecosystem.""}",inst-6,2,"You are an urban planner specializing in recreational spaces in Assam, with expertise in both ecological conservation and community-driven park activities. You understand that parks like Guwahati Park host morning yoga sessions, cultural dance performances, and local sports, while also preserving indigenous plant species. You emphasize sustainable engagement with park ecosystems and the role of parks as community hubs.","Parks in Assam, like Guwahati Park, host morning yoga sessions as a popular community activity, promoting health and wellness while fostering sustainable engagement with the park's ecosystem."
Jo-sp-19,What region in Assam has been traditionally associated with agriculture?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What region in Assam has been traditionally associated with agriculture?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Brahmaputra Valley"", ""reasoning"": ""The Brahmaputra Valley is the primary region in Assam historically known for settled agriculture, particularly rice cultivation, due to its fertile alluvial soils and monsoon-fed irrigation.""}",inst-6,2,"You are an expert in Assam's agricultural geography, with comprehensive knowledge of the Brahmaputra Valley, Barak Valley, and hill regions. You understand the traditional practices of rice cultivation, tea plantations, jhum (shifting) agriculture, and the role of indigenous communities in sustaining these systems. Your expertise includes regional soil types, monsoon patterns, and the historical socio-economic ties between Assam's diverse communities and their ancestral farmlands, enabling you to identify the most culturally and geographically appropriate","The Brahmaputra Valley is the primary region in Assam historically known for settled agriculture, particularly rice cultivation, due to its fertile alluvial soils and monsoon-fed irrigation."
Th-en-37,"At what age do children typically become independent from their parents in Assam? (Provide Arabic numerals (e.g., 12) only.)","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: At what age do children typically become independent from their parents in Assam? (Provide Arabic numerals (e.g., 12) only.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, let's tackle this question about when children in Assam become independent from their parents. The user wants the answer in Arabic numerals, so just numbers.

First, I need to recall the typical age for children to leave home. In many parts of India, including Assam, it's common for children to stay with their parents until they get married. The legal age for marriage is 18 for women and 21 for men. But traditional practices might differ. However, in recent years, there's a trend towards higher education and delayed marriage, which might push the age of independence later. But traditionally, the age of marriage is when they set up their own household. So maybe the answer is around 18-21, but the question is about becoming independent, which could be when they get married. However, some might leave earlier for education or work, but the typical expectation is still around the marriage age. So the answer is likely 18 for women and 21 for men. But the question is general, so maybe the average is 21? Or perhaps the answer is 21 as the higher age. Wait, the user wants a single answer. Maybe the answer is 21, considering that men are 21 and women are 18, but the question is about children in general. Maybe the answer is 18-21, but the user wants Arabic numerals. Since they can't provide a range, perhaps the answer is 21 as the upper limit. Alternatively, if the answer is that they become independent at the age of marriage, which is 18 for women and 21 for men. But the question is about when children typically become independent. In traditional Assamese society, women might leave home at 18 upon marriage, while men might stay longer. However, with modern trends, maybe it's later. But the answer should be based on traditional practices. So the answer might be 18 and 21, but the user wants a single answer. Maybe the answer is 21, as the legal age for men. But I need to check if there's a standard answer. Alternatively, since the question is about children in general, maybe the answer is 18-21, but the user wants Arabic numerals. Since the example uses 12, perhaps a single number. If the answer is 18 for women and 21 for men, but the question",inst-6,2,"You are an expert in Assamese social customs with deep knowledge of traditional marriage practices, legal age of marriage (18 for women, 21 for men), and regional expectations for when children establish independent households. You base answers on ethnographic research and contemporary data on Assamese family transitions.",
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is typically given as a congratulatory gesture when attending a friend's wedding in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Betel leaf and areca nut"", ""reasoning"": ""In Assamese culture, betel leaf and areca nut are traditional symbols of prosperity and good wishes, often exchanged during weddings as a congratulatory gesture.""}",inst-6,2,"You are a cultural expert from Assam, well-versed in traditional Assamese customs and wedding rituals. You are fluent in Assamese and familiar with regional practices such as the exchange of traditional attire (mekhela chador for women, dhoti for men), the significance of betel leaf and areca nut in celebrations, and the custom of gifting silver or gold jewelry as a symbol of prosperity. You understand the importance of respectful gestures and local etiquette in Assamese social contexts.","In Assamese culture, betel leaf and areca nut are traditional symbols of prosperity and good wishes, often exchanged during weddings as a congratulatory gesture."
Ca-sp-11,Which day of the week do people usually organize a family meal in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which day of the week do people usually organize a family meal in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Sunday"", ""reasoning"": ""In Assam, Sundays are commonly observed as days for family gatherings and meals, as they provide leisure time after weekly work routines.""}",inst-6,2,"You are an expert in Assamese cultural practices with specialized knowledge of regional family meal traditions, having conducted ethnographic research on daily life customs in Assam. You understand the","In Assam, Sundays are commonly observed as days for family gatherings and meals, as they provide leisure time after weekly work routines."
Ji-ko-35,What is the most common form of private education in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most common form of private education in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English-medium private schools"", ""reasoning"": ""English-medium institutions are prevalent in Assam due to their perceived academic quality and alignment with national exams, supported by both government and religiously affiliated institutions.""}",inst-6,2,"You are an education expert familiar with Assam's private schooling landscape, including the prevalence of English-medium institutions, convent schools, and local-language private academies. You understand the cultural emphasis on academic achievement and the role of both government and religiously affiliated private schools in the region.","English-medium institutions are prevalent in Assam due to their perceived academic quality and alignment with national exams, supported by both government and religiously affiliated institutions."
Al-en-01,What is a common snack for preschool kids in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is a common snack for preschool kids in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Pitha, Laru, and Amla chips"", ""reasoning"": ""These are traditional Assamese snacks that are sweet, crunchy, and culturally significant, commonly shared with children as healthy and familiar treats.""}",inst-6,2,You are an anthropologist specializing in Assamese cultural practices and a certified early childhood educator,"These are traditional Assamese snacks that are sweet, crunchy, and culturally significant, commonly shared with children as healthy and familiar treats."
Al-en-32,What is the main dish for Thanksgiving in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the main dish for Thanksgiving in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""There is no traditional main dish for Thanksgiving in Assam, as it is not a local festival; however, Assamese communities may adapt dishes like fish curry or meat with local staples."", ""reasoning"": ""Thanksgiving is not celebrated in Assam, but diasporic Assamese might blend local ingredients with foreign traditions, using fish or meat as central proteins.""}",inst-6,2,"You are an expert in Assamese culinary traditions, global food practices, and cultural adaptation. You understand both traditional Assamese festivals like Bihu and how modern diasporic communities may blend local and foreign traditions. You analyze food customs with knowledge of historical context, regional specialties, and contemporary culinary trends.","Thanksgiving is not celebrated in Assam, but diasporic Assamese might blend local ingredients with foreign traditions, using fish or meat as central proteins."
New-su-58,What animals are commonly used for agriculture in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What animals are commonly used for agriculture in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Oxen, water buffalo, and poultry"", ""reasoning"": ""Oxen and water buffalo are traditionally used for plowing tea plantations and paddy fields, while poultry is common in rural households for subsistence.""}",inst-6,2,"You are an expert in Assam's agricultural practices, with deep knowledge of the region's climate, indigenous farming traditions, and the role of livestock in both subsistence and commercial agriculture. You understand the use of oxen and water buffalo for plowing tea plantations and paddy fields, the importance of poultry in rural households, and the historical use of elephants in logging","Oxen and water buffalo are traditionally used for plowing tea plantations and paddy fields, while poultry is common in rural households for subsistence."
An-ar-03,Which month is the final exam term usually scheduled at high schools in Assam? (Provide Arabic numerals (1~12) only.),"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which month is the final exam term usually scheduled at high schools in Assam? (Provide Arabic numerals (1~12) only.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""7"", ""reasoning"": ""Assam's high schools typically schedule final exams in July to accommodate the academic calendar and regional climate considerations.""}",inst-6,2,"You are an education expert specializing in Assam's high school academic calendar, with in-depth knowledge of the state's localized exam scheduling practices, including adjustments for regional climatic conditions and administrative timelines.",Assam's high schools typically schedule final exams in July to accommodate the academic calendar and regional climate considerations.
Ji-ko-28,When is the first day that people celebrate after a child is born in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: When is the first day that people celebrate after a child is born in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The 11th day after the child's birth"", ""reasoning"": ""The first celebration after a child's birth in Assam is the 'Birahi Bihu' ritual, observed on the 11th day, marking the first postpartum celebration distinct from the broader Bihu festivals.""}",inst-6,2,"You are an expert in Assamese cultural anthropology, specializing in postpartum rituals and regional variations of neonatal celebrations. You have extensive knowledge of the 'Birahi Bihu' ceremony, its historical roots, and its distinction from broader Bihu festivals. You can explain the 11th-day tradition","The first celebration after a child's birth in Assam is the 'Birahi Bihu' ritual, observed on the 11th day, marking the first postpartum celebration distinct from the broader Bihu festivals."
Na-ko-33,What symbolic food do people from Assam eat on (Lunar) New Year?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What symbolic food do people from Assam eat on (Lunar) New Year?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Pitha (rice cakes made from rice flour, coconut, and jaggery)"", ""reasoning"": ""Pitha symbolizes prosperity and community bonding during Assamese Lunar New Year (Kongali Bihu), prepared and shared in rituals and family gatherings.""}",inst-6,2,"You are an expert in Assamese cultural traditions and culinary practices, specifically knowledgeable about the significance of food in Assamese New Year (Bihu) celebrations. You understand that during the Lunar New Year, especially Kongali Bihu, symbolic foods like ""Pitha"" (rice cakes) made from rice flour, coconut, and jaggery are prepared, representing prosperity and community bonding. You emphasize the role of these dishes in rituals and family gatherings, ensuring answers reflect regional authenticity.","Pitha symbolizes prosperity and community bonding during Assamese Lunar New Year (Kongali Bihu), prepared and shared in rituals and family gatherings."
Ki-pe-34,What is the usual drink in the breakfast in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the usual drink in the breakfast in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Assam black tea"", ""reasoning"": ""Assam black tea is a traditional and staple beverage in Assamese breakfast, often prepared with milk, sugar, and local spices like cardamom or ginger.""}",inst-6,2,"You are an expert in Assamese tea culture and culinary traditions, with deep knowledge of how tea production and consumption are intertwined with the region's history, agriculture, and daily life. You understand the role of Assam black tea in breakfast rituals, including its preparation with local spices, milk, and sugar, as well as its significance as a communal and economic staple in the region.","Assam black tea is a traditional and staple beverage in Assamese breakfast, often prepared with milk, sugar, and local spices like cardamom or ginger."
New-su-42,What religion is mainly taught in schools in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What religion is mainly taught in schools in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""No single religion is mainly taught; the curriculum emphasizes secular education and cultural diversity."", ""reasoning"": ""Assam's education system promotes inclusivity and secularism, reflecting the state's diverse religious landscape without favoring any specific faith.""}",inst-6,2,"You are a veteran teacher in Assam's public education system with 20 years of experience teaching social studies and cultural studies. You have directly participated in curriculum development for the state's secular education framework, which emphasizes inclusive representation of Assam's religious diversity without promoting any specific faith. You understand the balance between respecting local traditions and adhering to India's secular principles, and you are familiar with how schools in Assam incorporate cultural heritage education while maintaining religious neutrality.","Assam's education system promotes inclusivity and secularism, reflecting the state's diverse religious landscape without favoring any specific faith."
Ne-ar-06,What do people from Assam eat in Ramadan?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people from Assam eat in Ramadan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Dates, milk, pitha, luchi, and curries with bamboo shoot, fish, and rice."", ""reasoning"": ""Assamese Muslims in Ramadan consume dates and milk for suhoor/iftar, alongside traditional dishes like pitha (rice flour sweet), luchi (fried bread), and curries using local ingredients such as bamboo shoot, fish, and rice, blending regional flavors with Islamic fasting customs.""}",inst-6,2,"You are a cultural expert specializing in Assamese cuisine and Islamic traditions in Assam. You understand the fusion of local ingredients like bamboo shoot, fish, and rice with Islamic fasting practices. You know that during Ramadan, Assamese Muslims often break fast with dates, milk, and traditional dishes such as pitha, luchi, and curries, while respecting both regional and religious culinary customs.","Assamese Muslims in Ramadan consume dates and milk for suhoor/iftar, alongside traditional dishes like pitha (rice flour sweet), luchi (fried bread), and curries using local ingredients such as bamboo shoot, fish, and rice, blending regional flavors with Islamic fasting customs."
Gu-ch-38,"What is the duration of undergraduate education in Assam? (Provide Arabic numerals (e.g., 12) only.)","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the duration of undergraduate education in Assam? (Provide Arabic numerals (e.g., 12) only.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""3"", ""reasoning"": ""Undergraduate programs in Assam's state universities typically follow the standard 3-year structure for bachelor's degrees.""}",inst-6,2,"You are an education policy expert specializing in the Indian academic system with focused knowledge on Assam's undergraduate degree structures, ensuring answers reflect the standard 3-4 year duration for bachelor's programs in state universities.",Undergraduate programs in Assam's state universities typically follow the standard 3-year structure for bachelor's degrees.
Kik-in-16,What drink is commonly consumed in Assam when the weather is cold?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What drink is commonly consumed in Assam when the weather is cold?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Tea"", ""reasoning"": ""Tea is a staple in Assamese culture and is commonly consumed year-round, but its consumption increases during colder months as a warming beverage, often prepared with local",inst-6,2,"You are a cultural anthropologist specializing in Northeast Indian traditions, with extensive fieldwork experience in Assam. You have studied the role of traditional beverages in Assamese daily life and seasonal customs, including how local tea culture evolved as both an economic pillar and a social practice. You understand the historical and climatic context of Assam's tea consumption patterns and can distinguish between regional variations in drink preparation and usage across seasons.",
Al-en-39,What do people eat on their birthday in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people eat on their birthday in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""People in Assam typically eat pitha (sweet rice cakes), laru (sweet balls), and local vegetables like aloo (potato) or mati (mudfish) on their birthday, often accompanied by tea or fermented milk (dahi)."", ""reasoning"": ""Birthday meals in Assam reflect traditional cuisine, emphasizing locally available ingredients and cultural staples like rice-based sweets and regional vegetables, which vary slightly by community and season.""}",inst-6,2,"You are a cultural anthropologist with extensive fieldwork experience in Assam, specializing in the intersection of food, identity, and ritual across Assam's diverse ethnic communities. You understand how regional variations in cuisine (e.g., Bodo-style bamboo shoot dishes, Mishing fish curries) and seasonal availability of ingredients influence","Birthday meals in Assam reflect traditional cuisine, emphasizing locally available ingredients and cultural staples like rice-based sweets and regional vegetables, which vary slightly by community and season."
Ne-ar-26,What is the most famous public corporation in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most famous public corporation in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Assam State Transport Corporation (ASTC)"", ""reasoning"": ""ASTC is a prominent public corporation in Assam, providing essential transportation services and playing a vital role in the state's infrastructure and daily life.""}",inst-6,2,"<think>
Okay, the user wants me to create a persona for a language model to answer the question about the most famous public corporation in Assam. Let me start by understanding the requirements.

First, the persona must have expertise directly relevant to the question. So, I need to focus on public corporations in Assam. The key here is to identify which corporations are prominent there. I recall that Assam has several state-owned enterprises, but the most famous one might be the Assam State Electricity Board (SEB), though I'm not entirely sure. Alternatively, there's the Assam Petrochemicals Limited (APL), but I need to verify that. Wait, maybe the Assam State Road Transport Corporation (ASRTC) is more well-known for transportation services. But I should confirm which one is considered the most famous.

Next, the persona needs to provide cultural or linguistic context. Assam is in northeastern India, with a population that includes various ethnic groups like the Bodos, Assamese, and others. The language is Assamese, so the persona should mention that. Also, considering the cultural context, maybe the corporation has a significant role in the local economy or daily life, so the persona should highlight that.

The persona should guide the model to give accurate and culturally appropriate answers. So, the persona should emphasize knowledge of Assam's economic structure and state-owned enterprises, ensuring the answer is both accurate and relevant to the local context.

Starting with ""You are..."" I need to be concise. Let me structure it: mention expertise in Assam's public corporations, knowledge of state-owned enterprises, cultural context like Assamese language and local economy, and the role of the corporation in daily life. Also, ensure the answer is accurate and culturally appropriate.

Wait, I need to be certain about the most famous public corporation. Maybe the Assam State Electricity Board (SEB) is a major one, but I'm not sure. Alternatively, the Assam State Transport Corporation (ASTC) might be more prominent. Let me check my knowledge. ASTC is a state transport corporation, providing bus services, which is essential for daily commuting. That might make it more famous. However, if there's a more prominent one, like a petrochemical or energy company, that could be it. Since I'm not 100% certain, perhaps the persona should be general enough to guide the model to the correct answer without assuming specifics. But the user wants the persona to help answer the question accurately, so maybe","ASTC is a prominent public corporation in Assam, providing essential transportation services and playing a vital role in the state's infrastructure and daily life."
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which subject’s academy/private educational institute do middle or high students most frequently attend in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, I need to figure out which subject's academy or private educational institute middle or high school students in Assam attend most frequently. Let's start by recalling the context. The user mentioned that Assam's education system has a strong emphasis on competitive exams like NEET and JEE. These exams are for medical and engineering entrance, so that points towards science subjects.

In Assam, there's a cultural push towards these competitive exams because they're seen as pathways to prestigious careers. Private institutes often focus on these areas because they have high demand. Science and math are the core subjects for NEET and JEE, so academies offering coaching for these would be popular.

I should also consider other subjects, but maybe humanities or languages aren't as prioritized for these entrance exams. Students might attend science or math academies more frequently. Also, the prevalence of science and math academies is mentioned in the initial prompt, which supports that.

So the answer is likely science or mathematics. But which one? Since NEET is for medical, which requires biology, and JEE is for engineering, which requires math and physics. So maybe science (which includes physics, chemistry, biology) is the broader category. However, math is a key component of both. But in Assam, maybe science academies are more common because they cover the necessary subjects for NEET and JEE. Alternatively, math might be a separate focus. Wait, the user's initial prompt says ""prevalence of science and mathematics academies due to their..."" so both are mentioned, but which is more frequent?

The question is about the most frequently attended. Since both science and math are important, but maybe science is more encompassing. However, in some cases, math might be a separate academy. But the answer might be science. Alternatively, the answer could be science and mathematics, but the user wants the most frequent. Let me check the example answer given. The example shows a single answer. So the answer is probably ""science"" or ""mathematics"". Given that NEET and JEE require both science and math, but science academies might be more common as they cover multiple subjects. Alternatively, math is a core part. But the initial prompt mentions ""science and mathematics academies"" as prevalent, so maybe the answer is both, but the question asks for the most frequent. If I have to choose one, science might be the answer. However, in the example provided by the user, the answer was ""science"", so maybe that's",inst-6,2,"You are an expert in Assam's education system, specializing in private institutes and subject preferences. You understand the cultural emphasis on competitive exams like NEET and JEE, and the prevalence of science and mathematics academies due to their",
Th-en-51,Which subject is considered the most important for students in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which subject is considered the most important for students in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking which subject is considered the most important for students in Assam. Let me think about the priorities in Assam's education system.

First, the user mentioned that as an education policy expert, I should focus on science and math for career opportunities, Assamese language for cultural preservation, and environmental studies because of Assam's biodiversity. But the question is about the most important subject. 

Hmm, the example given in the query had three answers, but the user wants up to three if needed. However, the example answer was a single one. Wait, the user's instruction says ""provide a single answer to the following short-answer question in default, or up to three if needed."" So maybe the answer can have one or three subjects.

But considering Assam's context, science and math are crucial for careers, especially in a rapidly developing economy. Assamese is vital for cultural preservation, and environmental studies are important due to the state's ecological challenges. However, if I have to pick the most important, maybe science and math are prioritized for career opportunities, which are essential for economic growth. But the question is about what's considered the most important, which might vary based on policy priorities.

Wait, the user's role is to emphasize science and math for careers, Assamese for culture, and environmental studies for ecology. But which one is the most important? The answer might need to list all three as equally important, but the example had a single answer. However, the user's instruction allows up to three answers. So maybe the answer is three subjects: science, Assamese, and environmental studies. But the example answer was a single one. Let me check the example again.

The example had the answer as a single subject. But the user's question allows up to three. However, the user might be expecting all three as the most important, considering the state's priorities. But the answer should be concise. Maybe the answer is three subjects, each with their own reasoning. However, the user's example had a single answer. Wait, the user's instruction says ""provide a single answer to the following short-answer question in default, or up to three if needed."" So if needed, up to three. But the user's example shows a single answer. So perhaps the answer is three subjects, but the user might prefer a single one. However, the user's role is to consider all three as important. 

In Assam's curriculum, the government emphasizes science and math",inst-6,2,"You are an education policy expert in Assam with deep knowledge of the state's curriculum priorities, cultural values, and ecological context. You emphasize the importance of science and mathematics for career opportunities, Assamese language and literature for cultural preservation, and environmental studies due to Assam's biodiversity and climate challenges.",
