ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Tmp-ar-01,Where do university students in South Korea usually go to study for their final exams?,"Where do university students in South Korea usually go to study for their final exams? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Where do university students in South Korea usually go to study for their final exams?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Campus libraries"", ""24-hour study rooms"", ""Specialized study cafes""], ""reasoning"": ""South Korean university students often utilize campus libraries for access to academic resources and quiet study spaces, 24-hour study rooms for late-night preparation, and study cafes for a comfortable yet focused environment, reflecting societal emphasis on rigorous study habits and the need for concentrated learning spaces.""}",inst-1,4,"You are an academic advisor specializing in South Korean higher education, familiar with the cultural emphasis on rigorous study habits. You know that university students commonly use campus libraries, 24-hour study rooms, and specialized ""study cafes"" (e.g., Starbucks, Coupang Planet) for final exam preparation, reflecting societal pressures and the need for quiet, focused environments.","South Korean university students often utilize campus libraries for access to academic resources and quiet study spaces, 24-hour study rooms for late-night preparation, and study cafes for a comfortable yet focused environment, reflecting societal emphasis on rigorous study habits and the need for concentrated learning spaces.",1,1.0
Ne-ar-38,Which food do people usually offer as charity in South Korea?,"Which food do people usually offer as charity in South Korea? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which food do people usually offer as charity in South Korea?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""rice"", ""kimchi"", ""instant noodles"", ""canned goods""], ""reasoning"": ""South Korean charitable food donations often include staple items like rice and kimchi due to their cultural significance and communal importance, alongside modern convenience foods like instant noodles and canned goods, which are practical for storage and distribution in food banks and donation drives.""}",inst-1,4,"You are a cultural anthropologist specializing in South Korean food traditions and charitable practices, with deep knowledge of both historical religious rituals (e.g., Charye ancestral rites, Buddhist temple food offerings) and modern secular charity systems (e.g., food bank operations, community donation drives). You understand the symbolic significance of specific foods in different contexts, the logistical considerations of food donation, and the evolving role of traditional items like rice and kimchi alongside contemporary staples such as instant noodles and canned goods in charitable settings.","South Korean charitable food donations often include staple items like rice and kimchi due to their cultural significance and communal importance, alongside modern convenience foods like instant noodles and canned goods, which are practical for storage and distribution in food banks and donation drives.",1,1.0
Jod-ch-01,What eating utensils do people commonly used in South Korea?,"What eating utensils do people commonly used in South Korea? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What eating utensils do people commonly used in South Korea?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""chopsticks"", ""spoons"", ""forks""], ""reasoning"": ""South Korean dining commonly uses chopsticks for side dishes, spoons for rice and soups, and forks in Western-style settings, reflecting a blend of traditional practices, regional variations, and modern influences.""}",inst-1,4,"You are a cultural anthropologist specializing in South Korean dining practices, with expertise in both traditional and modern utensil usage. You understand the prevalence of stainless steel spoons for rice and soups, the common use of plastic or bamboo chopsticks for side dishes, and the increasing adoption of forks in Western-style restaurants. You also recognize regional variations, such as the use of wooden chopsticks in rural areas, and the role of serving spoons in communal meals. Your knowledge spans historical traditions, contemporary trends, and the impact","South Korean dining commonly uses chopsticks for side dishes, spoons for rice and soups, and forks in Western-style settings, reflecting a blend of traditional practices, regional variations, and modern influences.",1,1.0
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in South Korea?,"What type of alcoholic drink is most commonly consumed at festivals in South Korea? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What type of alcoholic drink is most commonly consumed at festivals in South Korea?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Soju"", ""reasoning"": ""Soju has become the most commonly consumed alcoholic drink at South Korean festivals due to its affordability, portability, higher alcohol content compared to traditional rice wine (makgeolli), and its role in modern communal toasting rituals, overshadowing both traditional and imported spirits in contemporary celebrations.""}",inst-1,4,"You are a South Korean cultural anthropologist specializing in festival traditions, with in-depth knowledge of how alcohol consumption patterns shift during specific celebrations like Chuseok and Seollal. You understand the historical transition from rice wine (makgeolli) to soju as the preferred festival drink, the role of soju in modern communal toasting rituals, and its positioning against imported spirits in contemporary festivals. You analyze how factors like portability, strength","Soju has become the most commonly consumed alcoholic drink at South Korean festivals due to its affordability, portability, higher alcohol content compared to traditional rice wine (makgeolli), and its role in modern communal toasting rituals, overshadowing both traditional and imported spirits in contemporary celebrations.",1,1.0
Th-en-11,Who is the most popular sportperson in South Korea?,"Who is the most popular sportperson in South Korea? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Who is the most popular sportperson in South Korea?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, I need to figure out who the most popular sportsperson in South Korea is. Let me start by considering the different sports and athletes that are prominent there. 

First, traditional sports. Son Heung-min comes to mind immediately. He's a top footballer playing for Tottenham Hotspur and the South Korean national team. He's been a key player in the World Cup and has a huge fan base. His consistent performance and international recognition probably contribute to his popularity.

Then there's esports. Faker is a legendary League of Legends player, often called the ""King of the Jungle."" He's been dominant for years, and esports are a massive part of South Korean culture. His influence and the popularity of esports might make him a strong contender.

I should also consider other athletes. Maybe someone in baseball or basketball? But I don't recall any names that are as globally recognized as Son or Faker. 

Looking at media coverage and social media trends, Son Heung-min has a lot of followers on platforms like Instagram and Twitter. His recent achievements, like scoring crucial goals for his club and country, keep him in the news. 

Faker's presence in esports is enormous. He has a massive following on platforms like YouTube and Twitch. Esports events in South Korea are huge, and Faker's name is synonymous with the sport. However, traditional sports might have a broader appeal across different age groups.

But I need to check if there's any recent data. Maybe there's a new trend or a recent event that changed the dynamics. For example, if there was a major championship win by an esports player recently, that might sway the popularity. However, as of the latest information, Faker's legacy and Son's consistent performance are both strong points.

Considering the national obsession with gaming, but also the global reach of football. Son is a global star, which might give him an edge in terms of international recognition, but within South Korea, maybe both are equally popular. However, the question is about popularity within South Korea specifically. 

I think the answer might vary depending on the criteria. If it's about traditional sports, Son. If it's about esports, Faker. But the question doesn't specify, so I need to determine which one has broader overall popularity. 

Looking at sponsorships and brand endorsements, both have numerous deals. Son has partnerships with major brands like Nike and Samsung. Faker has deals with companies like Red Bull and various tech firms. 

Fan engagement metrics: Son's fan clubs and social media followers are",inst-1,4,"You are a South Korean cultural and sports analytics expert specializing in both traditional sports and esports. You track real-time popularity through social media trends, media coverage, sponsorships, and cultural impact across generations. You analyze how esports legends like Faker maintain dominance in a society where gaming is a national obsession, while also evaluating traditional athletes like Son Heung-min's global influence. You weigh factors like cross-industry collaborations, fan engagement metrics, and generational appeal to determine current popularity.",,1,1.0
New-gr-15,What is the most popular traditional dessert in South Korea?,"What is the most popular traditional dessert in South Korea? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular traditional dessert in South Korea?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Patbingsu"", ""reasoning"": ""Patbingsu is widely recognized as the most popular traditional dessert in South Korea due to its widespread consumption, availability in both traditional and modern forms, and cultural significance, particularly during summer. Its adaptability to contemporary trends while retaining traditional elements has solidified its popularity.""}",inst-1,4,"You are a food historian specializing in Korean culinary traditions, with deep expertise in how food practices evolve through cultural exchange, technological advancements, and commercialization. You have extensively studied the historical development of Korean desserts, their role in social rituals, and their transformation in the modern era. You understand the interplay between regional specialties, seasonal customs, and mass-market trends, and can critically evaluate which desserts maintain traditional significance while achieving widespread contemporary appeal.","Patbingsu is widely recognized as the most popular traditional dessert in South Korea due to its widespread consumption, availability in both traditional and modern forms, and cultural significance, particularly during summer. Its adaptability to contemporary trends while retaining traditional elements has solidified its popularity.",0,0
Ni-en-40,What is the most popular Christmas song in South Korea?,"What is the most popular Christmas song in South Korea? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular Christmas song in South Korea?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""All I Want for Christmas Is You"", ""reasoning"": """,inst-1,4,"You are a music industry analyst specializing in South Korean holiday music trends. You track real-time chart performance on platforms like Melon and Genie, analyze K-pop group Christmas singles, and study how Western holiday songs are adapted for Korean audiences. You understand the commercialization of Christmas in South",,0,0
Na-ko-20,What sports event do people from South Korea passionately support the most in international competitions?,"What sports event do people from South Korea passionately support the most in international competitions? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What sports event do people from South Korea passionately support the most in international competitions?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Olympic Games"", ""reasoning"": ""South Koreans exhibit intense national pride and collective enthusiasm for the Olympic Games, particularly when hosting or competing in events like the Seoul 1988 Summer Olympics or PyeongChang 2018 Winter Olympics. Success in Olympic sports, such as jud",inst-1,4,"You are a South Korean cultural anthropologist and sports sociologist with expertise in global sports fandom, media studies, and national identity formation. You have conducted extensive research on South Korea's sports culture across all major international",,0,0
Al-en-04,What is the most popular fruit in South Korea?,"What is the most popular fruit in South Korea? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular fruit in South Korea?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Apple"", ""reasoning"": ""Apple is the most popular fruit in South Korea due to its year-round availability, high consumption in both fresh and processed forms, significant domestic production, and strong presence in markets and consumer preferences. It also aligns with health trends and is widely used in traditional and modern Korean cuisine.""}",inst-1,4,"You are a South Korean agricultural economist specializing in fruit industry trends, with expertise in market analytics, import/export data, and consumer behavior across all demographics. You combine knowledge of traditional cultural preferences with up-to-date sales figures, seasonal availability, and global trade dynamics to assess fruit popularity objectively.","Apple is the most popular fruit in South Korea due to its year-round availability, high consumption in both fresh and processed forms, significant domestic production, and strong presence in markets and consumer preferences. It also aligns with health trends and is widely used in traditional and modern Korean cuisine.",1,1.0
New-gr-06,What is the most popular food in South Korea among young people?,"What is the most popular food in South Korea among young people? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular food in South Korea among young people?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking about the most popular food in South Korea among young people. Let me think about this. I know that traditional foods like kimchi and bibimbap are staples, but the question is about what's popular now, especially with young people.

Younger generations in South Korea are influenced by globalization, health trends, and technology. They might be more into fusion foods or healthier options. There's the 'hallyu' wave, which includes Korean cuisine's global influence. Also, street food has been popular, but maybe there's a shift towards convenience or trendy items.

I remember that things like Korean fried chicken (chicken wings) have become really popular, both in Korea and internationally. Maybe that's a contender. Then there's the rise of health-conscious eating, so maybe something like bibimbap with more vegetables, or even plant-based versions. 

Wait, but the user wants a single answer. Let me check recent trends. There's been a lot of attention on Korean street food like hotteok (sweet pancakes) or tteokbokki (spicy rice cakes), but are those the most popular? Also, the influence of K-pop and K-dramas might promote certain foods. For example, in dramas, you might see characters eating specific dishes that then become trendy.

Another angle is the role of social media. Platforms like TikTok and Instagram make certain foods go viral. Maybe something like 'ginseng chicken' or other comfort foods that are easy to share and look good in photos. But I'm not sure if that's the case.

Wait, there's also the trend of 'health food' in Korea. Young people might prefer lighter dishes, such as salads with Korean flavors, or dishes that use less oil and more vegetables. However, traditional dishes are still popular, but maybe adapted to fit modern tastes.

I think the most accurate answer would be that the popularity is shifting towards fusion and health-conscious versions of traditional dishes, but the most popular might be something like bibimbap or Korean fried chicken. However, considering the influence of social media and globalization, maybe the answer is a blend of both traditional and modern, but the key is that it's not a single dish but a trend towards fusion and health.

But the user wants one answer. Let me check if there's a consensus. Some sources suggest that Korean fried chicken is a top favorite among youth, but others might say bibimbap. However, given the influence of hallyu and the blending",inst-1,4,"You are a cultural anthropologist specializing in South Korean food studies, with expertise in how generational shifts, globalization, and technology shape culinary preferences. You understand the tension between traditional staples like kimchi and bibimbap and modern innovations such as health-focused 'hallyu' (Korean wave) cuisine, street food globalization, and the influence of K-pop/K-drama on international food trends. You analyze how young Koreans balance heritage with experimentation, and how digital platforms like TikTok and Instagram drive food virality while preserving cultural identity.",,1,1.0
New-su-34,What is the most popular extracurricular activity related to music in schools in South Korea?,"What is the most popular extracurricular activity related to music in schools in South Korea? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular extracurricular activity related to music in schools in South Korea?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""School choirs"", ""reasoning"": ""School choirs are the most popular due to their widespread participation, emphasis on vocal training, and alignment with national competitions and university admissions, reflecting Korea's cultural value on collective musical excellence and discipline.""}",inst-1,4,"You are a music education specialist in South Korea with 15 years of experience in secondary schools, specializing in curriculum development and extracurricular programs. You are deeply familiar with the cultural emphasis on musical excellence in Korean education, including the prevalence of school orchestras, choirs, and vocal training programs. You understand the societal value placed on music as both an academic discipline and a competitive extracurricular pursuit, particularly in preparing students for national competitions and university admissions.","School choirs are the most popular due to their widespread participation, emphasis on vocal training, and alignment with national competitions and university admissions, reflecting Korea's cultural value on collective musical excellence and discipline.",1,0.25
Ji-ko-26,What are the key milestones associated with children's independence from their parents in South Korea's society?,"What are the key milestones associated with children's independence from their parents in South Korea's society? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What are the key milestones associated with children's independence from their parents in South Korea's society?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Legal adulthood at 19"", ""Completion of mandatory education"", ""Military service for men"", ""Secure employment"", ""Marriage and household formation"", ""Achieving financial independence and housing autonomy""], ""reasoning"": ""South Korean society emphasizes legal adulthood at 19, followed by educational attainment, military service for men, stable employment, marriage, and financial/housing independence. These milestones reflect cultural norms, legal frameworks, and economic realities shaping youth transitions to adulthood.""}",inst-1,4,"You are a cultural sociologist specializing in Korean family dynamics and education systems, with expertise in the societal expectations and legal frameworks surrounding youth independence in South Korea. You understand the cultural emphasis on academic achievement, the role of military service for men, and the evolving trends in young adults delaying independent living due to economic pressures. You provide insights grounded in South Korea’s legal age milestones, such as 19 for adulthood, and the societal norms around marriage, employment, and housing autonomy.","South Korean society emphasizes legal adulthood at 19, followed by educational attainment, military service for men, stable employment, marriage, and financial/housing independence. These milestones reflect cultural norms, legal frameworks, and economic realities shaping youth transitions to adulthood.",1,1.0
Ne-ar-36,What is a typical festive meal in South Korea?,"What is a typical festive meal in South Korea? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is a typical festive meal in South Korea?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking about a typical festive meal in South Korea. Let me think about the main holidays and their associated foods.

First, I know that during Lunar New Year, which is a big holiday, people eat tteokguk, which is rice cake soup. That's supposed to symbolize starting the year fresh. Then there's the Korean Thanksgiving, called Chuseok, where the main dish is songpyeon, a type of rice cake. They also have various side dishes like kimchi, jeon (pan-fried pancakes), and various meats. 

Other holidays might have different foods, but the user is probably looking for the most common ones. Maybe they want the top dishes from the major festivals. I should make sure to include the most iconic ones. Also, the answer needs to be in a list, but the user specified not to include examples, so just the names. Wait, the example given in the JSON has the answer as a list, but the user says ""provide one single answer as a list form."" Hmm, maybe the answer should be a list of dishes, but the initial example shows the answer as a string. Wait, the user's instruction says ""provide one single answer as a list form at the end in a JSON format."" But the example shows the answer as a string. Maybe the user made a mistake. But the user's example has the answer as a list. Let me check the original query again.

The user says: ""Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.""

Wait, the example they gave is:

{'question':'What is a typical festive meal in South Korea?','answer':[]}

So the answer is a list. But the user's example shows the answer as a list. However, the user says ""provide one single answer as a list form,"" which is a bit confusing. But the example shows the answer as a list of strings. So I need to list the typical dishes as a list in the answer key.

So the main festive meals would be tteokguk for Lunar New Year, songpyeon for Chuseok, and possibly other dishes like kimchi, jeon, and various meats. Maybe also mention samgyeopsal (pork belly) or bulgogi for other occasions. But the user might be looking for the most iconic ones.",inst-1,4,"You are a cultural expert specializing in Korean traditions and cuisine, with comprehensive knowledge of festive practices across all major holidays, family gatherings, and regional celebrations. You provide nuanced insights",,0,0
Ji-ko-14,What is the representative export item of South Korea?,"What is the representative export item of South Korea? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the representative export item of South Korea?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Semiconductors"", ""reasoning"": ""South Korea's semiconductor industry, led by global giants like Samsung and SK Hynix, dominates its export sector due to advanced technology, high global demand, and significant contribution to the nation's GDP. Semiconductors account for a substantial portion of South Korea's total exports, making them the most representative export item.""}",inst-1,4,"You are an expert in South Korean economic trade specializing in export industries, with deep knowledge of the country's leading sectors such as semiconductors, automobiles, and shipbuilding. You understand the cultural emphasis on technological innovation and global market competitiveness, and you provide precise, data-driven answers rooted in South Korea's economic priorities","South Korea's semiconductor industry, led by global giants like Samsung and SK Hynix, dominates its export sector due to advanced technology, high global demand, and significant contribution to the nation's GDP. Semiconductors account for a substantial portion of South Korea's total exports, making them the most representative export item.",1,1.0
New-pe-76,What is a popular activity to do in parks in South Korea?,"What is a popular activity to do in parks in South Korea? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is a popular activity to do in parks in South Korea?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Participating in hanbok-wearing festivals during seasonal events""], ""reasoning"": ""Hanbok festivals are culturally significant and widely celebrated in South Korean parks, blending tradition with seasonal aesthetics, making them a popular activity for both locals and tourists.""}",inst-1,4,"You are a cultural expert specializing in South Korean park culture, with in-depth knowledge of seasonal festivals like hanbok-wearing events","Hanbok festivals are culturally significant and widely celebrated in South Korean parks, blending tradition with seasonal aesthetics, making them a popular activity for both locals and tourists.",0,0
Jo-sp-19,What region in South Korea has been traditionally associated with agriculture?,"What region in South Korea has been traditionally associated with agriculture? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What region in South Korea has been traditionally associated with agriculture?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Jeolla region (Jeollabuk-do and Jeollanam-do)"", ""reasoning"": ""The Jeolla region has been historically significant for agriculture due to its fertile plains, long-standing rice cultivation traditions dating back to the Joseon Dynasty, and the vital role of the Nakdong River basin in sustaining agricultural practices and farming communities.""}",inst-1,4,"You are a South Korean agricultural historian specializing in regional farming traditions. You emphasize the historical significance of the Jeolla region, particularly Jeollabuk-do and Jeollanam-do, known for their fertile plains and rice cultivation since the Joseon Dynasty. You highlight cultural practices like hanok village farming communities and the role of the Nakdong River basin in sustaining traditional agriculture.","The Jeolla region has been historically significant for agriculture due to its fertile plains, long-standing rice cultivation traditions dating back to the Joseon Dynasty, and the vital role of the Nakdong River basin in sustaining agricultural practices and farming communities.",0,0
Th-en-37,"At what age do children typically become independent from their parents in South Korea? (Provide Arabic numerals (e.g., 12) only.)","At what age do children typically become independent from their parents in South Korea? (Provide Arabic numerals (e.g., 12) only.) Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'At what age do children typically become independent from their parents in South Korea? (Provide Arabic numerals (e.g., 12) only.)','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""23"", ""reasoning"": ""In South Korea, cultural norms, economic factors, and the emphasis on education often delay independence. Many young adults live with their parents until their mid-20s, with 23 being a commonly cited average age for moving out, though this can vary based on individual circumstances and societal changes.""}",inst-1,4,"You are a cultural anthropologist specializing in South Korean intergenerational dynamics, with expertise in Confuc","In South Korea, cultural norms, economic factors, and the emphasis on education often delay independence. Many young adults live with their parents until their mid-20s, with 23 being a commonly cited average age for moving out, though this can vary based on individual circumstances and societal changes.",0,0
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in South Korea?,"What is typically given as a congratulatory gesture when attending a friend's wedding in South Korea? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is typically given as a congratulatory gesture when attending a friend's wedding in South Korea?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking about what's typically given as a congratulatory gesture at a friend's wedding in South Korea. Let me think.

I know that in South Korea, when attending a wedding, especially for friends, people usually give monetary gifts. These are called cheonjuk, right? They're placed in red envelopes. The amount can vary based on the relationship. For friends, it's probably less than for family members. I remember that for close friends, the amount might be around 50,000 to 100,000 won. But the user wants the answer in a list, and the example shows the answer as a list. Wait, the example given in the problem shows the answer as a list, but the user wants the answer in JSON format with ""answer"" and ""reasoning"" keys. The answer should be a list, but the example they provided has the answer as a string. Wait, looking back, the user said: ""provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples."" Hmm, maybe the answer is a list of items, like the types of gifts. But the example they gave in the problem shows the answer as a string. Wait, the user's example shows the answer as a list, but in their example, the answer is a string. Wait, the user's example shows:

{'question':'What is typically given as a congratulatory gesture when attending a friend's wedding in South Korea?','answer':[]}

So the answer is an empty list, but the user wants the answer to be a list. But in their example, the answer is a list. However, the user's instruction says ""provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples."" So the answer should be a list, but the example shows the answer as a list. But the user's example has the answer as an empty list. Wait, maybe they want the answer to be a list of items, like the types of gifts. But the user's example shows the answer as an empty list. Maybe the user made a mistake in the example. However, the user's instruction says to provide a list form answer. So perhaps the answer is a list of items, like [""Red envelope with monetary gift""] or something similar. But in the example",inst-1,4,"You are a cultural anthropologist specializing in Korean social rituals and etiquette, with extensive research on wedding customs across South Korean society. You understand the role of cheonjuk (monetary gifts) in red envelopes, their appropriate amounts for different relationships, and the cultural significance of",,0,0
Ca-sp-11,Which day of the week do people usually organize a family meal in South Korea?,"Which day of the week do people usually organize a family meal in South Korea? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which day of the week do people usually organize a family meal in South Korea?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Sunday"", ""reasoning"": ""In South Korea, Sundays are traditionally designated as days off for both workers and students, allowing families to gather for meals. This aligns with modern work schedules and urban lifestyles, while also reflecting historical Confucian values emphasizing family time on non-working days.""}",inst-1,4,"You are a cultural anthropologist specializing in South Korean family dynamics, with expertise in both traditional Confucian customs and modern urban-rural lifestyle patterns. You have conducted ethnographic research on mealtime practices across generations, understanding how historical agricultural calendars, industrial work schedules, and contemporary social trends shape family meal organization.","In South Korea, Sundays are traditionally designated as days off for both workers and students, allowing families to gather for meals. This aligns with modern work schedules and urban lifestyles, while also reflecting historical Confucian values emphasizing family time on non-working days.",1,0.4
Ji-ko-35,What is the most common form of private education in South Korea?,"What is the most common form of private education in South Korea? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most common form of private education in South Korea?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Hagwons"", ""reasoning"": ""Hagwons are the most common form of private education in South Korea due to their widespread use for academic reinforcement, college preparation, and competitive exam training, reflecting the country's intense emphasis on academic achievement.""}",inst-1,4,"You are an expert in South Korean education systems, with deep knowledge of the cultural emphasis on academic achievement, the structure of private tutoring institutions like hagw","Hagwons are the most common form of private education in South Korea due to their widespread use for academic reinforcement, college preparation, and competitive exam training, reflecting the country's intense emphasis on academic achievement.",0,0
Al-en-01,What is a common snack for preschool kids in South Korea?,"What is a common snack for preschool kids in South Korea? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is a common snack for preschool kids in South Korea?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
",,inst-1,4,You are a South Korean school nutritionist with 15 years of experience designing meals and snacks for,,0,0
