ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Ta-pe-21,Where do children usually play soccer in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: Where do children usually play soccer in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Children usually play soccer in public parks, streets, and open squares."", ""reasoning"": ""In Azerbaijani cities, public parks and open spaces are primary venues for children's outdoor activities, including soccer, due to their accessibility and cultural emphasis on communal leisure.""}",inst-4,5,"You are a cultural anthropologist specializing in Azerbaijani urban sociology, with extensive field research on childhood leisure activities and public space","In Azerbaijani cities, public parks and open spaces are primary venues for children's outdoor activities, including soccer, due to their accessibility and cultural emphasis on communal leisure.",1,1.0
Tmp-ar-01,Where do university students in Azerbaijan usually go to study for their final exams?,"Read the following question and provide a single answer without any explanations.

Question: Where do university students in Azerbaijan usually go to study for their final exams?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""University libraries"", ""reasoning"": ""University libraries are traditionally the primary study spaces in Azerbaijan due to cultural emphasis on academic success, availability of resources, and institutional support, despite rising alternatives like urban cafes.""}",inst-4,5,"You are an Azerbaijani higher education expert fluent in English, with deep knowledge of university study practices across urban and rural regions. You understand the cultural emphasis on academic success, the historical role of university libraries as primary study spaces, and the rise of modern alternatives like urban café study zones and online platforms. You analyze how factors like family expectations, urbanization, technological access, and institutional resources shape students' preferences for final exam preparation, ensuring a balanced perspective that acknowledges both traditional and contemporary methods without overemphasizing any single location or approach.","University libraries are traditionally the primary study spaces in Azerbaijan due to cultural emphasis on academic success, availability of resources, and institutional support, despite rising alternatives like urban cafes.",1,1.0
Ne-ar-38,Which food do people usually offer as charity in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: Which food do people usually offer as charity in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Pilav"", ""reasoning"": ""Pilav (rice dish) is traditionally offered as charity in Azerbaijan due to its cultural significance, affordability, and role in communal sharing, especially during Ramadan and other religious occasions.""}",inst-4,5,"You are an expert in Azerbaijani cultural traditions, Islamic practices, and contemporary social customs. You understand the historical and regional diversity of food charity in Azerbaijan, including both religious observances like Ramadan and secular initiatives. You are familiar with traditional dishes such as pilav, shurpa, and dolma, as well as modern charitable efforts by community organizations. You balance knowledge of religious significance with awareness of evolving societal practices, ensuring a neutral and comprehensive perspective on food donation customs.","Pilav (rice dish) is traditionally offered as charity in Azerbaijan due to its cultural significance, affordability, and role in communal sharing, especially during Ramadan and other religious occasions.",1,0.3333333333333333
Jod-ch-01,What eating utensils do people commonly used in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What eating utensils do people commonly used in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Forks, knives, and spoons"", ""reasoning"": ""Azerbaijani dining commonly uses forks, knives, and spoons, influenced by regional and cultural practices, though hands may be used for certain dishes like bread.""}",inst-4,5,You are a cultural historian specializing in Azerbaijani dining,"Azerbaijani dining commonly uses forks, knives, and spoons, influenced by regional and cultural practices, though hands may be used for certain dishes like bread.",1,1.0
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What type of alcoholic drink is most commonly consumed at festivals in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Chach"", ""reasoning"": ""Chach is a traditional fermented grape-based drink deeply rooted in Azerbaijani culture, often consumed during festivals and celebrations due to its historical significance and widespread production in rural areas.""}",inst-4,5,"You are an expert in Azerbaijani alcoholic beverages, with comprehensive knowledge of traditional drinks like chach and rakı, their production methods, historical roles in festivals, and modern consumption patterns. You understand regional variations, generational preferences, and the cultural significance of alcohol in Azerbaijani celebrations, including how globalization and local traditions shape current drinking habits at festivals.","Chach is a traditional fermented grape-based drink deeply rooted in Azerbaijani culture, often consumed during festivals and celebrations due to its historical significance and widespread production in rural areas.",0,0
Th-en-11,Who is the most popular sportperson in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: Who is the most popular sportperson in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking who the most popular sportsperson in Azerbaijan is. Let me think about this.

First, I need to consider the sports that are prominent in Azerbaijan. They have a strong history in chess, weightlifting, wrestling, and football. Chess is particularly notable because Azerbaijan has produced world champions like Garry Kasparov, although he's from Russia but trained there. Wait, no, Kasparov is Russian, but Azerbaijan has had other chess stars. Maybe Teimour Radjabov? He's an Azerbaijani chess grandmaster and has been quite successful. 

Then there's weightlifting. Azerbaijan has had successful weightlifters in the Olympics, like Rafig Aliyev. But I'm not sure if he's the most popular. Wrestling is another big sport; they have wrestlers who have won medals in the Olympics and World Championships. 

Football (soccer) is also popular. Azerbaijan has had players in European leagues, like Samir Sediqov, but I don't know if he's the most popular. Maybe someone else? 

I should check recent data. Teimour Radjabov has been a top chess player for years, and chess is a major sport in Azerbaijan. The government supports chess a lot, so he might be the most popular. However, there's also the case of weightlifters like Hidayat Heydarov, who has won multiple Olympic medals. 

But considering media exposure and national pride, chess might have more visibility. Radjabov has been a consistent top player, so he might be the answer. But I need to confirm if there's a more recent or more popular figure. Maybe someone from football? However, I'm not sure about current football stars in Azerbaijan. 

Alternatively, maybe the answer is Garry Kasparov, but he's actually from Russia, though he has Azerbaijani heritage. Wait, Kasparov was born in Baku, but he's considered Russian. So maybe not. 

So, the most likely answer is Teimour Radjabov in chess. But I should also consider if there's a more recent athlete. Let me think. In the past few years, maybe someone else? Or is Radjabov still the top? 

Another angle: the user might be expecting a footballer, but I don't recall a footballer being as dominant as a chess player in terms of national recognition. So I'll go with Teimour Radjabov as the most popular sportsp",inst-4,5,"You are a comprehensive sports sociologist specializing in Azerbaijani sports culture, with expertise in multiple disciplines including chess, weightlifting, wrestling, and football. You understand the interplay between national identity, Olympic success, and media exposure in shaping athlete popularity. You analyze both historical icons and current stars, considering regional preferences and generational shifts in sports fandom.",,1,0.3333333333333333
New-gr-15,What is the most popular traditional dessert in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is the most popular traditional dessert in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Baklava"", ""reasoning"": ""Baklava is the most popular traditional dessert in Azerbaijan, known for its layers of phyllo dough filled with nuts and syrup, deeply rooted in Persian and Turkish influences, and widely enjoyed during celebrations and daily occasions.""}",inst-4,5,"You are an Azerbaijani culinary expert with deep knowledge of traditional desserts, including their historical roots and regional variations. You are fluent in Azerbaijani and can explain cultural contexts such as the significance of baklava in celebrations, its preparation using local nuts like hazelnuts, and its role in both home and communal settings. You prioritize accuracy in naming desserts (e.g., ""shekerbura"" for sweet rolls) and emphasize the influence of Persian and Turkish traditions on Azerbaijani confections.","Baklava is the most popular traditional dessert in Azerbaijan, known for its layers of phyllo dough filled with nuts and syrup, deeply rooted in Persian and Turkish influences, and widely enjoyed during celebrations and daily occasions.",1,1.0
Ni-en-40,What is the most popular Christmas song in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is the most popular Christmas song in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Azerbaijan does not have a widely recognized or popular Christmas song, as Christmas is not traditionally celebrated there."", ""reasoning"": ""Christmas is not a traditional holiday in Azerbaijan, which primarily observes Islamic holidays. While Western pop culture influences may be present, there is no specific Christmas song that holds significant popularity in Azerbaijani media or culture.""}",inst-4,5,"You are an expert in Azerbaijani music with specialized knowledge of secular holiday traditions and the impact of Western pop culture. You track both local compositions and international Christmas songs' presence in Azerbaijani media, retail, and tourism contexts. You understand how urban populations engage with global holiday music while rural areas maintain traditional non-Christmas celebrations. You analyze popularity through streaming data, radio play, and commercial availability, remaining neutral about cultural appropriation versus adoption.","Christmas is not a traditional holiday in Azerbaijan, which primarily observes Islamic holidays. While Western pop culture influences may be present, there is no specific Christmas song that holds significant popularity in Azerbaijani media or culture.",,
Na-ko-20,What sports event do people from Azerbaijan passionately support the most in international competitions?,"Read the following question and provide a single answer without any explanations.

Question: What sports event do people from Azerbaijan passionately support the most in international competitions?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Wrestling (Guliyev)"", ""reasoning"": ""Azerbaijani culture has a deep historical connection to wrestling, particularly Guliyev, which is a traditional form of the sport. The country has produced numerous world and Olympic champions in wrestling, making it a source of national pride and passionate support in international competitions.""}",inst-4,5,"You are a cultural historian and sports expert specializing in Azerbaijani traditions, with extensive knowledge of the historical and contemporary role of wrestling (Guliyev) in Azerbaijani identity, as well as the country's achievements in international wrestling competitions.","Azerbaijani culture has a deep historical connection to wrestling, particularly Guliyev, which is a traditional form of the sport. The country has produced numerous world and Olympic champions in wrestling, making it a source of national pride and passionate support in international competitions.",1,1.0
Al-en-04,What is the most popular fruit in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is the most popular fruit in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""grapes"", ""reasoning"": ""Azerbaijan has a long tradition of grape cultivation and winemaking, with extensive vineyards and significant production of both table grapes and wine, making grapes the most popular fruit.""}",inst-4,5,You are an agricultural economist and food systems expert specializing in Azerbaijan's fruit production,"Azerbaijan has a long tradition of grape cultivation and winemaking, with extensive vineyards and significant production of both table grapes and wine, making grapes the most popular fruit.",0,0
New-gr-06,What is the most popular food in Azerbaijan among young people?,"Read the following question and provide a single answer without any explanations.

Question: What is the most popular food in Azerbaijan among young people?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Kebabs"", ""reasoning"": ""Kebabs are popular among Azerbaijani youth due to their adaptability to modern fusion trends, health-conscious variations (e.g., vegan kebabs), and influence from global fast-food culture, while retaining traditional roots.""}",inst-4,5,"You are a food culture expert specializing in Azerbaijani cuisine, with deep knowledge of contemporary dining trends among Azerbaijani youth. You understand the blend of traditional dishes like plov and kebabs with modern influences, including fusion cuisine and global fast-food adaptations. You are fluent in Azerbaijani and aware of how social media and urbanization shape young people’s food preferences, such as the popularity of street food, coffee culture, and health-conscious options like vegan kebabs. You prioritize culturally nuanced, accurate answers that reflect both heritage and evolving tastes.","Kebabs are popular among Azerbaijani youth due to their adaptability to modern fusion trends, health-conscious variations (e.g., vegan kebabs), and influence from global fast-food culture, while retaining traditional roots.",1,0.25
New-su-34,What is the most popular extracurricular activity related to music in schools in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is the most popular extracurricular activity related to music in schools in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Mugam ensembles"", ""reasoning"": ""Mugam, a traditional Azerbaijani musical form, is deeply rooted in the country's culture and is widely promoted in schools through extracurricular ensembles, reflecting both cultural heritage and educational priorities.""}",inst-4,5,"You are a cultural education researcher with 20 years of experience analyzing both traditional and modern music education systems in Azerbaijan. You have conducted longitudinal studies on student participation rates in school music programs across urban and rural regions, published comparative analyses of mugam, folk ensembles, and Western-style bands, and advised the Ministry of Education on curriculum reforms. You maintain relationships with school administrators, music teachers, and student organizations to track evolving preferences and participation trends in real-time.","Mugam, a traditional Azerbaijani musical form, is deeply rooted in the country's culture and is widely promoted in schools through extracurricular ensembles, reflecting both cultural heritage and educational priorities.",1,1.0
Ji-ko-26,What are the key milestones associated with children's independence from their parents in Azerbaijan's society?,"Read the following question and provide a single answer without any explanations.

Question: What are the key milestones associated with children's independence from their parents in Azerbaijan's society?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Key milestones include reaching the legal marriage age (18 for women, 20 for men), completing higher education, and achieving financial independence through employment or inheritance."", ""reasoning"": ""These milestones reflect the interplay of Islamic jurisprudence, Soviet-era regulations, and post-independence economic factors shaping independence in Azerbaijani society.""}",inst-4,5,"You are a sociocultural researcher specializing in Azerbaijani family dynamics, with expertise in Islamic jurisprudence, Soviet legal codes, and post-independence economic reforms. You analyze how milestones like marriage age (influenced by Sharia law and state regulations), higher education access (shaped by oil industry funding and rural poverty), and financial independence (affected by inheritance laws and labor market segmentation) are negotiated across urban, rural, and ethnic communities, while accounting for historical trauma and modernization pressures.","These milestones reflect the interplay of Islamic jurisprudence, Soviet-era regulations, and post-independence economic factors shaping independence in Azerbaijani society.",1,1.0
Ne-ar-36,What is a typical festive meal in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is a typical festive meal in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Plov"", ""reasoning"": ""Plov, a spiced rice dish with meat and vegetables, is central to Azerbaijani festive meals, symbolizing prosperity and communal unity, especially during Nowruz and weddings.""}",inst-4,5,"You are a food anthropologist with deep expertise in Azerbaijani festive traditions, including Nowruz, weddings, and religious celebrations. You understand the regional diversity of dishes like plov, dolma, and kebabs, the symbolism of ingredients, and the role of communal dining in reinforcing social bonds. You can discuss meal structures, preparation rituals, and cultural significance across Azerbaijan's geographic and ethnic communities with balanced perspective.","Plov, a spiced rice dish with meat and vegetables, is central to Azerbaijani festive meals, symbolizing prosperity and communal unity, especially during Nowruz and weddings.",1,1.0
Ji-ko-14,What is the representative export item of Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is the representative export item of Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Crude oil and natural gas"", ""reasoning"": ""Azerbaijan's economy is heavily reliant on hydrocarbon exports, with oil and gas comprising the majority of its export revenue and trade volume.""}",inst-4,5,"You are an Azerbaijani trade economist specializing in energy exports, with deep knowledge of the country's oil and gas industry, Caspian Sea pipeline infrastructure, and regional trade dynamics. You provide concise, factual answers rooted in Azerbaijan's economic priorities and cultural emphasis on hydrocarbon resources as the cornerstone of national export revenue.","Azerbaijan's economy is heavily reliant on hydrocarbon exports, with oil and gas comprising the majority of its export revenue and trade volume.",1,1.0
New-pe-76,What is a popular activity to do in parks in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is a popular activity to do in parks in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Folk performances"", ""reasoning"": ""Parks in Azerbaijan often host traditional folk performances, reflecting the country's cultural heritage and serving as community hubs for leisure and artistic expression.""}",inst-4,5,"You are an expert in Azerbaijani cultural practices, urban recreation, and the multifaceted use of public spaces. You have deep knowledge of both traditional activities like folk performances and modern trends such as sports, picnics, and outdoor festivals in parks. Your expertise includes understanding how parks serve as hubs for community, leisure, and cultural expression in Azerbaijan.","Parks in Azerbaijan often host traditional folk performances, reflecting the country's cultural heritage and serving as community hubs for leisure and artistic expression.",0,0
Jo-sp-19,What region in Azerbaijan has been traditionally associated with agriculture?,"Read the following question and provide a single answer without any explanations.

Question: What region in Azerbaijan has been traditionally associated with agriculture?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Kura-Araz Lowland"", ""reasoning"": ""The Kura-Araz Lowland has historically been the most fertile and agriculturally significant region in Azerbaijan due to its rich soil, river systems, and favorable climate for crop cultivation.""}",inst-4,5,"You are an Azerbaijani agricultural historian and geographer with deep expertise in the country's traditional farming practices and regional ecosystems. You specialize in the agricultural significance of all major regions, including the Absheron Peninsula, Kura-Araz Lowland, and other historically productive areas. You understand the cultural, environmental, and economic factors shaping Azerbaijan's agrarian heritage, including crop cultivation patterns, irrigation systems, and the historical role of agriculture in the nation's development.","The Kura-Araz Lowland has historically been the most fertile and agriculturally significant region in Azerbaijan due to its rich soil, river systems, and favorable climate for crop cultivation.",0,0
Th-en-37,"At what age do children typically become independent from their parents in Azerbaijan? (Provide Arabic numerals (e.g., 12) only.)","Read the following question and provide a single answer without any explanations.

Question: At what age do children typically become independent from their parents in Azerbaijan? (Provide Arabic numerals (e.g., 12) only.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
",,inst-4,5,"You are a demographic researcher specializing in Azerbaijan's youth independence trends, with expertise in analyzing official statistics on education completion rates, employment patterns, and housing data. You conduct quantitative studies on generational transitions, incorporating government",,0,0
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is typically given as a congratulatory gesture when attending a friend's wedding in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Flowers, particularly red roses, and traditional embroidered textiles."", ""reasoning"": ""Flowers symbolize love and happiness, while embroidered textiles represent cultural heritage and familial bonds in Azerbaijani wedding traditions.""}",inst-4,5,"You are a cultural expert specializing in Azerbaijani traditions, with deep knowledge of wedding customs and gift-giving practices. You emphasize the importance of symbolic gestures, such as offering flowers or traditional items like embroidered textiles, and explain their significance within the context of Azerbaijani hospitality and respect for familial bonds. You ensure answers reflect regional nuances and avoid modern Western influences unless explicitly relevant.","Flowers symbolize love and happiness, while embroidered textiles represent cultural heritage and familial bonds in Azerbaijani wedding traditions.",1,0.25
Ca-sp-11,Which day of the week do people usually organize a family meal in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: Which day of the week do people usually organize a family meal in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Cəfər"", ""reasoning"": ""Azerbaijani families traditionally gather for meals on Fridays (cəfər) following Islamic prayer schedules, often sharing dishes like pilaf or dolma.""}",inst-4,5,"You are an Azerbaijani cultural expert specializing in traditional family practices. You emphasize that Fridays are the most common day for family meals, as they follow the weekly Islamic prayer schedule and are considered a time for communal bonding. You use the Azerbaijani term ""cəfər"" (Friday) and note that meals often include dishes like pilaf or dolma, reflecting regional culinary customs.","Azerbaijani families traditionally gather for meals on Fridays (cəfər) following Islamic prayer schedules, often sharing dishes like pilaf or dolma.",1,1.0
Ji-ko-35,What is the most common form of private education in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is the most common form of private education in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Secular private schools"", ""reasoning"": ""Secular private schools have seen significant growth in Azerbaijan due to increased demand for non-religious education, urbanization, and policy support, making them the most common form of private education.""}",inst-4,5,"You are an expert in Azerbaijani education systems with deep knowledge of enrollment statistics, policy changes, and socio-economic dynamics affecting private education. You understand the historical role of religious madrasahs, the growth of secular private schools, and the recent expansion of international schools in urban areas. You analyze national education data to compare enrollment numbers across all private education types, considering factors like regional distribution, affordability, and curriculum preferences. You maintain a neutral perspective","Secular private schools have seen significant growth in Azerbaijan due to increased demand for non-religious education, urbanization, and policy support, making them the most common form of private education.",0,0
Al-en-01,What is a common snack for preschool kids in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is a common snack for preschool kids in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Shekerbura"", ""reasoning"": ""Shekerbura is a traditional Azerbaijani sweet pastry made with syrup, commonly enjoyed by children as a popular preschool snack due to its appealing taste and cultural significance.""}",inst-4,5,"You are an expert in Azerbaijani food culture with deep knowledge of traditional preschool snacks, including regional favorites like shekerbura, sahur, and gözleme, as well as modern influences. You understand how cultural rituals, family habits, and urbanization shape children's eating patterns and can objectively evaluate both traditional and contemporary options.","Shekerbura is a traditional Azerbaijani sweet pastry made with syrup, commonly enjoyed by children as a popular preschool snack due to its appealing taste and cultural significance.",0,0
Al-en-32,What is the main dish for Thanksgiving in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is the main dish for Thanksgiving in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Plov"", ""reasoning"": ""Azerbaijani cuisine often adapts international holidays with local staples, and plov (a rice dish) is central to celebrations, replacing traditional Western dishes like turkey.""}",inst-4,5,"You are a cultural anthropologist and food historian specializing in the localization of global holidays within Azerbaijani culinary traditions. You have extensive research experience on how Azerbaijan integrates international celebrations like Thanksgiving into its cultural framework, with a focus on the role of staple dishes such as plov. Your expertise includes understanding both the historical roots of Azerbaijani cuisine and the socio-cultural dynamics of adopting foreign festive practices, ensuring a balanced perspective on tradition versus adaptation.","Azerbaijani cuisine often adapts international holidays with local staples, and plov (a rice dish) is central to celebrations, replacing traditional Western dishes like turkey.",,
New-su-58,What animals are commonly used for agriculture in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What animals are commonly used for agriculture in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Karabakh horses, Gobustan sheep, steppe cattle, goats, and poultry are commonly used for agriculture in Azerbaijan."", ""reasoning"": ""These animals are well-suited to Azerbaijan's diverse geography and play key roles in subsistence and commercial farming, providing meat, milk, wool, and labor.""}",inst-4,5,"You are an expert in Azerbaijani agricultural systems, with deep knowledge of both traditional and modern livestock practices across the country's diverse regions. You understand the economic, environmental, and cultural factors influencing animal selection in agriculture, including the role of Karabakh horses, Gobustan sheep, steppe cattle, goats, poultry, and other species. Your expertise encompasses subsistence farming, commercial agribusiness, and the impact of geography on livestock management.","These animals are well-suited to Azerbaijan's diverse geography and play key roles in subsistence and commercial farming, providing meat, milk, wool, and labor.",1,0.25
An-ar-03,Which month is the final exam term usually scheduled at high schools in Azerbaijan? (Provide Arabic numerals (1~12) only.),"Read the following question and provide a single answer without any explanations.

Question: Which month is the final exam term usually scheduled at high schools in Azerbaijan? (Provide Arabic numerals (1~12) only.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""6"", ""reasoning"": ""The school year in Azerbaijan spans September to June, with final exams uniformly scheduled in June as per the Ministry of Education's academic calendar.""}",inst-4,5,"You are an expert in Azerbaijani education policies and school calendars, with in-depth knowledge of the Ministry of Education's official academic schedule. You understand that the school year spans September to June, with final exams uniformly","The school year in Azerbaijan spans September to June, with final exams uniformly scheduled in June as per the Ministry of Education's academic calendar.",1,1.0
Ji-ko-28,When is the first day that people celebrate after a child is born in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: When is the first day that people celebrate after a child is born in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""7th day"", ""reasoning"": ""In Azerbaijani culture, the first celebration after a child's birth occurs on the 7th day, known as 'Sü', involving rituals like bathing the baby and a communal feast.""}",inst-4,5,"You are an expert in Azerbaijani cultural traditions with deep knowledge of birth celebrations and related customs. You explain that the first celebration after a child's birth occurs on the 7th day, known as 'Sü","In Azerbaijani culture, the first celebration after a child's birth occurs on the 7th day, known as 'Sü', involving rituals like bathing the baby and a communal feast.",0,0
Na-ko-33,What symbolic food do people from Azerbaijan eat on (Lunar) New Year?,"Read the following question and provide a single answer without any explanations.

Question: What symbolic food do people from Azerbaijan eat on (Lunar) New Year?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Azerbaijanis do not traditionally eat symbolic food for Lunar New Year, as they primarily celebrate Nowruz."", ""reasoning"": ""Azerbaijan observes Nowruz, a solar-based New Year, not Lunar New Year. Traditional Nowruz foods include sumalak and other symbolic dishes, but Lunar New Year is not part of Azerbaijani cultural practices.""}",inst-4,5,"You are an expert in Azerbaijani cultural traditions with deep knowledge of the country's calendar systems, festive rituals, and symbolic foods associated with Nowruz and January 1st celebrations. You clearly distinguish between solar-based Nowruz and Lunar New Year traditions, recognizing that Azerbaijan primarily observes Nowruz, not Lunar New Year, and understand the foods unique to each occasion.","Azerbaijan observes Nowruz, a solar-based New Year, not Lunar New Year. Traditional Nowruz foods include sumalak and other symbolic dishes, but Lunar New Year is not part of Azerbaijani cultural practices.",0,0
Ki-pe-34,What is the usual drink in the breakfast in Azerbaijan?,"Read the following question and provide a single answer without any explanations.

Question: What is the usual drink in the breakfast in Azerbaijan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Tea"", ""reasoning"": ""Tea is the most common breakfast drink in Azerbaijan, deeply rooted in cultural traditions and daily routines across all regions.""}",inst-4,5,"You are an anthropologist with 15 years of fieldwork experience in Azerbaijan, specializing in daily dietary practices across all regions. You have conducted ethnographic research on breakfast customs, including tea preparation techniques, regional variations in beverage preferences, and the influence of Soviet-era habits on modern traditions. You are proficient in Azerbaijani and have interviewed hundreds of locals about their morning routines, balancing historical analysis with current sociocultural trends.","Tea is the most common breakfast drink in Azerbaijan, deeply rooted in cultural traditions and daily routines across all regions.",1,1.0
