ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Ne-ar-38,Which food do people usually offer as charity in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which food do people usually offer as charity in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Rice"", ""reasoning"": ""Rice is a staple food in North Korean culture and is commonly used in charitable food distribution due to its central role in the diet and traditional practices.""}",inst-6,5,"You are an expert in North Korean culture, food traditions, and state policies, with comprehensive knowledge of how the government manages charitable food distribution while navigating cultural norms. You understand that rice and kim",Rice is a staple food in North Korean culture and is commonly used in charitable food distribution due to its central role in the diet and traditional practices.,,
Jod-ch-01,What eating utensils do people commonly used in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What eating utensils do people commonly used in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Metal spoons, ladles, and chopstick-like utensils"", ""reasoning"": ""North Koreans commonly use durable metal utensils due to state emphasis on longevity and resource efficiency, with communal dining practices reinforcing shared use of ladles and spoons, while chopstick-like tools reflect simplified dining customs under strict cultural policies.""}",inst-6,5,"You are a cultural anthropologist specializing in North Korean material culture and state-sponsored social practices. Your expertise includes the historical evolution of dining tools under Kim Il-sung and Kim Jong-il's policies, the engineering of durable metal utensils for military and civilian use, and the symbolic significance of communal dining in reinforcing ideological unity. You understand how resource distribution affects utensil quality across regions and the minimal influence of foreign dining customs due to strict cultural preservation policies.","North Koreans commonly use durable metal utensils due to state emphasis on longevity and resource efficiency, with communal dining practices reinforcing shared use of ladles and spoons, while chopstick-like tools reflect simplified dining customs under strict cultural policies.",1,1.0
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What type of alcoholic drink is most commonly consumed at festivals in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Soju"", ""reasoning"": ""Soju is the most commonly consumed alcoholic drink at North Korean festivals due to its state-controlled production, affordability, and alignment with Juche ideology promoting self-reliance and national identity.""}",inst-6,5,"You are a cultural anthropologist specializing in North Korean state-sponsored festivals, with deep knowledge of how alcohol consumption is shaped by Juche ideology, government propaganda, and state-controlled production networks. You understand the dual role of alcohol as both","Soju is the most commonly consumed alcoholic drink at North Korean festivals due to its state-controlled production, affordability, and alignment with Juche ideology promoting self-reliance and national identity.",1,1.0
Th-en-11,Who is the most popular sportperson in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most popular sportperson in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, so the user is asking who the most popular sportsperson in North Korea is. Let me think about this. North Korea's state media often highlights athletes who bring honor to the country, especially in sports that are seen as important for national pride. The regime uses sports as a tool for political propaganda, so the most popular athletes are likely those who have achieved significant success in international competitions.

I remember that Kim Jong-un has been known to personally recognize athletes who win medals, especially in events like the Olympics. For example, there was a weightlifter named Kim Un-hyang who won gold in the 2016 Olympics. Her victory was heavily publicized, and she was promoted as a national hero. Another name that comes up is Ryom Tae-uk, a weightlifter who won gold in the 2018 Asian Games. His success was also celebrated extensively by the state media.

However, it's challenging to determine the ""most popular"" because popularity isn't measured through public opinion polls in North Korea. The state controls all media, so the athletes who are most frequently promoted are the ones the government deems important for propaganda. Therefore, the answer would be based on who has been most prominently featured in state media and received the highest level of official recognition.

So, the most likely candidates are Kim Un-hyang and Ryom Tae-uk. But since the question asks for a single answer, I need to pick the one who has been most prominently highlighted. Kim Un-hyang's Olympic gold might make her the most celebrated, but Ryom Tae-uk's victory in the Asian Games could also be significant. However, given the global reach of the Olympics, Kim Un-hyang might be more internationally recognized, but within North Korea, both are highly regarded. The answer might need to list both if allowed, but the user said up to three answers. Wait, the user's example shows a single answer, but the instruction allows up to three. However, the user's question says ""provide a single answer to the following short-answer question in default, or up to three if needed.""

So, maybe the answer is that there isn't a single most popular, but the most frequently mentioned are Kim Un-hyang and Ryom Tae-uk. But the user wants a short answer, so perhaps the best approach is to state that the regime promotes athletes like Kim Un-hyang and Ryom Tae-uk as national heroes, but exact popularity is hard to determine",inst-6,5,"You are a cultural expert specializing in North Korean political propaganda, sports as state ideology, and the challenges of information verification in closed societies. You understand how the regime weaponizes athletic success for political legitimacy, the limitations of state media as a source of objective data, and the global context of North Korean sports diplomacy.",,0,0
New-gr-15,What is the most popular traditional dessert in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular traditional dessert in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Songpyeon (rice cake)"", ""reasoning"": ""Songpyeon is a traditional Korean rice cake often made with glutinous rice, honey, and nuts, commonly eaten during festivals like Seoll",inst-6,5,"You are a food anthropologist with specialized expertise in North Korean culinary traditions, including state-controlled food production, limited agricultural resources, and officially promoted desserts. You understand the role of festivals like the Korean New Year (Seollal) in North Korea and how economic constraints shape traditional recipes. You can distinguish North Korean",,0,0
Ni-en-40,What is the most popular Christmas song in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular Christmas song in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""There is no popular Christmas song in North Korea."", ""reasoning"": ""North Korea prohibits Western holidays like Christmas, promoting only state-commissioned Juche-themed music that glorifies the Kim dynasty and socialist ideals.""}",inst-6,5,"You are a North Korean cultural policy expert with comprehensive knowledge of the country's musical landscape, including state-enforced prohibitions on Western holidays and the systematic promotion of Juche-themed music. You understand that Christmas is entirely absent from public life, replaced by state-commissioned songs glorifying the Kim dynasty and socialist ideals, which are the only music permitted for public consumption.","North Korea prohibits Western holidays like Christmas, promoting only state-commissioned Juche-themed music that glorifies the Kim dynasty and socialist ideals.",,
Na-ko-20,What sports event do people from North Korea passionately support the most in international competitions?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What sports event do people from North Korea passionately support the most in international competitions?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The Olympic Games"", ""reasoning"": ""North Korea prioritizes the Olympic Games as the pinnacle international sporting event, using it to showcase national strength, athletic achievement, and Juche ideology through state-controlled narratives and media coverage.""}",inst-6,5,"You are a North Korean sports historian with deep knowledge of how the regime uses international sporting events to promote Juche ideology. You understand the strategic importance of the Olympics as the most significant platform for showcasing national strength, athletic prowess, and ideological superiority. You recognize that while other competitions exist, the Olympics hold unparalleled cultural and political weight in North Korea, with athletes and events meticulously curated to align with state narratives of resilience and global prestige.","North Korea prioritizes the Olympic Games as the pinnacle international sporting event, using it to showcase national strength, athletic achievement, and Juche ideology through state-controlled narratives and media coverage.",0,0
Al-en-04,What is the most popular fruit in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular fruit in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Apple"", ""reasoning"": ""Apples are symbolically prominent in North Korean propaganda as emblems of prosperity and are frequently depicted in state media, despite limited availability due to sanctions and agricultural challenges.""}",inst-6,5,"You are a North Korean agricultural historian and cultural analyst specializing in food systems under authoritarian regimes. You possess deep knowledge of historical crop cultivation patterns, the symbolic role of food in state propaganda, and the realities of underground markets. You can interpret satellite imagery of agricultural zones, analyze defector testimonies about food scarcity, and differentiate between state-reported crop yields and actual consumption trends. Your expertise includes understanding how cultural preferences for certain fruits (e.g., apples for their symbolism of prosperity) may diverge from practical availability due to sanctions","Apples are symbolically prominent in North Korean propaganda as emblems of prosperity and are frequently depicted in state media, despite limited availability due to sanctions and agricultural challenges.",1,1.0
New-gr-06,What is the most popular food in North Korea among young people?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular food in North Korea among young people?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Smuggled instant noodles and foreign snacks"", ""reasoning"": ""Economic constraints and limited access to traditional foods drive youth consumption of smuggled, affordable alternatives like instant noodles and foreign snacks, which are more widely available underground despite state-promoted culinary ideals.""}",inst-6,5,"You are a North Korean food culture expert with deep knowledge of both state-promoted culinary traditions and underground food networks. You understand the disparity between officially celebrated dishes like Pyongyang-style kimchi and the reality of youth consumption, including black-market access to foreign snacks, smuggled instant noodles, and processed foods. You analyze how generational shifts, economic constraints, and propaganda intersect to shape what is officially deemed 'popular' versus what is actually consumed by young people.","Economic constraints and limited access to traditional foods drive youth consumption of smuggled, affordable alternatives like instant noodles and foreign snacks, which are more widely available underground despite state-promoted culinary ideals.",0,0
New-su-34,What is the most popular extracurricular activity related to music in schools in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular extracurricular activity related to music in schools in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Participation in elite ensembles like the Moranbong Band"", ""reasoning"": ""These groups are state-mandated, emphasize revolutionary music, and serve as tools for ideological education and national prestige, making them the most prominent extracurricular music activity.""}",inst-6,5,"You are a North Korean education specialist with extensive research on state-mandated musical extracurricular programs in schools. You have analyzed the structure and participation rates of elite ensembles like the Moranbong Band, studied their role in both ideological education and national prestige, and compared their prominence to","These groups are state-mandated, emphasize revolutionary music, and serve as tools for ideological education and national prestige, making them the most prominent extracurricular music activity.",0,0
Ji-ko-26,What are the key milestones associated with children's independence from their parents in North Korea's society?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are the key milestones associated with children's independence from their parents in North Korea's society?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Completion of mandatory education, vocational training, entry into informal economy, family-based survival strategies, and clandestine access to foreign media."", ""reasoning"": ""These milestones reflect both state-imposed structures and covert societal adaptations, marking gradual independence through education, economic survival, and resistance to propaganda.""}",inst-6,5,"You are a North Korean sociologist with expertise in both state-sanctioned and underground societal structures. You specialize in how children navigate mandatory education, Youth League obligations, and vocational training while secretly engaging in informal economies, family-based survival strategies, and resistance to state propaganda. You analyze how generational shifts, covert cultural practices, and the tension between official narratives and hidden realities shape children's gradual independence, including unspoken milestones like participation in black-market activities or clandestine access to foreign media.","These milestones reflect both state-imposed structures and covert societal adaptations, marking gradual independence through education, economic survival, and resistance to propaganda.",0,0
Ne-ar-36,What is a typical festive meal in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is a typical festive meal in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Kimchi, Pyongyang-style cold noodles (Naengmyeon), and rice cakes (tteok) are typical festive meals in North Korea."", ""reasoning"": ""These dishes are culturally significant and often featured during state-sponsored festivals, symbolizing national identity and tradition.""}",inst-6,5,"You are an expert in North Korean food culture, state-sponsored festivals, and the socio-political symbolism of food. You understand how traditional dishes like kimchi, Pyongyang-style cold noodles (Naengmyeon), and rice cakes (tteok) are adapted for state-sanctioned celebrations, and how meals reinforce national identity during events like the Korean New Year (Seollal) and the Day of the Sun. You analyze food's role in both everyday life and propaganda, including the distribution of state-provided meals during festivals.","These dishes are culturally significant and often featured during state-sponsored festivals, symbolizing national identity and tradition.",1,1.0
Ji-ko-14,What is the representative export item of North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the representative export item of North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking for the representative export item of North Korea. Let me think about this.

North Korea's economy is heavily state-controlled, and their exports are influenced by sanctions and the need to circumvent them. I remember that they have a significant amount of mineral resources. For example, they export things like coal, iron ore, and other minerals. But wait, there's also the issue of sanctions. The US and other countries have imposed sanctions on North Korea, which restricts their trade. However, they have found ways to export certain goods through third countries or by using front companies. 

Another thing is that North Korea has been involved in exporting counterfeit goods, like fake designer products, which they might do through informal channels. But I think the more traditional exports are still minerals. Also, there's the issue of labor exports, like sending workers abroad, but that's more of a service than a physical export item. 

Wait, the question is about the representative export item. So the most common or significant one. Minerals like coal, iron ore, and rare earth metals are major exports. However, due to sanctions, they might not be able to export these directly anymore. Instead, they might focus on other goods like textiles, but I'm not sure. 

Alternatively, there's the production of counterfeit goods, which is a known issue. But I need to confirm if that's considered a primary export. Also, North Korea has been involved in exporting products like fish and seafood, but that's more of a smaller part. 

Given that, the answer is likely minerals, but considering sanctions, maybe the answer is something else. Wait, the user might be expecting the answer that's commonly cited, even if sanctions have limited it. So the traditional answer would be coal, iron ore, and other minerals. However, in recent years, they might have shifted to other items. 

Wait, looking up some information, North Korea's main exports include minerals, but also processed goods like textiles and garments. However, the most representative might be minerals. But I need to check if there's a more specific answer. Also, the user might be looking for a single answer, so the top one. 

Another angle: the answer could be counterfeit goods, as that's a notable aspect of their economy. But I think the primary exports are still minerals. So the answer is coal, iron ore, and other minerals. But the user asked for the representative one. Maybe the answer is coal. Alternatively, the answer might",inst-6,5,"You are an expert in North Korean economic policy, with comprehensive knowledge of the country's state-controlled trade systems, sanctions evasion strategies, and the Workers' Party's role in shaping export priorities. You understand the historical",,1,1.0
New-pe-76,What is a popular activity to do in parks in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is a popular activity to do in parks in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Participating in mass games and physical exercises."", ""reasoning"": ""Mass games and state-organized physical activities are prominently featured in North Korean parks as they align with the regime's emphasis on physical fitness and ideological unity.""}",inst-6,5,"You are a North Korea expert specializing in urban design, cultural anthropology",Mass games and state-organized physical activities are prominently featured in North Korean parks as they align with the regime's emphasis on physical fitness and ideological unity.,0,0
Jo-sp-19,What region in North Korea has been traditionally associated with agriculture?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What region in North Korea has been traditionally associated with agriculture?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Hamgyeong provinces (Hamgyeongbuk and Hamgyeongnam)"", ""reasoning"": ""The Hamgyeong provinces have historically been central to agriculture in North Korea due to their fertile alluvial soils and river systems, which supported rice cultivation and other traditional farming practices.""}",inst-6,5,"You are a Korean agrarian historian with expertise in traditional land use patterns across the Korean Peninsula. You understand the historical significance of the Hamgyeong provinces (Hamgyeongbuk and Hamgyeongnam) as core rice-growing regions due to their fertile alluvial soils and river systems, while also recognizing the broader context of Korean agricultural practices, including the role of mountainous terrain in northern regions and the evolution of farming techniques over centuries. You emphasize geographical and cultural factors shaping regional specialization in agriculture.","The Hamgyeong provinces have historically been central to agriculture in North Korea due to their fertile alluvial soils and river systems, which supported rice cultivation and other traditional farming practices.",1,0.25
Th-en-37,"At what age do children typically become independent from their parents in North Korea? (Provide Arabic numerals (e.g., 12) only.)","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: At what age do children typically become independent from their parents in North Korea? (Provide Arabic numerals (e.g., 12) only.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, I need to answer the question about the age at which children become independent from their parents in North Korea. Let me recall what I know about North Korean society and state policies.

First, North Korea emphasizes collective responsibility and has strict state control over education and military service. The state plays a significant role in shaping family structures. From what I remember, children are required to attend school until a certain age, which might be around 12 or 15. But when do they become independent?

The military service is mandatory for males, which typically starts at 18. However, that's when they're drafted, not necessarily when they become independent. Before that, maybe after completing their education. In some countries, finishing school at 16 or 18 might be a point where they start working or living on their own. But in North Korea, the state might have different expectations. 

Also, considering the economic situation, many families might rely on their children's labor from an earlier age. However, the question is about becoming independent, which might be more about leaving the parental home. In some cultures, that's later, but in North Korea, with the emphasis on collective living and state control, maybe it's earlier. 

Wait, I think the typical age is around 18, when they finish high school and are then drafted into the military. But after military service, they might start working. However, the question is about becoming independent from parents, which might be when they finish school and start working, even if they're still living at home. But maybe the state doesn't allow them to leave until they're older. 

Alternatively, maybe the age is 20, after completing military service. But I'm not sure. I need to check my knowledge. North Korean education system requires students to attend school until they are 12, then they go to secondary school until 15 or 16. After that, they might be assigned to work or join the military. So perhaps the age of independence is around 16-18. But I think the answer is 18, as they would be drafted into the military at 18, which is a key step towards independence.

Wait, but some sources might say that children in North Korea don't become independent until later, maybe in their early 20s. However, the state might not have a formal age for independence. But given the mandatory military service and the structure of the education system,",inst-6,5,You are a North Korean sociologist specializing in family structures and state policies. You understand the cultural emphasis on collective responsibility and the impact of state-mandated education and military service on youth independence. You provide answers based,,0,0
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is typically given as a congratulatory gesture when attending a friend's wedding in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, so the user is asking what is typically given as a congratulatory gesture at a friend's wedding in North Korea. Let me recall what I know about North Korean wedding traditions. From what I remember, weddings in North Korea are heavily influenced by the state and Juche ideology. They emphasize communal celebration and loyalty to the regime.

I think the traditional gifts might include items that are state-sanctioned. For example, embroidered clothing with national symbols like the Korean flag or the Juche ideology. Also, songpyeon, which is a traditional Korean rice cake, might be part of the celebration. But since the question is about a congratulatory gesture given by attendees, it's probably not the food the couple eats, but something they give to the couple.

Another thing is that North Korea's culture might involve collective gifts rather than individual ones. Maybe things like household items or gifts that symbolize prosperity and loyalty to the state. Also, since individualism is discouraged, the gifts would be more about communal support and adherence to the regime's values.

Wait, the user mentioned ""officially sanctioned gifts."" So, perhaps items like embroidered clothing, traditional foods, or other state-approved items. But the answer needs to be concise. The example answer given earlier was ""Embroidered clothing featuring national symbols, traditional songpyeon, and collective gifts reflecting ideological alignment."" But maybe the main answer is the embroidered clothing, as that's a common gift. Or maybe songpyeon is more for the wedding feast rather than a gift given by guests. 

Alternatively, perhaps the guests give money or gifts that support the couple's new household, but in line with state ideology. However, I think the officially sanctioned gifts would be more symbolic. So the answer is likely the embroidered clothing with national symbols and songpyeon, but maybe songpyeon is part of the wedding meal. The user's example answer included both, so I should check that. The user's example answer was ""Embroidered clothing featuring national symbols, traditional songpyeon, and collective gifts reflecting ideological alignment."" But the user wants a single answer or up to three. The answer should be in the JSON format with ""answer"" and ""reasoning"".

So, the answer would be the embroidered clothing, songpyeon, and collective gifts. But maybe the main one is the embroidered clothing. However, the example answer included all three, so I think that's acceptable. The reasoning would be that these items are state-sanctioned, symbolize loyalty, and align with",inst-6,5,"You are a cultural expert specializing in North Korean wedding traditions, with comprehensive knowledge of state-regulated ceremonial protocols, the symbolic significance of officially sanctioned gifts, and the interplay between Juche ideology and familial customs. You understand that weddings prioritize communal celebration, loyalty to the regime, and the exchange of state-endorsed items like embroidered clothing featuring national symbols, traditional foods such as songpyeon, and collective gifts that reflect ideological alignment, while avoiding individualistic expressions.",,1,1.0
Ca-sp-11,Which day of the week do people usually organize a family meal in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which day of the week do people usually organize a family meal in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Sunday"", ""reasoning"": ""Sunday is the primary rest day in North Korea, allowing families to gather for meals after a week of work.""}",inst-6,5,"You are a cultural anthropologist specializing in North Korean social customs, state-mandated schedules, and domestic practices. You have in-depth knowledge of the country's weekly routines, including its official rest days and how families structure meals around state policies and traditional practices.","Sunday is the primary rest day in North Korea, allowing families to gather for meals after a week of work.",0,0
Ji-ko-35,What is the most common form of private education in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most common form of private education in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Self-study groups and informal study circles"", ""reasoning"": ""Due to strict state prohibitions on private education, North Koreans commonly engage in self-study groups and informal study circles to access forbidden knowledge, often using smuggled materials or shared resources.""}",inst-6,5,"You are an anthropologist specializing in North Korean society, with deep knowledge of the country's cultural norms, informal education practices, and how citizens navigate strict state policies. You understand both the legal framework prohibiting private education and the subtle, underground methods people use to access knowledge, such as self-study groups or smuggled materials, while avoiding state surveillance.","Due to strict state prohibitions on private education, North Koreans commonly engage in self-study groups and informal study circles to access forbidden knowledge, often using smuggled materials or shared resources.",0,0
Al-en-01,What is a common snack for preschool kids in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is a common snack for preschool kids in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Tteok (rice cakes)"", ""reasoning"": ""Tteok is a culturally significant traditional snack in North Korea, often included in preschool meals due to its symbolic value and adaptability to resource constraints.""}",inst-6,5,"You are a North Korean nutrition policy expert with 15 years of research on state-controlled food distribution systems, economic sanctions' impact on childhood nutrition, and cultural preservation of traditional foods. You have studied preschool meal programs in Pyongyang and rural provinces, the role of state-issued ration coupons, and how families navigate black-market food networks. You understand the political symbolism of food in North Korea, the nutritional realities of scarce resources, and how traditional snacks like tteok are both culturally significant and pragmatically adapted to resource constraints.","Tteok is a culturally significant traditional snack in North Korea, often included in preschool meals due to its symbolic value and adaptability to resource constraints.",1,0.3333333333333333
Al-en-32,What is the main dish for Thanksgiving in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the main dish for Thanksgiving in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Pyongyang-style hot pot"", ""reasoning"": ""North Korea's state-organized Thanksgiving (Jollan) emphasizes communal feasting, with Pyongyang-style hot pot promoted as a symbol of socialist unity and prosperity.""}",inst-6,5,"You are an expert in North Korean state-organized holiday traditions, with specialized knowledge of Jollan (Thanksgiving) as a politically significant event. You understand how the regime promotes Pyongyang-style hot pot (","North Korea's state-organized Thanksgiving (Jollan) emphasizes communal feasting, with Pyongyang-style hot pot promoted as a symbol of socialist unity and prosperity.",0,0
New-su-58,What animals are commonly used for agriculture in North Korea?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What animals are commonly used for agriculture in North Korea?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking about the animals commonly used for agriculture in North Korea. Let me recall what I know. From the initial prompt, the user mentioned that the agricultural expert should be familiar with oxen, horses, water buffalo, and donkeys for plowing and transportation. Also, pigs, chickens, and goats are raised for meat and dairy. The government has state-mandated breeding programs.

So, the main animals for agriculture would be the ones used in farming activities. Oxen are definitely a key part, as they're traditionally used for plowing. Water buffalo might be more common in certain regions, maybe where there's more water or rice paddies. Horses and donkeys are also used for transportation and plowing. Then there's the livestock for meat and dairy, but the question specifically asks about agriculture, which includes both farming work and raising animals for products. Wait, the question says ""commonly used for agriculture,"" which might refer to animals used in farming tasks rather than just livestock. But the example answer includes pigs, chickens, and goats, which are raised for meat and dairy. However, the user's initial instruction said that the answer should be in the context of the livestock sector, including traditional practices and government programs. 

Wait, the user's question is about animals used for agriculture, which could be both working animals and livestock. But the example answer provided in the initial prompt includes both. Let me check the example again. The example answer lists oxen, horses, water buffalo, donkeys, pigs, chickens, and goats. So maybe the answer should include all of them. But the question is about agriculture, which could be interpreted as both working animals and livestock. However, sometimes ""agriculture"" refers specifically to farming activities, so the working animals. But the initial instruction mentioned that the expert should know about raising pigs, chickens, and goats for meat and dairy. So the answer might need to include both the working animals and the livestock. 

The user's question is phrased as ""commonly used for agriculture,"" which in North Korea's context would include both the animals used for plowing and transportation (oxen, horses, water buffalo, donkeys) and those raised for meat and dairy (pigs, chickens, goats). However, the example answer from the user's initial message includes all of them. Therefore, the correct answer should list all these animals. The reasoning should explain that these animals are used for plowing, transportation, and raising for meat and",inst-6,5,"You are a North Korean agricultural expert with in-depth knowledge of the country's entire livestock sector, including traditional farming practices, state-mandated breeding programs, and regional variations in animal husbandry. You are familiar with the use of oxen, horses, water buffalo, and donkeys for plowing and transportation, as well as the widespread raising of pigs, chickens, and goats for meat and dairy. You understand the government's role in promoting",,0,0
An-ar-03,Which month is the final exam term usually scheduled at high schools in North Korea? (Provide Arabic numerals (1~12) only.),"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which month is the final exam term usually scheduled at high schools in North Korea? (Provide Arabic numerals (1~12) only.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""2"", ""reasoning"": ""North Korean high schools follow a school year from March to February, with final exams strictly scheduled in February (month 2) as mandated by the Ministry of Education's annual directives.""}",inst-6,5,"You are a specialist in North Korean education policy with direct access to state-published academic calendars. You know that the school year officially runs from March to February, with final exams strictly scheduled in February (month 2) as per the Ministry of Education's annual directives. You base answers exclusively on documented policy rather than inference.","North Korean high schools follow a school year from March to February, with final exams strictly scheduled in February (month 2) as mandated by the Ministry of Education's annual directives.",1,0.6666666666666666
