ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

Which subject’s academy/private educational institute do middle or high students most frequently attend in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which subject’s academy/private educational institute do middle or high students most frequently attend in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""Which subject’s academy/private educational institute do middle or high students most frequently attend in Northern Nigeria?"",""answer"":[""Islamic Studies""]}",1,,,0,0
Th-en-51,Which subject is considered the most important for students in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

Which subject is considered the most important for students in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which subject is considered the most important for students in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""Which subject is considered the most important for students in Northern Nigeria?"",""answer"":[""Religious Studies""]}",1,,,0,0
New-ch-07,What food items do people typically pair with hard liquor in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What food items do people typically pair with hard liquor in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What food items do people typically pair with hard liquor in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""What food items do people typically pair with hard liquor in Northern Nigeria?"",""answer"":[""Locally fermented foods like ""kunu"", ""tuwo shinkafa"", or ""milo"", and dishes such as ""tuwo masara"", ""koko"", and ""groundnut soup""]}",1,,,,
New-en-68,What repercussions are there for bad behavior in schools in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What repercussions are there for bad behavior in schools in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What repercussions are there for bad behavior in schools in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""What repercussions are there for bad behavior in schools in Northern Nigeria?"",""answer"":[""Disciplinary actions such as caning, verbal reprimands, suspension, or expulsion, depending on the severity of the behavior; students may also face religious or cultural admonitions in line with local norms and values.""]}",1,,,1,0.3333333333333333
Th-en-35,"Which one of the daily meals is commonly shared with family members in Northern Nigeria? (e.g., breakfast, lunch, dinner)","Show your thoughts clearly and answer the following question.

Which one of the daily meals is commonly shared with family members in Northern Nigeria? (e.g., breakfast, lunch, dinner)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which one of the daily meals is commonly shared with family members in Northern Nigeria? (e.g., breakfast, lunch, dinner)"",""answer"":[""answer here""]}","{""question"":""Which one of the daily meals is commonly shared with family members in Northern Nigeria? (e.g., breakfast, lunch, dinner)"",""answer"":[""dinner""]}",1,,,1,1.0
Ji-ko-37,What type of clothing do middle and high school students wear to school in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What type of clothing do middle and high school students wear to school in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What type of clothing do middle and high school students wear to school in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""What type of clothing do middle and high school students wear to school in Northern Nigeria?"",""answer"":[""modest traditional clothing such as long-sleeved shirts, buba, and sarong-style wraps""]}",1,,,1,1.0
Ca-sp-41,Where do the dependent elderly usually live in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

Where do the dependent elderly usually live in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do the dependent elderly usually live in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""Where do the dependent elderly usually live in Northern Nigeria?"",""answer"":[""with their children or extended family""]}",1,,,0,0
Sa-en-31,What is Northern Nigeria's most popular family pet?,"Show your thoughts clearly and answer the following question.

What is Northern Nigeria's most popular family pet?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is Northern Nigeria's most popular family pet?"",""answer"":[""answer here""]}","{""question"":""What is Northern Nigeria's most popular family pet?"",""answer"":[""dog""]}",1,,,0,0
Gu-ch-08,What is the most popular sports among children in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What is the most popular sports among children in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular sports among children in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""What is the most popular sports among children in Northern Nigeria?"",""answer"":[""Football""]}",1,,,1,1.0
New-as-20,What is the most popular indoor sport in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What is the most popular indoor sport in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular indoor sport in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""What is the most popular indoor sport in Northern Nigeria?"",""answer"":[""Table Tennis""]}",1,,,0,0
New-spme-05,What are the most popular sweets in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What are the most popular sweets in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the most popular sweets in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""What are the most popular sweets in Northern Nigeria?"",""answer"":[""Kununu"",""Kwano"",""Kwamta"",""Baba Cuff"",""Tuwo Trust"",""Chinchin""]}",1,,,0,0
New-in-01,Which coffee shop brand is the most popular in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

Which coffee shop brand is the most popular in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which coffee shop brand is the most popular in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""Which coffee shop brand is the most popular in Northern Nigeria?"",""answer"":[""Mayo Coffee""]}",1,,,1,1.0
New-gr-58,Which job is considered underpaid in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

Which job is considered underpaid in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which job is considered underpaid in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""Which job is considered underpaid in Northern Nigeria?"",""answer"":[""Teaching""]}",1,,,0,0
New-ch-32,What office software do people typically use in the workplace in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What office software do people typically use in the workplace in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What office software do people typically use in the workplace in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""What office software do people typically use in the workplace in Northern Nigeria?"",""answer"":[""Microsoft Office""]}",1,,,1,1.0
New-ch-73,What type of clubs are most popular among university students in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What type of clubs are most popular among university students in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What type of clubs are most popular among university students in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""What type of clubs are most popular among university students in Northern Nigeria?"",""answer"":[""Religious clubs""]}",1,,,0,0
New-en-47,What can typically be found in the back garden of houses in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What can typically be found in the back garden of houses in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What can typically be found in the back garden of houses in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""What can typically be found in the back garden of houses in Northern Nigeria?"",""answer"":[""vegetable patches""]}",1,,,0,0
New-en-05,Which food is a cost-effective and quick meal option in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

Which food is a cost-effective and quick meal option in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which food is a cost-effective and quick meal option in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""Which food is a cost-effective and quick meal option in Northern Nigeria?"",""answer"":[""Tuwo Shinkafa""]}",1,,,0,0
New-ch-16,What is the most famous sports-related movie in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What is the most famous sports-related movie in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most famous sports-related movie in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""What is the most famous sports-related movie in Northern Nigeria?"",""answer"":[""The Battle of Kano""]}",1,,,0,0
Ji-ko-25,What are the family-related holidays in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What are the family-related holidays in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the family-related holidays in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""What are the family-related holidays in Northern Nigeria?"",""answer"":[""Eid al-Fitr"",""Eid al-Adha"",""Tabaski"",""Mawlid al-Nabi"",""Ramadan"",""Sallah (Eid) celebrations""]}",1,,,1,1.0
Sa-en-7,What are popular snacks in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What are popular snacks in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are popular snacks in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""What are popular snacks in Northern Nigeria?"",""answer"":[""Kainji"",""Chakau"",""Milo Cakes"",""Puff Puff"",""Tuwo Shinkafa""]}",1,,,0,0
Ta-pe-29,Which professional sport is the highest paying in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

Which professional sport is the highest paying in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which professional sport is the highest paying in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""Which professional sport is the highest paying in Northern Nigeria?"",""answer"":[""Horse Racing""]}",1,,,0,0
Kik-in-36,Who is the most popular soccer coach in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

Who is the most popular soccer coach in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most popular soccer coach in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""Who is the most popular soccer coach in Northern Nigeria?"",""answer"":[""Gideon Obiefuna""]}",1,,,0,0
Ji-ko-40,What do high school students typically do during break time in schools in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What do high school students typically do during break time in schools in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do high school students typically do during break time in schools in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""What do high school students typically do during break time in schools in Northern Nigeria?"",""answer"":[""socialize and chat with friends""]}",1,,,0,0
Th-en-15,What is the most popular winter sport in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What is the most popular winter sport in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular winter sport in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""What is the most popular winter sport in Northern Nigeria?"",""answer"":[""There are no popular winter sports in Northern Nigeria due to the region's climate.""]}",1,,,0,0
Na-ko-19,Who is the most popular volleyball player in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

Who is the most popular volleyball player in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most popular volleyball player in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""Who is the most popular volleyball player in Northern Nigeria?"",""answer"":[""Amina Dikko""]}",1,,,0,0
New-en-56,What is the most popular foreign language spoken by families in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What is the most popular foreign language spoken by families in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular foreign language spoken by families in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""What is the most popular foreign language spoken by families in Northern Nigeria?"",""answer"":[""Hausa""]}",1,,,1,1.0
Jo-sp-13,What is the most popular water sport in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What is the most popular water sport in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular water sport in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""What is the most popular water sport in Northern Nigeria?"",""answer"":[""Canoeing""]}",1,,,0,0
Na-ko-29,Who is the most famous swimmer in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

Who is the most famous swimmer in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most famous swimmer in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""Who is the most famous swimmer in Northern Nigeria?"",""answer"":[""There is no widely recognized or famous swimmer from Northern Nigeria at a global or national level as of now.""]}",1,,,,
New-su-57,What is the most common livestock raised in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What is the most common livestock raised in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most common livestock raised in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""What is the most common livestock raised in Northern Nigeria?"",""answer"":[""cattle""]}",1,,,1,0.3333333333333333
New-en-19,What is the most well known sporting stadium in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What is the most well known sporting stadium in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most well known sporting stadium in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""What is the most well known sporting stadium in Northern Nigeria?"",""answer"":[""Kano City Stadium""]}",1,,,0,0
New-ch-38,Which cities or regions are known for their import and export activities in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

Which cities or regions are known for their import and export activities in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which cities or regions are known for their import and export activities in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""Which cities or regions are known for their import and export activities in Northern Nigeria?"",""answer"":[""Kano"", ""Kaduna"", ""Zaria"", ""Sokoto"", ""Gusau"", ""Maiduguri"", ""Jos"", ""Birnin Kebbi"", ""Lafia"", ""Minna""]}",1,,,1,1.0
New-pe-65,"How many subjects are taught in middle schools in Northern Nigeria? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

How many subjects are taught in middle schools in Northern Nigeria? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How many subjects are taught in middle schools in Northern Nigeria? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","```json
{""question"":""How many subjects are taught in middle schools in Northern Nigeria? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""9""]}
```",1,,,1,0.6666666666666666
Th-en-03,What is the most popular professional sports league in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What is the most popular professional sports league in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular professional sports league in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""What is the most popular professional sports league in Northern Nigeria?"",""answer"":[""Nigeria Premier Football League""]}",1,,,1,1.0
New-ko-03,What is the most popular children's song in Northern Nigeria that families sing together?,"Show your thoughts clearly and answer the following question.

What is the most popular children's song in Northern Nigeria that families sing together?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular children's song in Northern Nigeria that families sing together?"",""answer"":[""answer here""]}","{""question"":""What is the most popular children's song in Northern Nigeria that families sing together?"",""answer"":[""Sallah Karka""]}",1,,,,
New-en-69,Which writers are commonly studied in literature class in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

Which writers are commonly studied in literature class in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which writers are commonly studied in literature class in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""Which writers are commonly studied in literature class in Northern Nigeria?"",""answer"":[""Abubakar Gimba"", ""Danladi Umar"", ""Aliyu Modibbo Umar"", ""Abdulaziz Dunama"", ""Mudrak Ibrahim""]}",1,,,1,1.0
Ni-en-12,What is the top university in Northern Nigeria? (Provide the official name.),"Show your thoughts clearly and answer the following question.

What is the top university in Northern Nigeria? (Provide the official name.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the top university in Northern Nigeria? (Provide the official name.)"",""answer"":[""answer here""]}","{""question"":""What is the top university in Northern Nigeria? (Provide the official name.)"",""answer"":[""Ahmadu Bello University""]}",1,,,1,1.0
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What food is typically disliked by children but enjoyed by the elderly in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What food is typically disliked by children but enjoyed by the elderly in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""What food is typically disliked by children but enjoyed by the elderly in Northern Nigeria?"",""answer"":[""Milk""]}",1,,,0,0
Ji-ko-45,What do people look forward to the most at university festivals in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What do people look forward to the most at university festivals in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people look forward to the most at university festivals in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""What do people look forward to the most at university festivals in Northern Nigeria?"",""answer"":[""cultural displays and traditional performances""]}",1,,,0,0
Ji-ko-33,Where do high school students in Northern Nigeria usually go after dinner?,"Show your thoughts clearly and answer the following question.

Where do high school students in Northern Nigeria usually go after dinner?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do high school students in Northern Nigeria usually go after dinner?"",""answer"":[""answer here""]}","```json
{""question"":""Where do high school students in Northern Nigeria usually go after dinner?"",""answer"":[""home to study or rest""]}
```",1,,,0,0
Ni-en-31,What do people in Northern Nigeria traditionally eat on Christmas Day?,"Show your thoughts clearly and answer the following question.

What do people in Northern Nigeria traditionally eat on Christmas Day?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people in Northern Nigeria traditionally eat on Christmas Day?"",""answer"":[""answer here""]}","{""question"":""What do people in Northern Nigeria traditionally eat on Christmas Day?"",""answer"":[""koko""]}",1,,,0,0
Al-en-36,What food is associated with Halloween in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What food is associated with Halloween in Northern Nigeria?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What food is associated with Halloween in Northern Nigeria?"",""answer"":[""answer here""]}","{""question"":""What food is associated with Halloween in Northern Nigeria?"",""answer"":[""Halloween is not a traditional celebration in Northern Nigeria, so there is no specific food associated with it in the region.""]}",1,,,,
