ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ch-07,What food items do people typically pair with hard liquor in Ethiopia?,"Show your thoughts clearly and answer the following question.

What food items do people typically pair with hard liquor in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What food items do people typically pair with hard liquor in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What food items do people typically pair with hard liquor in Ethiopia?"",""answer"":[""injera""]}",1,,,0,0
New-en-68,What repercussions are there for bad behavior in schools in Ethiopia?,"Show your thoughts clearly and answer the following question.

What repercussions are there for bad behavior in schools in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What repercussions are there for bad behavior in schools in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What repercussions are there for bad behavior in schools in Ethiopia?"",""answer"":[""Disciplinary actions such as verbal warnings, suspension, or expulsion depending on the severity of the behavior; possible involvement of parents or guardians; and implementation of corrective measures as outlined in school policies and national educational guidelines.""]}",1,,,0,0
Th-en-35,"Which one of the daily meals is commonly shared with family members in Ethiopia? (e.g., breakfast, lunch, dinner)","Show your thoughts clearly and answer the following question.

Which one of the daily meals is commonly shared with family members in Ethiopia? (e.g., breakfast, lunch, dinner)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which one of the daily meals is commonly shared with family members in Ethiopia? (e.g., breakfast, lunch, dinner)"",""answer"":[""answer here""]}","{""question"":""Which one of the daily meals is commonly shared with family members in Ethiopia? (e.g., breakfast, lunch, dinner)"",""answer"":[""dinner""]}",1,,,1,1.0
Ji-ko-37,What type of clothing do middle and high school students wear to school in Ethiopia?,"Show your thoughts clearly and answer the following question.

What type of clothing do middle and high school students wear to school in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What type of clothing do middle and high school students wear to school in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What type of clothing do middle and high school students wear to school in Ethiopia?"",""answer"":[""traditional garments such as shamma and netela""]}",1,,,0,0
Ca-sp-41,Where do the dependent elderly usually live in Ethiopia?,"Show your thoughts clearly and answer the following question.

Where do the dependent elderly usually live in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do the dependent elderly usually live in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""Where do the dependent elderly usually live in Ethiopia?"",""answer"":[""with their families""]}",1,,,0,0
Sa-en-31,What is Ethiopia's most popular family pet?,"Show your thoughts clearly and answer the following question.

What is Ethiopia's most popular family pet?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is Ethiopia's most popular family pet?"",""answer"":[""answer here""]}","{""question"":""What is Ethiopia's most popular family pet?"",""answer"":[""dog""]}",1,,,1,0.8
Gu-ch-08,What is the most popular sports among children in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is the most popular sports among children in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular sports among children in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What is the most popular sports among children in Ethiopia?"",""answer"":[""Football""]}",1,,,1,1.0
New-as-20,What is the most popular indoor sport in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is the most popular indoor sport in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular indoor sport in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What is the most popular indoor sport in Ethiopia?"",""answer"":[""Dart""]}",1,,,0,0
New-spme-05,What are the most popular sweets in Ethiopia?,"Show your thoughts clearly and answer the following question.

What are the most popular sweets in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the most popular sweets in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What are the most popular sweets in Ethiopia?"",""answer"":[""Dukos"",""Kolo"",""Ato Quelle"",""Shiro"",""Buna Beffa""]}",1,,,0,0
New-in-01,Which coffee shop brand is the most popular in Ethiopia?,"Show your thoughts clearly and answer the following question.

Which coffee shop brand is the most popular in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which coffee shop brand is the most popular in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""Which coffee shop brand is the most popular in Ethiopia?"",""answer"":[""answer here""]}",1,,,0,0
New-gr-58,Which job is considered underpaid in Ethiopia?,"Show your thoughts clearly and answer the following question.

Which job is considered underpaid in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which job is considered underpaid in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""Which job is considered underpaid in Ethiopia?"",""answer"":[""teachers""]}",1,,,0,0
New-ch-32,What office software do people typically use in the workplace in Ethiopia?,"Show your thoughts clearly and answer the following question.

What office software do people typically use in the workplace in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What office software do people typically use in the workplace in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What office software do people typically use in the workplace in Ethiopia?"",""answer"":[""Microsoft Office""]}",1,,,1,1.0
New-ch-73,What type of clubs are most popular among university students in Ethiopia?,"Show your thoughts clearly and answer the following question.

What type of clubs are most popular among university students in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What type of clubs are most popular among university students in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What type of clubs are most popular among university students in Ethiopia?"",""answer"":[""academic and professional clubs""]}",1,,,0,0
New-en-47,What can typically be found in the back garden of houses in Ethiopia?,"Show your thoughts clearly and answer the following question.

What can typically be found in the back garden of houses in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What can typically be found in the back garden of houses in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What can typically be found in the back garden of houses in Ethiopia?"",""answer"":[""vegetable plots""]}",1,,,1,1.0
New-en-05,Which food is a cost-effective and quick meal option in Ethiopia?,"Show your thoughts clearly and answer the following question.

Which food is a cost-effective and quick meal option in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which food is a cost-effective and quick meal option in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""Which food is a cost-effective and quick meal option in Ethiopia?"",""answer"":[""Injera with vegetables""]}",1,,,0,0
New-ch-16,What is the most famous sports-related movie in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is the most famous sports-related movie in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most famous sports-related movie in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What is the most famous sports-related movie in Ethiopia?"",""answer"":[""Megersa""]}",1,,,0,0
Ji-ko-25,What are the family-related holidays in Ethiopia?,"Show your thoughts clearly and answer the following question.

What are the family-related holidays in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the family-related holidays in Ethiopia?"",""answer"":[""answer here""]}","```json
{""question"":""What are the family-related holidays in Ethiopia?"",""answer"":[""Enkutatash (Ethiopian New Year)"",""Meskel (Finding of the True Cross)"",""Genna (Ethiopian Christmas)"",""Timkat (Epiphany)""]}
```",1,,,,
Sa-en-7,What are popular snacks in Ethiopia?,"Show your thoughts clearly and answer the following question.

What are popular snacks in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are popular snacks in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What are popular snacks in Ethiopia?"",""answer"":[""Injera with various stews"",""Doro wat"",""Kitfo"",""Tibs"",""Shiro"",""Atkilt wot"",""Beyaynetu"",""Ful medames"",""Kita"",""Digna""]}",1,,,0,0
Ta-pe-29,Which professional sport is the highest paying in Ethiopia?,"Show your thoughts clearly and answer the following question.

Which professional sport is the highest paying in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which professional sport is the highest paying in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""Which professional sport is the highest paying in Ethiopia?"",""answer"":[""Football (Soccer)""]}",1,,,1,1.0
Kik-in-36,Who is the most popular soccer coach in Ethiopia?,"Show your thoughts clearly and answer the following question.

Who is the most popular soccer coach in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most popular soccer coach in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""Who is the most popular soccer coach in Ethiopia?"",""answer"":[""Brigety Kebede""]}",1,,,0,0
Ji-ko-40,What do high school students typically do during break time in schools in Ethiopia?,"Show your thoughts clearly and answer the following question.

What do high school students typically do during break time in schools in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do high school students typically do during break time in schools in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What do high school students typically do during break time in schools in Ethiopia?"",""answer"":[""socialize and chat with friends""]}",1,,,1,0.5
Th-en-15,What is the most popular winter sport in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is the most popular winter sport in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular winter sport in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What is the most popular winter sport in Ethiopia?"",""answer"":[""There are no popular winter sports in Ethiopia due to the lack of snow and cold climates.""]}",1,,,0,0
Na-ko-19,Who is the most popular volleyball player in Ethiopia?,"Show your thoughts clearly and answer the following question.

Who is the most popular volleyball player in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most popular volleyball player in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""Who is the most popular volleyball player in Ethiopia?"",""answer"":[""Mulugeta Wondimagegn""]}",1,,,,
New-en-56,What is the most popular foreign language spoken by families in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is the most popular foreign language spoken by families in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular foreign language spoken by families in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What is the most popular foreign language spoken by families in Ethiopia?"",""answer"":[""English""]}",1,,,1,1.0
Jo-sp-13,What is the most popular water sport in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is the most popular water sport in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular water sport in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What is the most popular water sport in Ethiopia?"",""answer"":[""Canoeing""]}",1,,,0,0
Na-ko-29,Who is the most famous swimmer in Ethiopia?,"Show your thoughts clearly and answer the following question.

Who is the most famous swimmer in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Who is the most famous swimmer in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""Who is the most famous swimmer in Ethiopia?"",""answer"":[""Tsegaye Mekonnen""]}",1,,,0,0
New-su-57,What is the most common livestock raised in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is the most common livestock raised in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most common livestock raised in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What is the most common livestock raised in Ethiopia?"",""answer"":[""cattle""]}",1,,,1,0.75
New-en-19,What is the most well known sporting stadium in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is the most well known sporting stadium in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most well known sporting stadium in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What is the most well known sporting stadium in Ethiopia?"",""answer"":[""Addis Ababa Stadium""]}",1,,,1,1.0
New-ch-38,Which cities or regions are known for their import and export activities in Ethiopia?,"Show your thoughts clearly and answer the following question.

Which cities or regions are known for their import and export activities in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which cities or regions are known for their import and export activities in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""Which cities or regions are known for their import and export activities in Ethiopia?"",""answer"":[""Addis Ababa"", ""Djibouti"", ""Dire Dawa"", ""Adama"", ""Gondar"", ""Bahir Dar"", ""Mekelle"", ""Jimma""]}",1,,,1,1.0
New-pe-65,"How many subjects are taught in middle schools in Ethiopia? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

How many subjects are taught in middle schools in Ethiopia? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""How many subjects are taught in middle schools in Ethiopia? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""How many subjects are taught in middle schools in Ethiopia? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""9""]}",1,,,0,0
Th-en-03,What is the most popular professional sports league in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is the most popular professional sports league in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular professional sports league in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What is the most popular professional sports league in Ethiopia?"",""answer"":[""Ethiopian Premier League""]}",1,,,1,1.0
New-ko-03,What is the most popular children's song in Ethiopia that families sing together?,"Show your thoughts clearly and answer the following question.

What is the most popular children's song in Ethiopia that families sing together?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular children's song in Ethiopia that families sing together?"",""answer"":[""answer here""]}","{""question"":""What is the most popular children's song in Ethiopia that families sing together?"",""answer"":[""Tilahun Gessesse""]}",1,,,0,0
New-en-69,Which writers are commonly studied in literature class in Ethiopia?,"Show your thoughts clearly and answer the following question.

Which writers are commonly studied in literature class in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which writers are commonly studied in literature class in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""Which writers are commonly studied in literature class in Ethiopia?"",""answer"":[""Tsegaye Gabre-Medhin"",""Mekonen Weldemariam"",""Alebachew Zewde"",""Getachew Tsige"",""Zewdu Sisay"",""Abebe Dinku"",""Mesfin Negash"",""Tirru Tsegaye"",""Yohannes Lemma"",""Mulugeta Teferra""]}",1,,,0,0
Ni-en-12,What is the top university in Ethiopia? (Provide the official name.),"Show your thoughts clearly and answer the following question.

What is the top university in Ethiopia? (Provide the official name.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the top university in Ethiopia? (Provide the official name.)"",""answer"":[""answer here""]}","{""question"":""What is the top university in Ethiopia? (Provide the official name.)"",""answer"":[""Addis Ababa University""]}",1,,,1,1.0
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in Ethiopia?,"Show your thoughts clearly and answer the following question.

What food is typically disliked by children but enjoyed by the elderly in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What food is typically disliked by children but enjoyed by the elderly in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What food is typically disliked by children but enjoyed by the elderly in Ethiopia?"",""answer"":[""injera with shiro""]}",1,,,,
Ji-ko-45,What do people look forward to the most at university festivals in Ethiopia?,"Show your thoughts clearly and answer the following question.

What do people look forward to the most at university festivals in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people look forward to the most at university festivals in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What do people look forward to the most at university festivals in Ethiopia?"",""answer"":[""cultural performances""]}",1,,,0,0
Ji-ko-33,Where do high school students in Ethiopia usually go after dinner?,"Show your thoughts clearly and answer the following question.

Where do high school students in Ethiopia usually go after dinner?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Where do high school students in Ethiopia usually go after dinner?"",""answer"":[""answer here""]}","{""question"":""Where do high school students in Ethiopia usually go after dinner?"",""answer"":[""home to study or rest""]}",1,,,1,1.0
Ni-en-31,What do people in Ethiopia traditionally eat on Christmas Day?,"Show your thoughts clearly and answer the following question.

What do people in Ethiopia traditionally eat on Christmas Day?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people in Ethiopia traditionally eat on Christmas Day?"",""answer"":[""answer here""]}","{""question"":""What do people in Ethiopia traditionally eat on Christmas Day?"",""answer"":[""Injera with various stews and dishes""]}",1,,,0,0
Al-en-36,What food is associated with Halloween in Ethiopia?,"Show your thoughts clearly and answer the following question.

What food is associated with Halloween in Ethiopia?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What food is associated with Halloween in Ethiopia?"",""answer"":[""answer here""]}","{""question"":""What food is associated with Halloween in Ethiopia?"",""answer"":[""Injera""]}",1,,,,
