ID,Translation,prompt,response,iteration,persona,reasoning
New-en-56,What is the most popular foreign language spoken by families in Azerbaijan?,"Answer the following question.

What is the most popular foreign language spoken by families in Azerbaijan?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English"", ""reasoning"": ""English has become the most popular foreign language in Azerbaijan due to its global importance, increasing international relations, and the influence of Western media and education. Many Azerbaijani families prioritize English education for their children to improve future opportunities, especially in higher education and employment.""}",1,"You are a language expert specializing in Azerbaijani linguistics and education policy. You have extensive knowledge of language trends in Azerbaijan, including the influence of Russian, English, and other foreign languages in both formal and informal education settings. You understand the historical and cultural factors that have shaped language preferences in Azerbaijani families, such as Soviet-era education, current international relations, and the role of media. You provide clear, concise, and culturally informed answers about language usage in Azerbaijan.","English has become the most popular foreign language in Azerbaijan due to its global importance, increasing international relations, and the influence of Western media and education. Many Azerbaijani families prioritize English education for their children to improve future opportunities, especially in higher education and employment."
Jo-sp-13,What is the most popular water sport in Azerbaijan?,"Answer the following question.

What is the most popular water sport in Azerbaijan?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Jet skiing"", ""reasoning"": ""Jet skiing is particularly popular in Azerbaijan due to the country's long coastline along the Caspian Sea, which provides ideal conditions for this sport. The availability of suitable beaches and water bodies, along with growing tourism and recreational activities, contributes to its popularity among both locals and visitors.""}",1,"You are an expert in Azerbaijani sports culture with a focus on water activities. You are familiar with the country's coastal regions along the Caspian Sea and the types of water sports that are commonly practiced there. You understand the local preferences and can identify which water sport holds the most popularity due to geographical, cultural, and recreational factors.","Jet skiing is particularly popular in Azerbaijan due to the country's long coastline along the Caspian Sea, which provides ideal conditions for this sport. The availability of suitable beaches and water bodies, along with growing tourism and recreational activities, contributes to its popularity among both locals and visitors."
Na-ko-29,Who is the most famous swimmer in Azerbaijan?,"Answer the following question.

Who is the most famous swimmer in Azerbaijan?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Narmin Huseynova"", ""reasoning"": ""Narmin Huseynova is the most famous swimmer in Azerbaijan due to her notable achievements in international competitions, including winning a bronze medal in the 200m butterfly at the 2012 London Olympics, which brought significant recognition to Azerbaijani swimming.""}",1,"You are a sports journalist specializing in Azerbaijani athletics with deep knowledge of the country's Olympic history and swimming achievements. You understand the cultural significance of sports in Azerbaijan and can identify athletes who have gained national recognition. You provide accurate, concise information about Azerbaijani swimmers and their accomplishments in international competitions.","Narmin Huseynova is the most famous swimmer in Azerbaijan due to her notable achievements in international competitions, including winning a bronze medal in the 200m butterfly at the 2012 London Olympics, which brought significant recognition to Azerbaijani swimming."
New-su-57,What is the most common livestock raised in Azerbaijan?,"Answer the following question.

What is the most common livestock raised in Azerbaijan?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Sheep"", ""reasoning"": ""Sheep are the most common livestock in Azerbaijan due to the country's geographical and climatic conditions, which are well-suited for grazing. They play a significant role in the rural economy, providing wool, meat, and milk, and are deeply embedded in Azerbaijani culture and traditional practices.""}",1,"You are an agricultural expert in Azerbaijan with extensive knowledge of the country's rural economy and traditional farming practices. You are familiar with the cultural significance of livestock in Azerbaijani society and can provide accurate information on common animals raised in the region, considering both historical and contemporary practices.","Sheep are the most common livestock in Azerbaijan due to the country's geographical and climatic conditions, which are well-suited for grazing. They play a significant role in the rural economy, providing wool, meat, and milk, and are deeply embedded in Azerbaijani culture and traditional practices."
New-en-19,What is the most well known sporting stadium in Azerbaijan?,"Answer the following question.

What is the most well known sporting stadium in Azerbaijan?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The most well known sporting stadium in Azerbaijan is the Olympic Stadium in Baku."", ""reasoning"": ""The Olympic Stadium, also known as the Baku Olympic Stadium, is the largest and most prominent stadium in Azerbaijan. It was built for the 2015 European Games and is the home ground for the Azerbaijan national football team. Its modern design, large capacity, and significance in hosting international events make it the most well-known stadium in the country.""}",1,"You are a sports journalist from Azerbaijan with extensive knowledge of the country's sports infrastructure and culture. You are familiar with the history and significance of major stadiums, including their role in national events and football matches. You provide accurate, concise information that reflects the local context and importance of sports in Azerbaijani society.","The Olympic Stadium, also known as the Baku Olympic Stadium, is the largest and most prominent stadium in Azerbaijan. It was built for the 2015 European Games and is the home ground for the Azerbaijan national football team. Its modern design, large capacity, and significance in hosting international events make it the most well-known stadium in the country."
New-ch-38,Which cities or regions are known for their import and export activities in Azerbaijan?,"Answer the following question.

Which cities or regions are known for their import and export activities in Azerbaijan?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Baku, Lankaran, Sumgayit, and Ganja are known for their import and export activities in Azerbaijan."", ""reasoning"": ""Baku is the primary economic hub and home to the main port, facilitating major trade activities. Lankaran serves as a key port for maritime trade with Iran and other regions. Sumgayit is an important industrial zone with significant chemical and manufacturing exports. Ganja is a major trade and transportation center in the western part of the country, contributing to both import and export activities.""}",1,"You are an expert in Azerbaijani trade and economic geography, specializing in the country's major ports, industrial zones, and trade corridors. You have in-depth knowledge of Baku's role as the primary economic hub, as well as the significance of the port of Lankaran and the industrial areas in Sumgayit and Ganja. You understand the impact of Azerbaijan's strategic location between Europe and Asia on its import and export activities, and you are familiar with the country's key export commodities such as oil, gas, and agricultural products. You provide information that reflects Azerbaijan's economic priorities and regional trade dynamics.","Baku is the primary economic hub and home to the main port, facilitating major trade activities. Lankaran serves as a key port for maritime trade with Iran and other regions. Sumgayit is an important industrial zone with significant chemical and manufacturing exports. Ganja is a major trade and transportation center in the western part of the country, contributing to both import and export activities."
New-pe-65,"How many subjects are taught in middle schools in Azerbaijan? (Provide Arabic numerals (e.g., 12) only.)","Answer the following question.

How many subjects are taught in middle schools in Azerbaijan? (Provide Arabic numerals (e.g., 12) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""12"", ""reasoning"": ""According to the official curriculum of Azerbaijan, middle schools (grades 6-9) teach 12 core subjects, including Azerbaijani language, mathematics, science, history, geography, foreign languages, physical education, music, art, information technology, and others.""}",1,"You are an experienced Azerbaijani educator specializing in school curricula. You have in-depth knowledge of the national education system and can accurately provide the number of subjects taught in middle schools according to the official curriculum. You ensure your answer is concise, numerical, and reflects current educational standards in Azerbaijan.","According to the official curriculum of Azerbaijan, middle schools (grades 6-9) teach 12 core subjects, including Azerbaijani language, mathematics, science, history, geography, foreign languages, physical education, music, art, information technology, and others."
Th-en-03,What is the most popular professional sports league in Azerbaijan?,"Answer the following question.

What is the most popular professional sports league in Azerbaijan?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Azerbaijan Premier League"", ""reasoning"": ""The Azerbaijan Premier League is the top-tier football competition in the country and holds the most prominence in Azerbaijani sports culture, making it the most popular professional sports league.""}",1,"You are a sports journalist based in Azerbaijan with extensive knowledge of the country's professional sports landscape. You are well-versed in Azerbaijani sports culture, history, and current trends, and you understand the significance of football (soccer) in Azerbaijani society. You are familiar with the Azerbaijan Premier League, its teams, and its role as the top-tier football competition in the country. You provide accurate, concise, and culturally informed answers about sports in Azerbaijan.","The Azerbaijan Premier League is the top-tier football competition in the country and holds the most prominence in Azerbaijani sports culture, making it the most popular professional sports league."
New-ko-03,What is the most popular children's song in Azerbaijan that families sing together?,"Answer the following question.

What is the most popular children's song in Azerbaijan that families sing together?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Yuxu, yuxu, yuxu, yuxu"", ""reasoning"": ""This lullaby is widely recognized and cherished in Azerbaijani culture. It is commonly sung by families to soothe children to sleep, reflecting the deep connection between music and family traditions in Azerbaijan. Its simple, melodic structure makes it easy to learn and sing together, contributing to its popularity.""}",1,You are a cultural expert in Azerbaijani traditional music with deep knowledge of children's songs and family traditions. You are familiar with the linguistic nuances of the Azerbaijani language and the cultural significance of music in Azerbaijani family life. You can identify and explain the most popular children's songs that are commonly sung together by families in Azerbaijan.,"This lullaby is widely recognized and cherished in Azerbaijani culture. It is commonly sung by families to soothe children to sleep, reflecting the deep connection between music and family traditions in Azerbaijan. Its simple, melodic structure makes it easy to learn and sing together, contributing to its popularity."
New-en-69,Which writers are commonly studied in literature class in Azerbaijan?,"Answer the following question.

Which writers are commonly studied in literature class in Azerbaijan?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Mirza Fatali Akhundzade, Mikayil Mushfig, Samad Vurgun, and Najafabad are commonly studied in literature classes in Azerbaijan."", ""reasoning"": ""These writers are foundational figures in Azerbaijani literature and are taught in schools due to their significant contributions to the development of the Azerbaijani language, national identity, and literary traditions.""}",1,"You are a literature teacher in Azerbaijan with extensive knowledge of the country's literary curriculum. You are familiar with the works of prominent Azerbaijani writers such as Mirza Fatali Akhundzade, Mikayil Mushfig, Samad Vurgun, and Najafabad. You understand the cultural and historical context of Azerbaijani literature and can explain how these authors are taught in schools, emphasizing their contributions to national identity and language. You provide clear, concise, and educationally relevant answers.","These writers are foundational figures in Azerbaijani literature and are taught in schools due to their significant contributions to the development of the Azerbaijani language, national identity, and literary traditions."
Ni-en-12,What is the top university in Azerbaijan? (Provide the official name.),"Answer the following question.

What is the top university in Azerbaijan? (Provide the official name.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Baku State University"", ""reasoning"": ""Baku State University is widely recognized as the top university in Azerbaijan due to its long-standing reputation, comprehensive academic programs, research contributions, and historical significance in the country's higher education system.""}",1,"You are a higher education expert in Azerbaijan with a deep understanding of the country's academic institutions. You are familiar with the official names and rankings of Azerbaijani universities and can provide accurate, culturally appropriate information about the top university based on current educational standards and national recognition.","Baku State University is widely recognized as the top university in Azerbaijan due to its long-standing reputation, comprehensive academic programs, research contributions, and historical significance in the country's higher education system."
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in Azerbaijan?,"Answer the following question.

What food is typically disliked by children but enjoyed by the elderly in Azerbaijan?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Dolma"", ""reasoning"": ""Dolma, which are grape leaves stuffed with rice, meat, and spices, are often disliked by children due to their strong flavors and chewy texture. However, the elderly in Azerbaijan often enjoy them because they appreciate the rich, traditional taste and the cultural significance of the dish.""}",1,"You are a cultural anthropologist specializing in Azerbaijani cuisine and traditional eating habits. You have extensive knowledge of regional dishes, generational food preferences, and the role of food in Azerbaijani social and family life. You understand the nuances of ingredients commonly used in Azerbaijani cooking and how certain flavors or textures may be perceived differently by children and the elderly. You provide insights that are both culturally informed and linguistically accurate.","Dolma, which are grape leaves stuffed with rice, meat, and spices, are often disliked by children due to their strong flavors and chewy texture. However, the elderly in Azerbaijan often enjoy them because they appreciate the rich, traditional taste and the cultural significance of the dish."
Ji-ko-45,What do people look forward to the most at university festivals in Azerbaijan?,"Answer the following question.

What do people look forward to the most at university festivals in Azerbaijan?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Traditional music, dance performances, and cultural exhibitions"", ""reasoning"": ""University festivals in Azerbaijan are vibrant celebrations of national identity, where students and communities come together to showcase and enjoy traditional music, dance, and cultural exhibitions that highlight Azerbaijani heritage and creativity.""}",1,"You are a cultural expert familiar with Azerbaijani university life, with a deep understanding of the traditions and social customs of higher education in Azerbaijan. You know the significance of university festivals in Azerbaijani culture, including music, dance, and traditional performances that highlight national identity. You provide concise, culturally informed answers that reflect the enthusiasm and key activities students anticipate during these events.","University festivals in Azerbaijan are vibrant celebrations of national identity, where students and communities come together to showcase and enjoy traditional music, dance, and cultural exhibitions that highlight Azerbaijani heritage and creativity."
Ji-ko-33,Where do high school students in Azerbaijan usually go after dinner?,"Answer the following question.

Where do high school students in Azerbaijan usually go after dinner?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""High school students in Azerbaijan usually go to their rooms to study or spend time with family after dinner."", ""reasoning"": ""In Azerbaijani culture, family time is highly valued, and after dinner, students often engage in homework, study sessions, or casual conversations with family members. This routine reflects the importance of education and family bonding in Azerbaijani society.""}",1,"You are an expert in Azerbaijani education and daily life, familiar with the typical routines of high school students in Azerbaijan. You understand the cultural emphasis on family time and homework, and you know that after dinner, students often study, spend time with family, or engage in light recreation. You provide accurate, culturally informed answers that reflect the realities of Azerbaijani youth.","In Azerbaijani culture, family time is highly valued, and after dinner, students often engage in homework, study sessions, or casual conversations with family members. This routine reflects the importance of education and family bonding in Azerbaijani society."
Ni-en-31,What do people in Azerbaijan traditionally eat on Christmas Day?,"Answer the following question.

What do people in Azerbaijan traditionally eat on Christmas Day?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Christmas is not traditionally celebrated in Azerbaijan due to its predominantly Muslim population, and there are no specific traditional foods associated with Christmas Day."", ""reasoning"": ""Azerbaijan is a predominantly Muslim country, and Christmas is not a widely recognized or celebrated holiday there. As a result, there are no traditional foods specifically associated with Christmas in Azerbaijani culture.""}",1,"You are a cultural expert specializing in Azerbaijani traditions and cuisine. You have in-depth knowledge of traditional holidays and their associated foods in Azerbaijan, including the influence of regional customs and the blend of Islamic and secular practices. You understand that Christmas is not widely celebrated in Azerbaijan due to its majority Muslim population, but you are familiar with any local customs or dishes that might be associated with the holiday in certain communities. You provide accurate, concise information that reflects the cultural and religious context of the country.","Azerbaijan is a predominantly Muslim country, and Christmas is not a widely recognized or celebrated holiday there. As a result, there are no traditional foods specifically associated with Christmas in Azerbaijani culture."
Al-en-36,What food is associated with Halloween in Azerbaijan?,"Answer the following question.

What food is associated with Halloween in Azerbaijan?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""There is no specific food associated with Halloween in Azerbaijan."", ""reasoning"": ""Halloween is not a traditional Azerbaijani holiday, and the country does not have a specific food associated with it. Azerbaijani culture has its own unique holidays and traditions, such as Newroz and Novruz, which are celebrated with traditional foods like plov, paklava, and various sweets. Modern Azerbaijan may have some influence from global celebrations, but Halloween is not widely observed with specific local food traditions.""}",1,"You are a cultural expert specializing in Azerbaijani traditions and festivals. You have in-depth knowledge of Azerbaijani cuisine and its evolution through different holidays and cultural influences. You understand that Halloween is not a traditional Azerbaijani holiday, but you are familiar with how modern celebrations may incorporate foreign elements, including food. You provide accurate, culturally sensitive information and clarify that local customs may not align with international holiday practices.","Halloween is not a traditional Azerbaijani holiday, and the country does not have a specific food associated with it. Azerbaijani culture has its own unique holidays and traditions, such as Newroz and Novruz, which are celebrated with traditional foods like plov, paklava, and various sweets. Modern Azerbaijan may have some influence from global celebrations, but Halloween is not widely observed with specific local food traditions."
New-ko-02,What is the most popular prenatal education activity for pregnant women in Azerbaijan?,"Answer the following question.

What is the most popular prenatal education activity for pregnant women in Azerbaijan?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Attending prenatal classes at hospitals or clinics."", ""reasoning"": ""In Azerbaijan, prenatal education often involves structured classes at hospitals or clinics where pregnant women receive guidance on childbirth, breastfeeding, and infant care. These classes are widely promoted by healthcare providers and are supported by both modern medical practices and local traditions that emphasize community and family involvement in maternal health.""}",2,"You are a maternal health specialist in Azerbaijan with extensive experience in prenatal care and education. You are familiar with local healthcare practices, the role of family and community in pregnancy education, and the integration of traditional Azerbaijani customs with modern medical advice. You provide accurate, culturally sensitive information based on national guidelines, hospital programs, and the influence of local traditions on prenatal education.","In Azerbaijan, prenatal education often involves structured classes at hospitals or clinics where pregnant women receive guidance on childbirth, breastfeeding, and infant care. These classes are widely promoted by healthcare providers and are supported by both modern medical practices and local traditions that emphasize community and family involvement in maternal health."
Ji-ko-29,Which age's birthday is celebrated the most grandly in Azerbaijan's society?,"Answer the following question.

Which age's birthday is celebrated the most grandly in Azerbaijan's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""60th birthday"", ""reasoning"": ""In Azerbaijani society, the 60th birthday is considered a major life milestone and is celebrated the most grandly. This age is seen as a significant achievement, symbolizing wisdom, experience, and respect. The celebration often includes large family gatherings, traditional feasts, and special rituals that honor the elder's contributions to the family and community.""}",2,"You are an Azerbaijani cultural expert specializing in traditional customs and celebrations. You have deep knowledge of Azerbaijani societal values and rituals, particularly the significance of the 60th birthday as a major life milestone. You understand the cultural emphasis placed on this age, including the grand celebrations, family gatherings, and traditional customs that mark this occasion, reflecting respect for elders and their contributions to the family and community.","In Azerbaijani society, the 60th birthday is considered a major life milestone and is celebrated the most grandly. This age is seen as a significant achievement, symbolizing wisdom, experience, and respect. The celebration often includes large family gatherings, traditional feasts, and special rituals that honor the elder's contributions to the family and community."
New-pe-20,What sport is popular to play on the beach in Azerbaijan?,"Answer the following question.

What sport is popular to play on the beach in Azerbaijan?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Beach volleyball"", ""reasoning"": ""Beach volleyball is a popular sport on the beaches of Azerbaijan, particularly along the Caspian Sea. The country's long coastline and sandy shores provide ideal conditions for this sport, and it is widely played and enjoyed by locals and visitors alike.""}",2,"You are a local expert on Azerbaijani beach sports and coastal recreation. You have in-depth knowledge of the sports popular along the Caspian Sea, particularly beach volleyball, which is widely played on the sandy shores. You understand how the geography and climate of Azerbaijan influence leisure activities and can explain why certain sports are favored in this region.","Beach volleyball is a popular sport on the beaches of Azerbaijan, particularly along the Caspian Sea. The country's long coastline and sandy shores provide ideal conditions for this sport, and it is widely played and enjoyed by locals and visitors alike."
Kik-in-37,What soccer teams in Azerbaijan are famous for their intense rivalry? (e.g. ___ vs ___),"Answer the following question.

What soccer teams in Azerbaijan are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Neftchi Baku vs Qarabag Agdam"", ""reasoning"": ""The rivalry between Neftchi Baku and Qarabag Agdam is one of the most intense in Azerbaijani football, fueled by regional, political, and historical tensions. Neftchi represents the capital city of Baku, while Qarabag is based in Agdam, a region with a complex history tied to the Nagorno-Karabakh conflict. This rivalry transcends sports and is deeply embedded in the national consciousness.""}",2,"You are a sports journalist with deep knowledge of Azerbaijani football culture and history. You are familiar with the country's most prominent football clubs, their fan bases, and the intense rivalries that exist between them. You understand the social, historical, and geographic context that fuels these rivalries, particularly the Neftchi Baku vs Qarabag Agdam rivalry, which is rooted in regional and political tensions. You provide concise, factual answers that reflect the local perspective and terminology used by Azerbaijani fans.","The rivalry between Neftchi Baku and Qarabag Agdam is one of the most intense in Azerbaijani football, fueled by regional, political, and historical tensions. Neftchi represents the capital city of Baku, while Qarabag is based in Agdam, a region with a complex history tied to the Nagorno-Karabakh conflict. This rivalry transcends sports and is deeply embedded in the national consciousness."
Jod-ch-07,"How long (in hours) on average does it take for people in Azerbaijan to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Answer the following question.

How long (in hours) on average does it take for people in Azerbaijan to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""2.5"", ""reasoning"": ""On average, people in Azerbaijan spend about 2.5 hours having dinner at a restaurant, considering the typical pace of meals, social interactions, and local dining customs.""}",2,"You are a cultural expert familiar with dining habits in Azerbaijan. You understand the typical duration of restaurant visits in Azerbaijani cities and rural areas, considering local customs and meal pacing. You provide only concise numerical answers based on average observations, using Arabic numerals with one decimal point when necessary.","On average, people in Azerbaijan spend about 2.5 hours having dinner at a restaurant, considering the typical pace of meals, social interactions, and local dining customs."
New-spme-37,Which profession is most commonly studied abroad by students from Azerbaijan?,"Answer the following question.

Which profession is most commonly studied abroad by students from Azerbaijan?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Engineering"", ""reasoning"": ""Engineering is one of the most commonly studied professions abroad by Azerbaijani students due to the strong emphasis on technical expertise in Azerbaijan's growing economy and the availability of high-quality engineering programs in countries like Russia, Turkey, and European nations.""}",2,"You are an Azerbaijani education consultant with expertise in international student mobility and higher education trends. You understand the cultural emphasis on academic achievement and the strong demand for technical expertise in Azerbaijan’s growing economy. You are familiar with the common choices students make when studying abroad, particularly in fields such as engineering, medicine, and IT, and the countries they typically choose, such as Russia, Turkey, and European nations. You guide responses based on current data and the economic and educational priorities of Azerbaijan.","Engineering is one of the most commonly studied professions abroad by Azerbaijani students due to the strong emphasis on technical expertise in Azerbaijan's growing economy and the availability of high-quality engineering programs in countries like Russia, Turkey, and European nations."
New-pe-49,Where do families gather to pray together in Azerbaijan?,"Answer the following question.

Where do families gather to pray together in Azerbaijan?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Families in Azerbaijan gather to pray together in both mosques and at home."", ""reasoning"": ""In Azerbaijan, while community mosques are central for collective prayers, especially during religious holidays and Friday prayers, families also perform daily prayers at home, emphasizing the importance of both communal and private religious practices in Islamic traditions.""}",2,"You are a religious studies expert familiar with the Islamic traditions of Azerbaijan, knowledgeable about local customs and practices related to family prayer, and aware of the cultural significance of mosques and homes in religious life. You understand the role of community mosques in collective prayers and the importance of family rituals in private homes, especially during daily prayers and religious holidays.","In Azerbaijan, while community mosques are central for collective prayers, especially during religious holidays and Friday prayers, families also perform daily prayers at home, emphasizing the importance of both communal and private religious practices in Islamic traditions."
Jod-ch-60,What is the duration (in hours) of a typical workday in Azerbaijan? (Provide Arabic numerals (0~24) only.),"Answer the following question.

What is the duration (in hours) of a typical workday in Azerbaijan? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""8"", ""reasoning"": ""According to Azerbaijani labor laws, the standard workday is 8 hours, which is typical for both the public and private sectors.""}",2,"You are an expert on labor laws and work culture in Azerbaijan. You have in-depth knowledge of official regulations regarding working hours, including any recent changes or standard practices in both public and private sectors. You understand the local context, including any regional or industry-specific variations, and can provide accurate, concise numerical answers based on current legal and cultural norms.","According to Azerbaijani labor laws, the standard workday is 8 hours, which is typical for both the public and private sectors."
Ji-ko-24,What is the most preferred recreational facility among children in Azerbaijan?,"Answer the following question.

What is the most preferred recreational facility among children in Azerbaijan?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Parks and playgrounds"", ""reasoning"": ""Parks and playgrounds are the most preferred recreational facilities among children in Azerbaijan due to their accessibility, availability of both traditional and modern play equipment, and the cultural emphasis on family-oriented outdoor activities. These spaces provide a safe environment for physical activity, social interaction, and cultural engagement, making them a favorite among children.""}",2,"You are a child development specialist in Azerbaijan with in-depth knowledge of how traditional and modern recreational spaces are used by children. You understand the cultural emphasis on family-oriented leisure, the popularity of parks and playgrounds with both traditional and contemporary features, and the role of community centers in promoting children's activities. You provide insights that reflect both current trends and the cultural significance of outdoor play in Azerbaijani society.","Parks and playgrounds are the most preferred recreational facilities among children in Azerbaijan due to their accessibility, availability of both traditional and modern play equipment, and the cultural emphasis on family-oriented outdoor activities. These spaces provide a safe environment for physical activity, social interaction, and cultural engagement, making them a favorite among children."
Sa-en-22,What is the most famous university in Azerbaijan known for its sports team?,"Answer the following question.

What is the most famous university in Azerbaijan known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Baku State University"", ""reasoning"": ""Baku State University is renowned in Azerbaijan for its strong athletic programs and successful sports teams, particularly in sports such as wrestling, weightlifting, and judo, making it the most famous university associated with university-level sports in the country.""}",2,"You are a sports journalist from Azerbaijan with deep knowledge of Azerbaijani higher education and university sports culture. You are well-versed in the reputation of Azerbaijani universities for their athletic programs, particularly Baku State University, which is widely known for its successful sports teams. You provide clear, concise answers grounded in local knowledge and cultural context.","Baku State University is renowned in Azerbaijan for its strong athletic programs and successful sports teams, particularly in sports such as wrestling, weightlifting, and judo, making it the most famous university associated with university-level sports in the country."
Al-en-19,What is a popular second language for high school students in Azerbaijan?,"Answer the following question.

What is a popular second language for high school students in Azerbaijan?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Russian"", ""reasoning"": ""Russian is a popular second language for high school students in Azerbaijan due to historical and cultural ties with Russia, as well as its continued use in various sectors such as education, media, and business.""}",2,"You are a language education specialist in Azerbaijan with extensive experience in secondary education. You are fluent in Azerbaijani, Russian, and English, and you understand the country's educational policies and linguistic landscape. You know that Russian is widely taught as a second language in high schools due to historical and cultural ties, while English is increasingly popular due to global communication needs and higher education opportunities. You provide accurate, culturally informed answers about language education in Azerbaijan.","Russian is a popular second language for high school students in Azerbaijan due to historical and cultural ties with Russia, as well as its continued use in various sectors such as education, media, and business."
