ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning
Ne-ar-06,What do people from Greece eat in Ramadan?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people from Greece eat in Ramadan?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""Traditional Greek dishes such as souvlaki, moussaka, and spanakopita, as well as Mediterranean fruits and vegetables, and some international cuisine."",
""reasoning"": ""Greeks often maintain their traditional diet during Ramadan, with a focus on Mediterranean cuisine, and may also incorporate some international dishes.""",inst-6,1,,
Gu-ch-38,"What is the duration of undergraduate education in Greece? (Provide Arabic numerals (e.g., 12) only.)","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the duration of undergraduate education in Greece? (Provide Arabic numerals (e.g., 12) only.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""4"",
""reasoning"": """"
}",inst-6,1,,
Kik-in-16,What drink is commonly consumed in Greece when the weather is cold?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What drink is commonly consumed in Greece when the weather is cold?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""Wine"",
""reasoning"": [""Hot wine"", ""Glühwein""]
}",inst-6,1,,"['Hot wine', 'Glühwein']"
Al-en-39,What do people eat on their birthday in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people eat on their birthday in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""Vasilopita"",
""reasoning"": ""Vasilopita is a traditional Greek cake that is typically eaten on birthdays and New Year's Day""
}",inst-6,1,,Vasilopita is a traditional Greek cake that is typically eaten on birthdays and New Year's Day
Ne-ar-26,What is the most famous public corporation in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most famous public corporation in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""OPAP S.A."",
""reasoning"": """"
}",inst-6,1,,
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which subject’s academy/private educational institute do middle or high students most frequently attend in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""Panhellenic Association of Private Schools"",
""reasoning"": ""PASP""
}",inst-6,1,,PASP
Th-en-51,Which subject is considered the most important for students in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which subject is considered the most important for students in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""Greek"",
""reasoning"": ""Greek is a compulsory subject in schools in Greece""",inst-6,1,,
New-ch-07,What food items do people typically pair with hard liquor in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What food items do people typically pair with hard liquor in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""Ouzo with water, Metaxa with coffee, and Tsipouro with olives"",
""reasoning"": null
}",inst-6,1,,None
New-en-68,What repercussions are there for bad behavior in schools in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What repercussions are there for bad behavior in schools in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""Suspension, detention, and in severe cases, expulsion"",
""reasoning"": ""null""
}",inst-6,1,,null
Th-en-35,"Which one of the daily meals is commonly shared with family members in Greece? (e.g., breakfast, lunch, dinner)","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which one of the daily meals is commonly shared with family members in Greece? (e.g., breakfast, lunch, dinner)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""dinner"",
""reasoning"": ""In Greece, dinner is often the main meal of the day and is commonly shared with family members.""",inst-6,1,,
Ji-ko-37,What type of clothing do middle and high school students wear to school in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What type of clothing do middle and high school students wear to school in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""Uniform"",
""reasoning"": """"
}",inst-6,1,,
Ca-sp-41,Where do the dependent elderly usually live in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Where do the dependent elderly usually live in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""With their adult children"",
""reasoning"": ""In Greece, it is common for the elderly to live with their adult children due to cultural and economic factors.""",inst-6,1,,
Sa-en-31,What is Greece's most popular family pet?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is Greece's most popular family pet?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""Dog"",
""reasoning"": ""According to a survey by the Hellenic Society for the Protection of Animals, dogs are the most common pet in Greece, with over 30% of households owning at least one dog.""",inst-6,1,,
Gu-ch-08,What is the most popular sports among children in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular sports among children in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""Football"",
""reasoning"": ""According to various sources, football is the most popular sport among children in Greece""
}",inst-6,1,,"According to various sources, football is the most popular sport among children in Greece"
New-as-20,What is the most popular indoor sport in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular indoor sport in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": ""Basketball"", ""reasoning"": """"}",inst-6,1,,
New-spme-05,What are the most popular sweets in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are the most popular sweets in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""Loukoumades, Galaktoboureko, and Baklava"",
""reasoning"": null
}",inst-6,1,,None
New-in-01,Which coffee shop brand is the most popular in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which coffee shop brand is the most popular in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": ""Ellinikós Cafés"", ""reasoning"": ""None""}",inst-6,1,,None
New-gr-58,Which job is considered underpaid in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which job is considered underpaid in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""Teacher"",
""reasoning"": [""low salary"", ""high expectations""]
}",inst-6,1,,"['low salary', 'high expectations']"
New-ch-32,What office software do people typically use in the workplace in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What office software do people typically use in the workplace in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""Microsoft Office"",
""reasoning"": ""Microsoft Office is widely used in many Greek companies and organizations""",inst-6,1,,
New-ch-73,What type of clubs are most popular among university students in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What type of clubs are most popular among university students in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""Golf and Tennis"",
""reasoning"": ""null""",inst-6,1,,
New-en-47,What can typically be found in the back garden of houses in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What can typically be found in the back garden of houses in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""Olive trees"",
""reasoning"": ""Olive trees are a common feature in many Greek back gardens due to their cultural and economic significance in Greece.""
}",inst-6,1,,Olive trees are a common feature in many Greek back gardens due to their cultural and economic significance in Greece.
New-en-05,Which food is a cost-effective and quick meal option in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which food is a cost-effective and quick meal option in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": ""Gyros"", ""reasoning"": ""Gyros is a popular and affordable street food in Greece, typically made from layers of meat, tomato, onion, and tzatziki sauce wrapped in a warm pita bread.""}",inst-6,1,,"Gyros is a popular and affordable street food in Greece, typically made from layers of meat, tomato, onion, and tzatziki sauce wrapped in a warm pita bread."
New-ch-16,What is the most famous sports-related movie in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most famous sports-related movie in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""Mia Aioniotita kai mia Mera (One Day and One Life)"",
""reasoning"": null
}",inst-6,1,,None
Ji-ko-25,What are the family-related holidays in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are the family-related holidays in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""Christmas (25 December), New Year's Day (1 January), Easter Sunday, Orthodox Easter Monday, and Independence Day (25 March)"",
""reasoning"": """"
}",inst-6,1,,
Sa-en-7,What are popular snacks in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are popular snacks in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": [""Baklava, spanakopita, galaktoboureko, and melomakarona""],
""reasoning"": null
}",inst-6,1,,None
Ta-pe-29,Which professional sport is the highest paying in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which professional sport is the highest paying in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""Basketball"",
""reasoning"": ""According to various sources, basketball is the highest paying professional sport in Greece, with top players earning around €500,000 to €1 million per year.""",inst-6,1,,
Kik-in-36,Who is the most popular soccer coach in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most popular soccer coach in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": ""Ottmar Hitzfeld"", ""reasoning"": null}",inst-6,1,,None
Ji-ko-40,What do high school students typically do during break time in schools in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do high school students typically do during break time in schools in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""Play outdoor games, socialize, or engage in sports"",
""reasoning"": ""No additional information provided""
}",inst-6,1,,No additional information provided
Th-en-15,What is the most popular winter sport in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular winter sport in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": ""Alpine Skiing"", ""reasoning"": """"}",inst-6,1,,
Na-ko-19,Who is the most popular volleyball player in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most popular volleyball player in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""Konstantinos Koltsidas"",
""reasoning"": ""According to various sources""
}",inst-6,1,,According to various sources
New-en-56,What is the most popular foreign language spoken by families in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular foreign language spoken by families in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": ""English"", ""reasoning"": ""According to the Hellenic Statistical Authority (ELSTAT), English is the most widely spoken foreign language in Greece, with over 90% of the population able to converse in it.""}",inst-6,1,,"According to the Hellenic Statistical Authority (ELSTAT), English is the most widely spoken foreign language in Greece, with over 90% of the population able to converse in it."
Jo-sp-13,What is the most popular water sport in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular water sport in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""Sailing"",
""reasoning"": ""Greece has a long coastline with many islands and a rich maritime history, making sailing a popular water sport among locals and tourists alike.""
}",inst-6,1,,"Greece has a long coastline with many islands and a rich maritime history, making sailing a popular water sport among locals and tourists alike."
Na-ko-29,Who is the most famous swimmer in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most famous swimmer in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""Spyridon Marinatos"",
""reasoning"": ""null""
}",inst-6,1,,null
New-su-57,What is the most common livestock raised in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most common livestock raised in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""Sheep"",
""reasoning"": ""Greece is a significant producer of sheep meat and wool, and sheep farming is a common agricultural activity in the country.""",inst-6,1,,
New-en-19,What is the most well known sporting stadium in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most well known sporting stadium in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""Olympic Stadium of Athens"",
""reasoning"": null
}",inst-6,1,,None
New-ch-38,Which cities or regions are known for their import and export activities in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which cities or regions are known for their import and export activities in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""Piraeus, Thessaloniki, and the Greater Athens region"",
""reasoning"": """"
}",inst-6,1,,
New-pe-65,"How many subjects are taught in middle schools in Greece? (Provide Arabic numerals (e.g., 12) only.)","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How many subjects are taught in middle schools in Greece? (Provide Arabic numerals (e.g., 12) only.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": 12,
""reasoning"": ""Mathematics, Physics, Chemistry, Biology, Greek, Latin, History, Geography, Literature, Foreign Language, Music, Physical Education""",inst-6,1,,
Th-en-03,What is the most popular professional sports league in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular professional sports league in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""Super League Greece"",
""reasoning"": null
}",inst-6,1,,None
New-ko-03,What is the most popular children's song in Greece that families sing together?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular children's song in Greece that families sing together?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": ""Ta Pedia Tou Pirea"", ""reasoning"": ""N/A""}",inst-6,1,,N/A
New-en-69,Which writers are commonly studied in literature class in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which writers are commonly studied in literature class in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": ""Homer, Sophocles, Euripides, Aristophanes, and Nikos Kazantzakis"", ""reasoning"": """"}",inst-6,1,,
Ni-en-12,What is the top university in Greece? (Provide the official name.),"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the top university in Greece? (Provide the official name.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": ""National and Kapodistrian University of Athens"", ""reasoning"": """"}",inst-6,1,,
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What food is typically disliked by children but enjoyed by the elderly in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": ""Lentils"", ""reasoning"": ""Olives""}",inst-6,1,,Olives
Ji-ko-45,What do people look forward to the most at university festivals in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people look forward to the most at university festivals in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": ""Live music and traditional Greek food"", ""reasoning"": null}",inst-6,1,,None
Ji-ko-33,Where do high school students in Greece usually go after dinner?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Where do high school students in Greece usually go after dinner?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""to hang out with friends"",
""reasoning"": ""high school students in Greece often gather with friends in public spaces, such as parks or cafes, to socialize and relax after dinner""",inst-6,1,,
Ni-en-31,What do people in Greece traditionally eat on Christmas Day?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people in Greece traditionally eat on Christmas Day?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": ""Kourabiedes and Melomakarona"",
""reasoning"": """"
}",inst-6,1,,
Al-en-36,What food is associated with Halloween in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What food is associated with Halloween in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": ""Melomakarona"", ""reasoning"": """"}",inst-6,1,,
