ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Gu-ch-38,"What is the duration of undergraduate education in Greece? (Provide Arabic numerals (e.g., 12) only.)","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the duration of undergraduate education in Greece? (Provide Arabic numerals (e.g., 12) only.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""4"", ""reasoning"": null}",inst-6,1,,,1,0.3333333333333333
Kik-in-16,What drink is commonly consumed in Greece when the weather is cold?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What drink is commonly consumed in Greece when the weather is cold?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
""answer"": ""Wine"",
""reasoning"": ""Hot wine, also known as 'tsipouro', is a popular winter drink in Greece.""
}",inst-6,1,,"Hot wine, also known as 'tsipouro', is a popular winter drink in Greece.",1,1.0
Al-en-39,What do people eat on their birthday in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people eat on their birthday in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Vasilopita"", ""reasoning"": null}",inst-6,1,,,0,0
Ne-ar-26,What is the most famous public corporation in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most famous public corporation in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
""answer"": ""OPAP"",
""reasoning"": ""OPAP is the largest public corporation in Greece, primarily involved in the operation of public lottery games and sports betting.""
}",inst-6,1,,"OPAP is the largest public corporation in Greece, primarily involved in the operation of public lottery games and sports betting.",0,0
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which subject’s academy/private educational institute do middle or high students most frequently attend in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
""answer"": ""Lykeion"",
""reasoning"": ""In Greece, Lykeion is the most common academy/private educational institute that middle or high school students attend, offering preparatory courses for the University Entrance Exams.""
}",inst-6,1,,"In Greece, Lykeion is the most common academy/private educational institute that middle or high school students attend, offering preparatory courses for the University Entrance Exams.",0,0
Th-en-51,Which subject is considered the most important for students in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which subject is considered the most important for students in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Greek"", ""reasoning"": null}",inst-6,1,,,0,0
New-ch-07,What food items do people typically pair with hard liquor in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What food items do people typically pair with hard liquor in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
""answer"": ""Ouzo with water, Ouzo with coffee, Metaxa with water, Metaxa with soda, Tsipouro with water, Raki with water, and Brandy with soda"",
""reasoning"": ""These are common pairings in Greece, with Ouzo and Tsipouro being typically consumed as a shot with water, and Metaxa and Brandy being often mixed with water or soda.""
}",inst-6,1,,"These are common pairings in Greece, with Ouzo and Tsipouro being typically consumed as a shot with water, and Metaxa and Brandy being often mixed with water or soda.",0,0
New-en-68,What repercussions are there for bad behavior in schools in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What repercussions are there for bad behavior in schools in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Detention, suspension, and expulsion"", ""reasoning"": null}",inst-6,1,,,1,1.0
Th-en-35,"Which one of the daily meals is commonly shared with family members in Greece? (e.g., breakfast, lunch, dinner)","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which one of the daily meals is commonly shared with family members in Greece? (e.g., breakfast, lunch, dinner)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""dinner"", ""reasoning"": """"}",inst-6,1,,,1,0.5
Ji-ko-37,What type of clothing do middle and high school students wear to school in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What type of clothing do middle and high school students wear to school in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
""answer"": ""Uniforms"",
""reasoning"": null
}",inst-6,1,,,0,0
Ca-sp-41,Where do the dependent elderly usually live in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Where do the dependent elderly usually live in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""With their children or in nursing homes"", ""reasoning"": null}",inst-6,1,,,1,1.0
Sa-en-31,What is Greece's most popular family pet?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is Greece's most popular family pet?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Dog"", ""reasoning"": null}",inst-6,1,,,1,1.0
Gu-ch-08,What is the most popular sports among children in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular sports among children in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
""answer"": ""Football"",
""reasoning"": null
}",inst-6,1,,,1,1.0
New-as-20,What is the most popular indoor sport in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular indoor sport in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
""answer"": ""Basketball"",
""reasoning"": ""According to various sources, basketball is the most popular indoor sport in Greece.""
}",inst-6,1,,"According to various sources, basketball is the most popular indoor sport in Greece.",1,1.0
New-spme-05,What are the most popular sweets in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are the most popular sweets in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Baklava, Galaktoboureko, and Loukoumi"", ""reasoning"": null}",inst-6,1,,,1,1.0
New-in-01,Which coffee shop brand is the most popular in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which coffee shop brand is the most popular in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Ellinikós Kafes"", ""reasoning"": null}",inst-6,1,,,0,0
New-gr-58,Which job is considered underpaid in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which job is considered underpaid in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Teachers"", ""reasoning"": ""Teachers in Greece are considered underpaid compared to other professions.""}",inst-6,1,,Teachers in Greece are considered underpaid compared to other professions.,0,0
New-ch-32,What office software do people typically use in the workplace in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What office software do people typically use in the workplace in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
""answer"": ""Microsoft Office, particularly Microsoft Word, Excel, and PowerPoint"",
""reasoning"": null
}",inst-6,1,,,1,1.0
New-ch-73,What type of clubs are most popular among university students in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What type of clubs are most popular among university students in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Golf and tennis"", ""reasoning"": """"}",inst-6,1,,,0,0
New-en-47,What can typically be found in the back garden of houses in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What can typically be found in the back garden of houses in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
""answer"": ""Olive trees"",
""reasoning"": ""Olive trees are a common sight in Greek back gardens, as they are a symbol of Greek culture and are often used for cooking and olive oil production.""
}",inst-6,1,,"Olive trees are a common sight in Greek back gardens, as they are a symbol of Greek culture and are often used for cooking and olive oil production.",1,0.5
New-en-05,Which food is a cost-effective and quick meal option in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which food is a cost-effective and quick meal option in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
""answer"": ""Gyros"",
""reasoning"": """"
}",inst-6,1,,,1,1.0
New-ch-16,What is the most famous sports-related movie in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most famous sports-related movie in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Mia aioniotita kai mia mera (Forever and a Day)"", ""reasoning"": null}",inst-6,1,,,,
Ji-ko-25,What are the family-related holidays in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are the family-related holidays in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
""answer"": ""Christmas, Easter, and Name Day"",
""reasoning"": """"
}",inst-6,1,,,1,1.0
Sa-en-7,What are popular snacks in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are popular snacks in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
""answer"": ""Tomatoes, olives, feta cheese, and pita bread"",
""reasoning"": """"
}",inst-6,1,,,0,0
Ta-pe-29,Which professional sport is the highest paying in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which professional sport is the highest paying in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Basketball"", ""reasoning"": ""According to various sources, the highest paying professional sport in Greece is basketball, with top players earning around €1-2 million per year.""}",inst-6,1,,"According to various sources, the highest paying professional sport in Greece is basketball, with top players earning around €1-2 million per year.",1,0.25
Kik-in-36,Who is the most popular soccer coach in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most popular soccer coach in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Ottmar Hitzfeld"", ""reasoning"": null}",inst-6,1,,,1,1.0
Ji-ko-40,What do high school students typically do during break time in schools in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do high school students typically do during break time in schools in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
""answer"": [""play soccer"", ""chess"", ""hang out with friends""],
""reasoning"": null
}",inst-6,1,,,0,0
Th-en-15,What is the most popular winter sport in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular winter sport in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
""answer"": ""Skiing"",
""reasoning"": null
}",inst-6,1,,,1,1.0
Na-ko-19,Who is the most popular volleyball player in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most popular volleyball player in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Konstantinos Stivaros"", ""reasoning"": null}",inst-6,1,,,,
New-en-56,What is the most popular foreign language spoken by families in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular foreign language spoken by families in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English"", ""reasoning"": ""According to a survey by the Hellenic National Statistical Authority in 2019""}",inst-6,1,,According to a survey by the Hellenic National Statistical Authority in 2019,1,1.0
Jo-sp-13,What is the most popular water sport in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular water sport in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
""answer"": ""Sailing"",
""reasoning"": ""According to various sources, sailing is the most popular water sport in Greece, due to the country's extensive coastline and numerous islands.""",inst-6,1,,,0,0
Na-ko-29,Who is the most famous swimmer in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most famous swimmer in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
""answer"": ""Spyridon Marinatos"",
""reasoning"": null
}",inst-6,1,,,0,0
New-su-57,What is the most common livestock raised in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most common livestock raised in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
""answer"": ""Sheep"",
""reasoning"": ""According to the Hellenic Statistical Authority, sheep are the most common livestock raised in Greece, with a significant number of flocks found in the country's mountainous regions.""
}",inst-6,1,,"According to the Hellenic Statistical Authority, sheep are the most common livestock raised in Greece, with a significant number of flocks found in the country's mountainous regions.",1,1.0
New-en-19,What is the most well known sporting stadium in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most well known sporting stadium in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Olympiako Stadio"", ""reasoning"": ""The Olympiako Stadio is the most well-known sporting stadium in Greece, being the home of the Greece national football team and the Panathinaikos FC.""}",inst-6,1,,"The Olympiako Stadio is the most well-known sporting stadium in Greece, being the home of the Greece national football team and the Panathinaikos FC.",0,0
New-ch-38,Which cities or regions are known for their import and export activities in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which cities or regions are known for their import and export activities in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Piraeus, Thessaloniki, and the port of Patras"", ""reasoning"": null}",inst-6,1,,,1,1.0
New-pe-65,"How many subjects are taught in middle schools in Greece? (Provide Arabic numerals (e.g., 12) only.)","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How many subjects are taught in middle schools in Greece? (Provide Arabic numerals (e.g., 12) only.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
""answer"": 12,
""reasoning"": ""Mathematics, Science, Greek, English, History, Geography, Music, Physical Education, Foreign Language, Computer Science, Technology, and Health Education""
}",inst-6,1,,"Mathematics, Science, Greek, English, History, Geography, Music, Physical Education, Foreign Language, Computer Science, Technology, and Health Education",1,1.0
Th-en-03,What is the most popular professional sports league in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular professional sports league in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Super League Greece"", ""reasoning"": null}",inst-6,1,,,1,1.0
New-ko-03,What is the most popular children's song in Greece that families sing together?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular children's song in Greece that families sing together?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
""answer"": ""Ta Pedia Tou Pirea"",
""reasoning"": """"
}",inst-6,1,,,0,0
New-en-69,Which writers are commonly studied in literature class in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which writers are commonly studied in literature class in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Homer, Sophocles, Euripides, Aristophanes, and Cavafy"", ""reasoning"": ""These writers are considered classics of Greek literature and are widely studied in literature classes in Greece.""}",inst-6,1,,These writers are considered classics of Greek literature and are widely studied in literature classes in Greece.,1,0.5
Ni-en-12,What is the top university in Greece? (Provide the official name.),"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the top university in Greece? (Provide the official name.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
""answer"": ""National and Kapodistrian University of Athens"",
""reasoning"": null
}",inst-6,1,,,1,1.0
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What food is typically disliked by children but enjoyed by the elderly in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
""answer"": ""Feta cheese"",
""reasoning"": ""Children often dislike strong-tasting foods, while older Greeks tend to appreciate the tangy flavor of feta cheese.""
}",inst-6,1,,"Children often dislike strong-tasting foods, while older Greeks tend to appreciate the tangy flavor of feta cheese.",0,0
Ji-ko-45,What do people look forward to the most at university festivals in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people look forward to the most at university festivals in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
""answer"": ""Food and drinks"",
""reasoning"": ""Greek university festivals often feature a wide variety of traditional Greek cuisine and drinks, such as souvlaki, gyro, and ouzo, which are popular among students and visitors alike.""
}",inst-6,1,,"Greek university festivals often feature a wide variety of traditional Greek cuisine and drinks, such as souvlaki, gyro, and ouzo, which are popular among students and visitors alike.",0,0
Ji-ko-33,Where do high school students in Greece usually go after dinner?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Where do high school students in Greece usually go after dinner?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
""answer"": ""Home"",
""reasoning"": ""High school students in Greece usually go home after dinner, as it is a common cultural practice in many Greek families to spend time with family after dinner.""
}",inst-6,1,,"High school students in Greece usually go home after dinner, as it is a common cultural practice in many Greek families to spend time with family after dinner.",0,0
Ni-en-31,What do people in Greece traditionally eat on Christmas Day?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people in Greece traditionally eat on Christmas Day?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
""answer"": ""Melomakarona and Kourabiedes"",
""reasoning"": null
}",inst-6,1,,,1,0.3333333333333333
Al-en-36,What food is associated with Halloween in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What food is associated with Halloween in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
""answer"": ""Melomakarona"",
""reasoning"": """"
}",inst-6,1,,,,
