ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
Ni-en-40,What is the most popular Christmas song in Iran?,"Show your thoughts clearly and answer the following question.

What is the most popular Christmas song in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular Christmas song in Iran?"",""answer"":[""answer here""]}","<think>
Okay, let's tackle this question: What is the most popular Christmas song in Iran? Hmm, first, I need to consider the cultural context. Iran is a predominantly Muslim country, and Christmas isn't a widely celebrated holiday there. However, there might be some Christmas songs that have gained popularity, perhaps through media or international influence.

I remember that in some Middle Eastern countries, Western Christmas songs are adapted with local languages or themes. For example, maybe ""White Christmas"" has been translated into Persian. Alternatively, there could be original songs created by Iranian artists for Christmas. But I'm not sure if there's an official or widely recognized most popular one.

I should check if there are any notable Iranian Christmas songs. Maybe ""Merry Christmas"" in Persian? Or perhaps a song that's commonly played during the holiday season in Iran. However, given the religious context, it's possible that Christmas music isn't as prevalent as in Christian countries. Maybe the answer is that there isn't a specific popular Christmas song in Iran, but if I have to provide one, it might be a translated version of a Western song like ""Jingle Bells"" or ""Silent Night"" in Persian. Alternatively, maybe ""Baraye"" by Shahin Najafi, but that's more of a general song and not specifically Christmas. Wait, ""Baraye"" was popular during the 2023 protests, not related to Christmas. 

Another angle: sometimes international songs are covered or adapted. Maybe ""All I Want for Christmas Is You"" has a Persian version. But without specific data on popularity, it's hard to say. Since the question asks for the most popular, but I don't have concrete information, maybe the answer is that there isn't a widely recognized Christmas song in Iran due to cultural and religious reasons. However, the user might expect an answer even if it's a translated song. Alternatively, maybe ""Merry Christmas"" in Persian is commonly used. But I need to be cautious here. If I can't find a definitive answer, perhaps the safest response is that there's no specific popular Christmas song in Iran, but if I must list one, it might be a translated version of a Western classic. However, I should verify if any particular song is known. Maybe checking some sources or previous knowledge. I think in some cases, ""White Christmas"" is mentioned in Persian media, but I'm not certain. Alternatively, maybe there's no official answer, and the user expects a placeholder. Given the lack of",1,,,,
Na-ko-20,What sports event do people from Iran passionately support the most in international competitions?,"Show your thoughts clearly and answer the following question.

What sports event do people from Iran passionately support the most in international competitions?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What sports event do people from Iran passionately support the most in international competitions?"",""answer"":[""answer here""]}","{""question"":""What sports event do people from Iran passionately support the most in international competitions?"",""answer"":[""Wrestling""]}",1,,,1,0.3333333333333333
Al-en-04,What is the most popular fruit in Iran?,"Show your thoughts clearly and answer the following question.

What is the most popular fruit in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular fruit in Iran?"",""answer"":[""answer here""]}","{""question"":""What is the most popular fruit in Iran?"",""answer"":[""date""]}",1,,,0,0
New-gr-06,What is the most popular food in Iran among young people?,"Show your thoughts clearly and answer the following question.

What is the most popular food in Iran among young people?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular food in Iran among young people?"",""answer"":[""answer here""]}","<think>
Okay, the user is asking about the most popular food in Iran among young people. Let me think about this.

First, I know that traditional Iranian foods like kebabs, rice dishes, and stews are common. But the question specifies young people, so maybe there's a trend towards modern or fusion foods? Or perhaps street food?

I remember that street food is popular among younger generations. Things like shish kebab, which is grilled meat on skewers, might be a favorite. Also, falafel and hummus are common in street vendors. But are these considered Iranian or more Middle Eastern?

Wait, there's also a trend towards fast food and international chains, but maybe that's not the answer they want. Alternatively, maybe dishes that are easy to prepare or have a modern twist. For example, some bakeries offer trendy pastries or sandwiches.

Another angle: social media influence. Young people might be into foods that are visually appealing or Instagrammable. Maybe things like colorful salads, or desserts like baklava, but I'm not sure if that's the most popular.

I should verify if there are any recent studies or surveys about Iranian youth food preferences. From what I recall, street food like kebabs, especially shish kebab, is very popular. Also, fast food like burgers and fries are gaining traction, but traditional dishes still hold a strong presence.

Wait, but the question is about the most popular. Maybe it's a combination of traditional and modern. However, the answer needs to be a single item. Which one is more prominent? In many sources, shish kebab is often cited as a favorite among all age groups, including young people. Alternatively, maybe something like ""fast food"" as a category, but that's too broad.

Alternatively, considering the influence of social media, maybe something like ""trendy street food"" or specific items like ""kabab-e koobideh"" (a type of kebab). But I need to be precise. Since I can't look it up, I'll go with the most commonly mentioned item, which is shish kebab, or ""koobideh"" kebab. Alternatively, maybe ""chelow kabab"" which is rice with grilled meat.

Wait, but the user might be looking for a specific answer. Another thought: in recent years, there's been a rise in health-conscious eating, so maybe salads or grilled items. However, traditional dishes are still dominant.

I think the safest",1,,,1,1.0
New-su-34,What is the most popular extracurricular activity related to music in schools in Iran?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular activity related to music in schools in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most popular extracurricular activity related to music in schools in Iran?"",""answer"":[""answer here""]}","{""question"":""What is the most popular extracurricular activity related to music in schools in Iran?"",""answer"":[""school choir or vocal music groups""]}",1,,,0,0
Ji-ko-26,What are the key milestones associated with children's independence from their parents in Iran's society?,"Show your thoughts clearly and answer the following question.

What are the key milestones associated with children's independence from their parents in Iran's society?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What are the key milestones associated with children's independence from their parents in Iran's society?"",""answer"":[""answer here""]}","<think>
Okay, I need to figure out the key milestones for children's independence from their parents in Iran's society. Let me start by recalling what I know about Iranian culture and societal norms.

First, in many Middle Eastern countries, family structures are often close-knit, and children might stay with their parents longer. But in Iran, there might be specific cultural or legal milestones. Let me think about education. In Iran, girls typically start their education at a young age, but maybe completing higher education is a significant step towards independence. Then there's marriage. In many cultures, marriage is a key milestone where children leave the parental home. However, in Iran, marriage is common, but I should check if it's considered a milestone for independence.

Another aspect could be starting a career. Once a child has a job, they might become more independent. Also, moving out of the family home is a clear milestone. But does that happen at a specific age or after certain events? Maybe after finishing education or getting married.

Legal age of majority in Iran is 18, but that might not be the only factor. There's also the issue of gender differences. For example, women might have different milestones compared to men. However, the question doesn't specify gender, so I should keep it general.

Religious and cultural practices might influence when children are considered independent. For instance, participating in certain religious duties or rites of passage. But I'm not sure about specific rituals in Iran related to independence.

Also, economic factors. When children start earning their own income, that's a step towards independence. Maybe completing higher education, getting a job, getting married, and moving out. Are there other factors like legal emancipation? I'm not certain about that in Iran's context.

Wait, in some countries, completing secondary education is a milestone. In Iran, maybe finishing high school or university is a key point. Also, getting a driver's license or being able to travel independently. But I need to verify if these are considered milestones in Iranian society.

Another thought: in some cultures, the age of 20 or 21 is when you're considered an adult, but in Iran, maybe the key is marriage or completing education. Let me try to list possible milestones:

1. Completion of secondary education (high school).
2. Higher education (university) completion.
3. Marriage and starting a family.
4. Starting an independent career or job.
5. Moving out of the parental home.
6. Legal adulthood at",1,,,,
Ne-ar-36,What is a typical festive meal in Iran?,"Show your thoughts clearly and answer the following question.

What is a typical festive meal in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a typical festive meal in Iran?"",""answer"":[""answer here""]}","{""question"":""What is a typical festive meal in Iran?"",""answer"":[""chelow polow with saffron, fesenjān stew, ghormeh sabzi, sholeh zard, and various sweets like baklava and kashkadeh""]}",1,,,0,0
Ji-ko-14,What is the representative export item of Iran?,"Show your thoughts clearly and answer the following question.

What is the representative export item of Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the representative export item of Iran?"",""answer"":[""answer here""]}","{""question"":""What is the representative export item of Iran?"",""answer"":[""Petroleum and petroleum products""]}",1,,,0,0
New-pe-76,What is a popular activity to do in parks in Iran?,"Show your thoughts clearly and answer the following question.

What is a popular activity to do in parks in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a popular activity to do in parks in Iran?"",""answer"":[""answer here""]}","{""question"":""What is a popular activity to do in parks in Iran?"",""answer"":[""Picnicking and leisurely walks with family and friends""]}",1,,,1,1.0
Jo-sp-19,What region in Iran has been traditionally associated with agriculture?,"Show your thoughts clearly and answer the following question.

What region in Iran has been traditionally associated with agriculture?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What region in Iran has been traditionally associated with agriculture?"",""answer"":[""answer here""]}","{""question"":""What region in Iran has been traditionally associated with agriculture?"",""answer"":[""Caspian Sea region""]}",1,,,0,0
Th-en-37,"At what age do children typically become independent from their parents in Iran? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

At what age do children typically become independent from their parents in Iran? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""At what age do children typically become independent from their parents in Iran? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""At what age do children typically become independent from their parents in Iran? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""22""]}",1,,,0,0
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in Iran?,"Show your thoughts clearly and answer the following question.

What is typically given as a congratulatory gesture when attending a friend's wedding in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is typically given as a congratulatory gesture when attending a friend's wedding in Iran?"",""answer"":[""answer here""]}","<think>
Okay, the user is asking what's typically given as a congratulatory gesture at a friend's wedding in Iran. Let me think about this.

First, I know that in many cultures, gifts are given at weddings, but the specifics can vary. In Iran, there might be traditional items or practices. I remember hearing that cash gifts are common in some Middle Eastern countries, but I'm not sure if that's the case in Iran. Alternatively, maybe there are specific items like jewelry or household goods. Wait, but the question specifies a ""congratulatory gesture,"" which could include both gifts and other actions.

Wait, maybe I should consider both material gifts and non-material gestures. However, the question says ""given,"" which might imply a physical item. Let me check my knowledge. In Iranian weddings, guests often give money as a gift, sometimes in decorative envelopes. This is similar to some Asian cultures where cash gifts are given in red envelopes, but I'm not sure if Iran uses a specific color. Alternatively, maybe they give items like jewelry, but I think cash is more common. Also, there's a tradition of giving gifts to the bride and groom, but the question is about attending a friend's wedding, so perhaps the guests give gifts to the couple.

Another angle: in some cultures, guests might give a gift to the newlyweds, but in Iran, maybe there's a specific item. However, I'm not certain. Let me think again. I think the common practice is giving cash, but sometimes other items like household appliances or decorative items. However, if the question is about a typical gesture, cash might be the most common. Alternatively, maybe there's a specific item like a scarf or something else. Wait, but I should be careful not to assume. Since I'm not entirely sure, maybe the safest answer is that cash gifts are typical, given in envelopes. But I need to confirm.

Wait, another thought: in some cases, guests might give a gift to the couple, but it's not always cash. However, the user is asking for the answer in a list, and the example given in the JSON is a list with one item. So the answer should be a single item in the list. If I'm unsure, maybe I should go with cash as the primary answer. Alternatively, maybe there's a traditional item. Let me check my knowledge again. I think in Iran, it's common to give money as a gift, sometimes in a special envelope. So the answer",1,,,1,1.0
Ca-sp-11,Which day of the week do people usually organize a family meal in Iran?,"Show your thoughts clearly and answer the following question.

Which day of the week do people usually organize a family meal in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which day of the week do people usually organize a family meal in Iran?"",""answer"":[""answer here""]}","{""question"":""Which day of the week do people usually organize a family meal in Iran?"",""answer"":[""Friday""]}",1,,,1,1.0
Ji-ko-35,What is the most common form of private education in Iran?,"Show your thoughts clearly and answer the following question.

What is the most common form of private education in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most common form of private education in Iran?"",""answer"":[""answer here""]}","{""question"":""What is the most common form of private education in Iran?"",""answer"":[""private schools""]}",1,,,1,0.3333333333333333
Al-en-01,What is a common snack for preschool kids in Iran?,"Show your thoughts clearly and answer the following question.

What is a common snack for preschool kids in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is a common snack for preschool kids in Iran?"",""answer"":[""answer here""]}","{""question"":""What is a common snack for preschool kids in Iran?"",""answer"":[""bami""]}",1,,,0,0
Al-en-32,What is the main dish for Thanksgiving in Iran?,"Show your thoughts clearly and answer the following question.

What is the main dish for Thanksgiving in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the main dish for Thanksgiving in Iran?"",""answer"":[""answer here""]}","<think>
Okay, so the user is asking about the main dish for Thanksgiving in Iran. Let me think. First, I know that Thanksgiving is primarily a US holiday, but it's also celebrated in other countries, sometimes with local twists.

In Iran, they might have their own version of Thanksgiving. But what's the main dish there? Well, traditional Iranian dishes include things like chelow kabab, which is rice with grilled meat. Another possibility is gheimeh, which is a stew with lamb and split peas. But wait, Thanksgiving in Iran might not be as common as in the US. Maybe they have a similar meal but with local ingredients.

Wait, but the user is specifically asking about the main dish. I should check if there's a commonly known dish associated with Thanksgiving in Iran. If there's no specific traditional dish, maybe they adapt the US turkey into an Iranian style. However, in Iran, they might not have turkey as a common dish. Alternatively, they might have a meal that's a mix of their own cuisine. But I'm not sure. Maybe the answer is that there isn't a specific main dish, but if they do celebrate, they might have a meal with rice and meat. However, the user wants one answer. Let me verify.

Alternatively, perhaps the user is confused because Thanksgiving isn't traditionally celebrated in Iran. So maybe the answer is that there isn't a main dish, but if they do have a meal, it might be similar to their traditional dishes. However, the question is phrased as if there is a main dish. Maybe it's a trick question. But the user wants a JSON list with the answer. I need to be accurate here. Maybe the answer is that there's no specific main dish for Thanksgiving in Iran, but they might have a meal with rice and meat. However, I'm not certain. Alternatively, perhaps the answer is that the main dish is similar to their traditional dishes, like chelow kabab. But I need to make sure. Since I can't look it up, I'll go with the safest answer: that there's no specific main dish, but they might have a meal with rice and meat. Wait, but the user might be expecting a specific dish. Alternatively, maybe the answer is that there is no traditional main dish for Thanksgiving in Iran, as the holiday isn't commonly observed there. But the user is asking for the main dish, so perhaps the answer is that it's not celebrated, so there's no main dish.",1,,,,
New-su-58,What animals are commonly used for agriculture in Iran?,"Show your thoughts clearly and answer the following question.

What animals are commonly used for agriculture in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What animals are commonly used for agriculture in Iran?"",""answer"":[""answer here""]}","{""question"":""What animals are commonly used for agriculture in Iran?"",""answer"":[""cattle"", ""sheep"", ""goats"", ""chickens"", ""camels"", ""donkeys"", ""horses""]}",1,,,1,0.6
An-ar-03,Which month is the final exam term usually scheduled at high schools in Iran? (Provide Arabic numerals (1~12) only.),"Show your thoughts clearly and answer the following question.

Which month is the final exam term usually scheduled at high schools in Iran? (Provide Arabic numerals (1~12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which month is the final exam term usually scheduled at high schools in Iran? (Provide Arabic numerals (1~12) only.)"",""answer"":[""answer here""]}","{""question"":""Which month is the final exam term usually scheduled at high schools in Iran? (Provide Arabic numerals (1~12) only.)"",""answer"":[6]}",1,,,0,0
Ji-ko-28,When is the first day that people celebrate after a child is born in Iran?,"Show your thoughts clearly and answer the following question.

When is the first day that people celebrate after a child is born in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""When is the first day that people celebrate after a child is born in Iran?"",""answer"":[""answer here""]}","<think>
Okay, so the user is asking about the first day people celebrate after a child is born in Iran. Let me think about this.

First, I know that in many cultures, there are specific traditions around a newborn's first day. In Iran, I remember hearing about something called ""Chaharshanbe Suri"" but wait, isn't that related to Nowruz? Nowruz is the Persian New Year, which is celebrated on the spring equinox, usually around March 20th or 21st. However, Chaharshanbe Suri is a festival that happens before Nowruz, on the last Wednesday before Nowruz. But does that relate to a newborn's first day?

Wait, maybe I'm mixing things up. Let me check. The question is about celebrating after a child is born. In some cultures, the first day might be the day of birth, but in others, there might be a specific celebration on a certain day after birth. For example, in some places, the 40th day is significant, like the 40-day celebration for a newborn. But the question is about the first day they celebrate after birth.

Alternatively, maybe the answer is the day of birth itself. But the user is asking for the first day after the birth. Wait, maybe the answer is the 40th day, but that's not the first day. Or perhaps the first day is the day of the birth. But the question says ""after a child is born,"" so maybe the day after the birth? That seems unlikely as a celebration.

Wait, I need to be precise. In Iran, there's a tradition called ""Nehz"" or ""Nehz-e Kord"" which is the 40th day after the birth. But that's not the first day. Another possibility is the first day when the baby is presented to the community, maybe the first day after the birth. However, I'm not sure if there's a specific day celebrated immediately after birth. Alternatively, maybe the answer is the day of birth itself, but the question says ""after"" the child is born. So maybe the answer is the day after the birth, but I don't recall a specific celebration for that day in Iran.

Wait, perhaps the answer is the 40th day. But the question is about the first day they celebrate after the birth. So the first celebration would be on the 40th day. But maybe the first day is the day",1,,,,
Na-ko-33,What symbolic food do people from Iran eat on (Lunar) New Year?,"Show your thoughts clearly and answer the following question.

What symbolic food do people from Iran eat on (Lunar) New Year?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What symbolic food do people from Iran eat on (Lunar) New Year?"",""answer"":[""answer here""]}","<think>
Okay, the user is asking about the symbolic food eaten by people in Iran during the Lunar New Year. Wait, but Iran's New Year is called Nowruz, right? Nowruz is based on the solar calendar, not the lunar one. The Lunar New Year is more associated with East Asian countries like China, Korea, Vietnam, etc. So maybe there's a confusion here.

Nowruz is celebrated on the vernal equinox, usually around March 20th or 21st. The traditional foods for Nowruz include things like sabzi polo (herb rice), samanu (a sweet wheat germ pudding), and reshteh (noodle soup). But the question specifically mentions Lunar New Year. However, Iran doesn't observe the Lunar New Year. So perhaps the user made a mistake, thinking that Nowruz is a Lunar event when it's actually solar.

But the answer needs to address the question as posed. If the user is referring to Nowruz, then the answer would be the Nowruz foods. However, if they're asking about Lunar New Year in Iran, which isn't observed there, maybe the answer is that they don't have a Lunar New Year, so no specific food. But the question says ""people from Iran eat on (Lunar) New Year,"" implying that they do have such a celebration. Maybe the user is conflating Nowruz with Lunar New Year.

Alternatively, perhaps there's a misunderstanding. Since Nowruz is the main New Year in Iran, and it's solar, the answer should clarify that. However, the user might not know that difference. The safest answer is to state the symbolic food for Nowruz, noting that it's solar, but since the question mentions Lunar, maybe the answer is that Iran doesn't have a Lunar New Year, so no specific food. But the user might expect the Nowruz foods regardless. Let me check some sources.

Looking up, Nowruz is definitely solar, not lunar. The Iranian New Year is Nowruz, celebrated with specific foods. The Lunar New Year isn't part of Iranian tradition. So the answer would be that people in Iran don't celebrate Lunar New Year, but if they are referring to Nowruz, then the foods are sabzi polo, samanu, etc. But the question specifically says Lunar New Year. Therefore, the correct answer is that there's no symbolic food for Lunar New Year in Iran because they don't observe it. However, the user might have made a mistake, but I have",1,,,,
Ki-pe-34,What is the usual drink in the breakfast in Iran?,"Show your thoughts clearly and answer the following question.

What is the usual drink in the breakfast in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the usual drink in the breakfast in Iran?"",""answer"":[""answer here""]}","{""question"":""What is the usual drink in the breakfast in Iran?"",""answer"":[""Black tea with sugar""]}",1,,,1,1.0
New-su-42,What religion is mainly taught in schools in Iran?,"Show your thoughts clearly and answer the following question.

What religion is mainly taught in schools in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What religion is mainly taught in schools in Iran?"",""answer"":[""answer here""]}","{""question"":""What religion is mainly taught in schools in Iran?"",""answer"":[""Shia Islam""]}",1,,,1,1.0
Ne-ar-06,What do people from Iran eat in Ramadan?,"Show your thoughts clearly and answer the following question.

What do people from Iran eat in Ramadan?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people from Iran eat in Ramadan?"",""answer"":[""answer here""]}","<think>
Okay, I need to figure out what people in Iran eat during Ramadan. Let me start by recalling what I know about Iranian cuisine and Ramadan traditions. Ramadan is the holy month of fasting from dawn to sunset, so meals are typically eaten at iftar (the evening meal) and suhoor (the pre-dawn meal).

I know that in many Muslim countries, traditional dishes are prepared during Ramadan. For Iran, I think they might have some specific foods. Let me think... I remember that dates are a common food for breaking the fast, as they are in many Islamic cultures. So maybe dates are part of the iftar.

Then there's the main meal. I think Iranians might eat dishes like khoresh, which are stews. Khoresh fesenjān comes to mind, which is a walnut and pomegranate stew. That's a traditional Iranian dish. Also, maybe dishes like tahdig, which is crispy rice at the bottom of the pot. Or perhaps something like gheimeh, which is a lentil and meat stew.

For suhoor, they might eat something more filling to last through the day. Maybe things like eggs, bread, cheese, or yogurt. Also, fruits and nuts could be part of the meal. I think Iranians might also have sweets like baklava or halva for iftar.

Wait, but I need to make sure these are actually eaten during Ramadan in Iran. I should verify if these dishes are specifically associated with the month. I know that during Ramadan, families might prepare special meals, so these dishes could be part of that. Also, tea is commonly consumed, so maybe they have tea with snacks.

I should also consider if there are any specific Ramadan dishes unique to Iran. Maybe something like sholeh zard, which is a sweet rice pudding with saffron and orange zest. That's a traditional dessert. Or maybe shish kebabs, though I'm not sure if they're specific to Ramadan.

I think the main points are: dates for iftar, khoresh (like fesenjān or gheimeh), tahdig, sholeh zard, and other traditional dishes. Also, suhoor might include eggs, bread, and dairy products. Let me check if there are any other common items. Maybe samosas or other pastries? Or perhaps specific types of bread like lavash.

I need to make sure the answer is a list of the main dishes without examples. The user",1,,,1,0.3333333333333333
Gu-ch-38,"What is the duration of undergraduate education in Iran? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

What is the duration of undergraduate education in Iran? (Provide Arabic numerals (e.g., 12) only.)Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the duration of undergraduate education in Iran? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""answer here""]}","{""question"":""What is the duration of undergraduate education in Iran? (Provide Arabic numerals (e.g., 12) only.)"",""answer"":[""4""]}",1,,,1,1.0
Kik-in-16,What drink is commonly consumed in Iran when the weather is cold?,"Show your thoughts clearly and answer the following question.

What drink is commonly consumed in Iran when the weather is cold?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What drink is commonly consumed in Iran when the weather is cold?"",""answer"":[""answer here""]}","<think>
Okay, so the user is asking what drink is commonly consumed in Iran during cold weather. Let me think about this. I know that in many Middle Eastern countries, tea is a big part of the culture. Iran, in particular, has a strong tea tradition. When it's cold, people might prefer something warm. Green tea is popular there, but I also recall hearing about a specific type of tea called ""noon tea"" or maybe ""black tea."" Wait, maybe it's more about the preparation. They often use a samovar or a pot to brew tea, and it's usually strong. But the question is about cold weather, so maybe they drink something like chai, which is spiced tea. However, chai is more common in India, though similar drinks exist elsewhere. Alternatively, could it be a specific Iranian drink? There's also doogh, which is a salty drink with yogurt, but that's more of a summer drink. Wait, no, doogh is refreshing, so probably not in cold weather. Maybe they drink something like shirin polo, but that's a type of rice dish. Hmm. Let me check my memory. I think in Iran, during cold weather, people often drink black tea, which is strong and served with sugar. They might use a special teapot called a ""naneh"" or something similar. Alternatively, maybe it's green tea. But I need to confirm. Another angle: in colder climates, hot beverages are more common. So, perhaps the answer is tea, specifically black tea. But I should be precise. Maybe the answer is ""tea"" in general, but the user might want a more specific type. Alternatively, maybe it's ""saffron tea,"" but that's more of a special occasion drink. Wait, I think the most common answer would be tea, but the specific type is black tea. However, I'm not 100% sure. Let me think again. In Iran, they do drink a lot of tea, and when it's cold, they might have it with more sugar or in a stronger form. But the question is about the drink itself, not the preparation. So the answer is likely ""tea,"" but maybe more specifically ""black tea"" or ""green tea."" Wait, in Iran, the most common tea is black tea, which is imported, but they also have green tea. However, during cold weather, maybe they prefer a stronger tea. But the answer might just be ""tea."" However",1,,,1,1.0
Al-en-39,What do people eat on their birthday in Iran?,"Show your thoughts clearly and answer the following question.

What do people eat on their birthday in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What do people eat on their birthday in Iran?"",""answer"":[""answer here""]}","{""question"":""What do people eat on their birthday in Iran?"",""answer"":[""Sorat (a sweet rice pudding), Sholeh Zard (saffron rice pudding with fruits), and various sweets like",1,,,0,0
Ne-ar-26,What is the most famous public corporation in Iran?,"Show your thoughts clearly and answer the following question.

What is the most famous public corporation in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""What is the most famous public corporation in Iran?"",""answer"":[""answer here""]}","{""question"":""What is the most famous public corporation in Iran?"",""answer"":[""National Iranian Oil Company (NIOC)""]}",1,,,1,1.0
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in Iran?,"Show your thoughts clearly and answer the following question.

Which subject’s academy/private educational institute do middle or high students most frequently attend in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which subject’s academy/private educational institute do middle or high students most frequently attend in Iran?"",""answer"":[""answer here""]}","<think>
Okay, so I need to figure out which subject's academy or private educational institute middle or high school students in Iran attend most frequently. Let me start by recalling what I know about education in Iran.

First, Iran has a structured education system with public and private schools. Private institutes, often called ""academies"" or ""tutoring centers,"" are common, especially for exam preparation. The main exams students take are the Konkur, which is the university entrance exam. This exam is highly competitive, so students often seek extra help to prepare for it.

In Iran, the subjects that are emphasized in the Konkur include mathematics, physics, chemistry, and languages like Persian and English. However, the most challenging subjects might be math and science, as they are crucial for getting into top universities. Therefore, private institutes might focus more on these areas. But I also remember that English is a significant subject because proficiency is required for university admissions and is a common area where students need extra help.

Wait, but there's also the possibility that other subjects like literature or history might have private tutoring. However, considering the competition and the weight of these subjects in the Konkur, math and science might be more common. However, I think that in recent years, there's been a lot of emphasis on English language skills, so maybe English institutes are more frequent.

Alternatively, maybe the most common is math, as it's a core subject in both the middle and high school curriculum and a key part of the Konkur. But I'm not entirely sure. I should check some sources or think about common knowledge. From what I've heard, many students take private math tutors or attend academies for math and physics because these subjects are more technical and require problem-solving skills that are drilled in through private lessons. Additionally, the Iranian education system is known for its rigorous math curriculum, so students might need more help here.

But I'm not 100% certain. Another angle: in Iran, there are many private institutes called ""Etehad"" or ""Kolah Farangi"" which are known for English tutoring. So maybe English is a big one. However, the question is about the most frequently attended. If the Konkur includes math and science as major components, then math might be more common. However, I need to recall if there's a subject that's more prevalent.

Wait, I think the answer might be mathematics. Because in Iran, math is considered a critical subject for the university entrance exams, and many students take private",1,,,1,1.0
Th-en-51,Which subject is considered the most important for students in Iran?,"Show your thoughts clearly and answer the following question.

Which subject is considered the most important for students in Iran?Provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{""question"":""Which subject is considered the most important for students in Iran?"",""answer"":[""answer here""]}","{""question"":""Which subject is considered the most important for students in Iran?"",""answer"":[""Islamic Studies""]}",1,,,0,0
