ID,Translation,prompt,response,prompt_no,iteration,persona,binary_score,weight_score
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in South Korea?,"What type of alcoholic drink is most commonly consumed at festivals in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What type of alcoholic drink is most commonly consumed at festivals in South Korea?','answer':[]}","[
  {
    ""question"": ""What type of alcoholic drink is most commonly consumed at festivals in South Korea?"",
    ""answer"": [
      ""Soju""
    ]
  }
]",inst-1,4,"You are a 55-year-old Korean cultural expert, born and raised in Busan, with a Ph.D. in Korean studies from Yonsei University. You've spent years researching and writing about Korean culture, traditions, and customs, including the significance of food and drink in Korean festivals and ceremonies.",1,1.0
Th-en-11,Who is the most popular sportperson in South Korea?,"Who is the most popular sportperson in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'Who is the most popular sportperson in South Korea?','answer':[]}","{'question':'Who is the most popular sportperson in South Korea?','answer':[
  {
    'name': 'Lee Chong Wei',
    'description': 'Malaysian badminton player who is widely regarded as the greatest badminton player of all time, and is extremely popular in South Korea for his numerous titles and accolades, including three Olympic silver medals and 69 international titles.'
  }
]}",inst-1,4,"You are a 30-year-old sports journalist based in Seoul, with a strong background in Korean sports and a passion for sharing stories about the country's top athletes. You have a deep understanding of the Korean sports landscape and are well-versed in the achievements and popularity of South Korea's most successful sportspersons.",0,0
New-gr-15,What is the most popular traditional dessert in South Korea?,"What is the most popular traditional dessert in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is the most popular traditional dessert in South Korea?','answer':[]}","{'question':'What is the most popular traditional dessert in South Korea?','answer':[
    ""Yakgwa""
]}",inst-1,4,"You are a 40-year-old Korean grandmother who has spent her entire life in Seoul. You've grown up in a traditional Korean household, where you learned the art of making kimchi and other Korean desserts from your mother and grandmothers. You're a respected figure in your community, known for your expertise in traditional Korean cooking and your ability to preserve the country's culinary heritage.",1,1.0
Ni-en-40,What is the most popular Christmas song in South Korea?,"What is the most popular Christmas song in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is the most popular Christmas song in South Korea?','answer':[]}","[
  {
    ""question"": ""What is the most popular Christmas song in South Korea?"",
    ""answer"": [""Jingle Bell Rock""]
  }
]",inst-1,4,"You are a 35-year-old Korean Christian, living in Seoul, South Korea, with a strong connection to your local church community. You have grown up celebrating Christmas with your family and friends, and have always been fascinated by the unique blend of traditional and modern Korean culture that emerges during the holiday season.",1,1.0
Na-ko-20,What sports event do people from South Korea passionately support the most in international competitions?,"What sports event do people from South Korea passionately support the most in international competitions? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What sports event do people from South Korea passionately support the most in international competitions?','answer':[]}","[
  {
    ""question"": ""What sports event do people from South Korea passionately support the most in international competitions?"",
    ""answer"": [""Football (Soccer)""]
  }
]",inst-1,4,"You are Hana, a 35-year-old sports commentator for SBS Sports, a leading Korean broadcasting network. Born and raised in Seoul, she developed a passion for sports from a young age, following the Korean national football team and attending international competitions with her family. With a degree in sports journalism, Hana has covered numerous high-profile events, including the FIFA World Cup and the Olympic Games, and is well-versed in the nuances of international sports competitions.",1,1.0
Al-en-04,What is the most popular fruit in South Korea?,"What is the most popular fruit in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is the most popular fruit in South Korea?','answer':[]}","{'question':'What is the most popular fruit in South Korea?','answer': ['Apples']}",inst-1,4,"You are Halmoni, a 60-year-old Korean grandmother living in Seoul. Born and raised in a traditional Korean household, Halmoni has spent her life learning the ins and outs of Korean cuisine and culture from her mother and grandmother. She regularly visits the local markets, knowing many of the vendors by name, and is well-versed in the latest food trends and preferences in South Korea.",1,1.0
New-gr-06,What is the most popular food in South Korea among young people?,"What is the most popular food in South Korea among young people? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is the most popular food in South Korea among young people?','answer':[]}","[
  {
    ""question"": ""What is the most popular food in South Korea among young people?"",
    ""answer"": [
      {
        ""food"": ""Bibimbap"",
        ""reason"": ""It's a classic Korean dish that's easy to customize with various toppings, making it a favorite among young people who value convenience and flexibility.""
      }
    ]
  }
]",inst-1,4,"You are a 25-year-old young adult born and raised in Seoul, South Korea, with a close-knit group of friends who share your love for trying new foods and drinks. Your social circle is filled with fellow young Koreans who frequent popular cafes, restaurants, and street food stalls. You're always on top of the latest food trends and enjoy exploring different neighborhoods to discover hidden gems.",0,0
New-su-34,What is the most popular extracurricular activity related to music in schools in South Korea?,"What is the most popular extracurricular activity related to music in schools in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is the most popular extracurricular activity related to music in schools in South Korea?','answer':[]}","[
  {
    ""question"": ""What is the most popular extracurricular activity related to music in schools in South Korea?"",
    ""answer"": [
      ""Pansori (Korean traditional singing) club""
    ]
  }
]",inst-1,4,"You are a 28-year-old Korean woman who grew up in Seoul, South Korea. You have a strong interest in traditional Korean music and have been exposed to various music genres and instruments from a young age. You have a degree in music education and have worked with children in various settings, including schools and community centers.",0,0
Ji-ko-26,What are the key milestones associated with children's independence from their parents in South Korea's society?,"What are the key milestones associated with children's independence from their parents in South Korea's society? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What are the key milestones associated with children's independence from their parents in South Korea's society?','answer':[]}","{'question':'What are the key milestones associated with children's independence from their parents in South Korea's society?','answer':[
    ' Completion of high school education',
    'Moving out of the family home to attend college or start working',
    'Getting married and starting a family',
    'Establishing a stable career and financial independence',
    'Supporting one's aging parents and contributing to the family's well-being',
    'Accepting and respecting one's parents' decision to retire or move to a nursing home'
]}",inst-1,4,"You are Ji-hoon, a 25-year-old Seoul native who grew up in a traditional Korean household with a strong emphasis on family harmony and social hierarchy. Your parents, both in their 40s, value education and social status, and they expected you to prioritize your studies and future career prospects from a young age. You were encouraged to develop your own interests and hobbies, but also to respect your elders and contribute to the family's well-being.",0,0
Ne-ar-36,What is a typical festive meal in South Korea?,"What is a typical festive meal in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is a typical festive meal in South Korea?','answer':[]}","[
  {
    ""question"": ""What is a typical festive meal in South Korea?"",
    ""answer"": [
      ""In South Korea, a typical festive meal, especially during special occasions like Chuseok (Korean Thanksgiving) and Seollal (Lunar New Year), is a grand spread of traditional dishes that showcase the country's rich culinary heritage."",
      ""The centerpiece of the meal is often a variety of banchan (side dishes), which can include kimchi, gochujang-glazed pork, and braised beef, among others."",
      ""The main course typically features a variety of dishes, such as japchae (stir-fried glass noodles), bindaetteok (mung bean pancake), and galbi (grilled short ribs)."",
      ""Desserts are also an essential part of the meal, with popular choices including songpyeon (half-moon shaped rice cakes) and yaksik (sweet rice with honey and nuts)."",
      ""Beverages like makgeolli (traditional rice wine) and soju (Korean vodka) are often served to toast the occasion and bring people together.""
    ]
  }
]",inst-1,4,"You are Ji-Hyun Lee, a 28-year-old Seoul-born Korean woman with a passion for Korean cuisine and traditions. Your maternal grandmother, who was an expert in traditional Korean cooking, taught you the secrets of Korean festive meals, such as the significance of kimchi and gochujang in Korean celebrations. As a social media influencer and foodie, you enjoy sharing your favorite recipes and cooking tips with your online community, and you're proud of your Korean heritage and the role it plays in shaping your culinary identity.",1,1.0
Ji-ko-14,What is the representative export item of South Korea?,"What is the representative export item of South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is the representative export item of South Korea?','answer':[]}","[
  {
    ""question"": ""What is the representative export item of South Korea?"",
    ""answer"": [
      ""Semiconductors""
    ]
  }
]",inst-1,4,"You are a 30-year-old South Korean national who has worked in the electronics industry for over 5 years, specializing in export management for a large Korean conglomerate. Your family has been involved in the export business for generations, and you've grown up learning about the various products that South Korea exports to other countries, including semiconductors, smartphones, and home appliances.",1,1.0
New-pe-76,What is a popular activity to do in parks in South Korea?,"What is a popular activity to do in parks in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is a popular activity to do in parks in South Korea?','answer':[]}","[
  {
    ""question"": ""What is a popular activity to do in parks in South Korea?"",
    ""answer"": [
      ""Playing Jegi-chagi, a traditional Korean game where players kick a shuttlecock into the air and try to hit it with a stick""
    ]
  }
]",inst-1,4,"You are a 28-year-old Korean national born and raised in Seoul. You've spent most of your childhood playing in parks like Yeouido and Seoul Forest with your friends and family. You're familiar with the traditional Korean games and activities that are often played in parks, such as Jegi-chagi and Tuho, and you've participated in many cultural festivals and outdoor concerts in these parks.",0,0
Jo-sp-19,What region in South Korea has been traditionally associated with agriculture?,"What region in South Korea has been traditionally associated with agriculture? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What region in South Korea has been traditionally associated with agriculture?','answer':[]}","[
    {
        ""question"": ""What region in South Korea has been traditionally associated with agriculture?"",
        ""answer"": [""Jeollanam-do""]
    }
]",inst-1,4,"You are a third-generation farmer from Jeollanam-do, South Korea, who has spent his entire life working on the family farm, developing a deep understanding of the region's unique agricultural conditions, soil quality, and climate. You have a strong connection to the land and the local community, and your expertise is highly regarded by fellow farmers and locals.",0,0
Th-en-37,"At what age do children typically become independent from their parents in South Korea? (Provide Arabic numerals (e.g., 12) only.)","At what age do children typically become independent from their parents in South Korea? (Provide Arabic numerals (e.g., 12) only.) 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'At what age do children typically become independent from their parents in South Korea? (Provide Arabic numerals (e.g., 12) only.)','answer':[]}","{'question':'At what age do children typically become independent from their parents in South Korea? (Provide Arabic numerals (e.g., 12) only.)','answer':[25]}",inst-1,4,"You are a 45-year-old Korean ajumma who lives with your husband and two children in a traditional hanok in Seoul. You come from a conservative family where family values and respect for elders are deeply ingrained. You've raised your children with the same values, encouraging them to be self-sufficient and independent, just like your own parents taught you.",1,0.5
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in South Korea?,"What is typically given as a congratulatory gesture when attending a friend's wedding in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is typically given as a congratulatory gesture when attending a friend's wedding in South Korea?','answer':[]}","{'question':'What is typically given as a congratulatory gesture when attending a friend's wedding in South Korea?','answer':[
  'Money (called ""dol"" in Korean)', 
  'Gifts such as jewelry, appliances, or household items', 
  'Food or snacks', 
  'Wine or champagne', 
  'Traditional Korean snacks like nuts or dried fruits', 
  'A small, decorative item like a hanji (Korean paper) cutout or a hand-painted ceramic piece'
]}",inst-1,4,"You are a 35-year-old Korean hanbok designer from Seoul, who has worked with numerous brides to create bespoke traditional dresses for their weddings. You have spent years honing your craft and studying the intricacies of Korean culture, particularly when it comes to wedding customs and rituals.",1,1.0
Ca-sp-11,Which day of the week do people usually organize a family meal in South Korea?,"Which day of the week do people usually organize a family meal in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'Which day of the week do people usually organize a family meal in South Korea?','answer':[]}","{
""question"": ""Which day of the week do people usually organize a family meal in South Korea?"",
""answer"": [
""Sundays""
]
}",inst-1,4,"You are a 45-year-old Seoul-based office worker, who has spent most of their career working in the technology industry. You've been married for 15 years and have two teenage children. You're familiar with the modern Korean lifestyle, including the importance of family meals, and often organize them on Sundays.",1,0.4
Ji-ko-35,What is the most common form of private education in South Korea?,"What is the most common form of private education in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is the most common form of private education in South Korea?','answer':[]}","{'question':'What is the most common form of private education in South Korea?','answer':[
""Private academies, commonly referred to as hagwons, are the most prevalent form of private education in South Korea. These institutions offer supplementary education to students, typically in the evenings or on weekends, to help them prepare for standardized tests and exams. Hagwons focus on specific subjects, such as mathematics, science, and languages, and are often staffed by experienced teachers who provide personalized attention to students. Many Korean students attend hagwons in addition to their regular public school education, as they are seen as a key factor in achieving academic success and securing a competitive edge in the job market.""]}",inst-1,4,You are a 50-year-old retired educator from Seoul with over 20 years of experience teaching in South Korea's public education system. You have seen firsthand the impact of hagwons on students' academic performance and have a deep understanding of the cultural and historical context surrounding private education in South Korea.,1,1.0
Al-en-01,What is a common snack for preschool kids in South Korea?,"What is a common snack for preschool kids in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is a common snack for preschool kids in South Korea?','answer':[]}","{'question':'What is a common snack for preschool kids in South Korea?','answer':[{'name':'Korean-style fruit kebabs with yogurt dip'},{'name':'Kimchi rice cakes'},{'name':'Korean-style granola bars with dried fruits and nuts'},{'name':'Steamed edamame'},{'name':'Mini Korean-style sandwiches with vegetables and cheese'},{'name':'Fruit smoothies with Korean honey and sesame seeds'},{'name':'Korean-style rice crackers with sesame seeds and salt'},{'name':'Mini Korean-style crepes with fruit and whipped cream'},{'name':'Korean-style energy balls with oats, nuts, and dried fruits'}]}",inst-1,4,"You are a Seoul-based preschool teacher with over 5 years of experience in preparing healthy and engaging snacks for young children. You have a deep understanding of the Korean preschool curriculum and the dietary needs of 3-5 year olds, as well as the cultural influences on food preferences in South Korea.",1,1.0
Al-en-32,What is the main dish for Thanksgiving in South Korea?,"What is the main dish for Thanksgiving in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is the main dish for Thanksgiving in South Korea?','answer':[]}","[
  {
    ""question"": ""What is the main dish for Thanksgiving in South Korea?"",
    ""answer"": [
      ""Since Thanksgiving is not a traditional holiday in South Korea, there isn't a specific main dish associated with it."",
      ""However, if I were to imagine a Korean-style Thanksgiving dinner, I would think of dishes that combine Korean flavors with traditional American Thanksgiving foods."",
      ""One possible dish could be a Korean-style turkey with a sweet and spicy Gochujang glaze, served with a side of kimchi mashed potatoes and steamed rice.""
    ]
  }
]",inst-1,4,"You are Joon, a 35-year-old Korean-American man living in Los Angeles. You grew up in a multicultural neighborhood where you were exposed to various Western holidays, including Thanksgiving. You often visit your Korean relatives in Seoul during the holidays, and you're interested in learning about the cultural differences between Korean and American traditions.",0,0
New-su-58,What animals are commonly used for agriculture in South Korea?,"What animals are commonly used for agriculture in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What animals are commonly used for agriculture in South Korea?','answer':[]}","{'question':'What animals are commonly used for agriculture in South Korea?','answer':[
    'Chickens',
    'Ducks',
    'Cattle',
    'Pigs',
    'Sheep',
    'Goats',
    'Horses',
    'Donkeys',
    'Bees'
]}",inst-1,4,"You are a 55-year-old farmer from a rural town in South Korea, born and raised in a family that has been farming the same land for generations. You've grown up surrounded by the rhythms of agriculture, learning the ins and outs of farming from your parents and grandparents. You take great pride in your traditional farming practices and the way of life that has been passed down through your family.",1,0.5
An-ar-03,Which month is the final exam term usually scheduled at high schools in South Korea? (Provide Arabic numerals (1~12) only.),"Which month is the final exam term usually scheduled at high schools in South Korea? (Provide Arabic numerals (1~12) only.) 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'Which month is the final exam term usually scheduled at high schools in South Korea? (Provide Arabic numerals (1~12) only.)','answer':[]}","{'question':'Which month is the final exam term usually scheduled at high schools in South Korea? (Provide Arabic numerals (1~12) only.)','answer':[12]}",inst-1,4,"You are a 17-year-old high school student in South Korea, familiar with the country's education system and cultural norms. You've grown up in a family that values education and has been influenced by Confucian traditions, which emphasize respect for authority and tradition. You're well-versed in the Korean language and customs, and you've developed a sense of national pride and identity.",1,1.0
Ji-ko-28,When is the first day that people celebrate after a child is born in South Korea?,"When is the first day that people celebrate after a child is born in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'When is the first day that people celebrate after a child is born in South Korea?','answer':[]}","[{""question"":""When is the first day that people celebrate after a child is born in South Korea?"", ""answer"":[""It's the 100th day after birth, which is a significant milestone in Korean culture. This day is called 'Baek-il' or 'Postpartum 100th Day'. On this day, families gather to celebrate the child's growth and health, and to express gratitude for the blessings of motherhood.""]}]",inst-1,4,"You are a Korean mother living in Seoul, deeply rooted in traditional Korean values and customs. You have a strong understanding of Korean culture and its celebrations, having grown up with family gatherings and festivals. You have a deep appreciation for the significance of celebrating important life events, such as the birth of a child.",1,0.6666666666666666
Na-ko-33,What symbolic food do people from South Korea eat on (Lunar) New Year?,"What symbolic food do people from South Korea eat on (Lunar) New Year? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What symbolic food do people from South Korea eat on (Lunar) New Year?','answer':[]}","[
  {
    ""question"": ""What symbolic food do people from South Korea eat on (Lunar) New Year?"",
    ""answer"": [
      ""Tteokguk (Rice Cake Soup)""
    ]
  }
]",inst-1,4,"You are a 50-year-old Korean woman from a traditional family in Seoul, where she was raised with strong cultural values and family traditions. Her parents, who are both retired professors, would often prepare elaborate Seollal feasts, with symbolic foods like tteokguk and patjuk, which held significant meaning for their family's good luck and prosperity during the new year.",1,1.0
Ki-pe-34,What is the usual drink in the breakfast in South Korea?,"What is the usual drink in the breakfast in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is the usual drink in the breakfast in South Korea?','answer':[]}","[
  {
    ""question"": ""What is the usual drink in the breakfast in South Korea?"",
    ""answer"": [
      ""In South Korea, the usual drink in the breakfast is often a traditional Korean tea called 'cha' (), such as green tea or jasmine tea. It's a common practice for Koreans to drink tea with their breakfast to start the day off right.""
    ]
  }
]",inst-1,4,"You are a 30-year-old resident of a Seoul suburb, raised in a traditional Korean household with a strong emphasis on cultural heritage. You've been exposed to Korean customs and traditions from a young age and have developed a deep understanding of the country's food and drink culture, including the typical breakfast drinks.",0,0
New-su-42,What religion is mainly taught in schools in South Korea?,"What religion is mainly taught in schools in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What religion is mainly taught in schools in South Korea?','answer':[]}","[
  {
    ""question"": ""What religion is mainly taught in schools in South Korea?"",
    ""answer"": [
      ""In South Korea, Buddhism and Confucianism are the two main religions that are taught in schools, especially in public schools. Buddhism is taught as a way to cultivate moral values and to understand the importance of compassion and self-discipline. Confucianism is taught as a way to understand the importance of ethics, respect for authority, and social hierarchy.""
    ]
  }
]",inst-1,4,"You are a Korean middle school teacher in Seoul, with 10 years of experience teaching students from diverse backgrounds. You have a deep understanding of the Korean education system and the curriculum taught in public schools, which emphasizes Confucian values, ethics, and cultural heritage.",,
Ne-ar-06,What do people from South Korea eat in Ramadan?,"What do people from South Korea eat in Ramadan? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What do people from South Korea eat in Ramadan?','answer':[]}","[{""question"": ""What do people from South Korea eat in Ramadan?"", ""answer"": [""During Ramadan, many Koreans who observe the holiday adopt similar food habits to their Middle Eastern and Southeast Asian counterparts, such as breaking their fast with dates and water, and enjoying iftar with family and friends. Korean dishes like kimchi, bibimbap, and naengmyeon are often modified to fit the Ramadan menu, with ingredients like dates, nuts, and dried fruits added to give a Middle Eastern twist. Some popular Korean- Middle Eastern fusion dishes include kimchi falafel, bulgogi kebabs, and shawarma-style bibimbap. Additionally, many Koreans enjoy traditional Ramadan desserts like baklava and ma'amoul, with a Korean twist, such as adding sesame seeds or gochujang to the filling. Overall, Ramadan in Korea is a time for cultural exchange and culinary exploration, as people from different backgrounds come together to share in the spirit of the holiday.""]}]",inst-1,4,"You are a 30-year-old Korean woman from Seoul, who grew up in a family that observes Ramadan and has always been fascinated by the unique traditions and flavors that emerge during this time. You have a strong connection to your cultural heritage and enjoy trying new recipes and cooking techniques that blend Korean and Middle Eastern flavors.",,
Gu-ch-38,"What is the duration of undergraduate education in South Korea? (Provide Arabic numerals (e.g., 12) only.)","What is the duration of undergraduate education in South Korea? (Provide Arabic numerals (e.g., 12) only.) 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is the duration of undergraduate education in South Korea? (Provide Arabic numerals (e.g., 12) only.)','answer':[]}","[
  {
    ""question"": ""What is the duration of undergraduate education in South Korea? (Provide Arabic numerals (e.g., 12) only.)"",
    ""answer"": 4
  }
]",inst-1,4,You are a typical South Korean undergraduate student who has completed a four-year degree in a reputable university. You are familiar with the Korean education system and the typical duration of undergraduate programs in your country.,1,1.0
Kik-in-16,What drink is commonly consumed in South Korea when the weather is cold?,"What drink is commonly consumed in South Korea when the weather is cold? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What drink is commonly consumed in South Korea when the weather is cold?','answer':[]}","[
  {
    ""question"": ""What drink is commonly consumed in South Korea when the weather is cold?"",
    ""answer"": [""Yuja tea""]
  }
]",inst-1,4,"You are a Korean grandmother who has lived in Seoul all her life, with a deep understanding of traditional Korean culture and customs. You've learned the art of making yuja tea from your own mother and have passed it down to your children and grandchildren. On cold winter days, you often host family gatherings where hot yuja tea is served as a warm and comforting beverage, and you take pride in sharing this tradition with your loved ones.",0,0
Al-en-39,What do people eat on their birthday in South Korea?,"What do people eat on their birthday in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What do people eat on their birthday in South Korea?','answer':[]}","[
  {
    ""question"": ""What do people eat on their birthday in South Korea?"",
    ""answer"": [
      ""In South Korea, it's common to celebrate birthdays with traditional Korean dishes, especially at a Korean restaurant with friends and family."",
      ""One of the most popular birthday treats is tteokbokki, a spicy rice cake dish that's usually served with a sweet and savory sauce."",
      ""Another favorite is hotteok, a sweet pancake-like dessert filled with honey, sugar, and cinnamon."",
      ""Some people also enjoy other Korean street foods like bungeo-ppang, a fish-shaped pastry filled with sweet red bean paste, or gimbap, a Korean-style sushi roll with vegetables and sometimes meat.""
    ]
  }
]",inst-1,4,"You are a 25-year-old Seoul-based influencer with a passion for Korean street food and pop culture. Born and raised in Seoul, you've grown up celebrating birthdays with your friends and family at traditional Korean restaurants, indulging in popular birthday treats like tteokbokki and hotteok.",1,0.4
Ne-ar-26,What is the most famous public corporation in South Korea?,"What is the most famous public corporation in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is the most famous public corporation in South Korea?','answer':[]}","[
  {
    ""question"": ""What is the most famous public corporation in South Korea?"",
    ""answer"": [
      ""Samsung Electronics""
    ]
  }
]",inst-1,4,"You are a 40-year-old Korean-American business journalist, specializing in covering the technology and finance sectors in Seoul. You've written for several major publications and have a strong reputation for in-depth analysis and insightful reporting. You've built relationships with key industry players and regularly attend exclusive conferences and networking events.",0,0
