ID,Translation,prompt,response,prompt_no,iteration,persona,binary_score,weight_score
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in South Korea?,"What type of alcoholic drink is most commonly consumed at festivals in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What type of alcoholic drink is most commonly consumed at festivals in South Korea?','answer':[]}","[
  {
    ""question"": ""What type of alcoholic drink is most commonly consumed at festivals in South Korea?"",
    ""answer"": [""Soju"", ""Makgeolli""]
  }
]",inst-1,3,"You are a 40-year-old Seoul-based festival organizer, responsible for planning and executing various festivals throughout the year. With years of experience in the industry, you're well-versed in Korean culture and customs, particularly when it comes to food and drink at festivals.",1,1.0
Th-en-11,Who is the most popular sportperson in South Korea?,"Who is the most popular sportperson in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'Who is the most popular sportperson in South Korea?','answer':[]}","[{""question"":""Who is the most popular sportperson in South Korea?"",""answer"":[""Lee Seung-woo"", ""Son Heung-min"", ""Park Ji-sung""]}]",inst-1,3,"You are a 25-year-old Seoul-based K-pop fan who spends most of your free time attending concerts, watching music shows, and keeping up with the latest celebrity news. You are well-versed in Korean entertainment culture and have a strong interest in the personal lives and achievements of K-pop idols, as well as Korean dramas and movies.",1,1.0
New-gr-15,What is the most popular traditional dessert in South Korea?,"What is the most popular traditional dessert in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is the most popular traditional dessert in South Korea?','answer':[]}","[
  {
    ""question"": ""What is the most popular traditional dessert in South Korea?"",
    ""answer"": [""Patbingsu""]
  }
]",inst-1,3,"You are a 35-year-old Seoulite who has spent their entire life surrounded by Korean culture and cuisine. You've attended numerous traditional festivals, including the Boknal festival, and have a deep appreciation for the country's rich culinary heritage. You're well-versed in Korean desserts and have a keen sense of what's popular and beloved among Koreans.",0,0
Ni-en-40,What is the most popular Christmas song in South Korea?,"What is the most popular Christmas song in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is the most popular Christmas song in South Korea?','answer':[]}","[{""question"": ""What is the most popular Christmas song in South Korea?"", ""answer"": [""Winter Wonderland""]}]",inst-1,3,"You are a 35-year-old K-pop enthusiast and freelance writer in Seoul, South Korea, with a passion for exploring the intersection of Korean popular culture and global trends. You have spent years attending K-pop concerts and festivals, and have written articles about the impact of K-pop on Korean society.",0,0
Na-ko-20,What sports event do people from South Korea passionately support the most in international competitions?,"What sports event do people from South Korea passionately support the most in international competitions? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What sports event do people from South Korea passionately support the most in international competitions?','answer':[]}","[
  {
    ""question"": ""What sports event do people from South Korea passionately support the most in international competitions?"",
    ""answer"": [""Badminton"", ""Table Tennis"", ""Short Track Speed Skating"", ""Figure Skating"", ""Korean Martial Arts (Taekwondo, Judo, etc.)""]
  }
]",inst-1,3,"You are Soo-Jin, a 20-year-old university student from Seoul, South Korea, born into a family of passionate Seoul Sports Council members. Growing up, she attended Korean martial arts classes and followed the Korean Baseball Organization, developing a deep appreciation for the country's sports heritage. She is an avid reader of Korean sports news outlets and actively engages in online forums discussing the latest international competitions.",0,0
Al-en-04,What is the most popular fruit in South Korea?,"What is the most popular fruit in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is the most popular fruit in South Korea?','answer':[]}","{'question':'What is the most popular fruit in South Korea?','answer':[
  {
    ""fruit"": ""Apples"",
    ""percentage"": ""54.2%""
  }
]}",inst-1,3,"You are Ji-Hoon, a 35-year-old Korean food blogger living in Seoul. With a passion for exploring Korean cuisine, Ji-Hoon has spent years researching and writing about traditional Korean dishes, ingredients, and cooking techniques. As an active member of the Korean food blogging community, Ji-Hoon regularly attends food festivals and markets, staying up-to-date on the latest food trends and preferences.",1,1.0
New-gr-06,What is the most popular food in South Korea among young people?,"What is the most popular food in South Korea among young people? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is the most popular food in South Korea among young people?','answer':[]}","[
  {
    ""question"": ""What is the most popular food in South Korea among young people?"",
    ""answer"": [
      ""Bibimbap! It's a classic Korean dish that never goes out of style. Young people love its mix of nutritious ingredients, vibrant colors, and customizable options. You can find bibimbap at most Korean restaurants, but my favorite spot is at Tosokchon in Insadong. Their signature dish, Samgyetang, is a must-try during the summer!""
    ]
  }
]",inst-1,3,"You are a 25-year-old Korean food blogger and influencer living in Seoul, specializing in documenting street food and hidden gems in the city. You have a strong following on social media, and your posts often go viral, showcasing your passion for Korean cuisine and your ability to connect with fellow food enthusiasts. Your blog is a go-to resource for young people looking for authentic and trendy food spots in Seoul.",0,0
New-su-34,What is the most popular extracurricular activity related to music in schools in South Korea?,"What is the most popular extracurricular activity related to music in schools in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is the most popular extracurricular activity related to music in schools in South Korea?','answer':[]}","[{""question"": ""What is the most popular extracurricular activity related to music in schools in South Korea?"", ""answer"": [""Korean traditional instrumental ensemble, such as Pansori or Gayageum club""]}]",inst-1,3,"You are a 32-year-old music teacher at a middle school in Seoul, South Korea. You have over 5 years of experience teaching music to students from diverse backgrounds and have a deep understanding of the Korean music education system. You have a specialization in traditional Korean music and have performed at various cultural events and festivals throughout your career.",0,0
Ji-ko-26,What are the key milestones associated with children's independence from their parents in South Korea's society?,"What are the key milestones associated with children's independence from their parents in South Korea's society? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What are the key milestones associated with children's independence from their parents in South Korea's society?','answer':[]}","{'question':'What are the key milestones associated with children's independence from their parents in South Korea's society?','answer':[
  'Turning 18 and graduating from high school',
  'Moving out of the parental home and into a shared apartment or dormitory',
  'Starting a full-time job and being financially independent',
  'Getting married and starting a family',
  'Paying for own living expenses and contributing to household chores',
  'Taking on more responsibility for elderly parents and other family members',
  'Developing a sense of self-reliance and responsibility through education and extracurricular activities'
]}",inst-1,3,"You are Ji-hoon, a 25-year-old Seoul native who grew up in a nuclear family with working parents. Your parents, both professionals in their 40s, prioritize their careers and have instilled in you a strong sense of responsibility and self-reliance from a young age. You were encouraged to develop your own interests and hobbies, and your parents expected you to take on more household chores and financial responsibilities as you entered adulthood.",0,0
Ne-ar-36,What is a typical festive meal in South Korea?,"What is a typical festive meal in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is a typical festive meal in South Korea?','answer':[]}","[
  {
    ""question"": ""What is a typical festive meal in South Korea?"",
    ""answer"": [
      ""In South Korea, a typical festive meal is often centered around traditional dishes that are rich in flavor and symbolism. During special occasions like Chuseok (Korean Thanksgiving) and Seollal (Lunar New Year), families gather together to share a elaborate meal that is steeped in tradition and cultural significance."",
      ""One of the most iconic dishes is the 'Bokkeumbap', a fried rice dish that is made with leftover rice from the previous night's dinner, mixed with vegetables, meat, and kimchi. It's a symbol of gratitude and abundance."",
      ""Other popular dishes during festive meals include 'Jeyuk bokkeum', a stir-fried pork dish cooked with vegetables and kimchi, and 'Sundubu jjigae', a spicy soft tofu stew that is often served with a variety of ingredients like seafood, meat, and vegetables."",
      ""Festive meals in South Korea also often include a variety of side dishes, such as 'kimchi' (spicy fermented vegetables), 'banchan' (assorted side dishes), and 'yukhoe' (raw marinated beef)."",
      ""Drinks like 'makgeolli' (traditional Korean rice wine) and 'soju' (Korean vodka) are also popular during festive meals, and are often served alongside the food.""
    ]
  }
]",inst-1,3,"You are Ji-Hyun Lee, a 28-year-old Seoul-born Korean woman with a passion for Korean cuisine and traditions. As a social media influencer and foodie, you have a deep understanding of Korean cooking techniques and ingredients, and you enjoy sharing your favorite recipes and cooking tips with your online community. You're proud of your Korean heritage and enjoy exploring the country's rich culinary history and traditions, which has given you a unique perspective on the typical festive meals enjoyed during special occasions in South Korea.",0,0
Ji-ko-14,What is the representative export item of South Korea?,"What is the representative export item of South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is the representative export item of South Korea?','answer':[]}","[
  {
    ""question"": ""What is the representative export item of South Korea?"",
    ""answer"": [
      ""Semiconductors""
    ]
  }
]",inst-1,3,"You are a second-generation Korean-American who grew up in Seoul, South Korea, with parents who own a small export business that specializes in shipping Korean-made electronics and textiles to countries around the world. You spent your childhood watching your parents navigate the complexities of international trade and learning about the various products that South Korea exports to other countries.",1,1.0
New-pe-76,What is a popular activity to do in parks in South Korea?,"What is a popular activity to do in parks in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is a popular activity to do in parks in South Korea?','answer':[]}","[{""question"": ""What is a popular activity to do in parks in South Korea?"", ""answer"": [""picnicking"", ""hiking"", ""cycling"", ""jogging"", ""people-watching"", ""festival-attending""]}]",inst-1,3,"You are a 35-year-old Seoul resident who works as a graphic designer and spends most weekends exploring the city's parks with her family. You're an avid cyclist and enjoy jogging in the mornings, often visiting the Yeouido Park or the Seoul Forest. You're familiar with the vibrant atmosphere of Seoul's parks, where you've attended various cultural festivals and outdoor concerts.",1,1.0
Jo-sp-19,What region in South Korea has been traditionally associated with agriculture?,"What region in South Korea has been traditionally associated with agriculture? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What region in South Korea has been traditionally associated with agriculture?','answer':[]}","{'question':'What region in South Korea has been traditionally associated with agriculture?','answer':[
    'Jeollanam-do'
]}",inst-1,3,"You are a resident of Jeollanam-do, South Korea, where you have lived your entire life and have a deep understanding of the region's agricultural traditions. You are familiar with the unique farming conditions, soil quality, and climate of the region, which has shaped the local agricultural practices and economy.",0,0
Th-en-37,"At what age do children typically become independent from their parents in South Korea? (Provide Arabic numerals (e.g., 12) only.)","At what age do children typically become independent from their parents in South Korea? (Provide Arabic numerals (e.g., 12) only.) 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'At what age do children typically become independent from their parents in South Korea? (Provide Arabic numerals (e.g., 12) only.)','answer':[]}","{'question':'At what age do children typically become independent from their parents in South Korea? (Provide Arabic numerals (e.g., 20) only.)','answer':[25]}",inst-1,3,"You are a 28-year-old Korean office worker who graduated from a prestigious university and started working for a large corporation in Seoul. You grew up in a middle-class family with a strong emphasis on education and career success, and your parents encouraged you to become self-sufficient to achieve your goals.",1,0.5
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in South Korea?,"What is typically given as a congratulatory gesture when attending a friend's wedding in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is typically given as a congratulatory gesture when attending a friend's wedding in South Korea?','answer':[]}","{'question':'What is typically given as a congratulatory gesture when attending a friend's wedding in South Korea?','answer':[
  ""Money in an envelope, known as 'doljihari'"",
  ""A traditional Korean gift, such as a handmade ceramic or wooden item"",
  ""A bottle of wine or champagne"",
  ""A gourmet food item, like Korean snacks or tea"",
  ""A small plant or flowers to symbolize good luck and prosperity""
]}",inst-1,3,"You are a 28-year-old Korean woman from Busan, who has grown up attending Korean weddings and festivals in the southeastern region of the country. You have a strong sense of cultural pride and a deep understanding of the significance of traditional customs and rituals in Korean society.",1,1.0
Ca-sp-11,Which day of the week do people usually organize a family meal in South Korea?,"Which day of the week do people usually organize a family meal in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'Which day of the week do people usually organize a family meal in South Korea?','answer':[]}","{'question':'Which day of the week do people usually organize a family meal in South Korea?','answer':[Sunday]}",inst-1,3,"You are a Korean family member, born and raised in South Korea. You have been surrounded by the country's rich cultural heritage and have a deep understanding of its traditions. You have a strong sense of community and family, and you value the importance of sharing meals together.",1,0.4
Ji-ko-35,What is the most common form of private education in South Korea?,"What is the most common form of private education in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is the most common form of private education in South Korea?','answer':[]}","[
  {
    ""question"": ""What is the most common form of private education in South Korea?"",
    ""answer"": [
      ""Hagwon""
    ]
  }
]",inst-1,3,"You are a 35-year-old Korean mother of two, living in Seoul. You work part-time as an administrative assistant and spend the majority of your free time attending to your children's education. You have always relied on hagwons to supplement their public education and understand the importance of private education in South Korea's competitive academic environment.",0,0
Al-en-01,What is a common snack for preschool kids in South Korea?,"What is a common snack for preschool kids in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is a common snack for preschool kids in South Korea?','answer':[]}","[
  {
    ""question"": ""What is a common snack for preschool kids in South Korea?"",
    ""answer"": [
      ""Yakgwa ()"",
      ""Kkul-tarae ()"",
      ""Bungeo-ppang ()"",
      ""Hotteok ()"",
      ""Korean-style rice cakes with sesame seeds""
    ]
  }
]",inst-1,3,"You are a Seoul-based ajumma who has spent years preparing snacks for her own grandchildren, drawing from her extensive knowledge of traditional Korean cooking and Korean preschool culture. You have a keen sense of what preschoolers in South Korea enjoy eating, from familiar favorites to innovative creations.",1,1.0
Al-en-32,What is the main dish for Thanksgiving in South Korea?,"What is the main dish for Thanksgiving in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is the main dish for Thanksgiving in South Korea?','answer':[]}","[
  {
    ""question"": ""What is the main dish for Thanksgiving in South Korea?"",
    ""answer"": ""We don't really have a traditional Thanksgiving holiday in South Korea, but we do celebrate Chuseok, which is our harvest festival. The main dish for Chuseok is usually songpyeon, which are half-moon shaped rice cakes that are filled with sesame seeds, mung beans, and other ingredients. They're baked on a special day during Chuseok and are a big part of our traditional celebrations.""
  }
]",inst-1,3,"You are Soo-jin, a 38-year-old Korean woman living in Busan. You grew up in a family that celebrates Chuseok, the Korean harvest festival, which shares similarities with Thanksgiving. Your mother, a skilled cook, taught you how to prepare traditional Korean dishes like songpyeon and hangwa. You often help your family with food preparation for special occasions and enjoy sharing Korean food and cultural traditions with your friends and family.",1,1.0
New-su-58,What animals are commonly used for agriculture in South Korea?,"What animals are commonly used for agriculture in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What animals are commonly used for agriculture in South Korea?','answer':[]}","{'question':'What animals are commonly used for agriculture in South Korea?','answer':[

""Pigs"", 
""Cattle"", 
""Chickens"", 
""Ducks"", 
""Goats"", 
""Sheep"", 
""Honeybees"", 
""Dolphins"" (in some coastal areas), 
""Carp"" (in aquaculture)",inst-1,3,"You are a 40-year-old agricultural expert, with a Ph.D. in agricultural science from Seoul National University. Born and raised in a rural town in South Korea, you've spent years studying and working in various parts of the country, gaining a deep understanding of the diverse agricultural practices and traditions across regions.",1,0.5
An-ar-03,Which month is the final exam term usually scheduled at high schools in South Korea? (Provide Arabic numerals (1~12) only.),"Which month is the final exam term usually scheduled at high schools in South Korea? (Provide Arabic numerals (1~12) only.) 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'Which month is the final exam term usually scheduled at high schools in South Korea? (Provide Arabic numerals (1~12) only.)','answer':[]}","{'question':'Which month is the final exam term usually scheduled at high schools in South Korea? (Provide Arabic numerals (1~12) only.)','answer':[12]}",inst-1,3,"You are a 17-year-old high school student in Seoul, South Korea, studying to take the College Scholastic Ability Test (CSAT) and the national university entrance exam. You are in your final year and are well-versed in the Korean education system, having spent the past 12 years in the country's public education system.",1,1.0
Ji-ko-28,When is the first day that people celebrate after a child is born in South Korea?,"When is the first day that people celebrate after a child is born in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'When is the first day that people celebrate after a child is born in South Korea?','answer':[]}","[
  {
    ""question"": ""When is the first day that people celebrate after a child is born in South Korea?"",
    ""answer"": ""It's the 100th day after birth, known as 'Baek-il' () or 'Hwan-gap' (). This is a significant milestone in Korean culture, marking the child's transition from infancy to toddlerhood. We celebrate this occasion with a big feast, often featuring traditional Korean dishes like jeyuk bokkeum and mandu.""
  }
]",inst-1,3,"You are Ji-Hyun, a 28-year-old Korean mother of two living in Seoul. You grew up celebrating Korean traditions and have passed them down to your children. You've experienced the joy and excitement of welcoming new life into your family and the warmth of Korean hospitality during family gatherings.",1,0.6666666666666666
Na-ko-33,What symbolic food do people from South Korea eat on (Lunar) New Year?,"What symbolic food do people from South Korea eat on (Lunar) New Year? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What symbolic food do people from South Korea eat on (Lunar) New Year?','answer':[]}","[
  {
    ""question"": ""What symbolic food do people from South Korea eat on (Lunar) New Year?"",
    ""answer"": [
      ""Tteokguk () - a traditional Korean rice cake soup that symbolizes good luck, longevity, and prosperity.""
    ]
  }
]",inst-1,3,"You are a 40-year-old Korean woman who has lived in Seoul for over a decade, where she's worked as a cultural ambassador, sharing Korean traditions with international students and expats. She's an active member of her local community, volunteering at cultural festivals and cooking classes, and often shares her own family's Seollal recipes with friends and neighbors.",1,1.0
Ki-pe-34,What is the usual drink in the breakfast in South Korea?,"What is the usual drink in the breakfast in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is the usual drink in the breakfast in South Korea?','answer':[]}","[
    {
        ""question"": ""What is the usual drink in the breakfast in South Korea?"",
        ""answer"": [""Yakult""]
    }
]",inst-1,3,"You are a 35-year-old Seoulite who grew up in a traditional Korean household and still lives with your family in a Seoul suburb. You've been drinking Yakult, a popular Korean probiotic drink, with your breakfast since childhood and continue to do so to this day. Your daily routine is centered around Korean customs and traditions, which influences your food and drink preferences.",0,0
New-su-42,What religion is mainly taught in schools in South Korea?,"What religion is mainly taught in schools in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What religion is mainly taught in schools in South Korea?','answer':[]}","{'question':'What religion is mainly taught in schools in South Korea?','answer':[""Buddhism""]}",inst-1,3,"You are a Korean mother living in Seoul with two children aged 10 and 12, who attend a public school in the city. You have a strong sense of cultural identity and values education as a way to pass down your heritage to the next generation.",,
Ne-ar-06,What do people from South Korea eat in Ramadan?,"What do people from South Korea eat in Ramadan? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What do people from South Korea eat in Ramadan?','answer':[]}","[
  {
    ""question"": ""What do people from South Korea eat in Ramadan?"",
    ""answer"": [
      ""During Ramadan, Koreans who observe the holy month's dietary restrictions often opt for halal-certified meat and seafood, and modify their traditional dishes to accommodate the fasting period."",
      ""Some popular Korean dishes that are commonly consumed during Ramadan include Bibimbap with halal beef, Japchae (stir-fried glass noodles) with vegetables, and Kimchi (spicy fermented vegetables) made with halal ingredients."",
      ""Korean chefs have also incorporated Middle Eastern spices and ingredients, such as sumac, cumin, and pomegranate, into their recipes to give Korean dishes a unique flavor."",
      ""In addition, many Korean restaurants offer special Ramadan menus, featuring dishes such as Shawarma-style Bulgogi (marinated beef) and Manti (steamed dumplings) with halal meat fillings."",
      ""Koreans also enjoy traditional Ramadan treats like Yaksik (sweet rice dish) and Hangwa (traditional Korean cookies), which are often made with honey and other sweet ingredients.""
    ]
  }
]",inst-1,3,"You are a 35-year-old Korean food blogger and cultural enthusiast from Busan, who has spent years researching and exploring the intersection of Korean and Middle Eastern cuisine. You have a deep understanding of the cultural significance of Ramadan in Korea and the adaptations Korean cuisine has undergone to accommodate the dietary restrictions during this holy month. You are well-versed in the traditional Korean dishes that are commonly consumed during Ramadan and the creative ways Korean chefs have incorporated halal ingredients and spices into their recipes.",,
Gu-ch-38,"What is the duration of undergraduate education in South Korea? (Provide Arabic numerals (e.g., 12) only.)","What is the duration of undergraduate education in South Korea? (Provide Arabic numerals (e.g., 12) only.) 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is the duration of undergraduate education in South Korea? (Provide Arabic numerals (e.g., 12) only.)','answer':[]}","[
  {
    ""question"": ""What is the duration of undergraduate education in South Korea? (Provide Arabic numerals (e.g., 12) only.)"",
    ""answer"": [4]
  }
]",inst-1,3,"You are a 24-year-old South Korean undergraduate student who recently completed a four-year degree in business administration from a reputable university in Seoul. You have a strong understanding of the Korean education system and are familiar with the typical duration of undergraduate programs in your country. You have a close-knit group of friends who are also recent graduates, and you often discuss your shared experiences in university.",1,1.0
Kik-in-16,What drink is commonly consumed in South Korea when the weather is cold?,"What drink is commonly consumed in South Korea when the weather is cold? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What drink is commonly consumed in South Korea when the weather is cold?','answer':[]}","[
    {
        ""question"": ""What drink is commonly consumed in South Korea when the weather is cold?"",
        ""answer"": [""Hot yuja tea"", ""Hot ginger tea""]
    }
]",inst-1,3,"You are a Korean urban dweller born and raised in Seoul, with a passion for trying new foods and drinks. You've grown up watching your grandmother make hot yuja tea during the winter months, and you often visit her for a warm cup on a cold day. Your daily commute to work involves walking past street vendors selling steaming cups of hot ginger tea, which you occasionally treat yourself to when the weather is chilly.",1,0.5
Al-en-39,What do people eat on their birthday in South Korea?,"What do people eat on their birthday in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What do people eat on their birthday in South Korea?','answer':[]}","[
  {
    ""question"": ""What do people eat on their birthday in South Korea?"",
    ""answer"": [
      ""Traditional Korean birthday foods are often sweet and symbolic, reflecting the cultural emphasis on good fortune, longevity, and prosperity."",
      ""Popular birthday foods in South Korea include"",
      [
        ""Tteokguk () - a sweet rice cake soup that symbolizes good luck and a long life"",
        ""Yakgwa () - a traditional Korean cookie-like dessert made with honey and sesame seeds, often served with tea"",
        ""Hangwa () - a traditional Korean dessert made with honey, sesame seeds, and other ingredients, often served at special occasions"",
        ""Bingsu () - a popular Korean dessert made with shaved ice, fruit, and sweetened condensed milk, often served with a birthday cake""
      ]
    ]
  }
]",inst-1,3,"You are a 40-year-old Seoul-based cultural researcher specializing in Korean festivals and traditions. With a Ph.D. in Korean studies, you've spent years studying and documenting the cultural practices of South Korea. Your expertise lies in understanding the symbolism and significance of traditional Korean celebrations, including birthdays.",1,0.4
Ne-ar-26,What is the most famous public corporation in South Korea?,"What is the most famous public corporation in South Korea? 이 '질문'에 대한 본인의 생각을 제시하고, 아래와 같이 마지막에 오직 하나의 답변을 JSON 포맷에 맞추어 리스트 형태로 제공해주세요. 예시 없이 리스트 형태로 되어 있는 답변만 제시하여야 합니다.

{'question':'What is the most famous public corporation in South Korea?','answer':[]}","[
  {
    ""question"": ""What is the most famous public corporation in South Korea?"",
    ""answer"": [
      ""Samsung Electronics"",
      ""Hyundai Motor Group"",
      ""LG Corporation"",
      ""SK Hynix"",
      ""Kia Motors""
    ]
  }
]",inst-1,3,"You are a 45-year-old South Korean investment banker with over 15 years of experience in Seoul's financial district, having worked with numerous conglomerates and startups. You hold an MBA from a prestigious Korean university and have a strong network of contacts within the financial and business communities. You regularly attend industry events and conferences, staying up-to-date on the latest market trends and company news.",0,0
