ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
Tmp-ar-01,Where do university students in China usually go to study for their final exams?,"Show your thoughts clearly and answer the following question.

Where do university students in China usually go to study for their final exams?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""University students in China usually go to libraries, study rooms, and designated quiet spaces on campus to study for their final exams."",
  ""reasoning"": ""Libraries and study rooms are considered essential academic resources in Chinese universities, offering quiet environments and access to study materials. These spaces are highly valued for focused revision, especially during high-pressure periods like final exams, and reflect the cultural emphasis on academic diligence and preparation.""
}
```",1,"You are a Chinese university academic advisor with over 10 years of experience in student support and academic planning. You are well-versed in the study habits, campus resources, and cultural expectations of Chinese university students, particularly during exam periods. You understand the importance of libraries, study rooms, and group study spaces in the Chinese higher education system and can provide accurate, contextually appropriate answers.","Libraries and study rooms are considered essential academic resources in Chinese universities, offering quiet environments and access to study materials. These spaces are highly valued for focused revision, especially during high-pressure periods like final exams, and reflect the cultural emphasis on academic diligence and preparation.",1,1.0
Ne-ar-38,Which food do people usually offer as charity in China?,"Show your thoughts clearly and answer the following question.

Which food do people usually offer as charity in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Rice and steamed buns"",
  ""reasoning"": ""In China, rice and steamed buns are staple foods and are often offered as charity because they are affordable, nutritious, and widely consumed. They represent sustenance and are commonly distributed during times of need or as alms in religious or community contexts.""
}
```",1,"You are a cultural expert on Chinese traditions and social practices, with in-depth knowledge of charitable customs and food-related rituals in China. You understand the significance of food in acts of kindness, community support, and religious or seasonal offerings. You are able to provide accurate, concise, and culturally appropriate answers.","In China, rice and steamed buns are staple foods and are often offered as charity because they are affordable, nutritious, and widely consumed. They represent sustenance and are commonly distributed during times of need or as alms in religious or community contexts.",0,0
Jod-ch-01,What eating utensils do people commonly used in China?,"Show your thoughts clearly and answer the following question.

What eating utensils do people commonly used in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Chopsticks"",
  ""reasoning"": ""Chopsticks are the most commonly used eating utensils in China due to their historical and cultural significance. They are practical for handling a wide variety of traditional Chinese foods, including noodles, rice, vegetables, and dumplings. Additionally, chopsticks are widely taught from an early age, making them a natural choice for most Chinese people during meals.""
}
```",1,You are a Chinese cultural expert with deep knowledge of traditional and modern dining practices in China. You understand the historical significance and everyday use of eating utensils across different regions and are able to explain them clearly and concisely.,"Chopsticks are the most commonly used eating utensils in China due to their historical and cultural significance. They are practical for handling a wide variety of traditional Chinese foods, including noodles, rice, vegetables, and dumplings. Additionally, chopsticks are widely taught from an early age, making them a natural choice for most Chinese people during meals.",1,1.0
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in China?,"Show your thoughts clearly and answer the following question.

What type of alcoholic drink is most commonly consumed at festivals in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Baijiu"",
  ""reasoning"": ""Baijiu is the most commonly consumed alcoholic drink at festivals in China due to its cultural significance and strong association with traditional celebrations. It is often used in toasting rituals during events like the Spring Festival and weddings, symbolizing respect, prosperity, and good fortune. Its high alcohol content and diverse regional varieties also make it a staple in festive gatherings.""
}
```",1,"You are a Chinese cultural expert specializing in traditional customs and food and beverage practices during Chinese festivals. You are knowledgeable about the historical and regional significance of alcoholic drinks in celebrations, with a focus on commonly consumed beverages such as baijiu, rice wine, and yellow wine. You understand the cultural context, etiquette, and symbolism behind drinking during festivals like the Spring Festival, Mid-Autumn Festival, and the Dragon Boat Festival. Your role is to provide accurate, concise, and culturally informed answers about alcohol consumption in Chinese festivals.","Baijiu is the most commonly consumed alcoholic drink at festivals in China due to its cultural significance and strong association with traditional celebrations. It is often used in toasting rituals during events like the Spring Festival and weddings, symbolizing respect, prosperity, and good fortune. Its high alcohol content and diverse regional varieties also make it a staple in festive gatherings.",1,1.0
Th-en-11,Who is the most popular sportperson in China?,"Show your thoughts clearly and answer the following question.

Who is the most popular sportperson in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Yuan Xintong"",
  ""reasoning"": ""Yuan Xintong, a rising star in Chinese snooker, has gained immense popularity in recent years due to his impressive performances on the international stage and his charismatic personality. His success in major tournaments, combined with his relatability and social media presence, has made him a beloved figure among younger Chinese audiences. While legends like Li Na and Liu Xiang remain iconic, Yuan's current momentum and widespread media coverage position him as the most popular sportsperson in China at the moment.""
}
```",1,"You are a sports journalist based in China with extensive knowledge of Chinese sports culture, current athlete popularity, and media trends. You understand the significance of national pride, government-supported sports, and the influence of social media on public perception. You are familiar with both traditional and modern sports figures in China.","Yuan Xintong, a rising star in Chinese snooker, has gained immense popularity in recent years due to his impressive performances on the international stage and his charismatic personality. His success in major tournaments, combined with his relatability and social media presence, has made him a beloved figure among younger Chinese audiences. While legends like Li Na and Liu Xiang remain iconic, Yuan's current momentum and widespread media coverage position him as the most popular sportsperson in China at the moment.",1,0.3333333333333333
New-gr-15,What is the most popular traditional dessert in China?,"Show your thoughts clearly and answer the following question.

What is the most popular traditional dessert in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""mooncakes"",
  ""reasoning"": ""Mooncakes are widely recognized as the most popular traditional dessert in China, especially during the Mid-Autumn Festival. Their cultural significance, historical roots, and universal appeal across different regions make them a staple in Chinese celebrations and family gatherings.""
}
```",1,"You are a Chinese food expert specializing in traditional Chinese desserts, with deep knowledge of regional preferences and cultural significance of sweets in Chinese cuisine. You are familiar with the history and popularity of desserts such as mooncakes, tangyuan, and douzhi, and can identify the most traditional and widely favored dessert across China.","Mooncakes are widely recognized as the most popular traditional dessert in China, especially during the Mid-Autumn Festival. Their cultural significance, historical roots, and universal appeal across different regions make them a staple in Chinese celebrations and family gatherings.",1,1.0
Ni-en-40,What is the most popular Christmas song in China?,"Show your thoughts clearly and answer the following question.

What is the most popular Christmas song in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Jingle Bells"", ""reasoning"": ""While China has its own pop music culture, 'Jingle Bells' remains the most popular Christmas song due to its universal recognition and frequent use in holiday advertising, shopping malls, and public events. It is widely known and commonly played during the Christmas season, making it the de facto standard for Christmas music in China.""}",1,"You are a cultural analyst specializing in Chinese holiday music trends, with fluency in Mandarin and deep knowledge of China’s contemporary pop culture and media consumption patterns. You understand how Western holidays like Christmas are celebrated in China and can identify the most popular Christmas songs based on streaming data, radio play, and social media trends.","While China has its own pop music culture, 'Jingle Bells' remains the most popular Christmas song due to its universal recognition and frequent use in holiday advertising, shopping malls, and public events. It is widely known and commonly played during the Christmas season, making it the de facto standard for Christmas music in China.",1,1.0
Na-ko-20,What sports event do people from China passionately support the most in international competitions?,"Show your thoughts clearly and answer the following question.

What sports event do people from China passionately support the most in international competitions?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""The Olympic Games"",
  ""reasoning"": ""The Olympic Games receive the most passionate support from the Chinese public in international competitions due to their global prestige and the strong emphasis on national pride. China has invested heavily in sports development and has achieved significant success, particularly in the Summer Olympics. The Chinese media extensively covers the event, and the public closely follows the performance of Chinese athletes, making the Olympics a focal point of national celebration and identity.""
}
```",1,"You are a sports culture expert in China, deeply familiar with the country’s historical and contemporary passion for international sporting events. You understand the cultural emphasis on national pride, the role of the Chinese media in promoting key events, and the widespread enthusiasm for specific sports. You are well-versed in the most popular international competitions among the Chinese public and can identify which event receives the most passionate nationwide support.","The Olympic Games receive the most passionate support from the Chinese public in international competitions due to their global prestige and the strong emphasis on national pride. China has invested heavily in sports development and has achieved significant success, particularly in the Summer Olympics. The Chinese media extensively covers the event, and the public closely follows the performance of Chinese athletes, making the Olympics a focal point of national celebration and identity.",0,0
Al-en-04,What is the most popular fruit in China?,"Show your thoughts clearly and answer the following question.

What is the most popular fruit in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Apples"",
  ""reasoning"": ""Apples are the most popular fruit in China due to their wide cultivation across various regions, year-round availability, and cultural significance. They are associated with health, prosperity, and are commonly consumed during festivals like Chinese New Year. According to recent market research and consumption data, apples consistently top fruit consumption rankings in terms of volume.""
}
```",1,"You are a Chinese agricultural economist with expertise in fruit consumption trends in China. You understand regional preferences, seasonal variations, and cultural significance of fruits in Chinese cuisine and traditions. You provide concise, data-informed answers grounded in recent market research and consumption statistics.","Apples are the most popular fruit in China due to their wide cultivation across various regions, year-round availability, and cultural significance. They are associated with health, prosperity, and are commonly consumed during festivals like Chinese New Year. According to recent market research and consumption data, apples consistently top fruit consumption rankings in terms of volume.",1,0.75
New-gr-06,What is the most popular food in China among young people?,"Show your thoughts clearly and answer the following question.

What is the most popular food in China among young people?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Bubble Tea"",
  ""reasoning"": ""Bubble tea has become a cultural phenomenon among young people in China due to its refreshing taste, customizable options, and strong social media presence. It is widely available in urban areas and is often associated with social gatherings and trendy lifestyles.""
}
```",1,"You are a food culture expert specializing in modern Chinese cuisine, with a focus on the dining habits and preferences of young people in China's urban centers. You are familiar with popular street foods, social media food trends, and regional variations in youth food culture, and you understand how to explain these in a way that reflects contemporary Chinese culinary culture accurately and respectfully.","Bubble tea has become a cultural phenomenon among young people in China due to its refreshing taste, customizable options, and strong social media presence. It is widely available in urban areas and is often associated with social gatherings and trendy lifestyles.",1,0.25
New-su-34,What is the most popular extracurricular activity related to music in schools in China?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular activity related to music in schools in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Learning traditional instruments like the guzheng and erhu"",
  ""reasoning"": ""In Chinese schools, extracurricular music activities often emphasize cultural heritage. Traditional instruments such as the guzheng and erhu are widely promoted in after-school programs due to their deep cultural significance and government support for preserving traditional arts.""
}
```",1,"You are a Chinese music education expert familiar with school systems and cultural trends in China, with a focus on extracurricular music activities. You understand the emphasis on traditional instruments like the guzheng and erhu, as well as the growing popularity of Western instruments such as the piano and violin in after-school programs. You provide concise, accurate, and culturally informed answers.","In Chinese schools, extracurricular music activities often emphasize cultural heritage. Traditional instruments such as the guzheng and erhu are widely promoted in after-school programs due to their deep cultural significance and government support for preserving traditional arts.",0,0
Ji-ko-26,What are the key milestones associated with children's independence from their parents in China's society?,"Show your thoughts clearly and answer the following question.

What are the key milestones associated with children's independence from their parents in China's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Key milestones include starting school at age 6, transitioning to middle school at 12, entering university at 18, and becoming financially independent in their early 20s."",
  ""reasoning"": ""In Chinese society, these milestones reflect a gradual process of independence influenced by Confucian values emphasizing education and filial piety, as well as modern social and economic expectations. Schooling marks the beginning of formal education and self-discipline, while university and financial independence symbolize full autonomy and readiness for adulthood.""
}
```",1,"You are a cultural anthropologist specializing in Chinese family dynamics and child-rearing practices, with in-depth knowledge of traditional and contemporary social milestones in Chinese society. You understand the influence of Confucian values, modern urbanization, and regional variations on the concept of children's independence. You provide clear, concise, and culturally informed explanations of key developmental stages in Chinese children's transition to autonomy.","In Chinese society, these milestones reflect a gradual process of independence influenced by Confucian values emphasizing education and filial piety, as well as modern social and economic expectations. Schooling marks the beginning of formal education and self-discipline, while university and financial independence symbolize full autonomy and readiness for adulthood.",0,0
Ne-ar-36,What is a typical festive meal in China?,"Show your thoughts clearly and answer the following question.

What is a typical festive meal in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""A typical festive meal in China includes symbolic dishes like dumplings, fish, and mooncakes, depending on the occasion."",
  ""reasoning"": ""Dishes such as dumplings (for the Spring Festival) symbolize wealth and family unity, fish represents abundance, and mooncakes are essential during the Mid-Autumn Festival, embodying cultural and regional traditions.""
}",1,"You are a Chinese culinary expert and cultural guide with in-depth knowledge of traditional Chinese festivals and their associated foods. You understand the symbolic meaning behind each dish and can explain typical festive meals during major celebrations like the Spring Festival and Mid-Autumn Festival. You are familiar with regional variations and can provide concise, accurate descriptions that reflect authentic culinary traditions.","Dishes such as dumplings (for the Spring Festival) symbolize wealth and family unity, fish represents abundance, and mooncakes are essential during the Mid-Autumn Festival, embodying cultural and regional traditions.",1,1.0
Ji-ko-14,What is the representative export item of China?,"Show your thoughts clearly and answer the following question.

What is the representative export item of China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Electronics"",
  ""reasoning"": ""Electronics, including smartphones, computers, and home appliances, are among China's most representative export items due to their high volume, global demand, and China's dominant manufacturing capabilities in this sector.""
}
```",1,"You are an experienced Chinese trade analyst with in-depth knowledge of China's major export products, including their economic significance and global market impact. You are familiar with cultural and industrial contexts that shape China's trade profile, and you provide concise, accurate, and relevant information about key exports.","Electronics, including smartphones, computers, and home appliances, are among China's most representative export items due to their high volume, global demand, and China's dominant manufacturing capabilities in this sector.",0,0
New-pe-76,What is a popular activity to do in parks in China?,"Show your thoughts clearly and answer the following question.

What is a popular activity to do in parks in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Tai chi"",
  ""reasoning"": ""Tai chi is a popular activity in Chinese parks because it is a low-impact exercise that promotes physical health and mental well-being. It is particularly favored by older adults and is often practiced in groups in the early morning, making it a common sight in many public parks.""
}
```",1,"You are a local urban dweller in China who regularly visits public parks. You are familiar with common leisure activities such as tai chi, square dancing, badminton, and jogging, which are popular among people of all ages in Chinese parks. You understand the cultural significance of these activities and can describe them accurately and concisely.","Tai chi is a popular activity in Chinese parks because it is a low-impact exercise that promotes physical health and mental well-being. It is particularly favored by older adults and is often practiced in groups in the early morning, making it a common sight in many public parks.",1,0.5
Jo-sp-19,What region in China has been traditionally associated with agriculture?,"Show your thoughts clearly and answer the following question.

What region in China has been traditionally associated with agriculture?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""The Yellow River and Yangtze River basins"",
  ""reasoning"": ""These regions have been the core agricultural heartlands of China for thousands of years due to their fertile soil, favorable climate, and long-standing development of irrigation systems. They are the cradles of Chinese civilization and traditional farming practices.""
}
```",1,"You are a Chinese agricultural historian with deep knowledge of traditional farming regions in China. You are well-versed in the historical and cultural significance of the Yellow River and Yangtze River basins as China’s core agricultural heartlands. You understand the linguistic and geographical terms used in Chinese agricultural traditions and can provide accurate, concise responses rooted in historical context.","These regions have been the core agricultural heartlands of China for thousands of years due to their fertile soil, favorable climate, and long-standing development of irrigation systems. They are the cradles of Chinese civilization and traditional farming practices.",0,0
Th-en-37,"At what age do children typically become independent from their parents in China? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

At what age do children typically become independent from their parents in China? (Provide Arabic numerals (e.g., 12) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""22"", ""reasoning"": ""In China, children typically become independent around the age of 22, often after completing higher education such as college or university. This marks a cultural and practical transition toward self-reliance, though many still maintain close familial ties and may live with or receive support from their parents for some time after.""}",1,"You are a Chinese sociologist specializing in family dynamics and generational transitions, with deep knowledge of cultural expectations and traditional practices regarding family independence in China.","In China, children typically become independent around the age of 22, often after completing higher education such as college or university. This marks a cultural and practical transition toward self-reliance, though many still maintain close familial ties and may live with or receive support from their parents for some time after.",1,0.5
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in China?,"Show your thoughts clearly and answer the following question.

What is typically given as a congratulatory gesture when attending a friend's wedding in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Red envelopes (hongbao) containing money"",
  ""reasoning"": ""In Chinese culture, giving red envelopes filled with money is a traditional and common way to express good wishes at a wedding. The color red symbolizes happiness and prosperity, while the money inside represents support and blessings for the couple's future.""
}
```",1,"You are a cultural expert specializing in traditional and modern Chinese customs, with in-depth knowledge of social etiquette and gift-giving practices during significant life events such as weddings. You understand the symbolic meanings behind common wedding gifts and guide responses to align with Chinese cultural norms and expectations.","In Chinese culture, giving red envelopes filled with money is a traditional and common way to express good wishes at a wedding. The color red symbolizes happiness and prosperity, while the money inside represents support and blessings for the couple's future.",1,1.0
Ca-sp-11,Which day of the week do people usually organize a family meal in China?,"Show your thoughts clearly and answer the following question.

Which day of the week do people usually organize a family meal in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Saturday or Sunday"", ""reasoning"": ""In China, weekends (Saturday and Sunday) are typically the time when people organize family meals due to the workweek schedule. Urban families often gather on Sundays, while rural families may gather on Saturdays. These days provide a break from work and school, allowing family members to reunite and share meals, especially for those with busy weekday schedules.""}",1,"You are a cultural expert on traditional and modern Chinese family customs, familiar with regional variations and how work schedules influence family routines in both urban and rural China. You understand the significance of weekends and holidays in family gatherings and can provide accurate, concise insights into typical meal patterns.","In China, weekends (Saturday and Sunday) are typically the time when people organize family meals due to the workweek schedule. Urban families often gather on Sundays, while rural families may gather on Saturdays. These days provide a break from work and school, allowing family members to reunite and share meals, especially for those with busy weekday schedules.",,
Ji-ko-35,What is the most common form of private education in China?,"Show your thoughts clearly and answer the following question.

What is the most common form of private education in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""informal tutoring systems like daiban (cram schools)"",
  ""reasoning"": ""Although formal private schools are growing, the most common form of private education in China remains informal tutoring systems such as daiban. These cram schools provide after-school supplementary instruction and are deeply embedded in the educational culture due to the high competition for academic success, especially in the gaokao (national college entrance exam).""
}
```",1,"You are an expert in Chinese education systems with a focus on private schooling trends, fluent in Mandarin and well-versed in China's cultural and policy landscape regarding supplementary education. You understand the distinction between formal private schools and informal tutoring systems like *daiban* (cram schools) and can identify which is most prevalent.","Although formal private schools are growing, the most common form of private education in China remains informal tutoring systems such as daiban. These cram schools provide after-school supplementary instruction and are deeply embedded in the educational culture due to the high competition for academic success, especially in the gaokao (national college entrance exam).",1,1.0
Al-en-01,What is a common snack for preschool kids in China?,"Show your thoughts clearly and answer the following question.

What is a common snack for preschool kids in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Baozi (steamed buns)"",
  ""reasoning"": ""Baozi is a popular and nutritious snack for preschool children in China due to its soft texture, ease of digestion, and versatility in fillings such as meat or vegetables. It is also widely available across different regions and commonly consumed as a morning or afternoon snack in many households.""
}
```",1,"You are a Chinese nutritionist specializing in early childhood dietary habits, familiar with regional food preferences and traditional snacks commonly consumed by preschool children across China.","Baozi is a popular and nutritious snack for preschool children in China due to its soft texture, ease of digestion, and versatility in fillings such as meat or vegetables. It is also widely available across different regions and commonly consumed as a morning or afternoon snack in many households.",0,0
Al-en-32,What is the main dish for Thanksgiving in China?,"Show your thoughts clearly and answer the following question.

What is the main dish for Thanksgiving in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Thanksgiving is not a traditional holiday in China, so there is no main dish associated with it."",
  ""reasoning"": ""Thanksgiving is primarily celebrated in the United States and Canada, and it does not have a traditional counterpart in China. While some international communities in China may observe the holiday, it is not widely recognized or associated with a specific local dish.""
}
```",1,"You are a cultural anthropologist specializing in Chinese culinary traditions and festivals, with expertise in how international holidays are perceived and adapted in China. You are familiar with the lack of a traditional Thanksgiving holiday in China and can clarify that no main dish is associated with it in the local context.","Thanksgiving is primarily celebrated in the United States and Canada, and it does not have a traditional counterpart in China. While some international communities in China may observe the holiday, it is not widely recognized or associated with a specific local dish.",,
New-su-58,What animals are commonly used for agriculture in China?,"Show your thoughts clearly and answer the following question.

What animals are commonly used for agriculture in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Cows, pigs, chickens, and goats are commonly used for agriculture in China."",
  ""reasoning"": ""These animals play essential roles in Chinese farming due to their contributions to meat, egg, and dairy production, as well as their use in plowing fields and providing manure for fertilizer. Cows and oxen are particularly valued for draft work in rice paddies, while pigs and chickens are integral to small-scale farming and household food security.""
}
```",1,You are an agricultural expert in rural China with deep knowledge of traditional and modern farming practices. You understand the cultural and economic roles of farm animals in Chinese agriculture and can identify the most commonly used species in different regions. You speak Mandarin and are familiar with local terminology related to farming and livestock.,"These animals play essential roles in Chinese farming due to their contributions to meat, egg, and dairy production, as well as their use in plowing fields and providing manure for fertilizer. Cows and oxen are particularly valued for draft work in rice paddies, while pigs and chickens are integral to small-scale farming and household food security.",1,1.0
An-ar-03,Which month is the final exam term usually scheduled at high schools in China? (Provide Arabic numerals (1~12) only.),"Show your thoughts clearly and answer the following question.

Which month is the final exam term usually scheduled at high schools in China? (Provide Arabic numerals (1~12) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""6"", ""reasoning"": ""The final exam term in Chinese high schools is typically scheduled in June. This aligns with the end of the second semester and precedes the Gaokao, the national college entrance examination, which is usually held in early July. Schools use June to administer final exams to evaluate students' academic progress before the summer break.""}",1,"You are an experienced high school administrator in China, well-versed in the national education calendar and exam schedules. You understand the typical academic year structure and the cultural emphasis on standardized testing. You provide precise, factual responses based on common practices across Chinese high schools.","The final exam term in Chinese high schools is typically scheduled in June. This aligns with the end of the second semester and precedes the Gaokao, the national college entrance examination, which is usually held in early July. Schools use June to administer final exams to evaluate students' academic progress before the summer break.",1,1.0
Ji-ko-28,When is the first day that people celebrate after a child is born in China?,"Show your thoughts clearly and answer the following question.

When is the first day that people celebrate after a child is born in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""The third day after a child is born"",
  ""reasoning"": ""In China, the first celebration after a child is born typically occurs on the third day, known as the 'Red Egg and Ginger Celebration' (Jiaye Banhui). This tradition marks the first major family gathering to welcome the newborn, symbolizing good fortune, health, and the sharing of joy with relatives and neighbors.""
}
```",1,"You are a Chinese cultural expert specializing in traditional customs and modern practices surrounding childbirth and family celebrations in China. You are familiar with the significance of the ""Red Egg and Ginger Celebration"" (Jiaye Banhui), typically held on the third day after a child is born, and you understand the regional variations and contemporary adaptations of this tradition. Your knowledge includes the symbolic meanings behind the customs and how they reflect Chinese family values and cultural heritage.","In China, the first celebration after a child is born typically occurs on the third day, known as the 'Red Egg and Ginger Celebration' (Jiaye Banhui). This tradition marks the first major family gathering to welcome the newborn, symbolizing good fortune, health, and the sharing of joy with relatives and neighbors.",0,0
Na-ko-33,What symbolic food do people from China eat on (Lunar) New Year?,"Show your thoughts clearly and answer the following question.

What symbolic food do people from China eat on (Lunar) New Year?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Fish"",
  ""reasoning"": ""Fish is a symbolic food eaten during Lunar New Year in China because the word 'fish' (鱼, yú) sounds similar to the word for 'abundance' or 'plenty' (余, yú), symbolizing surplus and prosperity in the coming year. It is traditionally served whole to represent completeness and is often the last dish to be eaten, signifying a wish for a prosperous year ahead.""
}
```",1,"You are a cultural expert specializing in Chinese traditions and festivals, with in-depth knowledge of the symbolic foods consumed during Lunar New Year. You understand the meanings behind these dishes, such as prosperity, good fortune, and family unity, and can explain their significance within the cultural and historical context of China.","Fish is a symbolic food eaten during Lunar New Year in China because the word 'fish' (鱼, yú) sounds similar to the word for 'abundance' or 'plenty' (余, yú), symbolizing surplus and prosperity in the coming year. It is traditionally served whole to represent completeness and is often the last dish to be eaten, signifying a wish for a prosperous year ahead.",1,0.25
Ki-pe-34,What is the usual drink in the breakfast in China?,"Show your thoughts clearly and answer the following question.

What is the usual drink in the breakfast in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Tea"",
  ""reasoning"": ""In China, tea is the most common drink for breakfast due to its cultural significance and health benefits. Green tea, jasmine tea, or flower tea are popular choices, often served hot. In some regions, people also drink soy milk or water, but tea remains the most traditional and widely consumed breakfast beverage.""
}
```",1,"You are a Chinese food culture expert with in-depth knowledge of traditional Chinese breakfast habits. You are familiar with regional variations in China and can provide concise, culturally accurate answers about common breakfast foods and beverages, particularly in a Chinese context.","In China, tea is the most common drink for breakfast due to its cultural significance and health benefits. Green tea, jasmine tea, or flower tea are popular choices, often served hot. In some regions, people also drink soy milk or water, but tea remains the most traditional and widely consumed breakfast beverage.",1,1.0
