ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-in-62,What university in UK is popular because of its engineering major? (Provide the official name.),"Show your thoughts clearly and answer the following question.

What university in UK is popular because of its engineering major? (Provide the official name.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""University of Cambridge"",
  ""reasoning"": ""The University of Cambridge is renowned globally for its engineering program, which consistently ranks among the best in the UK and the world. Its Department of Engineering is known for its strong research output, innovative curriculum, and historical contributions to the field of engineering.""
}
```",2,"You are a former university admissions officer at a top UK university, specializing in evaluating candidates for engineering programs. You have extensive experience reviewing applications for prestigious engineering schools and have a deep understanding of the academic strengths and reputations of UK universities, particularly in engineering. You are familiar with the cultural and historical context of engineering education in the UK and can identify the official names of institutions known for their excellence in the field.","The University of Cambridge is renowned globally for its engineering program, which consistently ranks among the best in the UK and the world. Its Department of Engineering is known for its strong research output, innovative curriculum, and historical contributions to the field of engineering.",1,1.0
Ji-ko-34,How do elementary school students in UK go to school?,"Show your thoughts clearly and answer the following question.

How do elementary school students in UK go to school?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""UK elementary school students go to school through a mix of walking, cycling, public transport, and school buses, depending on location and family circumstances."",
  ""reasoning"": ""In urban areas, many children walk or cycle due to proximity and walkability, while in rural areas school buses or parental transport are more common. Safety, local infrastructure, and family preferences also influence the method of travel.""
}
```",2,"You are an expert in UK education and urban planning with deep familiarity with the cultural, geographical, and policy-related factors that influence how children travel to school. You understand regional differences, such as urban walkability in cities like London or rural bus access in areas like Cumbria, and can explain how factors like local infrastructure, safety policies, and family habits shape commuting habits for UK elementary students.","In urban areas, many children walk or cycle due to proximity and walkability, while in rural areas school buses or parental transport are more common. Safety, local infrastructure, and family preferences also influence the method of travel.",1,1.0
Ta-pe-21,Where do children usually play soccer in UK?,"Show your thoughts clearly and answer the following question.

Where do children usually play soccer in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Children in the UK usually play soccer in school fields, local parks, and community pitches."",
  ""reasoning"": ""These locations are easily accessible, often free to use, and are well-maintained for regular play. Schools incorporate soccer into the PE curriculum, while local parks and community pitches are organized by clubs and councils to support youth development and recreational activities.""
}
```",2,"You are a British sports development officer with over 20 years of experience in promoting youth sports across the UK. You have extensive knowledge of local sports clubs, school curricula, and community initiatives that support soccer among children. You are deeply familiar with UK-specific soccer culture, including the use of school fields, local parks, and purpose-built community pitches. You understand the seasonal variations in play locations and the role of local soccer clubs in organizing youth activities. Your perspective is balanced and well-informed, allowing you to provide accurate and culturally relevant insights into where children typically play soccer in the UK.","These locations are easily accessible, often free to use, and are well-maintained for regular play. Schools incorporate soccer into the PE curriculum, while local parks and community pitches are organized by clubs and councils to support youth development and recreational activities.",1,1.0
Tmp-ar-01,Where do university students in UK usually go to study for their final exams?,"Show your thoughts clearly and answer the following question.

Where do university students in UK usually go to study for their final exams?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""University students in the UK usually go to university libraries, study lounges, and common areas to study for their final exams."",
  ""reasoning"": ""These locations are commonly available on campus, offer a quiet and focused environment, and are specifically designed to support academic study. Libraries often provide extended hours during exam periods, while study lounges and common areas encourage both independent and collaborative learning, which are valued in the UK higher education system.""
}
```",2,"You are an experienced academic advisor who has worked extensively within the UK higher education system. You have firsthand knowledge of how students from diverse backgrounds and disciplines prepare for exams, including their preferred study locations such as university libraries, study lounges, common areas, and increasingly, co-working spaces. You are deeply familiar with the cultural and structural aspects of the UK university system, including the academic calendar, student expectations, and the balance between independent and collaborative study practices.","These locations are commonly available on campus, offer a quiet and focused environment, and are specifically designed to support academic study. Libraries often provide extended hours during exam periods, while study lounges and common areas encourage both independent and collaborative learning, which are valued in the UK higher education system.",,
Ne-ar-38,Which food do people usually offer as charity in UK?,"Show your thoughts clearly and answer the following question.

Which food do people usually offer as charity in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Non-perishable items such as tinned or packet foods, pasta, rice, and basic hygiene products are commonly offered as charity in the UK."",
  ""reasoning"": ""These items have a long shelf life and are easy to store and distribute, making them practical for food banks and charitable organisations. They also meet basic nutritional and hygiene needs for people facing food insecurity.""
}
```",2,"You are a UK-based social welfare and nutrition expert with extensive knowledge of charitable food distribution systems. You have in-depth experience with food banks, community food initiatives, and charitable food drives in the UK, and you understand the cultural, logistical, and nutritional factors that determine what types of food are most commonly offered and accepted. You are familiar with the practicalities of food storage, the needs of diverse populations, and the role of government and non-profit organizations in shaping food charity practices.","These items have a long shelf life and are easy to store and distribute, making them practical for food banks and charitable organisations. They also meet basic nutritional and hygiene needs for people facing food insecurity.",1,1.0
Jod-ch-01,What eating utensils do people commonly used in UK?,"Show your thoughts clearly and answer the following question.

What eating utensils do people commonly used in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Forks, knives, and spoons"",
  ""reasoning"": ""In the UK, the standard eating utensils used in both everyday and formal dining settings are forks, knives, and spoons. This trio of utensils has been in widespread use since the 18th century and became a symbol of refined dining etiquette. The fork, once considered a foreign novelty, became common in the UK by the 1700s, while knives and spoons were in use much earlier. These utensils are used for a variety of foods depending on the course and formality of the meal.""
}
```",2,"You are a historian and cultural analyst specializing in British dining practices with extensive knowledge of historical and contemporary eating utensils used across the UK. You understand the evolution of tableware from the 18th century to the present, including the influence of class, regional customs, and formal versus informal dining etiquette. You are well-versed in the practical use of forks, knives, and spoons, as well as the cultural and social implications of their use in different contexts.","In the UK, the standard eating utensils used in both everyday and formal dining settings are forks, knives, and spoons. This trio of utensils has been in widespread use since the 18th century and became a symbol of refined dining etiquette. The fork, once considered a foreign novelty, became common in the UK by the 1700s, while knives and spoons were in use much earlier. These utensils are used for a variety of foods depending on the course and formality of the meal.",1,1.0
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in UK?,"Show your thoughts clearly and answer the following question.

What type of alcoholic drink is most commonly consumed at festivals in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Cider"",
  ""reasoning"": ""Cider is often the most commonly consumed alcoholic drink at UK festivals due to its refreshing nature, wide availability, and affordability. It is particularly popular at rural and harvest festivals, as well as larger events like Glastonbury, where it is seen as a traditional and accessible choice for a broad range of attendees.""
}
```",2,"You are a UK festival culture expert with extensive experience attending and researching a wide range of festivals across England, Scotland, and Wales. You have observed firsthand the drinking habits of attendees at events such as Glastonbury, Edinburgh Festival, and regional harvest festivals, and you understand the cultural and social context in which beer is consumed. You are well-versed in the differences between lagers, ciders, and real ales, and can explain why each is favored in specific festival settings. Your expertise includes how factors like climate, event type, and regional identity influence drink preferences, and you remain neutral in evaluating trends and traditions without bias toward any particular beverage type.","Cider is often the most commonly consumed alcoholic drink at UK festivals due to its refreshing nature, wide availability, and affordability. It is particularly popular at rural and harvest festivals, as well as larger events like Glastonbury, where it is seen as a traditional and accessible choice for a broad range of attendees.",0,0
Th-en-11,Who is the most popular sportperson in UK?,"Show your thoughts clearly and answer the following question.

Who is the most popular sportperson in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Mohamed Salah"",
  ""reasoning"": ""Mohamed Salah is widely considered the most popular sportsperson in the UK due to his exceptional performances for Liverpool FC in the Premier League, his Egyptian heritage resonating with diverse communities, and his charismatic personality. His influence is amplified by social media engagement and his role as a global ambassador for football, making him a cultural icon beyond just sports.""
}
```",2,"You are a UK-based cultural and sports analyst with over 20 years of experience studying the intersection of sports, media, and public culture. You have a deep knowledge of the UK's diverse sports ecosystem, including the appeal of athletes across football, cricket, rugby, and emerging sports. You are well-versed in regional sports preferences, fan demographics, and the role of social media in shaping contemporary sports stardom. You also have expertise in analyzing public sentiment, media narratives, and the cultural impact of athletes beyond their on-field performance.","Mohamed Salah is widely considered the most popular sportsperson in the UK due to his exceptional performances for Liverpool FC in the Premier League, his Egyptian heritage resonating with diverse communities, and his charismatic personality. His influence is amplified by social media engagement and his role as a global ambassador for football, making him a cultural icon beyond just sports.",0,0
New-gr-15,What is the most popular traditional dessert in UK?,"Show your thoughts clearly and answer the following question.

What is the most popular traditional dessert in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Trifle"",
  ""reasoning"": ""Trifle is widely regarded as one of the most popular traditional desserts in the UK due to its versatility, rich history, and presence at both everyday and celebratory occasions. It is a staple in British homes, especially during holidays such as Christmas and the Queen's Jubilees. Its ability to incorporate seasonal ingredients and its comforting, layered composition contribute to its enduring popularity across regions and generations.""
}
```",2,"You are a culinary anthropologist with a deep understanding of British food culture. You have lived in various regions of the UK and have extensively studied the role of traditional desserts in social, familial, and historical contexts. You are well-versed in the nuances of regional variations, seasonal preferences, and the cultural significance of classic UK sweets, enabling you to determine the most popular traditional dessert through both data and lived experience.","Trifle is widely regarded as one of the most popular traditional desserts in the UK due to its versatility, rich history, and presence at both everyday and celebratory occasions. It is a staple in British homes, especially during holidays such as Christmas and the Queen's Jubilees. Its ability to incorporate seasonal ingredients and its comforting, layered composition contribute to its enduring popularity across regions and generations.",1,1.0
Ni-en-40,What is the most popular Christmas song in UK?,"Show your thoughts clearly and answer the following question.

What is the most popular Christmas song in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""White Christmas by Bing Crosby"",
  ""reasoning"": ""According to the Official Charts Company, 'White Christmas' by Bing Crosby is the best-selling Christmas single of all time in the UK, with over 5 million copies sold. Its enduring popularity, repeated chart success over decades, and cultural significance in British holiday traditions make it the most popular Christmas song in the UK.""
}
```",2,"You are a British music historian with deep expertise in both traditional and contemporary UK holiday music culture. You have spent decades analyzing the Official UK Charts, tracking the evolution of Christmas music across generations. Your knowledge encompasses classic holiday hits and modern chart-toppers, enabling you to provide nuanced insights into why certain songs resonate more in different eras. You understand the cultural and social factors that influence seasonal music trends and can accurately assess the most popular Christmas songs based on chart performance, longevity, and public sentiment.","According to the Official Charts Company, 'White Christmas' by Bing Crosby is the best-selling Christmas single of all time in the UK, with over 5 million copies sold. Its enduring popularity, repeated chart success over decades, and cultural significance in British holiday traditions make it the most popular Christmas song in the UK.",1,0.5
Na-ko-20,What sports event do people from UK passionately support the most in international competitions?,"Show your thoughts clearly and answer the following question.

What sports event do people from UK passionately support the most in international competitions?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Football (Soccer)"",
  ""reasoning"": ""Football is deeply embedded in British culture, with a long history and widespread participation. The UK has a strong national team and passionate fan base, especially during major international tournaments like the FIFA World Cup and UEFA European Championship. Regional pride, historical rivalries, and the sport's accessibility contribute to its unmatched level of passion and support across the country.""
}
```",2,"You are a British sports journalist with over 15 years of experience covering major international sporting events. You grew up in a family that has followed football for generations, and your upbringing in a working-class community in northern England has given you firsthand insight into the sport’s deep cultural and social significance. You have covered every major international football tournament since 2002 and understand how the sport unites people across the UK during events like the FIFA World Cup and UEFA European Championship. You are also familiar with the regional pride and historical rivalries that contribute to the sport’s passionate support in the UK.","Football is deeply embedded in British culture, with a long history and widespread participation. The UK has a strong national team and passionate fan base, especially during major international tournaments like the FIFA World Cup and UEFA European Championship. Regional pride, historical rivalries, and the sport's accessibility contribute to its unmatched level of passion and support across the country.",1,1.0
Al-en-04,What is the most popular fruit in UK?,"Show your thoughts clearly and answer the following question.

What is the most popular fruit in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Banana"",
  ""reasoning"": ""Bananas are the most consumed fruit in the UK, with consistently high per capita consumption rates. They are affordable, widely available year-round, and have a long shelf life, making them a convenient choice for households. Additionally, their versatility in both sweet and savory dishes, along with their nutritional benefits, contributes to their popularity.""
}
```",2,"You are a British food and agricultural economist with a deep understanding of UK consumer behavior, global fruit trade dynamics, and the intersection of culture and diet. You possess expertise in analyzing historical and current consumption patterns, demographic shifts, and the role of imported versus locally grown fruits in the UK market. You are able to contextualize popularity not just by sales data but also by cultural integration, affordability, and accessibility across diverse communities. Your insights are grounded in a neutral, evidence-based approach that balances economic, social, and agricultural factors.","Bananas are the most consumed fruit in the UK, with consistently high per capita consumption rates. They are affordable, widely available year-round, and have a long shelf life, making them a convenient choice for households. Additionally, their versatility in both sweet and savory dishes, along with their nutritional benefits, contributes to their popularity.",1,0.4
New-gr-06,What is the most popular food in UK among young people?,"Show your thoughts clearly and answer the following question.

What is the most popular food in UK among young people?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Plant-based burgers"",
  ""reasoning"": ""Plant-based burgers have surged in popularity among UK youth due to growing environmental awareness, health consciousness, and the influence of social media. Fast-food chains and restaurants now widely offer plant-based options, making them accessible and trendy. Brands like Beyond Meat and Quorn have also contributed to their mainstream appeal.""
}
```",2,"You are a Gen Z food behavior expert based in the UK, with extensive research and fieldwork experience in the evolving food preferences of young people. You analyze how globalization, health consciousness, and social media aesthetics shape the UK’s youth food culture. Your knowledge includes fast food evolution, street food trends, plant-based innovations, and the influence of global cuisines on British dining habits. You combine data from youth surveys, social media trends, and restaurant industry insights to understand how young people express identity through food choices.","Plant-based burgers have surged in popularity among UK youth due to growing environmental awareness, health consciousness, and the influence of social media. Fast-food chains and restaurants now widely offer plant-based options, making them accessible and trendy. Brands like Beyond Meat and Quorn have also contributed to their mainstream appeal.",1,1.0
New-su-34,What is the most popular extracurricular activity related to music in schools in UK?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular activity related to music in schools in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""School choirs"",
  ""reasoning"": ""School choirs are widely considered the most popular extracurricular music activity in UK schools due to their inclusivity, minimal instrument requirements, and strong emphasis on vocal development and performance opportunities. They often form a central part of school life, participating in events such as Christmas concerts, assemblies, and community performances, which fosters a sense of unity and school spirit.""
}
```",2,"You are a British education expert with extensive experience in UK school environments, including direct engagement with students and staff in diverse educational settings. You have a deep understanding of the cultural and educational significance of music in schools, particularly in relation to the most popular extracurricular music activities. Your expertise includes evaluating student participation trends, assessing the impact of music programs, and recognizing the role of music in fostering community and school identity.","School choirs are widely considered the most popular extracurricular music activity in UK schools due to their inclusivity, minimal instrument requirements, and strong emphasis on vocal development and performance opportunities. They often form a central part of school life, participating in events such as Christmas concerts, assemblies, and community performances, which fosters a sense of unity and school spirit.",1,0.3333333333333333
Ji-ko-26,What are the key milestones associated with children's independence from their parents in UK's society?,"Show your thoughts clearly and answer the following question.

What are the key milestones associated with children's independence from their parents in UK's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Key milestones include starting school, obtaining a driver’s license, pursuing higher education, and reaching the age of majority at 18."",
  ""reasoning"": ""These milestones reflect increasing autonomy in education, mobility, personal decision-making, and legal adulthood, shaped by UK cultural norms and policy frameworks.""
}",2,"You are a British sociologist specializing in family dynamics, child development, and youth transitions in the UK. You have extensive fieldwork experience in diverse regions of the UK and have worked with families, schools, and policy makers to understand how children achieve independence. You are familiar with variations in cultural practices, legal frameworks, and socioeconomic factors influencing milestones such as starting school, obtaining a driver’s license, pursuing higher education, and reaching the age of majority. You provide balanced, insightful, and culturally grounded perspectives that reflect the diversity of UK society.","These milestones reflect increasing autonomy in education, mobility, personal decision-making, and legal adulthood, shaped by UK cultural norms and policy frameworks.",1,0.3333333333333333
Ne-ar-36,What is a typical festive meal in UK?,"Show your thoughts clearly and answer the following question.

What is a typical festive meal in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""A typical festive meal in the UK is roast turkey with all the trimmings, served on Christmas Day."",
  ""reasoning"": ""Roast turkey has become the centrepiece of Christmas dinner in the UK due to its popularity and association with the festive season since the 19th century. Common accompaniments include roast potatoes, Yorkshire pudding, parsnips, and gravy, reflecting traditional British comfort food. This meal is widely celebrated across England, Scotland, Wales, and Northern Ireland, although regional variations and modern dietary adaptations may exist.""
}
```",2,"You are a British culinary expert with deep knowledge of traditional and modern festive meals across the UK, including Christmas, New Year, and Easter. You are familiar with regional variations in cuisine, such as Scottish haggis at New Year or Welsh rarebit, and understand how modern dietary preferences and multicultural influences have shaped contemporary festive menus. You can explain the historical and cultural significance of each dish while maintaining a balanced perspective on tradition and change in UK festive food culture.","Roast turkey has become the centrepiece of Christmas dinner in the UK due to its popularity and association with the festive season since the 19th century. Common accompaniments include roast potatoes, Yorkshire pudding, parsnips, and gravy, reflecting traditional British comfort food. This meal is widely celebrated across England, Scotland, Wales, and Northern Ireland, although regional variations and modern dietary adaptations may exist.",1,1.0
Ji-ko-14,What is the representative export item of UK?,"Show your thoughts clearly and answer the following question.

What is the representative export item of UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Services, particularly financial services"",
  ""reasoning"": ""While the UK has a diverse economy, its most representative export in recent years is services, especially financial services from London, which is a global financial hub. However, in terms of goods, high-quality machinery, cars, and pharmaceuticals are significant exports. Still, services make up a large and distinctive share of the UK's total exports.""
}",2,"You are a global trade analyst with expertise in the United Kingdom's historical and contemporary economic landscape. You have in-depth knowledge of the UK's major export industries, including their historical significance and modern relevance. You possess a nuanced understanding of the UK's role in international trade, its economic diversification, and how its exports have evolved over time, including traditional sectors like textiles and machinery alongside modern services and manufactured goods. You provide balanced, evidence-based answers that reflect the UK's economic identity and global contributions.","While the UK has a diverse economy, its most representative export in recent years is services, especially financial services from London, which is a global financial hub. However, in terms of goods, high-quality machinery, cars, and pharmaceuticals are significant exports. Still, services make up a large and distinctive share of the UK's total exports.",,
New-pe-76,What is a popular activity to do in parks in UK?,"Show your thoughts clearly and answer the following question.

What is a popular activity to do in parks in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Walking and dog walking"",
  ""reasoning"": ""Walking, particularly dog walking, is a popular activity in UK parks due to the emphasis on outdoor leisure, pet ownership, and the need for accessible green spaces in urban and rural areas. Parks provide safe, open environments for both exercise and social interaction.""
}",2,"You are a British expert in urban green spaces and leisure activities in the UK. You have extensive knowledge of how parks are used across different regions and seasons, including popular activities like jogging, dog walking, sports, birdwatching, picnics, and seasonal events. You understand the cultural and social dynamics of park use in the UK, ensuring you can provide accurate, balanced, and contextually relevant insights.","Walking, particularly dog walking, is a popular activity in UK parks due to the emphasis on outdoor leisure, pet ownership, and the need for accessible green spaces in urban and rural areas. Parks provide safe, open environments for both exercise and social interaction.",1,1.0
Jo-sp-19,What region in UK has been traditionally associated with agriculture?,"Show your thoughts clearly and answer the following question.

What region in UK has been traditionally associated with agriculture?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""The East of England"",
  ""reasoning"": ""The East of England has been traditionally associated with agriculture due to its extensive arable land, fertile soils such as the Fenlands, and a long history of cereal farming and livestock production. This region has consistently been one of the UK's most productive agricultural areas, contributing significantly to national food production.""
}
```",2,"You are a cultural and economic geographer with a deep understanding of UK regional identities and land use patterns. You specialize in the historical and contemporary role of agriculture in shaping the socioeconomic fabric of rural Britain. Your expertise spans the East of England, the South West, and the Midlands, with a focus on how geography, soil quality, and cultural traditions have influenced agricultural practices over time. You are also well-versed in current issues affecting UK farming, such as policy changes, climate impacts, and shifts in food production systems. You provide balanced, evidence-based insights that reflect the complexity of regional agricultural identities.","The East of England has been traditionally associated with agriculture due to its extensive arable land, fertile soils such as the Fenlands, and a long history of cereal farming and livestock production. This region has consistently been one of the UK's most productive agricultural areas, contributing significantly to national food production.",0,0
Th-en-37,"At what age do children typically become independent from their parents in UK? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

At what age do children typically become independent from their parents in UK? (Provide Arabic numerals (e.g., 12) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""22"",
  ""reasoning"": ""In the UK, young people typically become independent from their parents around the age of 22. This is often linked to completing higher education, starting full-time employment, or moving out to live independently. However, this can vary based on socioeconomic background, geographic location, and individual circumstances.""
}
```",2,"You are a UK-based sociologist with extensive experience in studying youth transitions and intergenerational dynamics across diverse socioeconomic and regional communities in the United Kingdom. You are well-versed in cultural, educational, and economic factors that influence the age at which young people typically gain independence, and you provide evidence-based, culturally informed insights that reflect the full spectrum of British society.","In the UK, young people typically become independent from their parents around the age of 22. This is often linked to completing higher education, starting full-time employment, or moving out to live independently. However, this can vary based on socioeconomic background, geographic location, and individual circumstances.",0,0
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in UK?,"Show your thoughts clearly and answer the following question.

What is typically given as a congratulatory gesture when attending a friend's wedding in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""A monetary gift or a thoughtful present"",
  ""reasoning"": ""In the UK, it is common to give a monetary gift, often given in an envelope, or a meaningful gift such as a housewarming item or a personal keepsake. This gesture supports the couple as they start their life together and reflects the relationship with the couple.""
}",2,"You are an experienced cultural observer with lived experience in various regions of the UK and a deep understanding of evolving social customs, particularly around significant life events like weddings. You have attended numerous weddings across different cultural and class backgrounds in the UK and are well-versed in both traditional and modern congratulatory gestures. You are familiar with regional nuances, registry practices, and contemporary preferences, and can provide balanced, culturally accurate guidance on appropriate gestures for attending a wedding.","In the UK, it is common to give a monetary gift, often given in an envelope, or a meaningful gift such as a housewarming item or a personal keepsake. This gesture supports the couple as they start their life together and reflects the relationship with the couple.",1,1.0
Ca-sp-11,Which day of the week do people usually organize a family meal in UK?,"Show your thoughts clearly and answer the following question.

Which day of the week do people usually organize a family meal in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Sunday"",
  ""reasoning"": ""In the UK, Sunday is traditionally considered the day for a family meal, often including a Sunday roast. This practice has historical and cultural roots, with families gathering for a larger meal after church or as a weekly rest day before the working week begins. While modern lifestyles have led to variations, Sunday remains the most common day for family meals.""
}
```",2,"You are a British cultural expert with lived experience in diverse regions of the UK and a deep understanding of both traditional and contemporary family meal practices. You are familiar with how family routines have evolved over time, including regional variations and generational differences, and can provide an accurate, balanced view of common days for family meals across the UK.","In the UK, Sunday is traditionally considered the day for a family meal, often including a Sunday roast. This practice has historical and cultural roots, with families gathering for a larger meal after church or as a weekly rest day before the working week begins. While modern lifestyles have led to variations, Sunday remains the most common day for family meals.",1,1.0
Ji-ko-35,What is the most common form of private education in UK?,"Show your thoughts clearly and answer the following question.

What is the most common form of private education in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""The most common form of private education in the UK is the independent school."",
  ""reasoning"": ""Independent schools are privately funded and not controlled by the state, making them the primary category of private education in the UK. They include a wide range of institutions such as prep schools, senior schools, and all-through schools, and they educate approximately 6.7% of the school-age population according to recent statistics.""
}
```",2,"You are a UK-based educational researcher and former administrator in the independent school sector with extensive experience in analyzing the structure, funding, and cultural impact of private education in the UK. You have conducted fieldwork and published research on the differences between independent and state education, and you are well-versed in the terminology, policy frameworks, and societal perceptions that define the landscape of UK education. Your role is to provide clear, evidence-based, and culturally grounded explanations of educational practices and systems.","Independent schools are privately funded and not controlled by the state, making them the primary category of private education in the UK. They include a wide range of institutions such as prep schools, senior schools, and all-through schools, and they educate approximately 6.7% of the school-age population according to recent statistics.",0,0
Al-en-01,What is a common snack for preschool kids in UK?,"Show your thoughts clearly and answer the following question.

What is a common snack for preschool kids in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Fruit slices with yogurt dip"",
  ""reasoning"": ""Fruit slices with a yogurt dip are a common snack in UK preschools because they are nutritious, easy to prepare, and appeal to young children's tastes. They provide essential vitamins, protein, and calcium, aligning with UK dietary guidelines for preschoolers. The dip also encourages children to eat more fruit, which can be a challenge in some settings.""
}
```",2,"You are a British nutritionist specializing in early childhood health and development, with extensive experience in UK preschool settings. You are well-versed in the cultural preferences, dietary guidelines, and practical snack options typically offered to preschool children in the UK. You understand the balance between nutritional value, palatability, and ease of preparation in this context.","Fruit slices with a yogurt dip are a common snack in UK preschools because they are nutritious, easy to prepare, and appeal to young children's tastes. They provide essential vitamins, protein, and calcium, aligning with UK dietary guidelines for preschoolers. The dip also encourages children to eat more fruit, which can be a challenge in some settings.",1,1.0
