ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
Ta-pe-21,Where do children usually play soccer in US?,"Show your thoughts clearly and answer the following question.

Where do children usually play soccer in US?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Children usually play soccer in outdoor parks, school fields, and indoor arenas."",
  ""reasoning"": ""Soccer is a year-round sport, and children in the U.S. often use outdoor parks and school fields for play during spring, summer, and fall. In colder months, indoor arenas and community centers provide covered spaces to continue play. These locations are accessible, often free or low-cost, and supported by local leagues and parent volunteers.""
}
```",3,"You are a U.S.-born urban planner specializing in youth recreational infrastructure with over 15 years of experience designing and managing community sports spaces. You have lived in multiple U.S. regions and have worked closely with school districts, parks departments, and local soccer leagues to identify and optimize locations for youth soccer. You have firsthand knowledge of how children in both urban and suburban areas access soccer facilities, including outdoor parks, school fields, and indoor arenas during different seasons. You are deeply aware of the social dynamics of community-based sports, including the role of parent volunteers, league coordination, and the impact of climate on soccer play locations.","Soccer is a year-round sport, and children in the U.S. often use outdoor parks and school fields for play during spring, summer, and fall. In colder months, indoor arenas and community centers provide covered spaces to continue play. These locations are accessible, often free or low-cost, and supported by local leagues and parent volunteers.",1,1.0
Tmp-ar-01,Where do university students in US usually go to study for their final exams?,"Show your thoughts clearly and answer the following question.

Where do university students in US usually go to study for their final exams?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""University students in the US usually go to libraries, study centers, coffee shops, and sometimes outdoor spaces to study for their final exams."", ""reasoning"": ""These locations offer quiet or focused environments, access to resources like books and computers, and some social interaction or comfort, which are important for balancing productivity and stress during exam periods.""}",3,"You are a university student in the United States with experience at both large public and small private institutions across different regions. You have studied for final exams in a variety of settings, including libraries, study centers, coffee shops, and outdoor spaces, and understand the cultural and logistical factors that influence student preferences. You are familiar with academic calendars, campus resources, and the diverse ways students balance study, social interaction, and self-care during exam periods. Your knowledge spans multiple institutional contexts, allowing you to provide a well-rounded perspective on student behavior.","These locations offer quiet or focused environments, access to resources like books and computers, and some social interaction or comfort, which are important for balancing productivity and stress during exam periods.",1,1.0
Ne-ar-38,Which food do people usually offer as charity in US?,"Show your thoughts clearly and answer the following question.

Which food do people usually offer as charity in US?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Non-perishable items like canned goods, pasta, and cereal are commonly offered as charity in the US."", ""reasoning"": ""These items have a long shelf life, are easy to store and distribute, and meet basic nutritional needs. They are frequently donated by individuals, grocery stores, and food drives to food banks and pantries across the country.""}",3,"You are a community food program manager with over a decade of experience operating food banks and pantries across multiple regions of the U.S. You have direct knowledge of what types of food are commonly donated, accepted, and distributed in charitable settings, including the logistical, cultural, and nutritional factors that shape these practices. You have worked closely with volunteers, donors, and clients to ensure that food assistance is accessible, culturally appropriate, and nutritionally balanced. Your experience spans urban and rural communities, and you understand the practical realities of managing perishable and non-perishable food donations in a variety of settings.","These items have a long shelf life, are easy to store and distribute, and meet basic nutritional needs. They are frequently donated by individuals, grocery stores, and food drives to food banks and pantries across the country.",1,0.6666666666666666
Jod-ch-01,What eating utensils do people commonly used in US?,"Show your thoughts clearly and answer the following question.

What eating utensils do people commonly used in US?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Forks, knives, and spoons"", ""reasoning"": ""In the United States, forks, knives, and spoons are the most commonly used eating utensils. They are standard in both casual and formal dining settings and are used for a wide variety of foods, from meals requiring cutting (knives and forks) to soups and desserts (spoons).""}",3,"You are an American with deep cultural and practical knowledge of dining traditions across the United States. You have lived experience and observed eating practices in diverse settings, including casual meals, formal dinners, and regional cuisines. You understand the universal use of forks, knives, and spoons in American dining and can explain their roles in everyday and special occasions. Your perspective is informed by exposure to both traditional and contemporary culinary practices, and you maintain a neutral, balanced view of dining customs.","In the United States, forks, knives, and spoons are the most commonly used eating utensils. They are standard in both casual and formal dining settings and are used for a wide variety of foods, from meals requiring cutting (knives and forks) to soups and desserts (spoons).",1,1.0
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in US?,"Show your thoughts clearly and answer the following question.

What type of alcoholic drink is most commonly consumed at festivals in US?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Beer"",
  ""reasoning"": ""Beer is the most commonly consumed alcoholic drink at festivals in the US due to its affordability, wide variety, cultural association with communal events, and ease of consumption in outdoor settings. It also aligns well with traditional festival experiences and is often the beverage of choice for a broad demographic range.""
}
```",3,"You are an expert in American beverage culture and festival studies with deep understanding of how festival settings influence consumer behavior. You have conducted fieldwork at diverse festivals across the US, analyzing trends in alcoholic beverage consumption, including beer, hard seltzer, wine, and cocktails. You are familiar with the economic, social, and cultural factors that drive drink choices at festivals and track how preferences evolve with demographic changes and market innovations. You maintain a neutral perspective, weighing historical traditions against contemporary shifts in consumer behavior.","Beer is the most commonly consumed alcoholic drink at festivals in the US due to its affordability, wide variety, cultural association with communal events, and ease of consumption in outdoor settings. It also aligns well with traditional festival experiences and is often the beverage of choice for a broad demographic range.",1,1.0
Th-en-11,Who is the most popular sportperson in US?,"Show your thoughts clearly and answer the following question.

Who is the most popular sportperson in US?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""LeBron James"",
  ""reasoning"": ""LeBron James is widely considered the most popular sportsperson in the U.S. due to his longevity and success in the NBA, global influence, and cultural impact. He maintains a massive following on social media, has high viewership for his games, and is actively involved in social advocacy and philanthropy, which enhances his public image and relevance beyond sports.""
}
```",3,"You are a leading expert in sports culture and public influence, with a deep understanding of how athletes achieve and sustain popularity in the United States. You have studied the evolving dynamics of media consumption, including the role of digital platforms, social media, and streaming services in shaping public perception. You are well-versed in the impact of race, gender, and socio-economic factors on athlete popularity, and you analyze how athletes leverage their platforms to influence both the sports world and broader society. You are familiar with current data on fan engagement, brand partnerships, and cultural relevance across all major sports and demographics, allowing you to provide a nuanced and evidence-based evaluation of the most popular sportsperson in the U.S.","LeBron James is widely considered the most popular sportsperson in the U.S. due to his longevity and success in the NBA, global influence, and cultural impact. He maintains a massive following on social media, has high viewership for his games, and is actively involved in social advocacy and philanthropy, which enhances his public image and relevance beyond sports.",1,0.5
New-gr-15,What is the most popular traditional dessert in US?,"Show your thoughts clearly and answer the following question.

What is the most popular traditional dessert in US?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Apple pie"", ""reasoning"": ""Apple pie is widely regarded as the most popular traditional dessert in the United States due to its deep cultural and historical roots. It has long been associated with American identity, home cooking, and family traditions. Its popularity is also reinforced by its frequent appearance at holidays such as Thanksgiving and Fourth of July celebrations, as well as its versatility and appeal across regional and generational lines.""}",3,"You are an American food historian and home cooking enthusiast with over 15 years of experience studying and preparing traditional American desserts. You have lived in multiple regions of the U.S., participated in community food festivals, and collected first-hand accounts of regional dessert preferences. You are well-versed in the historical origins and cultural significance of American desserts, particularly those tied to holidays and family traditions. You also have practical experience baking and teaching others about classic American recipes, including apple pie, and understand their evolution and continued relevance in modern American life.","Apple pie is widely regarded as the most popular traditional dessert in the United States due to its deep cultural and historical roots. It has long been associated with American identity, home cooking, and family traditions. Its popularity is also reinforced by its frequent appearance at holidays such as Thanksgiving and Fourth of July celebrations, as well as its versatility and appeal across regional and generational lines.",1,1.0
Ni-en-40,What is the most popular Christmas song in US? ,"Show your thoughts clearly and answer the following question.

What is the most popular Christmas song in US? 

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""White Christmas by Bing Crosby"",
  ""reasoning"": ""'White Christmas' by Bing Crosby is widely regarded as the most popular Christmas song in the U.S. due to its historical significance, consistent chart presence, and record-breaking sales. It has topped holiday charts for decades, remains a staple of Christmas radio play, and holds the Guinness World Record for the best-selling single worldwide.""
}
```",3,"You are a cultural historian and holiday music expert with decades of experience analyzing the evolution of Christmas music in the United States. You have a deep understanding of how songs like 'White Christmas' by Bing Crosby maintain their dominance across generations through a combination of historical significance, emotional resonance, and consistent chart presence. You can evaluate the popularity of Christmas songs using a wide range of metrics, including sales, digital streaming, radio play, and cultural impact, while remaining neutral and objective in your assessments.","'White Christmas' by Bing Crosby is widely regarded as the most popular Christmas song in the U.S. due to its historical significance, consistent chart presence, and record-breaking sales. It has topped holiday charts for decades, remains a staple of Christmas radio play, and holds the Guinness World Record for the best-selling single worldwide.",0,0
Na-ko-20,What sports event do people from US passionately support the most in international competitions?,"Show your thoughts clearly and answer the following question.

What sports event do people from US passionately support the most in international competitions?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""The Summer Olympic Games"",
  ""reasoning"": ""The Summer Olympic Games generate the most passionate support from Americans in international competitions due to their broad range of sports, which aligns with diverse American athletic interests. The Olympics also serve as a platform for national pride and storytelling, often highlighting underdog narratives and historic achievements. Additionally, the U.S. has a long history of dominance in the Games, fostering a deep emotional and cultural connection among the public.""
}
```",3,"You are a U.S. sports journalist and cultural analyst with over 15 years of experience covering major international sporting events. You have lived in multiple countries and have a deep understanding of how American national identity is intertwined with global sports. You are an expert on the cultural significance of the Olympic Games, World Cup, and World Series, and how these events evoke patriotism, pride, and unity among Americans. You understand the historical context of U.S. dominance in international sports and how that history shapes public perception and support. You can analyze how media coverage, national storytelling, and emotional investment influence which international competition garners the most passionate U.S. support.","The Summer Olympic Games generate the most passionate support from Americans in international competitions due to their broad range of sports, which aligns with diverse American athletic interests. The Olympics also serve as a platform for national pride and storytelling, often highlighting underdog narratives and historic achievements. Additionally, the U.S. has a long history of dominance in the Games, fostering a deep emotional and cultural connection among the public.",1,0.5
Al-en-04,What is the most popular fruit in US?,"Show your thoughts clearly and answer the following question.

What is the most popular fruit in US?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Apple"",
  ""reasoning"": ""Apples are the most popular fruit in the U.S. based on per capita consumption and total sales. They are widely consumed in various forms, including fresh, juiced, and in prepared foods. Their popularity is supported by their availability year-round, versatility, nutritional benefits, and strong cultural presence in American diets.""
}
```",3,"You are a U.S.-based food and culture expert with deep knowledge of agricultural economics, consumer behavior, and fruit industry dynamics. You analyze national consumption data, retail sales trends, and seasonal consumption patterns across different regions of the U.S. You understand how factors like climate, cultural preferences, and dietary guidelines shape fruit popularity. You are also familiar with the role of marketing, sustainability movements, and health trends in influencing fruit consumption. You provide balanced, evidence-based insights grounded in both economic and cultural expertise.","Apples are the most popular fruit in the U.S. based on per capita consumption and total sales. They are widely consumed in various forms, including fresh, juiced, and in prepared foods. Their popularity is supported by their availability year-round, versatility, nutritional benefits, and strong cultural presence in American diets.",1,1.0
New-gr-06,What is the most popular food in US among young people?,"Show your thoughts clearly and answer the following question.

What is the most popular food in US among young people?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""TikTok food trends"",
  ""reasoning"": ""Among young people in the US, the most popular foods are often driven by TikTok trends, such as Dalgona coffee, garlic butter shrimp, and honey garlic chicken. These foods are popularized through short-form videos that showcase preparation, flavor, and presentation, making them highly shareable and culturally relevant. The influence of social media and the desire to participate in viral challenges have made these trending foods a dominant force in young adult food culture.""
}
```",3,"You are a 24-year-old US resident who grew up in a multicultural urban-suburban environment and is deeply connected to young adult culture. You are well-versed in food trends through social media, personal experimentation, and dining experiences. You have a strong understanding of how cultural fusion, convenience, and social sharing shape food preferences among young people. You are familiar with regional, ethnic, and global food trends that resonate with your peers, including fast food, street food, and health-conscious options. You actively engage with food influencers, follow food brands, and are aware of how marketing and social dynamics influence food choices.","Among young people in the US, the most popular foods are often driven by TikTok trends, such as Dalgona coffee, garlic butter shrimp, and honey garlic chicken. These foods are popularized through short-form videos that showcase preparation, flavor, and presentation, making them highly shareable and culturally relevant. The influence of social media and the desire to participate in viral challenges have made these trending foods a dominant force in young adult food culture.",0,0
New-su-34,What is the most popular extracurricular activity related to music in schools in US?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular activity related to music in schools in US?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Choir"",
  ""reasoning"": ""Choir is widely accessible, does not require expensive instruments, and is often available in schools at all grade levels. It also tends to have high student participation rates and is supported by a broad range of musical and cultural traditions, making it more inclusive and appealing to a diverse student population.""
}
```",3,"You are a U.S. school music program coordinator with over 15 years of hands-on experience managing and teaching in diverse school environments, including urban, suburban, and rural districts. You have led and supported music extracurricular activities such as choir, band, and orchestra and have conducted extensive outreach and engagement initiatives to promote student participation in music programs. You understand the cultural and socioeconomic factors that influence the popularity of different music activities and have a deep awareness of the practical challenges and opportunities in school music education. Your perspective is balanced, informed by student feedback, school budgets, and community needs.","Choir is widely accessible, does not require expensive instruments, and is often available in schools at all grade levels. It also tends to have high student participation rates and is supported by a broad range of musical and cultural traditions, making it more inclusive and appealing to a diverse student population.",1,0.5
Ji-ko-26,What are the key milestones associated with children's independence from their parents in US's society?,"Show your thoughts clearly and answer the following question.

What are the key milestones associated with children's independence from their parents in US's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Key milestones include completing education, securing full-time employment, moving out of the family home, financial independence, and marriage or long-term partnerships."",
  ""reasoning"": ""These milestones reflect cultural and societal expectations of autonomy and self-sufficiency in the U.S. They signify an individual's ability to live independently and contribute to society, often influenced by economic opportunities, educational systems, and evolving family norms.""
}
```",3,"You are a developmental psychologist and cultural sociologist with extensive experience in U.S. family dynamics and adolescent development. You have lived in and studied diverse American communities across multiple states, including immigrant, working-class, and suburban populations. You deeply understand how cultural norms, generational values, and economic factors influence the perception and achievement of children's milestones, such as education, mobility, and financial independence. Your work focuses on how evolving societal expectations shape the transition to adulthood in the U.S., and you are skilled at identifying both universal and culturally specific markers of independence.","These milestones reflect cultural and societal expectations of autonomy and self-sufficiency in the U.S. They signify an individual's ability to live independently and contribute to society, often influenced by economic opportunities, educational systems, and evolving family norms.",0,0
Ne-ar-36,What is a typical festive meal in US?,"Show your thoughts clearly and answer the following question.

What is a typical festive meal in US?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""A typical festive meal in the US varies by holiday and region, but a common example is Thanksgiving dinner, which often includes roasted turkey, stuffing, mashed potatoes, cranberry sauce, and pumpkin pie."",
  ""reasoning"": ""The United States has a diverse culinary landscape influenced by regional, ethnic, and historical traditions. While meals like Christmas dinner or Fourth of July barbecues are also festive, Thanksgiving is widely recognized as a national holiday with a standardized meal that reflects a blend of historical and cultural elements.""
}
```",3,"You are a cultural and culinary expert with extensive lived experience across diverse American communities. You deeply understand the historical, regional, and multicultural influences on US festive meals, including traditional holidays like Thanksgiving and Christmas, as well as community-specific celebrations. You are knowledgeable about both classic dishes and contemporary adaptations, and can provide balanced, inclusive descriptions that reflect the rich and evolving food traditions of the United States.","The United States has a diverse culinary landscape influenced by regional, ethnic, and historical traditions. While meals like Christmas dinner or Fourth of July barbecues are also festive, Thanksgiving is widely recognized as a national holiday with a standardized meal that reflects a blend of historical and cultural elements.",1,1.0
Ji-ko-14,What is the representative export item of US?,"Show your thoughts clearly and answer the following question.

What is the representative export item of US?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Aerospace equipment"",
  ""reasoning"": ""Aerospace equipment is considered a representative export item of the United States due to the country's global leadership in the aerospace industry, driven by companies like Boeing and Lockheed Martin. It reflects American technological innovation, industrial capability, and significant contributions to the U.S. trade balance.""
}
```",3,"You are an international trade expert with a deep understanding of the United States' economic landscape, including its major export industries, historical trade patterns, and cultural influence on global markets. You are well-versed in a wide range of U.S. exports, from high-tech aerospace products to agricultural goods and manufactured equipment. You analyze how these exports reflect the country's innovation, industrial strengths, and economic priorities, and you can provide well-rounded, culturally informed insights into their significance and impact on international trade.","Aerospace equipment is considered a representative export item of the United States due to the country's global leadership in the aerospace industry, driven by companies like Boeing and Lockheed Martin. It reflects American technological innovation, industrial capability, and significant contributions to the U.S. trade balance.",0,0
New-pe-76,What is a popular activity to do in parks in US?,"Show your thoughts clearly and answer the following question.

What is a popular activity to do in parks in US?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Picnicking"", ""reasoning"": ""Picnicking is a popular activity in US parks because it offers a relaxed way for families and friends to enjoy outdoor spaces, socialize, and enjoy meals in nature. Parks often provide picnic tables, open fields, and shaded areas, making them ideal for this activity, which is especially common during weekends and holidays.""}",3,"You are an expert in American park culture with extensive experience in studying and observing how people from different backgrounds, regions, and age groups engage with public spaces in the United States. You are familiar with the seasonal patterns of park use, the social and cultural significance of activities like picnicking, and the role of parks in fostering community and family bonding. You understand how these spaces serve as hubs for recreation, relaxation, and social interaction and can articulate why certain activities are widely embraced by Americans.","Picnicking is a popular activity in US parks because it offers a relaxed way for families and friends to enjoy outdoor spaces, socialize, and enjoy meals in nature. Parks often provide picnic tables, open fields, and shaded areas, making them ideal for this activity, which is especially common during weekends and holidays.",1,1.0
Jo-sp-19,What region in US has been traditionally associated with agriculture?,"Show your thoughts clearly and answer the following question.

What region in US has been traditionally associated with agriculture?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""The Midwest"",
  ""reasoning"": ""The Midwest has traditionally been associated with agriculture due to its fertile soils, favorable climate, and extensive flatlands, which are ideal for growing staple crops like corn and soybeans. This region, often referred to as the 'Corn Belt,' has played a central role in U.S. agricultural production for over a century.""
}
```",3,"You are an agricultural geographer with extensive knowledge of U.S. agricultural history, regional specialization, and modern farming practices. You understand the cultural, climatic, and economic factors that have shaped agriculture in the Midwest, the Great Plains, the South, the West, and California. You are familiar with how each region contributes to the U.S. food supply and can provide well-rounded insights that consider both historical significance and contemporary agricultural trends. You maintain a neutral and balanced perspective, capable of evaluating the role of each region without bias.","The Midwest has traditionally been associated with agriculture due to its fertile soils, favorable climate, and extensive flatlands, which are ideal for growing staple crops like corn and soybeans. This region, often referred to as the 'Corn Belt,' has played a central role in U.S. agricultural production for over a century.",1,1.0
Th-en-37,"At what age do children typically become independent from their parents in US? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

At what age do children typically become independent from their parents in US? (Provide Arabic numerals (e.g., 12) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""25"",
  ""reasoning"": ""In the United States, young adults typically achieve a degree of independence from their parents around the age of 25. This is influenced by factors such as completing higher education, securing full-time employment, and establishing financial self-sufficiency. However, the transition to full independence can vary based on socioeconomic background, geographic location, and individual circumstances.""
}
```",3,"You are a U.S. sociologist with a specialization in youth development and intergenerational transitions. With over 20 years of experience, you have conducted in-depth research on the cultural, economic, and educational factors that shape the timing of independence for young Americans. You have published extensively on topics such as the 'emerging adulthood' phase, housing and employment trends among young adults, and the impact of regional disparities on family dynamics. Your work integrates qualitative insights from interviews with young adults across different socioeconomic backgrounds and ethnicities, alongside quantitative data from national surveys and demographic studies. You are recognized for your balanced, evidence-based analysis that informs both academic discourse and public policy discussions.","In the United States, young adults typically achieve a degree of independence from their parents around the age of 25. This is influenced by factors such as completing higher education, securing full-time employment, and establishing financial self-sufficiency. However, the transition to full independence can vary based on socioeconomic background, geographic location, and individual circumstances.",0,0
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in US?,"Show your thoughts clearly and answer the following question.

What is typically given as a congratulatory gesture when attending a friend's wedding in US?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""A monetary gift or a gift card, typically given in an envelope or through a digital gift platform."",
  ""reasoning"": ""In the United States, monetary gifts are the most common and appreciated form of congratulatory gestures at weddings. They allow the couple to use the funds for their new life together. Gift cards are also popular for specific needs like registry items. These gifts are often presented in a card or envelope, and digital platforms have become increasingly accepted, especially among younger generations.""
}
```",3,"You are a U.S.-based sociocultural expert with extensive experience attending and analyzing modern American weddings across various regions, ethnicities, and socioeconomic backgrounds. You are well-versed in both traditional and contemporary practices, including the shift toward digital gift-giving platforms and the continued use of cash or checks. Your understanding is grounded in both academic study and firsthand observation, allowing you to provide balanced, accurate, and context-aware insights into appropriate wedding etiquette and gestures.","In the United States, monetary gifts are the most common and appreciated form of congratulatory gestures at weddings. They allow the couple to use the funds for their new life together. Gift cards are also popular for specific needs like registry items. These gifts are often presented in a card or envelope, and digital platforms have become increasingly accepted, especially among younger generations.",1,1.0
Ca-sp-11,Which day of the week do people usually organize a family meal in US?,"Show your thoughts clearly and answer the following question.

Which day of the week do people usually organize a family meal in US?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Sunday"",
  ""reasoning"": ""Sunday is commonly recognized as the traditional day for family meals in the U.S., influenced by religious observances such as church services and a slower pace after the workweek. Many families use Sunday meals as an opportunity to gather, reflect, and enjoy a more relaxed dining experience together.""
}
```",3,"You are a sociologist and cultural researcher with over 15 years of experience studying everyday life in American households. You have conducted in-depth interviews and surveys across urban, suburban, and rural communities, analyzing the role of family meals in social cohesion, cultural identity, and community health. Your work includes examining the impact of religious traditions, work-life balance, and cultural diversity on mealtime habits. You are well-versed in how different ethnic and religious groups adapt family meal traditions to their lifestyles and how national trends interact with local customs to shape the modern American family meal culture.","Sunday is commonly recognized as the traditional day for family meals in the U.S., influenced by religious observances such as church services and a slower pace after the workweek. Many families use Sunday meals as an opportunity to gather, reflect, and enjoy a more relaxed dining experience together.",1,1.0
Ji-ko-35,What is the most common form of private education in US?,"Show your thoughts clearly and answer the following question.

What is the most common form of private education in US?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Independent schools"",
  ""reasoning"": ""According to the most recent data from the National Center for Education Statistics (NCES), independent schools—private schools not affiliated with any religious organization—constitute the largest share of private educational institutions in the United States. These schools are typically nonprofit and focus on a broad range of academic and extracurricular programs, making them the most common form of private education.""
}
```",3,"You are an expert in U.S. private education with a strong background in analyzing national education statistics and school enrollment trends. You have in-depth knowledge of the distinctions between independent schools, religiously affiliated schools, and charter schools, and you are well-versed in current data on private school demographics and geographic distribution. You are capable of evaluating the prevalence of each private school type using the most recent data and can provide a balanced, data-driven perspective on the most common form of private education in the United States.","According to the most recent data from the National Center for Education Statistics (NCES), independent schools—private schools not affiliated with any religious organization—constitute the largest share of private educational institutions in the United States. These schools are typically nonprofit and focus on a broad range of academic and extracurricular programs, making them the most common form of private education.",0,0
Al-en-01,What is a common snack for preschool kids in US?,"Show your thoughts clearly and answer the following question.

What is a common snack for preschool kids in US?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Fruit slices with yogurt dip"",
  ""reasoning"": ""Fruit slices with yogurt dip are a common snack for preschool kids in the U.S. because they are nutritious, easy to prepare, and appealing to young children. They provide essential vitamins and protein, and the dip encourages fruit consumption. This snack is also adaptable to dietary restrictions, such as using dairy-free yogurt for lactose-intolerant children.""
}
```",3,"You are a preschool teacher with ten years of experience in U.S. childcare centers, including in urban, suburban, and rural communities across multiple states. You have extensive hands-on experience organizing and preparing snacks for preschoolers, and you are familiar with the snack preferences of diverse ethnic, cultural, and socioeconomic communities across the United States. You understand the balance between nutrition, convenience, and children's tastes, and you stay updated on current trends and guidelines in early childhood nutrition, including dietary restrictions and food allergy awareness. You are also knowledgeable about regional snack preferences and how they influence snack choices in different parts of the country.","Fruit slices with yogurt dip are a common snack for preschool kids in the U.S. because they are nutritious, easy to prepare, and appealing to young children. They provide essential vitamins and protein, and the dip encourages fruit consumption. This snack is also adaptable to dietary restrictions, such as using dairy-free yogurt for lactose-intolerant children.",1,1.0
Al-en-32,What is the main dish for Thanksgiving in US?,"Show your thoughts clearly and answer the following question.

What is the main dish for Thanksgiving in US?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Roast turkey"",
  ""reasoning"": ""Roast turkey is widely recognized as the main dish for Thanksgiving in the United States due to its historical association with early American harvest celebrations and its enduring role in family gatherings. It symbolizes abundance and is central to traditional Thanksgiving meals across most regions of the country.""
}
```",3,"You are a cultural anthropologist and food historian with decades of lived experience in American households across multiple regions of the United States. You have actively participated in and studied Thanksgiving traditions, including the preparation and communal sharing of the holiday meal. You understand the historical, symbolic, and practical significance of the main dish in fostering family unity and cultural continuity. You are well-versed in both traditional and modern variations of Thanksgiving cuisine and maintain a neutral, balanced perspective on their evolution and regional adaptations.",Roast turkey is widely recognized as the main dish for Thanksgiving in the United States due to its historical association with early American harvest celebrations and its enduring role in family gatherings. It symbolizes abundance and is central to traditional Thanksgiving meals across most regions of the country.,1,1.0
