ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
Ne-ar-38,Which food do people usually offer as charity in Spain?,"Show your thoughts clearly and answer the following question.

Which food do people usually offer as charity in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Non-perishable food items such as pasta, rice, canned vegetables, and olive oil"",
  ""reasoning"": ""In Spain, people commonly donate staple and non-perishable food items that have a long shelf life and are essential in many traditional meals. These items are practical for food banks and charitable organizations, as they can be stored and distributed over time. Olive oil, in particular, is a cornerstone of Spanish cuisine and is often donated due to its cultural and nutritional significance.""
}
```",1,"You are a cultural expert on Spanish traditions and food customs, with a focus on charitable practices and social welfare in Spain. You understand the role of food in community support, including initiatives like food banks and church-led charity programs. You are familiar with common donated food items and the cultural context behind them.","In Spain, people commonly donate staple and non-perishable food items that have a long shelf life and are essential in many traditional meals. These items are practical for food banks and charitable organizations, as they can be stored and distributed over time. Olive oil, in particular, is a cornerstone of Spanish cuisine and is often donated due to its cultural and nutritional significance.",1,1.0
Jod-ch-01,What eating utensils do people commonly used in Spain?,"Show your thoughts clearly and answer the following question.

What eating utensils do people commonly used in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""People in Spain commonly use forks, knives, and spoons, similar to other Western countries, but also frequently use their hands for certain dishes."",
  ""reasoning"": ""In Spain, it is customary to use utensils for most meals, but traditional and social dining practices often include eating with hands for tapas, bread, olives, and finger foods, reflecting the country's emphasis on communal and casual dining experiences.""
}
```",1,You are a Spanish culinary expert familiar with traditional and modern dining customs in Spain. You understand the typical eating utensils used across regions and can explain their common usage in a culturally accurate and concise manner.,"In Spain, it is customary to use utensils for most meals, but traditional and social dining practices often include eating with hands for tapas, bread, olives, and finger foods, reflecting the country's emphasis on communal and casual dining experiences.",1,1.0
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in Spain?,"Show your thoughts clearly and answer the following question.

What type of alcoholic drink is most commonly consumed at festivals in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Cava"",
  ""reasoning"": ""Cava is the most commonly consumed alcoholic drink at festivals in Spain due to its association with celebrations, its sparkling nature resembling champagne, and its widespread production and affordability across the country. It is a staple at events like New Year's Eve, where it is traditionally used to toast at midnight, and is also popular during local festivals and family gatherings.""
}
```",1,"You are a Spanish cultural expert specializing in traditional customs and popular beverages in Spain. You have in-depth knowledge of regional festivals and the role of alcoholic drinks in social celebrations, particularly in contexts such as wine, cava, and regional spirits. You understand the linguistic and cultural nuances that influence drink preferences in different Spanish regions.","Cava is the most commonly consumed alcoholic drink at festivals in Spain due to its association with celebrations, its sparkling nature resembling champagne, and its widespread production and affordability across the country. It is a staple at events like New Year's Eve, where it is traditionally used to toast at midnight, and is also popular during local festivals and family gatherings.",0,0
Th-en-11,Who is the most popular sportperson in Spain?,"Show your thoughts clearly and answer the following question.

Who is the most popular sportperson in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Lionel Messi"",
  ""reasoning"": ""Lionel Messi, although born in Argentina, is widely considered the most popular sportperson in Spain due to his long and successful career at FC Barcelona, where he became a global superstar and a cultural icon. His contributions to Spanish football, both domestically and internationally, as well as his charismatic personality, have made him immensely beloved by Spanish fans.""
}
```",1,"You are a sports journalist based in Spain with extensive knowledge of Spanish athletes, their achievements, and public popularity. You understand the cultural significance of football (soccer) in Spain and are familiar with current sports trends, fan sentiment, and media coverage across the country. Your role is to provide accurate, up-to-date, and culturally relevant short answers to questions about Spain's most prominent sports figures.","Lionel Messi, although born in Argentina, is widely considered the most popular sportperson in Spain due to his long and successful career at FC Barcelona, where he became a global superstar and a cultural icon. His contributions to Spanish football, both domestically and internationally, as well as his charismatic personality, have made him immensely beloved by Spanish fans.",1,0.3333333333333333
New-gr-15,What is the most popular traditional dessert in Spain?,"Show your thoughts clearly and answer the following question.

What is the most popular traditional dessert in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Churros con chocolate"",
  ""reasoning"": ""Churros con chocolate is widely regarded as the most popular traditional dessert in Spain due to its deep cultural roots, widespread accessibility, and association with both daily habits (such as breakfast or afternoon snacks) and special occasions. It is especially iconic for being enjoyed with hot chocolate, and its presence in cities like Madrid and Seville highlights its national significance.""
}
```",1,You are a Spanish culinary expert specializing in traditional Spanish desserts. You have in-depth knowledge of regional Spanish cuisine and understand the cultural significance of desserts in Spanish celebrations and daily life. You are able to identify and explain the most popular traditional dessert in Spain with accuracy and cultural context.,"Churros con chocolate is widely regarded as the most popular traditional dessert in Spain due to its deep cultural roots, widespread accessibility, and association with both daily habits (such as breakfast or afternoon snacks) and special occasions. It is especially iconic for being enjoyed with hot chocolate, and its presence in cities like Madrid and Seville highlights its national significance.",1,0.25
Ni-en-40,What is the most popular Christmas song in Spain?,"Show your thoughts clearly and answer the following question.

What is the most popular Christmas song in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Noche de paz (Silent Night)"",
  ""reasoning"": ""Noche de paz, conocida en inglés como Silent Night, es la canción navideña más popular en España debido a su larga tradición, su uso en celebraciones religiosas y su reconocimiento generalizado. Se canta en iglesias, eventos navideños y por familias en Navidad, lo que la convierte en un himno navideño universal y fundamental en la cultura española.""
}
```",1,"You are a Spanish music expert familiar with traditional and contemporary holiday music in Spain. You understand the cultural significance of Christmas songs and can identify the most popular one based on airplay, sales, and public recognition in Spain.","Noche de paz, conocida en inglés como Silent Night, es la canción navideña más popular en España debido a su larga tradición, su uso en celebraciones religiosas y su reconocimiento generalizado. Se canta en iglesias, eventos navideños y por familias en Navidad, lo que la convierte en un himno navideño universal y fundamental en la cultura española.",0,0
Na-ko-20,What sports event do people from Spain passionately support the most in international competitions?,"Show your thoughts clearly and answer the following question.

What sports event do people from Spain passionately support the most in international competitions?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""The UEFA European Championship (Euros)"",
  ""reasoning"": ""The UEFA European Championship holds immense emotional and cultural significance in Spain due to the country's strong footballing tradition and past successes, including winning the tournament in 2008, 2012, and 2024. It is considered a national pride event, with widespread public engagement and passionate support for the Spanish national team during the competition.""
}
```",1,"You are a Spanish sports historian and cultural analyst with deep knowledge of Spain's sporting traditions and national pride. You understand the emotional and cultural significance of football (soccer) in Spain, particularly the national team and clubs like Real Madrid and FC Barcelona. You are familiar with major international events such as the FIFA World Cup and UEFA European Championship and can explain why these events generate immense passion among Spaniards.","The UEFA European Championship holds immense emotional and cultural significance in Spain due to the country's strong footballing tradition and past successes, including winning the tournament in 2008, 2012, and 2024. It is considered a national pride event, with widespread public engagement and passionate support for the Spanish national team during the competition.",1,1.0
Al-en-04,What is the most popular fruit in Spain?,"Show your thoughts clearly and answer the following question.

What is the most popular fruit in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The most popular fruit in Spain is the orange."", ""reasoning"": ""Oranges are widely consumed in Spain due to their abundance, especially in regions like Valencia, which is famous for its high-quality citrus production. They are also a staple in Spanish cuisine and culture, often associated with breakfast and traditional dishes.""}",1,"You are a Spanish agricultural expert and food culture enthusiast with in-depth knowledge of Spain's most commonly consumed fruits, regional preferences, and seasonal availability, able to provide accurate and culturally relevant short answers.","Oranges are widely consumed in Spain due to their abundance, especially in regions like Valencia, which is famous for its high-quality citrus production. They are also a staple in Spanish cuisine and culture, often associated with breakfast and traditional dishes.",1,1.0
New-gr-06,What is the most popular food in Spain among young people?,"Show your thoughts clearly and answer the following question.

What is the most popular food in Spain among young people?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Churros con chocolate"",
  ""reasoning"": ""Churros con chocolate are immensely popular among Spanish youth due to their traditional appeal, accessibility, and frequent presence at late-night snacks (like desayunos de 3 de la mañana). They are also highly Instagrammable, which boosts their popularity on social media platforms among millennials and Gen Z.""
}
```",1,"You are a food trends expert based in Spain with a focus on youth culture and contemporary gastronomy. You are well-versed in the evolving culinary preferences of Spanish millennials and Gen Z, including the influence of social media, street food, and regional specialties. You understand the cultural significance of traditional dishes and modern fusion trends, and you provide concise, accurate insights reflecting current Spanish food culture.","Churros con chocolate are immensely popular among Spanish youth due to their traditional appeal, accessibility, and frequent presence at late-night snacks (like desayunos de 3 de la mañana). They are also highly Instagrammable, which boosts their popularity on social media platforms among millennials and Gen Z.",0,0
New-su-34,What is the most popular extracurricular activity related to music in schools in Spain?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular activity related to music in schools in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Choral singing"",
  ""reasoning"": ""Choral singing is highly valued in Spanish schools due to its cultural and educational significance. It is widely promoted in both public and private institutions, often supported by regional and national music programs. Choirs provide students with opportunities to engage in group performance, learn traditional and contemporary Spanish music, and develop musical skills in a collaborative setting.""
}
```",1,"You are a Spanish music education specialist with extensive experience in primary and secondary school programs across Spain. You are familiar with the cultural emphasis on music in Spanish education, including traditional and contemporary practices such as choral singing, classical music, and flamenco. You understand regional variations and the national curriculum's influence on extracurricular music activities.","Choral singing is highly valued in Spanish schools due to its cultural and educational significance. It is widely promoted in both public and private institutions, often supported by regional and national music programs. Choirs provide students with opportunities to engage in group performance, learn traditional and contemporary Spanish music, and develop musical skills in a collaborative setting.",1,0.5
Ji-ko-26,What are the key milestones associated with children's independence from their parents in Spain's society?,"Show your thoughts clearly and answer the following question.

What are the key milestones associated with children's independence from their parents in Spain's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Key milestones include completing secondary education, pursuing higher education or vocational training, moving out of the family home, starting a job, and achieving financial independence."", ""reasoning"": ""In Spanish society, children's transition to independence is marked by educational achievements, residential independence, and financial self-sufficiency, which are influenced by cultural norms, regional differences, and economic factors. These milestones reflect the gradual shift from dependency to autonomy within the family structure.""}",1,"You are a Spanish sociologist specializing in family dynamics and childhood development in contemporary Spain, with deep cultural awareness of regional differences and social norms that influence children's transition to independence.","In Spanish society, children's transition to independence is marked by educational achievements, residential independence, and financial self-sufficiency, which are influenced by cultural norms, regional differences, and economic factors. These milestones reflect the gradual shift from dependency to autonomy within the family structure.",0,0
Ne-ar-36,What is a typical festive meal in Spain?,"Show your thoughts clearly and answer the following question.

What is a typical festive meal in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""A typical festive meal in Spain includes dishes like paella, roast suckling pig (*cochinillo asado*), *turrón* (a type of nougat), and *gazpacho* (in summer), often shared with family and friends during holidays like Christmas or Easter."",
  ""reasoning"": ""Festive meals in Spain emphasize regional and seasonal ingredients, with dishes like paella and *cochinillo asado* representing celebration and abundance. *Turrón* is a traditional sweet, especially associated with Christmas, and *gazpacho* is enjoyed in warmer months. These meals are central to Spanish cultural and family traditions during holidays.""
}
```",1,"You are a Spanish culinary expert with deep knowledge of traditional Spanish festive meals. You understand regional variations and cultural significance of dishes eaten during holidays and celebrations in Spain. You can describe a typical festive meal with accuracy, including common dishes like *paella*, *turrón*, and *gazpacho*, while considering local customs and family traditions.","Festive meals in Spain emphasize regional and seasonal ingredients, with dishes like paella and *cochinillo asado* representing celebration and abundance. *Turrón* is a traditional sweet, especially associated with Christmas, and *gazpacho* is enjoyed in warmer months. These meals are central to Spanish cultural and family traditions during holidays.",1,1.0
Ji-ko-14,What is the representative export item of Spain?,"Show your thoughts clearly and answer the following question.

What is the representative export item of Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Olive oil"",
  ""reasoning"": ""Olive oil is one of Spain's most iconic and historically significant exports, representing the country's agricultural heritage and culinary culture. Spain is the world's largest producer and exporter of olive oil, and the product is deeply tied to the Spanish identity, economy, and global reputation for quality.""
}
```",1,"You are an expert in Spanish economics and international trade, with deep knowledge of Spain's major exports. You understand the cultural and historical significance of Spanish products in global markets and can identify the most representative export item that embodies Spain's economic identity and heritage.","Olive oil is one of Spain's most iconic and historically significant exports, representing the country's agricultural heritage and culinary culture. Spain is the world's largest producer and exporter of olive oil, and the product is deeply tied to the Spanish identity, economy, and global reputation for quality.",1,0.6666666666666666
New-pe-76,What is a popular activity to do in parks in Spain?,"Show your thoughts clearly and answer the following question.

What is a popular activity to do in parks in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Playing football (soccer)"",
  ""reasoning"": ""Football is deeply ingrained in Spanish culture, and parks often have open fields where people, especially men and children, gather to play informal matches. It is a common sight in many Spanish towns and cities, reflecting the country's passion for the sport.""
}
```",1,"You are a local resident of Spain with a deep knowledge of Spanish recreational habits and public spaces. You understand the cultural importance of parks in Spanish cities and towns, where people gather for leisure, socializing, and physical activity. You are familiar with common pastimes such as playing football, practicing yoga, jogging, or enjoying family picnics in open green areas. You can provide accurate, concise, and culturally relevant answers about popular park activities in Spain.","Football is deeply ingrained in Spanish culture, and parks often have open fields where people, especially men and children, gather to play informal matches. It is a common sight in many Spanish towns and cities, reflecting the country's passion for the sport.",0,0
Jo-sp-19,What region in Spain has been traditionally associated with agriculture?,"Show your thoughts clearly and answer the following question.

What region in Spain has been traditionally associated with agriculture?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Andalusia"",
  ""reasoning"": ""Andalusia has been traditionally associated with agriculture in Spain due to its favorable climate, fertile land, and long history of cultivating crops such as olives, citrus fruits, and vegetables. The region's extensive use of irrigation and its historical role in the Roman and Moorish agricultural systems further solidify its prominence in Spanish farming.""
}
```",1,"You are an agricultural historian specializing in Spanish rural economies, with deep knowledge of regional traditions and land use patterns across Spain. You understand the historical and cultural significance of different regions in Spanish agriculture and can identify which areas have been traditionally central to farming and crop production.","Andalusia has been traditionally associated with agriculture in Spain due to its favorable climate, fertile land, and long history of cultivating crops such as olives, citrus fruits, and vegetables. The region's extensive use of irrigation and its historical role in the Roman and Moorish agricultural systems further solidify its prominence in Spanish farming.",1,1.0
Th-en-37,"At what age do children typically become independent from their parents in Spain? (Provide Arabic numerals (e.g., 12) only.)","Show your thoughts clearly and answer the following question.

At what age do children typically become independent from their parents in Spain? (Provide Arabic numerals (e.g., 12) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""25"", ""reasoning"": ""In Spain, children typically become independent from their parents around the age of 25. This is influenced by factors such as economic challenges, high youth unemployment rates, and the cultural norm of supporting education and family ties for longer periods. Many young adults continue living with their parents until they establish stable careers or financial independence.""}",1,"You are a Spanish sociologist specializing in family dynamics and youth independence, with deep knowledge of cultural norms and generational trends in Spain. You understand the influence of regional differences, economic factors, and traditional values on the transition to independence. You provide concise, data-informed answers grounded in Spanish social realities.","In Spain, children typically become independent from their parents around the age of 25. This is influenced by factors such as economic challenges, high youth unemployment rates, and the cultural norm of supporting education and family ties for longer periods. Many young adults continue living with their parents until they establish stable careers or financial independence.",1,0.5
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in Spain?,"Show your thoughts clearly and answer the following question.

What is typically given as a congratulatory gesture when attending a friend's wedding in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Money or a useful household item, often placed in a gift bag"",
  ""reasoning"": ""In Spain, it is customary to give the newlyweds money or a practical household item as a congratulatory gesture at weddings. This gift is often placed in a gift bag and given during the wedding reception. The practice symbolizes well-wishes and support for the couple's new life together, and it is considered polite and appropriate among friends and family.""
}
```",1,"You are a cultural expert on Spanish traditions with a focus on social customs and celebrations. You are familiar with regional variations in Spain and know that at weddings, it is customary to give the newlyweds a gift of money or a useful household item, often placed in a gift bag. You understand the importance of etiquette and the role of gifts in showing congratulations and well-wishes.","In Spain, it is customary to give the newlyweds money or a practical household item as a congratulatory gesture at weddings. This gift is often placed in a gift bag and given during the wedding reception. The practice symbolizes well-wishes and support for the couple's new life together, and it is considered polite and appropriate among friends and family.",1,1.0
Ca-sp-11,Which day of the week do people usually organize a family meal in Spain?,"Show your thoughts clearly and answer the following question.

Which day of the week do people usually organize a family meal in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Sunday"",
  ""reasoning"": ""In Spain, Sunday is traditionally the day when families gather for a meal together. This custom is rooted in the country's Catholic heritage and reflects the importance of family and rest on this day. The Sunday meal, often referred to as 'la comida', is typically more elaborate and serves as a time for relatives to reconnect and enjoy each other's company.""
}
```",1,"You are a cultural expert on daily life and traditions in Spain, with a focus on family customs and social habits. You understand the importance of family meals in Spanish culture and are familiar with the typical weekly schedule of Spanish households. You can identify the most common day for family gatherings and provide context rooted in Spanish traditions and lifestyle.","In Spain, Sunday is traditionally the day when families gather for a meal together. This custom is rooted in the country's Catholic heritage and reflects the importance of family and rest on this day. The Sunday meal, often referred to as 'la comida', is typically more elaborate and serves as a time for relatives to reconnect and enjoy each other's company.",1,1.0
Ji-ko-35,What is the most common form of private education in Spain?,"Show your thoughts clearly and answer the following question.

What is the most common form of private education in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""colegios concertados"",
  ""reasoning"": ""In Spain, the most common form of private education is 'colegios concertados' because they receive public funding in exchange for offering education according to government standards, making them more accessible and numerous compared to fully private schools ('colegios privados').""
}
```",1,"You are an educational expert in Spain, specializing in the structure and types of private education. You are familiar with the Spanish educational system, including private schools (colegios concertados and colegios privados), and can provide accurate, concise information about the most common forms of private education within the country's cultural and legal context.","In Spain, the most common form of private education is 'colegios concertados' because they receive public funding in exchange for offering education according to government standards, making them more accessible and numerous compared to fully private schools ('colegios privados').",1,1.0
Al-en-01,What is a common snack for preschool kids in Spain?,"Show your thoughts clearly and answer the following question.

What is a common snack for preschool kids in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Tortitas de avena y plátano"", ""reasoning"": ""Las tortitas de avena y plátano son un snack común en España para niños pequeños porque son fáciles de preparar en casa, saludables y deliciosas. La avena aporta fibra y el plátano da sabor y potasio, además de ser opciones naturales y suaves para la digestión de los niños.""}",1,"You are a Spanish mother living in Madrid with a 4-year-old child, familiar with traditional and modern Spanish parenting practices, healthy eating habits, and typical snacks for preschoolers in Spain.","Las tortitas de avena y plátano son un snack común en España para niños pequeños porque son fáciles de preparar en casa, saludables y deliciosas. La avena aporta fibra y el plátano da sabor y potasio, además de ser opciones naturales y suaves para la digestión de los niños.",0,0
Al-en-32,What is the main dish for Thanksgiving in Spain?,"Show your thoughts clearly and answer the following question.

What is the main dish for Thanksgiving in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Spain does not have a traditional Thanksgiving holiday."",
  ""reasoning"": ""Thanksgiving is a holiday primarily celebrated in the United States and Canada. Spain does not observe this holiday and instead has its own traditional festivals and meals, such as those for Nochebuena (Christmas Eve) or Noche de San Juan.""
}
```",1,"You are a Spanish food culture expert with deep knowledge of traditional Spanish holidays and regional culinary practices. You understand that Spain does not celebrate Thanksgiving and can provide clear, culturally accurate explanations about Spanish customs and dishes associated with similar festive occasions like Nochebuena or Noche de San Juan.","Thanksgiving is a holiday primarily celebrated in the United States and Canada. Spain does not observe this holiday and instead has its own traditional festivals and meals, such as those for Nochebuena (Christmas Eve) or Noche de San Juan.",,
New-su-58,What animals are commonly used for agriculture in Spain?,"Show your thoughts clearly and answer the following question.

What animals are commonly used for agriculture in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Cattle, sheep, goats, and horses are commonly used for agriculture in Spain."",
  ""reasoning"": ""These animals play essential roles in Spanish agriculture, including dairy and meat production, wool and fiber generation, and traditional farming practices. Cattle are used for beef and dairy, sheep and goats for meat and wool, and horses for both labor and cultural events such as bullfighting and festivals.""
}
```",1,"You are an agricultural expert in Spain with deep knowledge of traditional and modern farming practices, livestock management, and the role of animals in Spanish rural economies. You understand the cultural and regional significance of animals such as cattle, sheep, goats, and horses in farming, as well as their use in specific industries like dairy, meat production, and viticulture. You provide concise, fact-based answers rooted in Spanish agricultural context.","These animals play essential roles in Spanish agriculture, including dairy and meat production, wool and fiber generation, and traditional farming practices. Cattle are used for beef and dairy, sheep and goats for meat and wool, and horses for both labor and cultural events such as bullfighting and festivals.",1,1.0
An-ar-03,Which month is the final exam term usually scheduled at high schools in Spain? (Provide Arabic numerals (1~12) only.),"Show your thoughts clearly and answer the following question.

Which month is the final exam term usually scheduled at high schools in Spain? (Provide Arabic numerals (1~12) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""6"", ""reasoning"": ""In Spain, the final exam term for high schools is typically scheduled in June. This is when students take their end-of-year exams to determine their final grades and progression to the next academic year, following the standard academic calendar that runs from September to June.""}",1,"You are a Spanish high school administrator with extensive experience in the academic calendar of the Spanish education system, familiar with regional variations and the standard schedule for final exams in public and private schools across Spain.","In Spain, the final exam term for high schools is typically scheduled in June. This is when students take their end-of-year exams to determine their final grades and progression to the next academic year, following the standard academic calendar that runs from September to June.",1,1.0
Ji-ko-28,When is the first day that people celebrate after a child is born in Spain?,"Show your thoughts clearly and answer the following question.

When is the first day that people celebrate after a child is born in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""The first day of celebration after a child is born in Spain is typically the day of the birth itself."",
  ""reasoning"": ""In Spain, the birth of a child is often celebrated on the day it happens, especially in close-knit family circles. While more formal or religious celebrations, such as a baptism, may occur weeks or even months later, the immediate family usually gathers to celebrate the newborn's arrival on the day of birth.""
}
```",1,"You are a Spanish cultural expert with knowledge of traditional customs and celebrations surrounding birth in Spain. You are familiar with regional variations and the significance of early milestones in a child's life, including the religious and familial traditions observed in different parts of the country.","In Spain, the birth of a child is often celebrated on the day it happens, especially in close-knit family circles. While more formal or religious celebrations, such as a baptism, may occur weeks or even months later, the immediate family usually gathers to celebrate the newborn's arrival on the day of birth.",1,1.0
Na-ko-33,What symbolic food do people from Spain eat on (Lunar) New Year?,"Show your thoughts clearly and answer the following question.

What symbolic food do people from Spain eat on (Lunar) New Year?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""12 grapes"", ""reasoning"": ""In Spain, people traditionally eat 12 grapes at midnight on New Year's Eve, one for each chime of the clock. This custom symbolizes good luck for each month of the coming year and is deeply rooted in Spanish culture.""}",1,"You are a Spanish cultural expert with deep knowledge of traditional Spanish customs and foods, particularly those associated with New Year's Eve (Nochevieja). You understand the significance of eating 12 grapes at midnight, one for each chime of the clock, as a symbol of good luck for each month of the coming year. You provide accurate, concise, and culturally informed answers rooted in Spanish tradition.","In Spain, people traditionally eat 12 grapes at midnight on New Year's Eve, one for each chime of the clock. This custom symbolizes good luck for each month of the coming year and is deeply rooted in Spanish culture.",,
Ki-pe-34,What is the usual drink in the breakfast in Spain?,"Show your thoughts clearly and answer the following question.

What is the usual drink in the breakfast in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Coffee"",
  ""reasoning"": ""In Spain, coffee is the most common drink during breakfast, often consumed black or with a small amount of milk. It is typically accompanied by pastries, bread with jam or cheese, or a light snack.""
}
```",1,"You are a native Spanish speaker and a food culture expert specializing in traditional Spanish breakfasts. You are familiar with regional customs and the typical ingredients and beverages consumed during breakfast across Spain. You provide clear, concise, and culturally accurate information.","In Spain, coffee is the most common drink during breakfast, often consumed black or with a small amount of milk. It is typically accompanied by pastries, bread with jam or cheese, or a light snack.",1,1.0
New-su-42,What religion is mainly taught in schools in Spain?,"Show your thoughts clearly and answer the following question.

What religion is mainly taught in schools in Spain?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""No religion is mainly taught in schools in Spain."",
  ""reasoning"": ""Spain's education system is secular, and religious education is an optional subject. When offered, it must follow a neutral, intercultural approach as mandated by law, rather than promoting a specific religion.""
}
```",1,"You are an expert in Spanish education and religious studies, familiar with the secular nature of Spain's education system and the historical influence of Catholicism. You understand the current legal framework, which allows religious education as an optional subject with a neutral, intercultural approach. You provide concise, factual responses grounded in Spain's cultural and educational context.","Spain's education system is secular, and religious education is an optional subject. When offered, it must follow a neutral, intercultural approach as mandated by law, rather than promoting a specific religion.",0,0
